"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.524285109E2,5.710741639E-2,1.757380664E-3,3.571303904E-2,6.737778975E-2
2.524384989E2,2.827033751E-2,2.998159826E-3,2.823211133E-2,4.006560939E-2
2.524484869E2,2.938635170E-2,-5.015741587E-3,2.614524007E-2,3.965209841E-2
2.524584749E2,2.563397415E-2,8.220015764E-3,1.072964072E-2,2.897920772E-2
2.524684629E2,2.717522711E-2,-3.955641389E-4,3.099199712E-2,4.122078753E-2
2.524784499E2,1.266470365E-2,-4.866345227E-3,7.927070260E-3,1.571351257E-2
2.524884379E2,2.395531163E-2,1.984808117E-2,5.707467198E-3,3.162876006E-2
2.524984259E2,3.665663347E-2,2.685976982E-2,3.176090598E-2,5.544286393E-2
2.525084139E2,4.775903419E-2,2.097016186E-2,2.506467462E-2,5.786977578E-2
2.525184019E2,3.660729758E-2,1.320096642E-2,1.962617934E-2,4.358378903E-2
2.525283899E2,2.735992603E-2,6.652084887E-3,2.180017412E-2,3.560987752E-2
2.525383779E2,3.095165133E-2,-6.022339761E-3,8.999449611E-3,3.279120903E-2
2.525483659E2,3.224680960E-2,-1.288901746E-2,5.478841066E-4,3.473159480E-2
2.525583539E2,2.332644358E-2,-2.416800410E-2,4.533931017E-3,3.389353807E-2
2.525683419E2,2.319722012E-2,-3.141445845E-2,2.090087235E-2,4.429250147E-2
2.525783299E2,2.808110699E-2,-4.542760313E-2,4.005167305E-2,6.675591517E-2
2.525883179E2,1.380534925E-2,-3.617175311E-2,2.924017131E-2,4.851773912E-2
2.525983059E2,8.202693388E-3,-4.171257466E-2,3.339227915E-2,5.405800006E-2
2.526082939E2,1.064836442E-2,-3.061806768E-2,2.403673410E-2,4.035614352E-2
2.526182819E2,1.506666675E-2,-3.813992590E-2,1.331586421E-2,4.311578173E-2
2.526282699E2,6.280201972E-3,-3.266605496E-2,1.152603149E-2,3.520456626E-2
2.526382579E2,2.437499553E-2,-3.346595407E-2,1.392455935E-2,4.368070331E-2
2.526482459E2,3.086847469E-2,-1.926014364E-2,1.663942158E-2,4.000857675E-2
2.526582339E2,2.650820598E-2,-2.547807276E-2,3.495348573E-2,5.073030002E-2
2.526682219E2,2.097118512E-2,-2.129175872E-2,4.042823374E-2,5.027496075E-2
2.526782099E2,3.706659637E-2,-2.283805490E-2,3.122647047E-2,5.357799713E-2
2.526881979E2,1.720923275E-2,-6.133729219E-3,2.012260795E-2,2.717903009E-2
2.526981859E2,2.935207240E-2,-1.026654124E-2,9.043303728E-3,3.238406037E-2
2.527081739E2,4.729805432E-2,-1.132985741E-2,2.506993711E-2,5.471721263E-2
2.527181619E2,4.905126885E-2,-6.601214111E-3,2.506876767E-2,5.548014163E-2
2.527281499E2,5.467731357E-2,-8.422914147E-4,2.430278242E-2,5.984098350E-2
2.527381379E2,4.369967781E-2,3.968505263E-3,2.883495927E-2,5.250586397E-2
2.527481249E2,4.675937958E-2,7.330069542E-3,3.204975843E-2,5.716079525E-2
2.527581129E2,4.227778114E-2,3.406880200E-3,2.329706132E-2,4.839184515E-2
2.527681009E2,5.166263536E-2,-1.422627568E-2,9.583001733E-3,5.443573031E-2
2.527780889E2,5.509787455E-2,-1.756825179E-2,8.297199011E-3,5.842313551E-2
2.527880769E2,4.814502351E-2,-7.548755407E-4,-9.320461750E-4,4.815996092E-2
2.527980649E2,4.251612827E-2,-9.605805874E-3,-4.052120447E-4,4.358964173E-2
2.528080529E2,5.772400528E-2,5.075383186E-4,2.065645874E-2,6.131074676E-2
2.528180409E2,2.690289304E-2,-1.567755461E-2,3.528911591E-2,4.706243803E-2
2.528280289E2,2.148420520E-2,-1.083284408E-2,3.409394503E-2,4.172911060E-2
2.528380169E2,1.999477319E-2,-3.102152556E-2,4.096734703E-2,5.514027136E-2
2.528480049E2,1.556981966E-2,-1.578835934E-2,1.400408149E-2,2.622605333E-2
2.528579929E2,1.274758793E-2,-8.550091088E-3,1.462622523E-2,2.120215839E-2
2.528679809E2,1.237789772E-2,-2.522401124E-2,1.404442728E-2,3.141192501E-2
2.528779689E2,1.172856443E-2,-2.070382118E-2,2.827421129E-2,3.695454585E-2
2.528879569E2,1.997957043E-2,-1.851286948E-2,3.874482036E-2,4.736106709E-2
2.528979449E2,1.050386511E-2,-1.964284390E-2,2.483137071E-2,3.335819944E-2
2.529079329E2,2.223878838E-2,-2.818153292E-2,2.465770841E-2,4.355186667E-2
2.529179209E2,8.690278083E-3,-2.170223325E-2,2.121779144E-2,3.157059605E-2
2.529279089E2,2.207762450E-2,-2.461326957E-2,3.425591290E-2,4.760989510E-2
2.529378969E2,2.914135337E-2,-7.732357979E-3,2.687906563E-2,4.039173189E-2
2.529478849E2,2.995645523E-2,-1.357431114E-2,1.781646609E-2,3.740424571E-2
2.529578729E2,2.840745471E-2,-3.236112267E-2,3.130189955E-2,5.323565214E-2
2.529678609E2,2.686912537E-2,-3.316102177E-2,1.662071049E-2,4.580230649E-2
2.529778489E2,3.337634549E-2,-3.645417362E-2,1.059573948E-2,5.054855990E-2
2.529878369E2,2.393864706E-2,-3.153841943E-2,2.151658416E-2,4.506322355E-2
2.529978249E2,3.442913666E-2,-2.504157811E-2,2.572424054E-2,4.974115637E-2
2.530078129E2,1.768760808E-2,-1.782611400E-2,3.935351551E-2,4.668319829E-2
2.530178009E2,4.270199664E-2,-2.019014329E-2,2.186098516E-2,5.204810347E-2
2.530277879E2,3.553075209E-2,-2.571663916E-2,2.073656559E-2,4.851582243E-2
2.530377759E2,2.160144188E-2,-2.132625729E-2,2.614056230E-2,4.005946253E-2
2.530477639E2,1.714140505E-2,-2.080819398E-2,1.328487396E-2,3.005489278E-2
2.530577519E2,2.839254431E-2,-2.035737365E-2,2.151599944E-2,4.103044560E-2
2.530677399E2,3.178553738E-2,-3.348524988E-2,1.271535516E-2,4.788802149E-2
2.530777279E2,2.631342061E-2,-3.584489375E-2,2.967461944E-2,5.345872755E-2
2.530877159E2,3.476717882E-2,-2.433581918E-2,1.527526617E-2,4.510346522E-2
2.530977039E2,3.687955856E-2,-2.551841855E-2,1.047002435E-2,4.605337051E-2
2.531076919E2,3.479561090E-2,-1.473059803E-2,2.613997757E-2,4.594587560E-2
2.531176799E2,2.992034867E-2,-3.597528666E-2,1.688734353E-2,4.974566199E-2
2.531276679E2,9.054925069E-3,-1.769952178E-2,7.794923186E-3,2.135475513E-2
2.531376559E2,1.539725371E-2,-2.329121411E-2,1.338661551E-2,3.096381035E-2
2.531476439E2,1.731740624E-2,-9.562536478E-3,3.130833149E-2,3.703439325E-2
2.531576319E2,2.853338912E-2,-1.644470930E-2,1.946655035E-2,3.825610201E-2
2.531676199E2,1.934763260E-2,-1.912097991E-2,1.562492967E-2,3.137006833E-2
2.531776079E2,1.720119283E-2,-1.327844203E-2,6.988592148E-3,2.282626727E-2
2.531875964E2,1.654476978E-2,-3.048738241E-2,3.201993763E-2,4.720684590E-2
2.531975844E2,1.256340064E-2,-1.293053269E-2,2.696443498E-2,3.243637565E-2
2.532075724E2,1.670871109E-2,-1.322026223E-2,2.289828122E-2,3.127759010E-2
2.532175604E2,2.611768506E-2,-1.289427996E-2,3.938742936E-2,4.898740165E-2
2.532275484E2,3.519526809E-2,-2.599321246E-2,1.296327710E-2,4.563332711E-2
2.532375364E2,5.043230809E-2,-6.759088933E-3,1.226628900E-2,5.234085239E-2
2.532475244E2,2.677293867E-2,7.811295390E-3,1.510511220E-2,3.171704581E-2
2.532575124E2,5.584909558E-2,-1.458646417E-2,1.502208173E-2,5.964519556E-2
2.532675004E2,3.410066932E-2,-1.637103438E-2,1.785505772E-2,4.182905092E-2
2.532774884E2,2.318713367E-2,-1.328048855E-2,-1.757088304E-3,2.677875843E-2
2.532874764E2,5.821341723E-3,1.718672097E-2,1.510628164E-2,2.361082680E-2
2.532974644E2,2.867781535E-2,1.032062799E-2,3.075810850E-2,4.330119737E-2
2.533074524E2,2.830257028E-2,1.761210591E-2,3.265319109E-2,4.666318300E-2
2.533174394E2,3.456917748E-2,1.309016168E-2,2.962784171E-3,3.708312897E-2
2.533274274E2,3.224315509E-2,1.794568956E-2,5.684078336E-3,3.733600903E-2
2.533374154E2,4.099614456E-2,5.761846304E-3,-3.576157093E-3,4.155323864E-2
2.533474034E2,4.135552905E-2,1.779307723E-3,-4.567260146E-3,4.164499471E-2
2.533573914E2,5.552837580E-2,-1.212098569E-2,4.904644489E-3,5.704712395E-2
2.533673794E2,4.196524747E-2,-4.221689701E-3,2.217907369E-2,4.765307932E-2
2.533773674E2,1.669058472E-2,-8.966705203E-3,3.195094049E-2,3.714619790E-2
2.533873554E2,3.601044305E-2,-1.397864610E-2,4.768989086E-2,6.137165670E-2
2.533973434E2,9.859721214E-3,-1.753258377E-2,3.518152714E-2,4.052586147E-2
2.534073314E2,2.968148991E-2,-1.923090756E-2,1.040102720E-2,3.686461740E-2
2.534173194E2,4.315924890E-2,-2.115522623E-2,1.414967716E-2,5.010466771E-2
2.534273074E2,4.665317953E-2,-1.058287561E-2,1.790125072E-2,5.107808917E-2
2.534372954E2,3.050287753E-2,-1.334919333E-2,8.823448420E-3,3.444531525E-2
2.534472834E2,1.955586657E-2,-1.874646574E-2,1.505658031E-3,2.713169551E-2
2.534572714E2,2.221803077E-2,-5.196128190E-3,2.135286212E-2,3.125036576E-2
2.534672594E2,5.134315811E-2,-2.800757825E-2,1.571497679E-2,6.055992751E-2
2.534772474E2,4.144053295E-2,-2.227233678E-2,1.938585877E-2,5.088404738E-2
2.534872354E2,2.822546013E-2,-2.917175889E-2,3.802268922E-2,5.561827948E-2
2.534972234E2,2.485658683E-2,-1.958788007E-2,1.068169355E-2,3.340110076E-2
2.535072114E2,2.439144082E-2,-4.957210958E-2,3.081658065E-2,6.326134742E-2
2.535171994E2,2.521926038E-2,-3.875768423E-2,3.685266137E-2,5.912941595E-2
2.535271874E2,2.464952230E-2,-4.291593164E-2,3.386590362E-2,5.996895502E-2
2.535371754E2,1.458631799E-2,-2.021323979E-2,2.695507944E-2,3.671392165E-2
2.535471634E2,2.379261285E-2,-2.693373710E-2,1.243351936E-2,3.802771390E-2
2.535571514E2,2.787733153E-2,-2.376366913E-2,2.305206299E-2,4.328111819E-2
2.535671394E2,1.930721372E-2,-2.632504195E-2,3.052129626E-2,4.469145177E-2
2.535771274E2,1.971308358E-2,-2.301025540E-2,1.999630809E-2,3.630330363E-2
2.535871154E2,1.562865727E-2,-3.608462960E-2,1.513668716E-2,4.213638237E-2
2.535971034E2,1.729474828E-2,-4.924641967E-2,1.909115911E-2,5.557688840E-2
2.536070914E2,6.857979968E-3,-4.037590116E-2,2.745326221E-2,4.930443073E-2
2.536170784E2,1.472073086E-2,-3.869365722E-2,2.160429239E-2,4.669737119E-2
2.536270664E2,2.514807053E-2,-3.766016185E-2,1.488525689E-2,4.766848136E-2
2.536370544E2,1.436748594E-2,-2.681123793E-2,2.565641284E-2,3.979344986E-2
2.536470424E2,3.080422841E-2,-3.039294988E-2,2.308948517E-2,4.904850880E-2
2.536570304E2,2.564435296E-2,-1.803485960E-2,2.948458493E-2,4.303753882E-2
2.536670184E2,2.871640697E-2,-1.877833307E-2,2.919631720E-2,4.505200062E-2
2.536770064E2,3.577553116E-2,-2.215159178E-2,2.490387619E-2,4.889565110E-2
2.536869944E2,3.864329807E-2,-1.527088076E-2,2.376425385E-2,4.786694106E-2
2.536969824E2,4.540450662E-2,-2.003870040E-2,7.649912238E-3,5.021593266E-2
2.537069704E2,3.085181013E-2,-1.063900888E-3,1.117695272E-2,3.283124039E-2
2.537169584E2,3.754672587E-2,5.243198276E-3,1.738494158E-2,4.170712104E-2
2.537269464E2,4.157691926E-2,7.993143797E-3,8.077343702E-3,4.310190302E-2
2.537369344E2,4.601195924E-2,-1.952970028E-3,5.354880095E-3,4.636366277E-2
2.537469224E2,7.077864513E-2,2.980325818E-3,1.950923502E-2,7.347863090E-2
2.537569104E2,7.316591710E-2,2.945242524E-3,2.487580955E-2,7.733519108E-2
2.537668984E2,5.133000188E-2,2.633293569E-3,1.189148247E-2,5.275519579E-2
2.537768864E2,5.600718968E-2,-2.039508820E-3,2.270064533E-2,6.046721583E-2
2.537868744E2,6.009731703E-2,6.871355474E-3,1.942678928E-2,6.353190680E-2
2.537968624E2,4.166572385E-2,1.401986897E-2,2.540498257E-2,5.077403282E-2
2.538068504E2,3.796333998E-2,-3.186147809E-3,2.570319057E-2,4.595672667E-2
2.538168384E2,1.726573147E-2,5.453698039E-3,1.410757720E-2,2.295369339E-2
2.538268264E2,2.411391735E-2,1.285218000E-3,2.273865223E-2,3.316894784E-2
2.538368144E2,2.140833758E-2,7.431226373E-3,2.416478813E-2,3.312819084E-2
2.538468024E2,3.972890675E-3,-1.753229141E-2,2.602186382E-2,3.162755917E-2
2.538567904E2,8.212195113E-3,-1.572082400E-2,3.172348380E-2,3.634506680E-2
2.538667784E2,5.674211159E-3,-2.879168987E-3,2.187852681E-2,2.278499992E-2
2.538767664E2,3.230988644E-2,-9.104114771E-3,1.820004344E-2,3.818448964E-2
2.538867544E2,8.871322498E-3,-7.744344771E-3,2.481558323E-2,2.746795241E-2
2.538967424E2,1.063418493E-2,-1.256245047E-2,2.771638691E-2,3.223506095E-2
2.539067304E2,1.803705230E-2,-2.313392401E-2,2.492726505E-2,3.849522358E-2
2.539167184E2,3.202052236E-2,-3.678103298E-2,2.920742691E-2,5.684392690E-2
2.539267054E2,3.358012095E-2,-1.822986424E-2,3.003597736E-2,4.860156797E-2
2.539366934E2,3.151970834E-2,-2.434751362E-2,2.904838264E-2,4.929606442E-2
2.539466814E2,5.003199309E-2,-2.782689929E-2,2.354790688E-2,6.190347789E-2
2.539566694E2,5.360939272E-2,-1.736067563E-2,3.242222607E-2,6.501200496E-2
2.539666574E2,3.348137610E-2,-1.786587507E-2,1.552786589E-2,4.100373954E-2
2.539766454E2,2.516553909E-2,-1.456073642E-2,1.601844728E-2,3.319503059E-2
2.539866334E2,3.843696445E-2,-3.006521344E-2,4.965455532E-3,4.905071910E-2
2.539966214E2,4.149988219E-2,-2.265591413E-2,2.024949253E-2,5.143513016E-2
2.540066094E2,1.774257191E-2,-1.781354249E-2,1.373218596E-2,2.864775881E-2
2.540165974E2,2.612163194E-2,-2.097483963E-2,5.090001225E-3,3.388497698E-2
2.540265854E2,2.963032678E-2,-3.516252369E-2,2.237904847E-2,5.113884186E-2
2.540365734E2,1.872190744E-2,-3.238743514E-2,2.661886454E-2,4.591317591E-2
2.540465614E2,1.676279783E-2,-9.894658327E-3,1.920517981E-2,2.734473599E-2
2.540565494E2,2.251463078E-2,-3.122354686E-2,3.540196717E-2,5.229835329E-2
2.540665374E2,1.854729496E-2,-1.864413947E-2,1.669906318E-2,3.115228399E-2
2.540765254E2,3.388549179E-2,-3.242427260E-2,3.132821202E-2,5.640050422E-2
2.540865134E2,1.157492884E-2,-3.512100846E-2,2.146220505E-2,4.275617450E-2
2.540965014E2,2.613142602E-2,-2.710710704E-2,2.766025364E-2,4.671976359E-2
2.541064894E2,3.655489191E-2,-2.039128751E-2,2.784794927E-2,5.027497397E-2
2.541164774E2,7.251059040E-3,-1.876429975E-2,2.897178411E-2,3.527096649E-2
2.541264654E2,2.183730394E-2,-1.333165169E-3,2.586866677E-2,3.387968555E-2
2.541364534E2,3.351609394E-2,-1.184938252E-3,2.853148878E-2,4.403156235E-2
2.541464414E2,4.184786461E-2,5.597247183E-3,2.988336504E-2,5.172609066E-2
2.541564294E2,5.236875974E-2,2.239980608E-2,1.658153415E-2,5.932272401E-2
2.541664174E2,4.612386033E-2,1.295158267E-4,2.257551491E-2,5.135251834E-2
2.541764054E2,3.499675512E-2,-9.952253401E-3,1.692067266E-2,4.012641748E-2
2.541863930E2,4.169846825E-2,-2.321929336E-3,1.982381523E-2,4.622918192E-2
2.541963810E2,5.647577092E-2,6.560575962E-4,1.149854958E-2,5.763817966E-2
2.542063690E2,3.953470610E-2,-2.871216774E-2,1.490104437E-2,5.108250861E-2
2.542163570E2,3.633934893E-2,-1.639003783E-2,6.907315850E-3,4.045852979E-2
2.542263450E2,4.736010790E-2,-3.733008653E-2,2.420279503E-2,6.497915410E-2
2.542363330E2,1.907266729E-2,-5.128271252E-2,3.320107520E-2,6.399995809E-2
2.542463210E2,4.354618840E-2,-4.560623556E-2,2.928110182E-2,6.952396832E-2
2.542563080E2,3.163643338E-2,-5.000363410E-2,2.967637360E-2,6.619603077E-2
2.542662960E2,2.408395037E-2,-5.435103893E-2,2.256966770E-2,6.358822217E-2
2.542762840E2,1.831326015E-2,-4.414881706E-2,3.084640145E-2,5.688579812E-2
2.542862720E2,2.943524905E-2,-3.615918159E-2,1.232768476E-2,4.822750368E-2
2.542962600E2,1.278172106E-2,-4.180086762E-2,1.445724070E-2,4.604016437E-2
2.543062480E2,1.117519855E-2,-3.585220277E-3,1.148977876E-2,1.642418592E-2
2.543162360E2,3.161231361E-2,1.038143903E-2,1.884733021E-2,3.824048253E-2
2.543262240E2,2.432090878E-2,6.706756353E-4,8.087868690E-3,2.563922834E-2
2.543362120E2,-3.769334480E-3,2.444720864E-3,6.535432935E-3,7.930726711E-3
2.543462000E2,3.791846260E-3,2.813095450E-3,3.928744197E-3,6.142201156E-3
2.543561880E2,3.619353399E-3,-7.840239108E-3,1.332288086E-2,1.587665654E-2
2.543661760E2,2.059192009E-2,2.634170651E-4,2.302224219E-2,3.088883612E-2
2.543761640E2,3.032753415E-2,-5.921767652E-3,3.002954543E-2,4.308828447E-2
2.543861520E2,2.768963590E-2,-3.385537863E-3,3.014064252E-2,4.106867583E-2
2.543961400E2,3.229972690E-2,-1.466364741E-2,3.997682869E-2,5.344568969E-2
2.544061280E2,2.497842818E-2,-1.198679209E-2,3.920441151E-2,4.800615524E-2
2.544161160E2,4.085515358E-2,-1.176430553E-2,1.944842398E-2,4.675236522E-2
2.544261040E2,3.655664608E-2,-1.860642493E-2,9.098267555E-3,4.201625749E-2
2.544360920E2,4.137065873E-2,-1.218442798E-2,1.898415506E-2,4.712101264E-2
2.544460800E2,4.663578406E-2,-3.086745143E-3,3.802736700E-2,6.025367201E-2
2.544560680E2,4.604653090E-2,-7.670669854E-3,3.205502093E-2,5.662725979E-2
2.544660560E2,4.016993299E-2,-3.225324154E-3,1.153831065E-2,4.191847856E-2
2.544760440E2,6.562790595E-2,-3.904478252E-3,1.842983902E-2,6.827829784E-2
2.544860320E2,7.716351226E-2,-1.854444444E-3,1.859648466E-2,7.939443198E-2
2.544960200E2,5.408287100E-2,-7.505193651E-3,2.373034000E-2,5.953498051E-2
2.545060080E2,4.835055314E-2,-1.952589959E-2,2.005419552E-2,5.586776800E-2
2.545159960E2,4.207795255E-2,-2.537223816E-2,1.998929143E-2,5.304598318E-2
2.545259840E2,5.918317795E-2,-1.216367036E-2,4.922186136E-3,6.062038721E-2
2.545359720E2,4.693618476E-2,-2.022668839E-2,1.749954700E-2,5.402183363E-2
2.545459600E2,4.532081835E-2,-1.882218719E-2,2.020797729E-2,5.307177831E-2
2.545559480E2,3.915989958E-2,-2.707290083E-2,7.869767547E-3,4.825321684E-2
2.545659360E2,1.752944089E-2,-8.948578835E-3,1.811642826E-2,2.675001559E-2
2.545759240E2,2.738667704E-2,-4.962239563E-3,3.691522658E-2,4.623189218E-2
2.545859120E2,1.862089679E-2,-1.105854660E-2,3.157671869E-2,3.828992574E-2
2.545959000E2,1.875019334E-2,-6.993269920E-3,2.949043214E-2,3.563932046E-2
2.546058870E2,1.118170358E-2,-2.715446949E-3,1.754807889E-2,2.098426125E-2
2.546158750E2,1.199329711E-2,-1.570591360E-2,1.668502986E-2,2.586320010E-2
2.546258630E2,9.924771488E-3,-2.638760716E-2,3.035055757E-2,4.142418672E-2
2.546358510E2,-3.312447667E-4,-8.372043371E-3,2.989739835E-2,3.104923931E-2
2.546458390E2,8.333159387E-3,-4.109715521E-3,3.647960901E-2,3.764429812E-2
2.546558270E2,3.100310683E-2,-1.042529315E-2,2.077866554E-2,3.875090079E-2
2.546658150E2,3.155113712E-2,-1.283610016E-2,2.437587261E-2,4.188583157E-2
2.546758030E2,1.510730490E-2,-2.575698495E-2,2.707143903E-2,4.030528186E-2
2.546857910E2,1.996963017E-2,-1.446805805E-2,3.144281745E-2,3.995949952E-2
2.546957790E2,5.356977783E-2,-1.175816596E-2,7.807787061E-3,5.539798825E-2
2.547057670E2,5.068074167E-2,-5.021296442E-3,1.006188869E-2,5.191331812E-2
2.547157550E2,4.169532537E-2,2.905481458E-3,1.076881707E-2,4.316143419E-2
2.547257430E2,4.973999776E-2,-9.124580026E-3,1.719724596E-2,5.341414238E-2
2.547357310E2,5.362576492E-2,-2.525120080E-3,2.515296757E-2,5.928550137E-2
2.547457190E2,5.954855584E-2,-6.817561090E-3,1.980159581E-2,6.312378979E-2
2.547557070E2,3.434902981E-2,1.862338185E-3,1.462914884E-2,3.738095970E-2
2.547656950E2,4.285512060E-2,-1.403770298E-2,1.148276210E-2,4.653463540E-2
2.547756830E2,3.929226592E-2,-1.332902044E-2,9.540317059E-3,4.257420107E-2
2.547856710E2,4.182674155E-2,-1.400495857E-2,1.362225831E-2,4.616471698E-2
2.547956590E2,4.094169237E-2,-1.447098166E-2,1.318488657E-2,4.538141379E-2
2.548056470E2,3.409160614E-2,-9.909568727E-3,-1.448940039E-3,3.553219088E-2
2.548156350E2,2.269085124E-2,-1.769308984E-2,1.313576996E-2,3.163018512E-2
2.548256230E2,2.133159287E-2,-4.536796153E-2,1.271067739E-2,5.171895307E-2
2.548356110E2,1.875691764E-2,-4.311035156E-2,2.171597421E-2,5.178714036E-2
2.548455990E2,2.143954709E-2,-5.184404522E-2,1.769133568E-2,5.882552645E-2
2.548555870E2,1.508274660E-2,-4.035134286E-2,3.987333298E-2,5.869925722E-2
2.548655750E2,2.597157776E-2,-2.751787394E-2,3.102006376E-2,4.892852535E-2
2.548755630E2,4.897627831E-3,-2.865749627E-2,3.083996952E-2,4.238328174E-2
2.548855510E2,5.876086280E-3,-2.802921295E-2,3.110952616E-2,4.228436811E-2
2.548955390E2,4.457040131E-3,-2.433084905E-2,1.592664599E-2,2.941961038E-2
2.549055270E2,2.608150542E-2,-1.621608317E-2,1.339889467E-2,3.350726274E-2
2.549155150E2,3.570894599E-3,-1.549804509E-2,2.761464536E-2,3.186705710E-2
2.549255030E2,1.207939737E-2,-2.120171160E-2,1.842399180E-2,3.057560938E-2
2.549354910E2,1.124258772E-2,-1.489051938E-2,1.821816981E-2,2.607729006E-2
2.549454790E2,1.466671720E-2,-9.279238880E-3,2.123124003E-3,1.748497993E-2
2.549554670E2,1.511929169E-2,-1.252941370E-2,1.285510361E-2,2.346982910E-2
2.549654540E2,1.720820948E-2,-1.402747035E-2,7.571559548E-3,2.345678819E-2
2.549754420E2,1.984201469E-2,-1.739926726E-2,1.518814266E-2,3.044864078E-2
2.549854300E2,2.457964808E-2,-2.919017762E-2,2.619084835E-2,4.628375640E-2
2.549954180E2,3.592865512E-2,-2.764563560E-2,3.255554259E-2,5.581229954E-2
2.550054060E2,4.784381881E-2,-4.483323365E-2,3.359810114E-2,7.367416263E-2
2.550153940E2,6.363722138E-2,-5.513398111E-2,3.503476202E-2,9.119696469E-2
2.550253820E2,6.338104025E-2,-2.195249408E-2,1.773928285E-2,6.938119641E-2
2.550353700E2,4.278327294E-2,-2.429488868E-2,2.175515056E-2,5.379532168E-2
2.550453580E2,3.956847377E-2,-6.793002784E-3,1.426896036E-2,4.260765463E-2
2.550553460E2,3.883194387E-2,2.981202900E-3,1.141902745E-2,4.058573177E-2
2.550653340E2,5.383999228E-2,8.093131185E-3,1.129974425E-2,5.560510554E-2
2.550753220E2,3.032621853E-2,1.221395642E-2,1.014024138E-2,3.422988105E-2
2.550853100E2,3.374822840E-2,3.528794646E-3,3.045054495E-2,4.559200588E-2
2.550952980E2,4.168114588E-2,2.003606915E-2,2.306317270E-2,5.167854413E-2
2.551052860E2,5.437830158E-2,1.719783068E-2,2.388646066E-2,6.183306612E-2
2.551152740E2,2.379122414E-2,1.762058437E-3,1.437654912E-2,2.785340842E-2
2.551252620E2,3.470848739E-2,-5.715068579E-3,1.491332352E-2,3.820665288E-2
2.551352500E2,1.875538275E-2,-1.049575210E-2,2.023370504E-2,2.951826577E-2
2.551452380E2,3.991821036E-3,-2.296055406E-2,1.462622523E-2,2.751450786E-2
2.551552260E2,-5.172446966E-3,-1.107316464E-2,8.281996250E-3,1.476349026E-2
2.551652140E2,2.214779109E-3,-2.946353495E-2,1.591319740E-2,3.355942475E-2
2.551752020E2,-7.434588522E-3,-3.147614658E-2,2.664634645E-2,4.190523463E-2
2.551851896E2,7.427133322E-3,-5.217382818E-2,2.089736402E-2,5.669189078E-2
2.551951776E2,-2.232247666E-3,-5.361984462E-2,1.688149631E-2,5.625882672E-2
2.552051656E2,2.299527191E-2,-4.620645225E-2,2.885834813E-2,5.913225022E-2
2.552151536E2,1.034452848E-2,-4.631140977E-2,2.867357612E-2,5.544303303E-2
2.552251416E2,1.422203645E-2,-4.926951617E-2,2.999153852E-2,5.940744000E-2
2.552351296E2,2.863703102E-2,-3.265933067E-2,2.949627936E-2,5.250468475E-2
2.552451176E2,2.367347583E-2,-1.086675793E-2,1.370821238E-2,2.943526749E-2
2.552551056E2,3.706666946E-2,-1.457126141E-3,7.711308002E-3,3.788832898E-2
2.552650936E2,2.109024905E-2,-5.491412580E-3,1.518404961E-2,2.656143030E-2
2.552750816E2,3.284804955E-2,-9.893196523E-3,2.165633261E-2,4.056927950E-2
2.552850696E2,4.560937844E-2,-3.721460402E-3,3.748649955E-3,4.591423577E-2
2.552950576E2,5.442887999E-2,3.134399951E-3,-1.067350745E-2,5.555403857E-2
2.553050456E2,6.390443914E-2,-5.649579763E-3,8.570848703E-3,6.472367836E-2
2.553150336E2,6.312347040E-2,1.209818155E-2,2.087339044E-2,6.757689649E-2
2.553250216E2,6.002130322E-2,7.718617022E-3,2.259364128E-2,6.459571592E-2
2.553350086E2,5.630086608E-2,4.083695412E-3,2.007875383E-2,5.991344127E-2
2.553449966E2,5.757292785E-2,-1.354127437E-2,2.114470124E-2,6.281008297E-2
2.553549846E2,5.464661568E-2,-2.293950409E-2,2.456005991E-2,6.415348779E-2
2.553649726E2,4.851551771E-2,-1.880873859E-2,2.514010370E-2,5.778883041E-2
2.553749606E2,4.954820909E-2,-2.118533939E-2,1.356320143E-2,5.556801294E-2
2.553849486E2,3.151225314E-2,-4.741302520E-2,1.423797011E-2,5.868336092E-2
2.553949366E2,3.592507370E-2,-5.064448893E-2,1.788955629E-2,6.461819715E-2
2.554049246E2,2.440788612E-2,-5.559941947E-2,2.446065724E-2,6.546269245E-2
2.554149126E2,1.205929756E-2,-4.504782647E-2,6.173490286E-3,4.704088976E-2
2.554249006E2,-1.544315435E-2,-1.035483420E-2,1.816905320E-2,2.599669405E-2
2.554348886E2,1.405524462E-4,2.530294865E-2,1.779366195E-2,3.093336987E-2
2.554448766E2,2.660190761E-2,3.402991802E-2,3.590014994E-2,5.616509213E-2
2.554548646E2,5.068790451E-2,6.188926935E-2,3.500435650E-2,8.732038879E-2
2.554648526E2,3.795266882E-2,7.770744950E-2,2.565816700E-2,9.020639840E-2
2.554748406E2,3.695856906E-2,9.688748628E-2,3.946870565E-3,1.037723403E-1
2.554848286E2,5.574742712E-2,1.154018176E-1,3.290228248E-3,1.282036689E-1
2.554948166E2,6.869659781E-2,1.223974264E-1,-1.642482877E-3,1.403675542E-1
2.555048046E2,6.294491105E-2,1.378393382E-1,6.555313468E-3,1.516730599E-1
2.555147926E2,8.466987535E-2,1.163633922E-1,2.290295899E-2,1.457188127E-1
