X[s],a: EMG RMS 1-1,a: EMG RMS 1-2,a: EMG RMS 1-3,a: EMG RMS 1-4
325.75499999982463,0.001232251,0.005117477,4.368081e-05,3.96849e-06
325.7699999998246,0.001208581,0.005117476,4.347069e-05,3.961384e-06
325.7849999998246,0.001206437,0.005171509,4.254374e-05,4.114875e-06
325.7999999998246,0.00118729,0.005157174,4.18231e-05,3.989731e-06
325.8149999998246,0.001139228,0.005078737,4.431029e-05,3.954266e-06
325.82999999982457,0.001069867,0.005089326,4.645938e-05,3.914884e-06
325.84499999982455,0.00105475,0.005023982,4.727005e-05,3.827552e-06
325.85999999982454,0.001020313,0.004941122,4.827147e-05,3.775675e-06
325.8749999998245,0.0009843763,0.004885637,4.877371e-05,3.83123e-06
325.8899999998245,0.0008724523,0.004806516,4.725008e-05,3.794284e-06
325.9049999998245,0.000849798,0.004745553,4.631788e-05,3.809105e-06
325.9199999998245,0.0008509255,0.004673807,4.711753e-05,3.794284e-06
325.93499999982447,0.0008742608,0.004574499,4.689817e-05,3.764466e-06
325.94999999982446,0.0008577341,0.004429244,4.372819e-05,3.723076e-06
325.96499999982444,0.0009066245,0.00430005,4.607943e-05,3.723076e-06
325.97999999982443,0.0008355286,0.004058917,4.863169e-05,3.662038e-06
325.9949999998244,0.0008132146,0.003816214,4.876764e-05,3.696496e-06
326.0099999998244,0.0007020791,0.00364789,4.749629e-05,3.456227e-06
326.0249999998244,0.0006602858,0.003504708,4.674985e-05,3.512824e-06
326.0399999998244,0.0006895704,0.003503318,4.668472e-05,3.348582e-06
326.05499999982436,0.0007030364,0.003510492,4.625549e-05,3.344373e-06
326.06999999982435,0.0007103676,0.003525778,4.184566e-05,3.140172e-06
326.08499999982433,0.001103235,0.003459896,4.18534e-05,2.997883e-06
326.0999999998243,0.001150935,0.00323876,5.102286e-05,3.058359e-06
326.1149999998243,0.001182889,0.003239636,6.438676e-05,3.007266e-06
326.1299999998243,0.001182558,0.003486764,6.73933e-05,2.882905e-06
326.1449999998243,0.001208977,0.003539479,7.959276e-05,3.030597e-06
326.15999999982427,0.001209336,0.003575645,8.308571e-05,3.039879e-06
326.17499999982425,0.001209705,0.003586644,8.301346e-05,3.035241e-06
326.18999999982424,0.001242862,0.003583757,8.548834e-05,3.276286e-06
326.2049999998242,0.001252918,0.003643413,8.811094e-05,3.394541e-06
326.2199999998242,0.001206832,0.003621312,8.724334e-05,3.452149e-06
326.2349999998242,0.001207511,0.00363499,8.625508e-05,3.394541e-06
326.2499999998242,0.001206025,0.003787809,8.680451e-05,3.439886e-06
326.26499999982417,0.001200108,0.003913043,8.732436e-05,3.496747e-06
326.27999999982416,0.001196267,0.003928649,8.700178e-05,3.443979e-06
326.29499999982414,0.001136456,0.004023378,8.709014e-05,3.472492e-06
326.30999999982413,0.001134739,0.004028532,8.757613e-05,3.548731e-06
326.3249999998241,0.001050893,0.004059608,8.717825e-05,3.540784e-06
326.3399999998241,0.0007736729,0.004068661,8.701927e-05,3.584279e-06
326.3549999998241,0.0007574154,0.004155576,7.573592e-05,3.786851e-06
326.3699999998241,0.000781453,0.004094415,6.88947e-05,3.827552e-06
326.38499999982406,0.001269366,0.004115535,6.248863e-05,3.842245e-06
326.39999999982405,0.001792418,0.004247811,4.998104e-05,3.79057e-06
326.41499999982403,0.001872657,0.004349662,4.533204e-05,3.914884e-06
326.429999999824,0.001975488,0.004499956,4.504337e-05,3.86418e-06
326.444999999824,0.002005263,0.00454274,3.991672e-05,3.797995e-06
326.459999999824,0.002105607,0.004449818,3.5448e-05,3.838577e-06
326.474999999824,0.002182695,0.004699525,3.625039e-05,4.104592e-06
326.48999999982397,0.002187873,0.004926943,3.605439e-05,4.169289e-06
326.50499999982395,0.002215303,0.00497736,3.511902e-05,4.182782e-06
326.51999999982394,0.002234818,0.005049963,3.607431e-05,4.256228e-06
326.5349999998239,0.002252072,0.005066676,3.793913e-05,4.15914e-06
326.5499999998239,0.002266599,0.005061032,3.635128e-05,4.118297e-06
326.5649999998239,0.00226717,0.005061038,3.697334e-05,4.059732e-06
326.5799999998239,0.002243098,0.005041142,3.708519e-05,4.066665e-06
326.59499999982387,0.002197269,0.005023867,3.77142e-05,3.922073e-06
326.60999999982386,0.002203145,0.005095786,3.852753e-05,3.764466e-06
326.62499999982384,0.002175404,0.005154812,3.840228e-05,3.771943e-06
326.63999999982383,0.001848853,0.005119079,3.859e-05,3.764466e-06
326.6549999998238,0.001342501,0.004965545,4.242338e-05,3.665883e-06
326.6699999998238,0.001290093,0.004838033,4.172835e-05,3.548731e-06
326.6849999998238,0.001169473,0.004788432,4.222401e-05,3.443979e-06
326.6999999998238,0.001129702,0.004797235,4.171586e-05,3.301983e-06
326.71499999982376,0.0009452382,0.004873441,4.268819e-05,3.377901e-06
326.72999999982375,0.0008030692,0.004771475,4.291265e-05,3.053749e-06
326.74499999982373,0.0008091552,0.004569558,4.587845e-05,2.969556e-06
326.7599999998237,0.0007656409,0.004454381,4.670645e-05,2.960054e-06
326.7749999998237,0.0007387085,0.004461694,4.523747e-05,2.843547e-06
326.7899999998237,0.0007343609,0.004364507,5.44939e-05,2.843547e-06
326.8049999998237,0.0007209182,0.004163492,7.303063e-05,2.902385e-06
326.81999999982366,0.0007195423,0.004044238,7.519871e-05,2.892662e-06
326.83499999982365,0.000712039,0.004076208,9.48862e-05,2.912075e-06
326.84999999982364,0.0007707563,0.003917995,0.0001187806,2.945742e-06
326.8649999998236,0.0009503674,0.003792187,0.0001202649,2.95052e-06
326.8799999998236,0.0009379036,0.003621454,0.0001221801,2.940956e-06
326.8949999998236,0.001060745,0.003459826,0.0001246632,2.940956e-06
326.9099999998236,0.001153293,0.00348027,0.0001245092,2.974296e-06
326.92499999982357,0.001178264,0.003702019,0.0001247352,3.058359e-06
326.93999999982356,0.001191696,0.003823238,0.0001245879,3.237359e-06
326.95499999982354,0.001174754,0.003629017,0.0001244631,3.29344e-06
326.96999999982353,0.001164205,0.003391343,0.000124393,3.072146e-06
326.9849999998235,0.001154891,0.003331015,0.0001247121,3.108612e-06
326.9999999998235,0.001168862,0.003346629,0.0001229291,3.166973e-06
327.0149999998235,0.001173631,0.003158132,0.0001228262,3.081303e-06
327.0299999998235,0.001169518,0.003161492,0.000122594,3.140172e-06
327.04499999982346,0.001128569,0.003414018,0.0001148801,3.180289e-06
327.05999999982345,0.001117831,0.003515564,0.0001043897,3.122176e-06
327.07499999982343,0.001119212,0.003580155,0.0001022003,3.131187e-06
327.0899999998234,0.001115632,0.00377711,7.300014e-05,3.153601e-06
327.1049999998234,0.001031011,0.003905407,4.503805e-05,3.500774e-06
327.1199999998234,0.0008045593,0.003926804,4.325335e-05,3.488681e-06
327.1349999998234,0.0007836084,0.003878985,3.819963e-05,3.480596e-06
327.14999999982336,0.0006548551,0.00400412,3.133615e-05,3.492716e-06
327.16499999982335,0.0006137626,0.004165067,3.048856e-05,3.556662e-06
327.17999999982334,0.000636369,0.004320606,2.881977e-05,3.516832e-06
327.1949999998233,0.0006309515,0.004407034,2.888422e-05,3.480596e-06
327.2099999998233,0.0006468792,0.004599302,2.818268e-05,3.580347e-06
327.2249999998233,0.0006475767,0.004619571,2.767681e-05,3.552699e-06
327.2399999998233,0.0006539061,0.00462999,2.29929e-05,3.508812e-06
327.25499999982327,0.0005999929,0.004577616,2.264597e-05,3.460301e-06
327.26999999982326,0.0005920732,0.004622325,2.220881e-05,3.40283e-06
327.28499999982324,0.000620109,0.004447781,2.232458e-05,3.615583e-06
327.2999999998232,0.0006294014,0.00429826,2.292479e-05,3.611685e-06
327.3149999998232,0.0006196038,0.004497945,2.39425e-05,3.592131e-06
327.3299999998232,0.0006272604,0.004545126,2.433467e-05,3.472492e-06
327.3449999998232,0.000696327,0.00445153,2.610042e-05,3.435788e-06
327.3599999998232,0.000775031,0.004463379,2.770479e-05,3.19355e-06
327.37499999982316,0.0007808101,0.004482157,2.906071e-05,3.189136e-06
327.38999999982315,0.0007826061,0.004366414,3.006423e-05,3.202359e-06
327.40499999982313,0.0007689899,0.004140262,3.058082e-05,3.189136e-06
327.4199999998231,0.0007304661,0.003972768,3.16016e-05,3.166973e-06
327.4349999998231,0.0006831909,0.003808196,3.244053e-05,3.144655e-06
327.4499999998231,0.0008316353,0.003678014,3.306886e-05,3.166973e-06
327.4649999998231,0.0008604763,0.003589841,3.338259e-05,3.237359e-06
327.47999999982306,0.0008861551,0.00358568,3.336698e-05,3.468433e-06
327.49499999982305,0.000937827,0.003585889,3.478045e-05,3.516832e-06
327.50999999982304,0.001047764,0.003566034,3.689325e-05,3.54476e-06
327.524999999823,0.001031118,0.003408063,4.473804e-05,3.548731e-06
327.539999999823,0.001030517,0.003329079,4.710527e-05,3.323245e-06
327.554999999823,0.001061816,0.003216991,4.736383e-05,3.331712e-06
327.569999999823,0.0011018,0.0030033,4.69768e-05,3.352786e-06
327.58499999982297,0.001089545,0.003005914,4.739267e-05,3.348582e-06
327.59999999982296,0.001031366,0.002980355,5.512717e-05,3.365367e-06
327.61499999982294,0.0009915791,0.003043925,5.256416e-05,3.314757e-06
327.6299999998229,0.0009870525,0.003008532,5.376366e-05,3.536803e-06
327.6449999998229,0.0009996698,0.002965747,5.407846e-05,3.568524e-06
327.6599999998229,0.00107846,0.003010686,5.439377e-05,3.540784e-06
327.6749999998229,0.001085724,0.003091342,5.283147e-05,3.520835e-06
327.6899999998229,0.00106464,0.003120207,5.259095e-05,3.516832e-06
327.70499999982286,0.0009890681,0.003220476,5.225155e-05,3.327482e-06
327.71999999982285,0.000977879,0.003379232,5.222378e-05,3.323245e-06
327.73499999982283,0.000942122,0.003593047,5.224427e-05,3.076727e-06
327.7499999998228,0.0008679366,0.003739177,4.991787e-05,3.104077e-06
327.7649999998228,0.0007740657,0.004024943,4.898754e-05,3.081303e-06
327.7799999998228,0.0007668189,0.004256961,4.083431e-05,3.090432e-06
327.7949999998228,0.000747212,0.004426139,4.006186e-05,3.062961e-06
327.80999999982276,0.0006968488,0.004458921,3.956011e-05,3.126685e-06
327.82499999982275,0.0006742241,0.004434067,3.965258e-05,3.202359e-06
327.83999999982274,0.0007185476,0.004393049,3.515069e-05,3.394541e-06
327.8549999998227,0.0007386494,0.004503202,2.524723e-05,3.54476e-06
327.8699999998227,0.00077359,0.004465237,2.552081e-05,3.627253e-06
327.8849999998227,0.0007772936,0.00448943,2.404525e-05,3.448066e-06
327.8999999998227,0.0007526604,0.004618331,2.227847e-05,3.423466e-06
327.91499999982267,0.0006460435,0.004728557,2.283243e-05,3.572469e-06
327.92999999982266,0.0006834603,0.004842016,2.338532e-05,3.508812e-06
327.94499999982264,0.0007369306,0.004913246,2.35492e-05,3.726858e-06
327.9599999998226,0.0007429455,0.004954917,2.328511e-05,3.82387e-06
327.9749999998226,0.0007238816,0.004868002,2.39219e-05,3.885991e-06
327.9899999998226,0.0007469342,0.004687807,2.433119e-05,3.947135e-06
328.0049999998226,0.0007655367,0.004636562,2.463842e-05,3.932833e-06
328.0199999998226,0.0007868525,0.00461425,2.458576e-05,3.911283e-06
328.03499999982256,0.000813807,0.004558693,2.440692e-05,3.889614e-06
328.04999999982255,0.000845975,0.00455185,2.35486e-05,3.882364e-06
328.06499999982253,0.0008390623,0.004671129,2.370718e-05,3.845909e-06
328.0799999998225,0.0008463273,0.004649254,2.435434e-05,3.67356e-06
328.0949999998225,0.00088325,0.004504639,2.526284e-05,3.681221e-06
328.1099999998225,0.001075217,0.004369059,2.838092e-05,3.524834e-06
328.1249999998225,0.001095955,0.004240293,2.866539e-05,3.520835e-06
328.13999999982246,0.001136887,0.004089053,3.109427e-05,3.488681e-06
328.15499999982245,0.001144003,0.004164281,3.340453e-05,3.540784e-06
328.16999999982244,0.001153727,0.00414008,3.360298e-05,3.500774e-06
328.1849999998224,0.00131869,0.0040555,3.365702e-05,3.580347e-06
328.1999999998224,0.001470986,0.00393013,3.447944e-05,3.415227e-06
328.2149999998224,0.001558866,0.003740066,3.388684e-05,3.540784e-06
328.2299999998224,0.001584558,0.003602741,3.410356e-05,3.36955e-06
328.24499999982237,0.001581363,0.003340292,3.361304e-05,3.356985e-06
328.25999999982236,0.001606065,0.003191196,3.315097e-05,3.423466e-06
328.27499999982234,0.001662304,0.00315981,3.313227e-05,3.460301e-06
328.2899999998223,0.001672739,0.003149951,3.320616e-05,3.564574e-06
328.3049999998223,0.001757911,0.002978173,3.421573e-05,3.568524e-06
328.3199999998223,0.001769929,0.00267684,3.379944e-05,3.65048e-06
328.3349999998223,0.001768063,0.002541098,3.353542e-05,3.627253e-06
328.3499999998223,0.001705354,0.002462751,3.197341e-05,3.611685e-06
328.36499999982226,0.00157603,0.002385434,2.766459e-05,3.611685e-06
328.37999999982225,0.001568192,0.002026387,2.638278e-05,3.520835e-06
328.39499999982223,0.001551148,0.00176165,2.408914e-05,3.540784e-06
328.4099999998222,0.001552824,0.001306761,2.139008e-05,3.4111e-06
328.4249999998222,0.001520001,0.001226928,2.049274e-05,3.276286e-06
328.4399999998222,0.001246059,0.001684906,2.016148e-05,3.237359e-06
328.4549999998222,0.001164783,0.002063033,2.03624e-05,3.049133e-06
328.46999999982216,0.001041323,0.002369814,2.112034e-05,3.039879e-06
328.48499999982215,0.001046257,0.002214337,2.104752e-05,3.035241e-06
328.49999999982214,0.001278948,0.002232838,2.163433e-05,3.271984e-06
328.5149999998221,0.001297333,0.002236052,2.279044e-05,3.224279e-06
328.5299999998221,0.001257611,0.002569019,2.389303e-05,3.202359e-06
328.5449999998221,0.001189784,0.002769923,2.384936e-05,3.211145e-06
328.5599999998221,0.001095174,0.003058899,2.549928e-05,3.688867e-06
328.57499999982207,0.001121176,0.003324701,2.566557e-05,3.646619e-06
328.58999999982206,0.001329785,0.003524828,2.614087e-05,3.794284e-06
328.60499999982204,0.001404438,0.003764284,2.814567e-05,3.885991e-06
328.619999999822,0.001529006,0.003906983,2.8714e-05,4.131956e-06
328.634999999822,0.001539341,0.004094363,2.93765e-05,4.246287e-06
328.649999999822,0.001606869,0.004261736,2.969082e-05,4.229668e-06
328.664999999822,0.001615938,0.004468724,3.063881e-05,4.209638e-06
328.679999999822,0.001632614,0.004616973,3.114044e-05,4.189512e-06
328.69499999982196,0.001636293,0.004477234,3.113049e-05,4.165909e-06
328.70999999982195,0.001635094,0.004555966,3.050472e-05,4.138769e-06
328.72499999982193,0.00168733,0.004540107,3.029295e-05,4.094283e-06
328.7399999998219,0.001686973,0.004538768,3.036541e-05,4.003829e-06
328.7549999998219,0.001474392,0.004537431,3.090842e-05,3.91848e-06
328.7699999998219,0.001472757,0.004498514,3.024641e-05,3.947135e-06
328.7849999998219,0.001507402,0.004357817,3.042149e-05,3.947135e-06
328.79999999982186,0.001573418,0.004366708,2.864671e-05,4.028382e-06
328.81499999982185,0.001689361,0.004241294,2.808053e-05,3.90768e-06
328.82999999982184,0.001670931,0.004241294,2.823362e-05,3.882364e-06
328.8449999998218,0.001472398,0.004356067,2.94579e-05,3.827552e-06
328.8599999998218,0.00139702,0.004416423,2.73182e-05,3.845909e-06
328.8749999998218,0.001327907,0.004419675,2.883394e-05,3.423466e-06
328.8899999998218,0.0012751,0.004466785,3.002719e-05,3.568524e-06
328.90499999982177,0.001579089,0.004436193,3.589149e-05,3.619477e-06
328.91999999982175,0.001747161,0.004314039,4.058621e-05,3.619477e-06
328.93499999982174,0.001738557,0.004401868,6.334324e-05,3.794284e-06
328.9499999998217,0.001961205,0.004445366,7.019631e-05,4.135364e-06
328.9649999998217,0.002119847,0.00439083,7.002855e-05,4.412233e-06
328.9799999998217,0.002301953,0.004483376,7.191512e-05,4.373753e-06
328.9949999998217,0.002397814,0.004640676,8.276959e-05,4.373753e-06
329.0099999998217,0.002417265,0.00475439,8.859832e-05,4.572159e-06
329.02499999982166,0.002519312,0.004812484,8.918261e-05,4.639445e-06
329.03999999982165,0.002598606,0.004797866,9.124455e-05,4.584466e-06
329.05499999982163,0.002521438,0.004610348,9.220135e-05,4.497608e-06
329.0699999998216,0.002471731,0.00467841,9.222854e-05,4.272744e-06
329.0849999998216,0.002470759,0.004778567,9.253046e-05,4.393035e-06
329.0999999998216,0.002469757,0.004788099,9.215627e-05,4.328428e-06
329.1149999998216,0.002470893,0.004730099,9.240372e-05,4.418613e-06
329.12999999982156,0.002472488,0.004819263,9.191919e-05,4.52882e-06
329.14499999982155,0.00244509,0.004828723,9.147106e-05,4.434525e-06
329.15999999982154,0.002197419,0.004771062,8.73334e-05,4.428167e-06
329.1749999998215,0.002099905,0.004639324,8.518047e-05,4.434525e-06
329.1899999998215,0.00210935,0.004472064,6.884091e-05,4.031877e-06
329.2049999998215,0.00181019,0.004413005,6.60226e-05,4.165909e-06
329.2199999998215,0.001692092,0.004465841,6.692219e-05,4.104592e-06
329.23499999982147,0.001331618,0.0043903,6.414477e-05,4.20629e-06
329.24999999982145,0.001187686,0.004302044,4.84288e-05,4.249604e-06
329.26499999982144,0.001143764,0.00423972,4.052473e-05,4.196231e-06
329.2799999998214,0.001018608,0.004407543,4.48974e-05,4.242968e-06
329.2949999998214,0.0009734897,0.00466104,4.21589e-05,4.519479e-06
329.3099999998214,0.001215754,0.00481622,4.296416e-05,4.544346e-06
329.3249999998214,0.001274139,0.004748404,4.233363e-05,4.654602e-06
329.3399999998214,0.001280166,0.004587501,4.273271e-05,4.666692e-06
329.35499999982136,0.001283855,0.004587447,4.226802e-05,4.541245e-06
329.36999999982135,0.001281716,0.00459037,4.258742e-05,4.450379e-06
329.38499999982133,0.001278438,0.004657609,4.273832e-05,4.453544e-06
329.3999999998213,0.001279629,0.004612174,4.320741e-05,4.466178e-06
329.4149999998213,0.001306417,0.004604548,4.453638e-05,4.47563e-06
329.4299999998213,0.001384836,0.00470403,4.833971e-05,4.488202e-06
329.4449999998213,0.001393478,0.004818552,5.015267e-05,4.386617e-06
329.45999999982126,0.001648988,0.004919573,5.066879e-05,4.246287e-06
329.47499999982125,0.001823119,0.004917964,5.651636e-05,4.169289e-06
329.48999999982124,0.002247099,0.004962824,6.036578e-05,4.131956e-06
329.5049999998212,0.002670591,0.004910021,6.345833e-05,3.922073e-06
329.5199999998212,0.00299066,0.004876046,6.984505e-05,3.838577e-06
329.5349999998212,0.00306842,0.004876046,7.115046e-05,3.786851e-06
329.5499999998212,0.003344286,0.004854067,7.501096e-05,3.548731e-06
329.56499999982117,0.003509615,0.004868632,7.65468e-05,3.688867e-06
329.57999999982115,0.003698861,0.004831117,7.716357e-05,3.415227e-06
329.59499999982114,0.003914611,0.004757131,7.909209e-05,3.4111e-06
329.6099999998211,0.004096088,0.004641837,8.709387e-05,3.775675e-06
329.6249999998211,0.004104408,0.004496704,9.792187e-05,3.771943e-06
329.6399999998211,0.00417609,0.004451049,0.0001018185,4.223002e-06
329.6549999998211,0.004282553,0.004542695,0.0001017867,4.272744e-06
329.6699999998211,0.004376011,0.004557993,0.000100309,4.383405e-06
329.68499999982106,0.004547113,0.004554302,9.866837e-05,4.578317e-06
329.69999999982105,0.00459011,0.004625542,9.797062e-05,4.79767e-06
329.71499999982103,0.004614292,0.004629395,9.510403e-05,4.759348e-06
329.729999999821,0.00454151,0.004544172,9.3369e-05,4.967884e-06
329.744999999821,0.004381085,0.004355386,9.063766e-05,4.965048e-06
329.759999999821,0.004255831,0.004249028,8.901598e-05,5.015856e-06
329.774999999821,0.003987086,0.004044352,8.249718e-05,5.043863e-06
329.78999999982096,0.003855041,0.003934317,7.961399e-05,4.925167e-06
329.80499999982095,0.003678665,0.003966196,7.586099e-05,4.916579e-06
329.81999999982094,0.003497882,0.00396619,7.508585e-05,4.774123e-06
329.8349999998209,0.003321847,0.003935517,7.453168e-05,4.815255e-06
329.8499999998209,0.003130902,0.004147563,6.526033e-05,4.732634e-06
329.8649999998209,0.003030561,0.004251285,5.789339e-05,4.522595e-06
