Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),Labels
413.5112186,0.3972903831,-0.5815944743,-0.7966954118,1.063398025,clap
413.5212076,-0.7550626516,-0.7287647992,0.406255188,1.125282639,clap
413.5311966,-1.161941299,-1.019100106,1.495781937,2.150822218,clap
413.5411866,-0.8979313262,-1.441293635,1.885654542,2.537577794,clap
413.5511756,-0.1426858029,-1.620931209,1.474859576,2.196130231,clap
413.5611646,0.8501361854,-1.568413857,0.766445134,1.941672399,clap
413.5711536,1.536909059,-1.381628646,0.3322216903,2.093169469,clap
413.5811426,1.721310068,-1.12551183,0.1925090504,2.065610071,clap
413.5911316,1.35924185,-0.830301699,0.1776998073,1.602659209,clap
413.6011216,0.9514919677,-0.5470315826,0.2258484122,1.120530242,clap
413.6111106,0.7906864475,-0.253414818,0.3845380443,0.9150265766,clap
413.6210996,0.8778940145,-0.1301847482,0.6473277032,1.098489474,clap
413.6310886,1.274725318,-0.01315155745,0.8906570975,1.555110178,clap
413.6410776,1.659962836,0.009906352758,0.8331251733,1.857329348,clap
413.6510666,1.907975557,-0.02228023052,0.4863778299,1.969119227,clap
413.6610556,1.914965027,-0.08973429501,0.01137210354,1.917100055,clap
413.6710456,1.983594235,0.04256480634,-0.2978425473,2.006282143,clap
413.6810346,2.206218054,0.3070840716,-0.3018649931,2.247848127,clap
413.6910236,2.425014286,0.6575088751,-0.1174731937,2.515315519,clap
413.7010126,2.490044387,0.9239577216,0.150437749,2.660197443,clap
413.7110016,2.463849153,1.023293729,0.5499073894,2.723982534,clap
413.7209906,2.385710764,1.060071546,0.9690526181,2.784677811,clap
413.7309806,2.36616323,1.044097538,1.099998089,2.810491753,clap
413.7409696,2.361854855,0.9754021096,1.053673085,2.764054015,clap
413.7509586,2.31185736,0.9617400903,1.024855448,2.705541932,clap
413.7609476,2.202080564,1.052378365,0.9897149241,2.633665633,clap
413.7709366,2.017012827,1.116037586,1.088497785,2.549256375,clap
413.7809256,1.888802537,1.128795626,1.394356865,2.604992449,clap
413.7909146,1.872115899,1.194123643,1.727381524,2.813289204,clap
413.8009046,2.022722633,1.328251169,1.961170748,3.11477908,clap
413.8108936,2.283074295,1.389817672,2.080977273,3.387401336,clap
413.8208826,2.578128305,1.368287054,2.042513704,3.562417333,clap
413.8308716,2.692368574,1.3737887,2.110968812,3.686778167,clap
413.8408606,2.604210688,1.266705716,2.698257304,3.958162346,clap
413.8508496,2.33387929,1.193212647,3.576954653,4.434563513,clap
413.8608386,2.078282291,0.8885487378,4.752371299,5.26249077,clap
413.8708286,2.08013849,0.3008942091,5.829002745,6.196352674,clap
413.8808176,2.639457119,-0.01436426997,6.319278914,6.848373983,clap
413.8908066,3.386986218,-0.03280931175,6.263264927,7.120480295,clap
413.9007956,4.243398659,-0.01517820239,6.059526883,7.397602896,clap
413.9107846,5.240296887,-0.318345809,5.848751131,7.85938581,clap
413.9207736,6.322837529,-1.158868441,6.08362092,8.850519419,clap
413.9307624,6.768878927,-2.573636182,5.87795505,9.326933081,clap
413.9407524,6.984121367,-3.999429433,4.497061983,9.219379238,clap
413.9507414,7.345589222,-5.534177946,2.478440588,9.525097075,clap
413.9607304,7.794675264,-6.474878585,0.2966051303,10.13750412,clap
413.9707194,7.130105876,-6.115088881,-1.433708773,9.502012559,clap
413.9807084,3.365082841,-5.819604515,-1.967858355,7.004573202,clap
413.9906974,-2.028820694,-5.715703002,-1.215548426,6.185703855,clap
414.0006874,-5.680061883,-5.798233527,-0.5924878371,8.138406286,clap
414.0106764,-6.398537337,-6.180825618,-0.8475226262,8.936564215,clap
414.0206654,-4.941318226,-6.467100034,-1.198879768,8.226622719,clap
414.0306544,-3.309216496,-6.748345259,-1.571995862,7.678687944,clap
414.0406434,-0.6560982344,-7.218325742,-1.517002798,7.405132606,clap
414.0506324,3.183800152,-8.488149194,-0.6826457629,9.091274134,clap
414.0606214,6.500947226,-9.78316128,0.2577686548,11.74900013,clap
414.0706114,8.299441418,-10.62898909,0.4525370693,13.49299547,clap
414.0806004,7.351248157,-11.76936454,-0.5032183957,13.88567679,clap
414.0905894,3.320088224,-12.50081146,-1.075670164,12.97884199,clap
414.1005784,-1.54151725,-12.2059048,0.06492514372,12.30303226,clap
414.1105674,-6.500007579,-11.27845921,0.4562880582,13.02543433,clap
414.1205564,-7.551341046,-9.483201456,-1.097035305,12.1719903,clap
414.1305454,-5.213490912,-7.350302078,-1.550128444,9.143868236,clap
414.1405354,-1.651510685,-5.989279604,-1.148996587,6.318160403,clap
414.1505244,1.34776245,-5.354677781,-0.2962392408,5.529628871,clap
414.1605134,3.226075521,-5.109137993,0.1068502647,6.04336589,clap
414.1705024,4.302512255,-5.318020416,-0.6183535802,6.868428787,clap
414.1804914,4.114582451,-5.671981616,-1.777181675,7.229075937,clap
414.1904804,3.002155228,-5.427591975,-2.528400952,6.698096897,clap
414.2004704,1.71268981,-4.733487716,-3.327976118,6.034454191,clap
414.2104594,1.298909256,-3.679858632,-3.946287013,5.549928468,clap
414.2204484,1.80717029,-2.837501729,-4.14175417,5.335860579,clap
414.2304374,2.524970391,-2.29942925,-4.180376199,5.397999214,clap
414.2404264,2.827498312,-1.97155628,-4.01809433,5.29404032,clap
414.2504154,2.814689986,-1.934213037,-4.292531058,5.485388106,clap
414.2604044,2.756391492,-2.541344056,-4.781862316,6.076374814,clap
414.2703944,3.017686018,-3.216800668,-4.952679366,6.631988264,clap
414.2803834,4.045891993,-3.750677769,-6.123202477,8.241992133,clap
414.2903724,4.834760907,-3.728651893,-7.534904523,9.698069093,clap
414.3003614,4.680216658,-3.547084737,-6.702063963,8.91088657,clap
414.3103504,4.369960472,-3.660556973,-5.636853883,8.016879292,clap
414.3203394,4.581923794,-3.758419775,-4.108054327,7.210815156,clap
414.3303294,5.894775735,-4.034260127,-1.877452653,7.385693211,clap
414.3403184,8.160791656,-4.298544919,-2.226113352,9.488497748,clap
414.3503074,10.52803925,-4.095694775,-8.038584264,13.86481746,clap
414.3602964,12.5740607,-3.54787148,-11.53093848,17.42575498,clap
414.3702854,13.52753692,-2.738336167,-10.71436078,17.47255754,clap
414.3802744,14.56124513,-2.704547739,-11.01560816,18.45773716,clap
414.3902634,13.61984341,-1.197974327,-12.58284907,18.58126388,clap
414.4002534,10.73606915,1.920190829,-12.30649796,16.44385009,clap
414.4102424,7.881379532,4.350301256,-11.01172444,14.22319723,clap
414.4202314,7.077993736,6.108048248,-10.23915522,13.86530016,clap
414.4302204,8.045743595,7.715667686,-8.887022856,14.25639131,clap
414.4402094,8.608659139,8.775769054,-6.199489346,13.76796291,clap
414.4501984,8.214493654,9.823790073,-3.214649769,13.20298188,clap
414.4601884,7.488358347,11.20764008,-1.529557647,13.56562765,clap
414.4701774,8.325096661,12.17070456,-2.347908515,14.93137496,clap
414.4801664,9.472173023,10.5427333,-11.04754682,17.96996322,clap
414.4901554,5.012837859,4.751815229,-34.29665162,34.98526267,clap
414.5001444,-13.19660439,-9.399602644,-30.43807869,34.4815825,clap
414.5101334,-25.15553099,-39.92924171,56.6729402,73.74935413,clap
414.5201224,-17.86896123,-56.56852764,22.05295861,63.29005513,clap
414.5301124,-16.33163818,-58.89574286,33.84212416,69.86215213,clap
414.5401014,-24.78432401,-28.64654795,32.17934911,49.70309784,clap
414.5500904,-21.53657228,-1.258031371,21.47095483,30.43695927,clap
414.5600794,-10.57638286,11.17751873,12.05867659,19.55015295,clap
414.5700684,-4.969658511,14.52971109,2.776002468,15.6050056,clap
414.5800574,-4.039083495,10.79572478,-4.771667696,12.47520267,clap
414.5900474,-1.462867522,5.084521215,-6.591997145,8.45261875,clap
414.6000364,4.047932087,-0.1962357733,-3.609300866,5.426906614,clap
414.6100254,5.852794481,-4.784892636,-2.093782091,7.844381697,clap
414.6200144,4.756680697,-5.634191646,-3.654772907,8.229671425,clap
414.6300034,3.315222171,-2.55276133,-3.732446443,5.606999634,clap
414.6399924,5.24852392,-0.6358782703,-2.617399668,5.899332634,clap
414.6499814,9.113617666,-2.514405349,-2.867027244,9.879276615,clap
414.6599714,5.982551798,-2.09229222,-3.88035264,7.43140292,clap
414.6699604,3.836967469,0.6351026371,-3.887207916,5.498732591,clap
414.6799494,3.975938244,2.233639888,-3.144471195,5.539398087,clap
414.6899384,4.735476939,2.389045431,-2.017683795,5.674797601,clap
414.6999274,5.198080575,1.588768892,-0.8931811944,5.508357369,clap
414.7099164,5.375666361,0.2906013554,-0.5044658992,5.407099391,clap
414.7199054,4.536879183,-0.909419497,-0.9692300811,4.727549417,clap
414.7298954,3.51662776,-1.629436277,-2.261512395,4.487334587,clap
414.7398844,2.099094871,-1.926455244,-3.60539668,4.595249101,clap
414.7498734,0.3286556196,-1.521457792,-4.282413036,4.556523865,clap
414.7598624,-0.765937888,-0.556034102,-4.643883522,4.739355329,clap
414.7698514,-0.9136093193,0.3840534563,-4.525039448,4.632295441,clap
414.7798404,-0.9420823359,1.074955634,-4.062564159,4.306678104,clap
414.7898304,-0.222615779,1.396528667,-3.921557092,4.168748029,clap
414.7998194,0.9178070354,1.193769886,-3.73889563,4.03073155,clap
414.8098084,1.944449465,0.6667743731,-3.437459968,4.005196977,clap
414.8197974,2.336844998,0.4508872774,-3.353351279,4.112068663,clap
414.8297864,2.236245407,0.7301143366,-3.554367444,4.262321948,clap
414.8397754,2.015353387,1.176404825,-3.595478632,4.286378913,clap
414.8497644,1.27802534,1.504119043,-4.095198054,4.546027933,clap
414.8597544,0.9469156444,1.754612008,-4.901296374,5.291315401,clap
414.8697434,1.468135863,1.862142596,-4.993556666,5.527983912,clap
414.8797324,2.380220228,1.833759919,-4.681905919,5.563125633,clap
414.8897214,2.620343741,1.795197532,-4.289652473,5.337607501,clap
414.8997104,2.206815786,1.786159783,-3.973994045,4.883956526,clap
414.9096994,1.935935335,1.786440157,-3.887679201,4.696090249,clap
414.9196894,2.023993818,1.973649876,-3.441204525,4.453507987,clap
414.9296787,1.586815045,1.967322019,-2.729262165,3.719840034,clap
414.9396677,1.130505937,1.432918375,-2.735974769,3.288899007,clap
414.9496567,2.311980883,0.9330551121,-3.212111201,4.066141391,clap
414.9596457,3.25360889,0.5703064245,-3.132464522,4.552313062,clap
414.9696347,2.137523357,0.0024131459,-3.086299585,3.754231886,clap
414.9796247,-0.09853610873,-0.514249168,-2.617305527,2.669166498,clap
414.9896137,-1.990810576,-1.125473823,-1.741256967,2.874368435,clap
414.9996027,-3.336850729,-1.96579648,-0.939387939,3.985144701,clap
415.0095917,-4.118629017,-2.91275247,-0.1934808576,5.048234025,clap
415.0195807,-3.862551377,-3.812205096,0.2872620106,5.434586488,clap
415.0295697,-2.75161724,-4.41858007,0.4623668236,5.225804278,clap
415.0395587,-1.566640397,-4.478718683,0.4161942852,4.763034837,clap
415.0495487,-1.449152293,-4.564461084,1.48293575,5.013326819,clap
415.0595377,-2.863308415,-4.987424106,2.306869247,6.196336015,clap
415.0695267,-3.658549916,-4.518263403,1.637842526,6.040051308,clap
415.0795157,-3.513136387,-3.287032744,0.2313597053,4.816662626,clap
415.0895047,-3.294120447,-2.021649669,-0.2613605994,3.873836117,clap
415.0994937,-3.330009779,-1.172366738,0.201462307,3.536098975,clap
415.1094827,-3.092884719,-0.9028071731,0.2086111128,3.228701794,clap
415.1194727,-2.337373879,-0.8526906878,-0.2492597866,2.500505649,clap
415.1294617,-1.665667379,-0.9131000268,-0.503331247,1.965080614,clap
415.1394507,-1.215008143,-0.9168153477,-0.4836150205,1.597084424,clap
415.1494397,-0.6909713209,-0.9095273781,-0.3707953334,1.200904075,clap
415.1594287,-0.2505911976,-0.7930800784,-0.3439373177,0.9000360201,clap
415.1694177,0.2238144583,-0.7165295005,-0.4389659742,0.869596782,clap
415.1794077,0.5201583642,-0.4640496522,-0.3494258067,0.7797468807,clap
415.1893967,0.6540370908,0.3002860987,-0.1108211088,0.728160405,clap
415.1993857,0.9402195592,1.126225775,-0.4332380417,1.529736094,clap
415.2093747,1.153305985,1.940068731,-0.7798291183,2.387910139,clap
415.2193637,1.301374442,2.528418494,-0.5594522381,2.89818259,clap
415.2293527,1.136843149,2.618056895,0.1296152294,2.857172441,clap
415.2393427,0.2796150219,1.889116094,1.368396397,2.349351587,clap
415.2493317,-1.041689947,0.2268193424,3.607694635,3.761917801,clap
415.2593207,-1.970365348,-2.391450976,5.660015874,6.452686035,clap
415.2693097,-0.9461742175,-5.200333507,7.012223085,8.781229232,clap
415.2792987,2.183861079,-6.462869573,5.511103663,8.769845832,clap
415.2892877,4.991182112,-5.473723583,1.400794065,7.538950374,clap
415.2992767,5.369834933,-3.743571648,-1.223272598,6.659268109,clap
415.3092667,3.801870435,-2.258917986,-1.920599257,4.821372292,clap
415.3192557,1.707066251,-1.52657469,-0.8567995262,2.445119813,clap
415.3292447,-0.8777047109,-1.64935394,1.383347435,2.324733126,clap
415.3392337,-2.254497637,-0.7338811129,1.070566421,2.601432979,clap
415.3492227,-1.335687219,0.4182519203,-0.9302110264,1.680561683,clap
415.3592117,0.3792154701,0.9306504446,-1.722840577,1.994516051,clap
415.3692017,1.952463951,0.9308287847,-1.23666623,2.491565988,clap
415.3791907,2.650743415,0.3810560274,-1.048893132,2.876077389,clap
415.3891797,2.904540348,-0.3583980668,-1.99331874,3.540921265,clap
415.3991687,3.236698158,-1.28133428,-3.673843017,5.061141671,clap
415.4091577,3.539174623,-2.373898219,-4.633171715,6.295032161,clap
415.4191467,3.028872618,-3.3525315,-4.526953534,6.395845925,clap
415.4291367,2.113947383,-3.948459839,-3.541950297,5.710036825,clap
415.4391257,1.149687143,-4.717077506,-2.602440736,5.508656688,clap
415.4491147,1.052254404,-5.877510661,-1.234324128,6.097206488,clap
415.4591037,1.990179223,-6.816631383,0.5229036319,7.12044275,clap
415.4690927,3.964084184,-6.638365565,1.23025008,7.829136354,clap
415.4790817,6.121507369,-5.580431761,0.6908146155,8.312117416,clap
415.4890707,6.089481584,-5.135355738,1.057515728,8.035670728,clap
415.4990607,4.535826392,-4.671511323,0.6902757946,6.547764487,clap
415.5090497,3.101653204,-3.430611125,0.03954179585,4.625030685,clap
415.5190387,1.694473979,-2.39569313,-0.2643599287,2.946264383,clap
415.5290277,1.029418249,-1.387209814,-0.2409941626,1.74417063,clap
415.5390167,0.09702416494,-1.041539381,-0.7480062318,1.285974842,clap
415.5490057,-1.143482516,-2.077170151,0.3866447961,2.40243258,clap
415.5589957,-1.780721287,-3.544726555,1.423066694,4.214400725,clap
415.5689847,-1.549808017,-4.602466232,1.806286484,5.181435242,clap
415.5789737,-1.110112895,-5.78500771,3.085840871,6.649893136,clap
415.5889627,0.4942452586,-7.919799247,2.24614562,8.246979365,clap
415.5989517,1.539780627,-8.284802329,1.246689819,8.518398295,clap
415.6089407,1.762429589,-6.305095323,-0.09227958798,6.547434658,clap
415.6189297,1.61427357,-2.815023277,-1.03442712,3.405917597,clap
415.6289197,1.709943081,0.9266515338,-0.6535199046,2.051749661,clap
415.6389087,1.643944973,3.837137623,0.1052416956,4.17579406,clap
415.6488977,1.393140644,5.87331353,0.5751093274,6.063613066,clap
415.6588867,1.086487951,8.180240664,0.7811888883,8.288971557,clap
415.6688757,0.519826827,10.23276188,0.6968885569,10.26962946,clap
415.6788647,-0.07346003205,11.693318,1.431743231,11.78087309,clap
415.6888547,-0.7295551966,12.21686365,2.612204416,12.51429663,clap
415.6988437,-1.355893442,11.75062071,3.599776044,12.36421941,clap
415.7088327,-1.597488552,10.26547705,3.803030522,11.06322873,clap
415.7188217,-1.541666792,8.393625444,3.471244888,9.212992221,clap
415.7288107,-1.679994081,7.221652223,2.799899454,7.925533288,clap
415.7387997,-2.527007268,7.065441518,1.842807023,7.726717758,clap
415.7487887,-2.71697892,6.929583802,1.802126774,7.6582483,clap
415.7587787,-2.872953397,6.924182729,1.725077721,7.692467798,clap
415.7687677,-3.7570717,6.848146121,0.6161158508,7.835323337,clap
415.7787567,-5.436825898,7.199145121,-3.556663938,9.697248305,clap
415.7887457,-8.062312265,8.363228694,-9.234320569,14.83971528,clap
415.7987347,-10.11334887,8.838779819,-10.92754207,17.31516762,clap
415.8087237,-6.783343184,9.218269377,-8.05906823,13.99781468,clap
415.8187137,-0.9500957988,9.460011399,-1.437751684,9.615696938,clap
415.8287027,5.834901416,7.231419412,6.045635068,11.08554034,clap
415.8386917,10.72395606,2.368637479,6.55127655,12.78799834,clap
415.8486807,6.813232981,-1.649796574,5.617380901,8.983147587,clap
415.8586697,1.024388182,-6.089495618,7.502430257,9.716881587,clap
415.8686587,3.847210037,-12.59268993,3.428787378,13.60637526,clap
415.8786477,5.543368599,-15.56756965,0.3481057978,16.52874278,clap
415.8886377,0.9014587321,-14.4680791,0.3691721463,14.50083545,clap
415.8986267,1.291829155,-10.12128939,-2.20864538,10.43970478,clap
415.9086157,8.51638072,-5.464289685,-3.699888269,10.77387468,clap
415.9186047,11.82352964,-3.360369692,6.884380732,14.08838655,clap
415.928593,10.17680285,-2.661984102,15.10989054,18.41092795,clap
415.938582,10.67996044,-4.861431811,-0.920294441,11.77038725,clap
415.948572,3.811286791,-9.734720607,-10.47731699,14.80083997,clap
415.958561,-2.125739171,-9.770912533,-3.720347385,10.66913696,clap
415.96855,-1.532455966,-7.413105267,0.5818242699,7.592171657,clap
415.978539,-3.912614068,-6.288577523,1.251849402,7.511450129,clap
415.988528,-5.063220978,-5.600267855,0.4952889866,7.566010699,clap
415.998517,-5.45400151,-3.552182924,0.1950142899,6.5116946,clap
416.008507,-4.802450362,-1.498073607,1.018713021,5.132789713,clap
416.018496,-4.398825252,-1.306120042,1.65030879,4.876385164,clap
416.028485,-3.070748623,-2.404677377,2.825750287,4.81630928,clap
416.038474,-1.132703759,-4.237015253,2.902332732,5.259168314,clap
416.048463,-0.3738578491,-4.31838686,1.114116484,4.475431857,clap
416.058452,-1.276348651,-3.134083616,-0.5170549545,3.423286698,clap
416.068441,-4.243265342,-1.352163942,-1.087654763,4.584391014,clap
416.078431,-6.618579172,0.922936213,-1.155403966,6.781766719,clap
416.08842,-5.755959912,2.172554026,-0.4883115041,6.171670246,clap
416.098409,-2.289111399,2.795902297,0.8098545706,3.703102089,clap
416.108398,0.1164340978,4.055941018,1.137804577,4.21412075,clap
416.118387,2.049251889,5.019894864,0.1264027691,5.423537168,clap
416.128376,3.157541476,5.530889472,-1.460246361,6.533997701,clap
416.138366,3.389480348,6.03524632,-2.542759375,7.374171168,clap
416.148355,3.293562622,6.583805196,-2.911460236,7.916479414,clap
416.158344,2.69268023,7.013388435,-2.84537442,8.033324328,clap
416.168333,1.658210864,7.364304405,-2.280599461,7.885669061,clap
416.178322,0.4701868898,7.367426818,-1.168348532,7.474295413,clap
416.188311,-0.374130037,6.852401724,0.5321616746,6.883209914,clap
416.1983,-0.9800564933,5.887517586,1.971444306,6.285695404,clap
416.20829,-0.8890357377,4.390016422,2.31027832,5.03984272,clap
416.218279,-0.3121033216,2.886360478,2.113443938,3.590979054,clap
416.228268,0.01514472708,1.991221928,2.112238827,2.902885976,clap
416.238257,0.6791629419,1.214769577,2.026890674,2.458701534,clap
416.248246,2.105087828,0.3457400143,1.730089955,2.746660185,clap
416.258235,4.085556873,-0.5235737228,1.321241527,4.325688798,clap
416.268225,6.493430046,-1.57272384,1.316032827,6.80955479,clap
416.278214,8.005576732,-2.566656945,1.820444639,8.601802449,clap
416.288203,8.458342427,-3.114282605,2.751064094,9.423941129,clap
416.298192,8.257743169,-2.919186162,3.715685692,9.514110061,clap
416.308181,7.762328467,-2.156002897,4.920874021,9.440185001,clap
416.31817,7.38031759,-1.266281208,5.173736277,9.101653855,clap
416.32816,6.648373075,-0.4478306454,3.896100946,7.718874232,clap
416.338149,5.612991981,0.1329919964,2.698037449,6.2291871,clap
416.348138,4.44436863,0.3258109492,2.339566877,5.033104257,clap
416.358127,3.691359521,0.1682483679,2.780110722,4.624225151,clap
416.368116,3.861449177,-0.2522208166,3.454052027,5.186991468,clap
416.378105,4.958449398,-0.9912971807,3.533381787,6.168766278,clap
416.388095,6.362625493,-1.712671099,3.151650991,7.304050207,clap
416.398084,7.541539943,-2.326465021,2.350097712,8.234696319,clap
416.408073,6.18382407,-3.359000859,1.362580172,7.167927987,clap
416.418062,1.964340085,-5.03586361,1.239749905,5.545767223,clap
416.428051,-2.128068848,-6.245925593,1.324932728,6.730208784,clap
416.43804,-5.662897967,-7.415074609,1.467446184,9.444847439,clap
416.448029,-7.844277779,-8.508841905,1.889109955,11.72611704,clap
416.458019,-8.243319257,-9.040982968,1.856318184,12.37487788,clap
416.468008,-7.528565556,-8.823713298,2.092476992,11.78624943,clap
416.477997,-7.114193848,-6.453398838,2.578195256,9.945109424,clap
416.487986,-5.47509534,-3.544759299,2.531826251,6.996579996,clap
416.497975,-1.760996436,-1.907861098,1.713885566,3.111020114,clap
416.507964,2.2246438,-2.459338319,0.4421284407,3.345573577,clap
416.517954,4.651251014,-5.877445173,-0.5641574925,7.516433425,clap
416.527943,5.926802105,-9.946343036,-2.633159668,11.87393165,clap
416.537932,6.507707192,-12.78217948,-4.214209358,14.94971323,clap
416.547921,5.848486837,-14.1723433,-2.702127576,15.56796732,clap
416.55791,3.835663833,-14.93927814,1.283088444,15.47710129,clap
416.567899,0.4136647797,-14.89393766,3.51280602,15.30817768,clap
416.577889,-4.471802596,-12.80913397,3.130364787,13.92372491,clap
416.587878,-8.435842341,-10.49059719,2.019886733,13.61234762,clap
416.597867,-9.527635617,-9.493497818,0.8390345156,13.47613892,clap
416.607856,-8.411639546,-9.619065605,-0.5818494129,12.79142884,clap
416.617845,-7.409322118,-9.348040143,-0.2845863247,11.93167625,clap
416.627834,-5.911856622,-8.699316709,0.3152888846,10.52271671,clap
416.637823,-3.457700982,-7.2984899,0.05466152608,8.076301058,clap
416.647813,-1.420793589,-4.913723461,-1.045950521,5.220856746,clap
416.657802,0.701570861,-2.527298752,-2.547183963,3.656171057,clap
416.667791,3.299412177,-0.3893146348,-3.985487916,5.188622219,clap
416.67778,5.260591988,1.572254601,-5.272251336,7.611993612,clap
416.687769,6.957792524,2.112004938,-6.203129237,9.557732681,clap
416.697758,7.717116627,1.805846481,-6.363228925,10.16393885,clap
416.707748,8.624475857,0.7409746626,-7.178969888,11.2458097,clap
416.717737,8.219890049,1.113533516,-7.590506866,11.24376911,clap
416.727726,7.780519155,2.566780322,-7.810955667,11.31971148,clap
416.737715,7.554207351,2.896428506,-8.32980367,11.61210472,clap
416.747704,7.58479706,2.667252151,-8.792590908,11.91440453,clap
416.757693,7.595260068,2.396285161,-9.148695697,12.12966574,clap
416.767683,7.754166924,1.925167687,-9.609148142,12.49676371,clap
416.777672,7.505822811,1.992962644,-9.511317208,12.27902403,clap
416.787661,6.506813153,2.358175056,-8.756735197,11.16154193,clap
416.79765,5.164863127,2.58117909,-8.708769318,10.44896931,clap
416.807639,3.762182166,3.090685874,-9.022519215,10.25242444,clap
416.817628,2.590388455,3.469478444,-8.621125987,9.64734193,clap
416.827618,2.039031687,2.918048294,-7.371101208,8.185706389,clap
416.837607,2.926030328,1.855482617,-5.681547661,6.654656493,clap
416.847596,4.659642645,1.051303354,-3.592576659,5.976965399,clap
416.857585,5.32571009,-0.02457760155,-1.855930806,5.639882195,clap
416.867574,4.695620563,-0.9714976314,-1.010905818,4.900468416,clap
416.877563,3.351502975,-0.8504482806,-0.4907942319,3.492379339,clap
416.887553,1.928129886,-0.8708582792,-0.3033102787,2.13730581,clap
416.897542,-0.4777181035,-2.292205015,-1.227520015,2.643714017,clap
416.907531,-5.26259232,-4.997416413,0.1997069728,7.260091708,clap
416.91752,-11.60556532,-8.694552982,3.035217724,14.81542928,clap
416.927509,-15.02676652,-11.03926716,2.615580014,18.82844631,clap
416.9374984,-11.73933909,-10.22431967,1.0546044,15.60323638,clap
416.9474884,-6.049724611,-8.059238384,0.7795542991,10.10733378,clap
416.9574774,-3.231381869,-6.17571749,0.3468486464,6.978654547,clap
416.9674664,-2.876538325,-4.619329602,2.248903459,5.888144485,clap
416.9774554,-1.769380905,-2.315264387,1.725529711,3.386533737,clap
416.9874444,0.7000052691,-0.4833627132,0.05445278049,0.8524153885,clap
416.9974334,1.599859014,-0.8398610196,1.522361187,2.362731254,clap
417.0074234,1.285328513,-1.871637012,5.149394903,5.627731547,msrc12_1
417.0174124,-0.2447586,-1.447967062,-0.8733857381,1.708601192,msrc12_1
417.0274014,-0.8201924479,1.149827184,-9.298064575,9.404723443,msrc12_1
417.0373904,0.8282727152,2.734707093,-5.407282841,6.115829159,msrc12_1
417.0473794,4.788981886,1.915319806,-4.085109853,6.579583572,msrc12_1
417.0573684,5.934747301,1.655518659,-5.803604779,8.464265827,msrc12_1
417.0673584,4.923351486,3.172339609,-7.166289616,9.25520585,msrc12_1
417.0773474,4.818845955,4.67339822,-8.011629184,10.452183,msrc12_1
417.0873364,5.983392627,5.161672887,-6.164275074,10.02208269,msrc12_1
417.0973254,7.842166935,5.791088229,-3.774330341,10.45379618,msrc12_1
417.1073144,7.283297664,7.877029204,-3.673624331,11.33973235,msrc12_1
417.1173034,7.549270547,9.633080796,-4.21859477,12.94543446,msrc12_1
417.1272934,9.625460705,10.14954197,-4.808838446,14.7914713,msrc12_1
417.1372824,11.77708755,11.40277687,-6.965259418,17.81117487,msrc12_1
417.1472714,14.26015211,10.91483257,-15.30691247,23.59633611,msrc12_1
417.1572604,9.787716261,0.7264767838,-26.41591704,28.18027379,msrc12_1
417.1672494,-0.3087417573,-12.34552111,-22.84665732,25.97069432,msrc12_1
417.1772384,-8.002291181,-27.28544712,9.654014997,30.02885769,msrc12_1
417.1872274,-22.7836945,-52.40567496,53.8630958,78.52824074,msrc12_1
417.1972174,-29.9911222,-54.84548417,11.87562599,63.62802085,msrc12_1
417.2072064,-23.93214613,-34.11937574,28.73186116,50.62014683,msrc12_1
417.2171954,-18.2256636,-6.408881646,32.15322141,37.51104137,msrc12_1
417.2271844,-5.670190614,8.584444064,14.00945391,17.38126981,msrc12_1
417.2371734,3.813183335,13.36492468,2.884881717,14.19451026,msrc12_1
417.2471624,6.115267221,14.03418295,-4.88874591,16.07030245,msrc12_1
417.2571524,5.011814012,10.67486634,-12.79934222,17.40385626,msrc12_1
417.2671414,6.975302596,7.930047662,-16.7482523,19.80011256,msrc12_1
417.2771304,8.201497048,4.423066931,-16.86527146,19.26824995,msrc12_1
417.2871194,5.675265412,0.645262759,-13.85078854,14.98230105,msrc12_1
417.2971084,-0.07159389317,-2.505745623,-6.279904348,6.761736865,msrc12_1
417.3070974,-3.645079393,-5.940360044,2.492878532,7.401954108,msrc12_1
417.3170874,0.3114665598,-9.581149335,6.20526581,11.41931512,msrc12_1
417.3270764,1.123688668,-10.68582403,4.542447487,11.66547644,msrc12_1
417.3370654,-0.8614989334,-7.503355286,-1.251647381,7.65566079,msrc12_1
417.3470544,-2.203617359,-2.90116095,-3.85707429,5.305627805,msrc12_1
417.3570434,-2.440264117,-0.7553778166,-1.798074946,3.123869094,msrc12_1
417.3670324,-2.076252723,-1.06230489,3.182823082,3.94584336,msrc12_1
417.3770224,-0.8179085255,-2.183139533,5.72640633,6.182782709,msrc12_1
417.3870114,-0.4286020768,-2.847863872,3.685612292,4.677367458,msrc12_1
417.3970004,-2.696807195,-2.746849713,-0.09348177552,3.850544278,msrc12_1
417.4069894,-7.417881272,-0.866922226,-8.077198691,11.00080249,msrc12_1
417.4169784,-7.998122701,3.965667317,-12.76612302,15.57788115,msrc12_1
417.4269674,-4.962762305,6.252485,-7.697227322,11.08917882,msrc12_1
417.4369574,-1.07283134,3.378597218,-5.471852474,6.519743534,msrc12_1
417.4469464,4.151854066,-0.2725024688,-5.097386259,6.579931341,msrc12_1
