Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),Labels
413.2531081,-0.3036704671,-0.13972565,0.08723519504,0.3454692304,msrc12_2
413.2630961,-0.3655541816,-0.01668970764,0.07174738258,0.3729022566,msrc12_2
413.2730851,-0.3625621614,0.156118319,-0.04319323584,0.3971018837,msrc12_2
413.2830741,-0.3311827862,0.2873432869,-0.05989419937,0.4425330694,msrc12_2
413.2930631,-0.4035444188,0.3408745462,-0.04883185208,0.5304979773,msrc12_2
413.3030521,-0.5024430549,0.2301733053,0.04143410102,0.5542071441,msrc12_2
413.3130411,-0.5621966287,0.1105117911,0.1475587262,0.5916514878,msrc12_2
413.3230301,-0.4869461793,-0.005657765865,0.1865864056,0.5215007944,msrc12_2
413.3330191,-0.31051054,-0.0390687561,0.1660192631,0.3542676374,msrc12_2
413.3430081,-0.08052960813,-0.04026509643,0.0481220001,0.1020883082,msrc12_2
413.3529971,0.1766490626,0.01987000823,-0.135478671,0.2235043151,msrc12_2
413.3629851,0.431952239,0.06471873701,-0.3631753881,0.5680383915,msrc12_2
413.3729741,0.6568425849,0.07362346172,-0.636208638,0.9174006902,msrc12_2
413.3829631,0.8248257816,0.02512840927,-0.8475539088,1.182927147,msrc12_2
413.3929521,0.8267498079,-0.07411521256,-0.9636797579,1.271883244,msrc12_2
413.4029411,0.7407170928,-0.1122010517,-1.126431597,1.352811528,msrc12_2
413.4129301,0.6301368892,-0.07840531468,-1.223022337,1.37804337,msrc12_2
413.4229191,0.336001769,0.02446708918,-1.219184517,1.264874189,msrc12_2
413.4329081,-0.1169703332,0.1897170049,-1.227202511,1.247277277,msrc12_2
413.4428971,-0.4681672615,0.4945095527,-1.26710508,1.438497677,msrc12_2
413.4528861,-0.5442303278,0.9152213967,-1.356232581,1.724292222,msrc12_2
413.4628741,-0.2822196642,1.266509249,-1.153693655,1.736289914,msrc12_2
413.4728631,0.06435927942,1.441001274,-0.615580392,1.568300356,msrc12_2
413.4828521,0.3599130803,1.373722041,0.2422928292,1.440609415,msrc12_2
413.4928411,0.6096355279,1.287767971,0.8983765917,1.684364071,msrc12_2
413.5028301,0.3906020455,1.293698217,0.5205960283,1.448186887,msrc12_2
413.5128191,-0.2068399912,1.557282513,-0.3889576623,1.618394164,msrc12_2
413.5228081,-0.5593671611,1.80539683,-0.5668691388,1.973243511,msrc12_2
413.5327971,-0.8716458991,1.875966876,-0.2980337512,2.089938374,msrc12_2
413.5427861,-1.024420415,1.828017368,-0.3420787802,2.12322928,msrc12_2
413.5527751,-0.8450781246,1.723776131,-0.5281512156,1.99110645,msrc12_2
413.5627631,-0.4133759272,1.260918726,-1.479275978,1.987222461,msrc12_2
413.5727521,0.1788641341,0.4573019654,-2.556986528,2.603708426,msrc12_2
413.5827411,0.1555398101,-0.4760884845,-2.807979429,2.852297557,msrc12_2
413.5927301,-0.3851316098,-1.168201182,-2.442402736,2.734657471,msrc12_2
413.6027191,-0.9421751605,-1.681483805,-1.99685572,2.775340445,msrc12_2
413.6127081,-1.257563886,-2.335523527,-1.336377629,2.97019229,msrc12_2
413.6226971,-1.241187589,-3.184069124,-0.9642198944,3.550853816,msrc12_2
413.6326861,-1.07783875,-4.140185947,-1.064533557,4.408640123,msrc12_2
413.6426751,-1.037200455,-4.88001017,-1.108728567,5.11073019,msrc12_2
413.6526641,-1.267694626,-5.035208137,-0.6522115901,5.233139651,msrc12_2
413.6626521,-1.381998483,-4.514659179,-0.4558731982,4.743404651,msrc12_2
413.6726411,-1.312673894,-3.543156577,-0.4832615563,3.809279855,msrc12_2
413.6826301,-1.275937884,-2.604122395,-0.236231313,2.909514765,msrc12_2
413.6926191,-1.321000475,-1.959374483,-0.1493095288,2.367801503,msrc12_2
413.7026081,-1.429690128,-1.998531532,-0.2272061357,2.467744876,msrc12_2
413.7125971,-1.530834095,-2.500367061,-0.3766261768,2.955864636,msrc12_2
413.7225861,-1.41491246,-2.995291767,-0.4437580597,3.342255414,msrc12_2
413.7325751,-0.8600721397,-3.195118607,-0.4553457794,3.340036943,msrc12_2
413.7425641,-0.1822916988,-2.993711849,-0.5045650095,3.041402102,msrc12_2
413.7525531,0.3205062821,-2.467159554,-0.5742778534,2.553310713,msrc12_2
413.7625411,0.5419875551,-1.776071289,-0.6867192256,1.979839142,msrc12_2
413.7725301,0.6547293281,-1.151450078,-0.6354119548,1.469100449,msrc12_2
413.7825191,0.7536745957,-0.6061393315,-0.5387662509,1.107113074,msrc12_2
413.7925081,0.8713412592,-0.1815121919,-0.3423214397,0.9536069598,msrc12_2
413.8024971,1.099882753,0.1443081129,-0.1610788044,1.120943033,msrc12_2
413.8124861,1.090968526,0.3928288114,0.1883063641,1.174728091,msrc12_2
413.8224751,1.084948818,0.5876679772,0.4382567069,1.30940312,msrc12_2
413.8324641,0.8865234084,0.7597053409,0.6469844717,1.334790195,msrc12_2
413.8424531,0.7412438538,1.07101578,0.8567036319,1.55899274,msrc12_2
413.8524421,0.5762843985,1.446331011,1.001994954,1.851478055,msrc12_2
413.8624311,0.520696308,1.73339597,1.21733285,2.181211934,msrc12_2
413.8724191,0.5188117504,1.963993199,1.359853615,2.444511561,msrc12_2
413.8824081,0.6227221812,2.199281648,1.280953334,2.62020307,msrc12_2
413.8923971,0.7284943655,2.46477389,1.201796798,2.837275086,msrc12_2
413.9023861,0.9002187569,2.713140807,1.060671471,3.049024568,msrc12_2
413.9123751,1.056826926,2.754831455,0.8759361474,3.077863485,msrc12_2
413.9223641,1.075541379,2.53616547,0.8415137351,2.880463489,msrc12_2
413.9323531,0.9978809993,2.13942838,0.8813595861,2.519864084,msrc12_2
413.9423421,0.8793398117,1.463836405,0.7101139355,1.849409994,msrc12_2
413.9523311,0.8844467698,0.6309473133,0.5966763438,1.239501214,msrc12_2
413.9623201,0.9587914856,-0.3247034866,0.6593927018,1.208102728,msrc12_2
413.9723081,1.185214971,-1.237781294,0.627046051,1.824835283,msrc12_2
413.9822971,1.636771024,-1.972386877,0.2383136527,2.574125633,msrc12_2
413.9922861,2.175284237,-2.240318577,-0.7075284429,3.201794081,msrc12_2
414.0022751,2.714742067,-2.047438813,-1.779446887,3.837741707,msrc12_2
414.0122641,2.902979726,-1.611465152,-2.637402992,4.24028369,msrc12_2
414.0222531,2.502682267,-0.9858458215,-3.517549866,4.428144935,msrc12_2
414.0322421,1.869588294,-0.2546275306,-4.30760518,4.702728777,msrc12_2
414.0422311,1.116251302,0.3754883087,-4.722644055,4.867275964,msrc12_2
414.0522201,0.413505443,1.08982101,-4.738416334,4.879680926,msrc12_2
414.0622091,-0.1720606063,1.757443814,-4.134756807,4.496045759,msrc12_2
414.0721971,-0.7784908368,2.080215381,-2.723048914,3.514020404,msrc12_2
414.0821861,-1.509807069,2.027284046,-0.6941896284,2.621315934,msrc12_2
414.0921751,-2.107484602,1.37519554,1.014584302,2.713307101,msrc12_2
414.1021641,-2.628716953,0.2400311261,2.046442302,3.34001405,msrc12_2
414.1121531,-3.164154092,-0.4332938826,2.440521394,4.019422767,msrc12_2
414.1221421,-3.461717727,-0.9046361822,2.313818663,4.260940395,msrc12_2
414.1321311,-3.253709462,-1.148467414,1.687516231,3.841004256,msrc12_2
414.1421201,-2.186955864,-1.020613366,1.080212281,2.644104038,msrc12_2
414.1521091,-1.050366923,-0.8900280833,0.8789324069,1.633383861,msrc12_2
414.1620982,0.2965520668,-0.5772482389,0.901045334,1.110423951,msrc12_2
414.1720862,1.894459864,-0.5338665766,1.070688263,2.240617115,msrc12_2
414.1820752,3.261596187,-0.2598947024,1.1976979,3.484255329,msrc12_2
414.1920642,4.124821218,0.5510363406,1.429636626,4.400187725,msrc12_2
414.2020532,4.37842724,0.9552625448,1.76169781,4.815260201,msrc12_2
414.2120422,4.279709868,1.168329821,2.215217065,4.958638701,msrc12_2
414.2220312,4.007850008,1.310248176,2.721381873,5.018518832,msrc12_2
414.2320202,3.557727546,0.9550900519,3.12544494,4.830944874,msrc12_2
414.2420092,3.111496407,0.4073930562,3.444255602,4.659428682,msrc12_2
414.2519982,2.700299737,0.02228607774,3.759239262,4.62860618,msrc12_2
414.2619872,2.280768446,-0.2151032764,3.681974739,4.336486147,msrc12_2
414.2719762,1.895932486,-0.002560495734,3.17568714,3.698588293,msrc12_2
414.2819642,1.687546929,0.3629928088,2.711534577,3.214342574,msrc12_2
414.2919532,1.690630312,0.7955680686,2.445849231,3.077878793,msrc12_2
414.3019422,1.925751239,1.245731753,2.439429865,3.348310544,msrc12_2
414.3119312,2.329288349,1.60035018,2.706810611,3.913250388,msrc12_2
414.3219202,2.778399827,1.877328107,2.979522995,4.485690995,msrc12_2
414.3319092,3.219288366,1.919483024,3.069408733,4.844533273,msrc12_2
414.3418982,3.464656245,1.732751607,2.949977015,4.869151406,msrc12_2
414.3518872,3.41124193,1.313009816,2.547892646,4.455594598,msrc12_2
414.3618762,3.079490795,0.8204351074,2.04167799,3.784815232,msrc12_2
414.3718652,2.47225628,0.5656456089,1.39282241,2.893434004,msrc12_2
414.3818532,1.789828911,0.5853419548,0.4743834364,1.941945514,msrc12_2
414.3918422,0.7665307226,1.041779702,-0.5001412985,1.386728385,msrc12_2
414.4018312,-0.7705880325,1.674808624,-1.237504867,2.220407201,msrc12_2
414.4118202,-3.289033077,2.476512761,-2.778218563,4.966825185,msrc12_2
414.4218092,-6.121455329,3.467338071,-4.308810291,8.24987847,msrc12_2
414.4317982,-7.580109932,4.270315146,-4.252967919,9.684079417,msrc12_2
414.4417872,-6.354015468,4.375284362,-1.625347319,7.884058582,msrc12_2
414.4517762,-4.430159604,3.96928996,3.264466877,6.785154449,msrc12_2
414.4617652,-4.594554364,4.010973006,0.7601777959,6.146194314,msrc12_2
414.4717542,-3.895258362,3.789543627,-5.134841183,7.476648486,msrc12_2
414.4817432,-1.903327167,2.060621361,-6.050931476,6.669526702,msrc12_2
414.4917312,0.04239699125,-2.126656306,-4.765454444,5.218622482,msrc12_2
414.5017202,2.030728494,-7.652128333,-2.801459199,8.398041431,msrc12_2
414.5117092,2.877836114,-12.03874928,-3.025691148,12.74237936,msrc12_2
414.5216982,0.9623831378,-12.056112,-3.084405672,12.48156946,msrc12_2
414.5316872,-0.1758469891,-8.44480086,-0.4914260235,8.460915037,msrc12_2
414.5416762,-0.663214442,-6.308238201,-0.1740678093,6.345393778,msrc12_2
414.5516652,-0.8305518137,-4.237470167,-0.9318733898,4.417505828,msrc12_2
414.5616542,0.08765849691,-2.788413768,-0.8342009148,2.911842462,msrc12_2
414.5716432,1.02824676,-2.647180122,-1.995972498,3.47113241,msrc12_2
414.5816322,1.363341625,-3.493344732,-2.096525019,4.296227992,msrc12_2
414.5916202,1.518160255,-4.639248142,-1.443319987,5.090246209,msrc12_2
414.6016092,1.88798802,-5.544543305,-1.283108033,5.996067499,msrc12_2
414.6115982,2.060799116,-6.28294607,-1.177010597,6.716223512,msrc12_2
414.6215872,1.990589698,-6.477393472,-0.7650795168,6.819414946,msrc12_2
414.6315762,1.755924854,-5.901799411,-0.2546535507,6.162739391,msrc12_2
414.6415652,1.523673594,-4.852656895,0.1480377594,5.088396146,msrc12_2
414.6515542,1.397777486,-3.789966381,0.3268865445,4.052712904,msrc12_2
414.6615432,1.093288263,-2.871977497,0.2854704237,3.0862643,msrc12_2
414.6715322,0.6131115514,-2.187214165,-0.01598453343,2.271578104,msrc12_2
414.6815212,0.1615932863,-1.563236732,-0.413032988,1.624936221,msrc12_2
414.6915092,-0.1019185768,-0.9405199599,-1.09190145,1.444719338,msrc12_2
414.7014982,-0.3759883918,-0.3768635738,-1.773488574,1.851662806,msrc12_2
414.7114872,-0.6162108681,0.2562694287,-2.219971436,2.318116268,msrc12_2
414.7214762,-0.9852071594,0.9155254519,-2.041504182,2.444700253,msrc12_2
414.7314652,-1.414499646,1.578816054,-1.936779088,2.871338123,msrc12_2
414.7414542,-1.525252781,2.562231188,-2.153488302,3.678170275,msrc12_2
414.7514432,-1.379376299,3.629207126,-1.636163206,4.213176163,msrc12_2
414.7614322,-1.444536208,4.464468434,-1.050648174,4.808536663,msrc12_2
414.7714212,-1.094540737,5.401865396,-0.9975966784,5.601193472,msrc12_2
414.7814102,-0.3669591214,5.719556901,-0.7483067787,5.779961348,msrc12_2
414.7913992,0.3129361112,5.475904595,-0.5396670145,5.511324761,msrc12_2
414.8013872,1.083952452,5.099553237,-0.5551007402,5.242950788,msrc12_2
414.8113762,1.5489533,4.466833048,-0.3929505797,4.744076724,msrc12_2
414.8213652,1.718061355,3.676102965,-0.2339921218,4.064507368,msrc12_2
414.8313542,1.569420748,2.817089683,-0.1633234043,3.228893046,msrc12_2
414.8413432,1.275610148,1.902711455,-0.03628942832,2.291027947,msrc12_2
414.8513322,1.034934366,0.9641737014,0.1989936125,1.428397188,msrc12_2
414.8613212,0.8188095814,-0.03777359784,0.6097716218,1.021615097,msrc12_2
414.8713102,0.5193453088,-0.9687444699,0.9477917035,1.451376764,msrc12_2
414.8812992,0.4501400033,-1.754327248,0.7854063387,1.974120876,msrc12_2
414.8912882,0.6959092945,-2.246458154,0.4499356431,2.394432305,msrc12_2
414.9012772,0.9294248682,-2.502293719,0.06277687669,2.670064677,msrc12_2
414.9112652,1.12851379,-2.503345048,-0.3882112652,2.773263023,msrc12_2
414.9212542,1.322488445,-1.941736357,-0.8464492236,2.497156795,msrc12_2
414.9312432,1.38018146,-1.22008645,-1.191946725,2.19413965,msrc12_2
414.9412322,1.306549228,-0.6623006684,-1.345020398,1.988666119,msrc12_2
414.9512212,1.344510229,-0.0992564857,-1.357305545,1.913070293,msrc12_2
414.9612102,1.378726965,0.3465042454,-1.229249768,1.879363783,msrc12_2
414.9711992,1.316489202,0.6537011683,-0.8777321197,1.7119821,msrc12_2
414.9811882,1.023222393,0.8424913895,-0.2829876959,1.355307288,msrc12_2
414.9911772,0.8234449616,0.7863598734,0.2407650979,1.163783179,msrc12_2
415.0011662,0.6375973517,0.6307683885,0.4797120041,1.017114915,msrc12_2
415.0111542,0.5285321617,0.3062590295,0.4644560337,0.7673722997,msrc12_2
415.0211432,0.4364841235,0.05749216318,0.2836617337,0.5237248496,msrc12_2
415.0311322,0.3685660824,-0.1327873439,-0.01355808511,0.3919913997,msrc12_2
415.0411212,0.2738742256,-0.1857783204,-0.317472235,0.4585949147,msrc12_2
415.0511102,0.1487859106,-0.09451322436,-0.3734354974,0.4129455987,msrc12_2
415.0610992,0.02375811428,0.01406021476,-0.2984005179,0.2996748349,msrc12_2
415.0710882,-0.06693336993,-0.04404999912,-0.08828199282,0.1192232724,msrc12_2
415.0810772,-0.2576511258,-0.2426734829,0.1794463706,0.3968318559,msrc12_2
415.0910662,-0.5446111277,-0.339278841,0.529075368,0.8316442493,msrc12_2
415.1010552,-0.8066003028,-0.3771454096,0.9549676989,1.305682203,msrc12_2
415.1110442,-0.9146159175,-0.3516720146,1.3447735,1.663914435,msrc12_2
415.1210322,-1.050616306,-0.3128938651,1.679573081,2.00565773,msrc12_2
415.1310212,-1.114738627,-0.2295154935,1.800804427,2.130308934,msrc12_2
415.1410102,-1.046183825,-0.2008588743,1.807340591,2.097933481,msrc12_2
415.1509992,-0.7590592235,-0.2667271739,1.732357066,1.910072066,msrc12_2
415.160989,-0.4369478077,-0.256037879,1.512409372,1.594948554,msrc12_2
415.170978,-0.1028086692,-0.2639772284,1.333337662,1.36310048,msrc12_2
415.180967,0.1574058759,-0.2534633499,1.252960081,1.287994272,msrc12_2
415.190956,0.2723045406,-0.2427395564,1.224167514,1.277363831,msrc12_2
415.200945,0.273317863,-0.3217909884,1.401362268,1.463580644,msrc12_2
415.210934,0.08739599347,-0.6456957453,1.84346922,1.955233956,msrc12_2
415.220923,-0.2078378186,-1.328485057,2.310634854,2.673406541,msrc12_2
415.230911,-0.3228905573,-2.034210657,2.609358577,3.324307972,msrc12_2
415.2409,-0.2675033918,-2.393381726,2.613397248,3.553826013,msrc12_2
415.250889,-0.1656182903,-2.278366994,2.407947725,3.319126063,msrc12_2
415.260878,-0.06761632472,-1.837026758,1.982560447,2.703661444,msrc12_2
415.270867,0.08762900501,-1.242749673,1.360404131,1.844669345,msrc12_2
415.280856,0.1061047447,-0.6520902604,0.7923886451,1.031678094,msrc12_2
415.290845,0.004796178639,-0.1597359914,0.2345666108,0.2838310856,msrc12_2
415.300834,0.07241659641,0.5335344547,-0.1818323269,0.5683011287,msrc12_2
415.310823,0.1790838432,1.132558894,-0.6076832888,1.297705533,msrc12_2
415.320812,0.2049949023,1.5713591,-0.7826623866,1.76741414,msrc12_2
415.3308,0.1903774479,1.811669138,-0.7685700122,1.977141498,msrc12_2
415.340789,0.2341347939,1.937402986,-1.022464302,2.2031302,msrc12_2
415.350778,0.6002912387,2.107735301,-1.511605526,2.662301436,msrc12_2
415.360767,1.070414686,2.378273106,-2.267110519,3.455685268,msrc12_2
415.370756,1.364500251,2.641358049,-2.951761,4.189454175,msrc12_2
415.380745,1.358574391,3.120375988,-3.471466205,4.861434798,msrc12_2
415.390734,1.20843558,3.899039172,-3.866384227,5.622432748,msrc12_2
415.400723,0.6745801136,4.423577685,-3.984720762,5.99175245,msrc12_2
415.410712,-0.4610538313,4.289212178,-3.681100873,5.671015375,msrc12_2
415.420701,-2.100953993,3.52157392,-3.124002432,5.155083098,msrc12_2
415.43069,-3.801760215,2.201684269,-2.320206161,4.968314702,msrc12_2
415.440679,-4.999131986,0.6971565056,-1.29166017,5.210156792,msrc12_2
415.450667,-5.564608026,-0.8751393181,-0.2601753688,5.639009002,msrc12_2
415.460656,-5.450004938,-2.429660776,0.4994510347,5.987925905,msrc12_2
415.470645,-4.868383566,-3.455961143,0.972072705,6.048946298,msrc12_2
415.480634,-4.386539375,-3.578372603,1.148672651,5.776324699,msrc12_2
415.490623,-4.154173656,-3.126965801,1.051326451,5.304748928,msrc12_2
415.500612,-4.114730093,-2.566158763,0.7159184664,4.901909198,msrc12_2
415.510601,-4.132610002,-2.31463318,0.2980033457,4.746029728,msrc12_2
415.52059,-4.22203761,-2.287767563,0.134088057,4.803900666,msrc12_2
415.530579,-4.229511814,-2.267284766,0.284816705,4.807335119,msrc12_2
415.540568,-3.958900627,-2.112371559,0.5053716329,4.515573968,msrc12_2
415.550556,-3.314801756,-1.863636852,0.6685156739,3.861083553,msrc12_2
415.560545,-2.370058499,-1.692253792,0.6702493733,2.988333048,msrc12_2
415.570534,-1.375009013,-1.654006569,0.648947382,2.246668695,msrc12_2
415.580523,-0.4332539754,-1.581380058,0.7508894938,1.803415351,msrc12_2
415.590512,0.2852198705,-1.365437706,0.7806132299,1.598476624,msrc12_2
415.600501,0.7532146391,-0.9391733462,0.7123542961,1.398866509,msrc12_2
415.61049,0.9594655234,-0.4335423893,0.5710601306,1.197765739,msrc12_2
415.620479,1.034358854,0.1157468033,0.3490495384,1.097784652,msrc12_2
415.630468,1.048288822,0.6336498964,0.1960255659,1.24050299,msrc12_2
415.640457,1.074823779,1.054712573,0.0561113432,1.50692178,msrc12_2
415.650446,1.080648191,1.355883356,0.006414980292,1.733857358,msrc12_2
415.660434,1.156646499,1.580838606,-0.05175136685,1.959479529,msrc12_2
415.670423,1.271309229,1.789388908,-0.2279040009,2.206825786,msrc12_2
415.680412,1.371341055,1.911212137,-0.2819816825,2.369139462,msrc12_2
415.690401,1.4169163,1.937952039,-0.2296227899,2.411646022,msrc12_2
415.70039,1.350894219,1.854487714,-0.1297982472,2.298018158,msrc12_2
415.710379,1.173473324,1.691446291,-0.03329170704,2.058916836,msrc12_2
415.720368,0.9413385701,1.512478223,0.03220529437,1.781781653,msrc12_2
415.730357,0.7076890951,1.283519384,-0.02587626815,1.465917954,msrc12_2
415.740346,0.3531829351,0.9199172956,-0.125016979,0.9932850857,msrc12_2
415.750335,0.1165028483,0.6843709838,-0.001420873404,0.6942179601,msrc12_2
415.760324,-0.0266884464,0.6337668407,0.2284776127,0.6742215519,msrc12_2
415.770312,0.004038671851,0.5880544782,0.6252603114,0.8583558919,msrc12_2
415.780301,0.05616338342,0.4493789881,0.8738520536,0.9842322958,msrc12_2
415.79029,0.09246757597,0.2322414654,0.9790589583,1.010466622,msrc12_2
415.800279,0.6078987586,0.2190589178,1.210922986,1.372538593,msrc12_2
415.810268,1.117867765,0.04718819976,1.195209471,1.637186839,msrc12_2
415.820257,1.437865705,-0.2965631765,1.039600737,1.798937796,msrc12_2
415.830246,1.408972566,-0.5615700996,0.7393359804,1.687359582,msrc12_2
415.840235,1.363934972,-0.3729301518,0.7172881767,1.58552762,msrc12_2
415.850224,1.271454824,-0.1718221861,0.7097312352,1.466232812,msrc12_2
415.860213,0.9578633863,0.1225441915,0.4177288869,1.052148644,msrc12_2
415.870202,0.6448823977,0.2964234281,0.1669719207,0.7291226082,msrc12_2
415.88019,0.4527259344,0.3734289193,0.5211977068,0.7848929729,msrc12_2
415.890179,0.3585699749,0.3209817338,0.3595660481,0.6007407455,msrc12_2
415.900168,0.4787469211,0.2029159248,0.1480357128,0.5406367166,msrc12_2
415.910157,0.449029617,-0.008916419148,0.4578749925,0.641370882,msrc12_2
415.920146,0.4226092654,-0.06455559969,0.8745195132,0.9734220029,msrc12_2
415.930135,0.465837146,-0.163161875,1.123215044,1.226881444,msrc12_2
415.940124,0.4018659756,-0.3017397165,1.507658071,1.589206084,msrc12_2
415.950113,0.2248520467,-0.4855346614,1.871164265,1.946164961,msrc12_2
415.960102,0.004867807031,-0.6491584665,2.078221773,2.177254268,msrc12_2
415.970091,-0.09514209241,-0.4376395333,2.070276284,2.118165307,msrc12_2
415.98008,-0.1583349985,0.02676855326,1.237949109,1.248320681,msrc12_2
415.990068,-0.1971119785,0.5454469872,-0.004847341776,0.5799905556,msrc12_2
416.000057,-0.1937208858,0.725006209,-0.9687383303,1.225404316,msrc12_2
416.010046,-0.1483616951,0.7359060037,-1.592493861,1.760569662,msrc12_2
416.020035,-0.02158850491,0.1473989511,-1.686650697,1.693216787,msrc12_2
416.030024,-0.1371172071,-0.9768019331,-1.616597545,1.893761012,msrc12_2
416.040013,-0.178250615,-2.023520193,-1.366791044,2.44837191,msrc12_2
416.050002,-0.02410134584,-2.621324903,-0.4610877451,2.661677485,msrc12_2
416.059991,0.08433409899,-2.632374387,0.3578455049,2.657924107,msrc12_2
416.06998,-0.3108900243,-2.349748634,1.024059715,2.581989455,msrc12_2
416.079969,-1.427257686,-1.837819056,1.726369956,2.897412054,msrc12_2
416.089958,-2.988496425,-0.877460078,2.221169531,3.825524951,msrc12_2
416.099946,-4.00413381,-0.05082692206,2.261022983,4.598684146,msrc12_2
416.109935,-4.111428756,0.1936539352,1.785549041,4.486594882,msrc12_2
416.119924,-3.644588812,0.4016358876,1.156748533,3.844789482,msrc12_2
416.129913,-2.886369833,0.4957900929,0.4766770068,2.967180412,msrc12_2
416.139902,-1.992279105,0.4621732807,-0.2610600525,2.06177897,msrc12_2
416.149891,-1.014315622,0.3324761903,-0.8868109453,1.387735656,msrc12_2
416.1598791,-0.2043505391,0.1234107488,-1.409822166,1.429890868,msrc12_2
416.1698681,0.1029682982,-0.05296524882,-1.890567958,1.894110607,msrc12_2
416.1798571,-0.07604187012,-0.08584765077,-2.599531161,2.602059654,msrc12_2
416.1898461,-0.1570676145,0.01511271358,-2.949306924,2.953525006,msrc12_2
416.1998351,-0.001466189325,0.3410669196,-2.411360745,2.43536228,msrc12_2
416.2098231,0.217790072,0.7307417428,-1.419858912,1.611649881,msrc12_2
416.2198121,0.1643004741,0.9958042145,-0.3073682463,1.05503361,msrc12_2
416.2298011,-0.2145824356,1.008228378,0.4144757885,1.11101767,msrc12_2
416.2397901,-0.4090305689,1.159127473,0.2262504083,1.249828689,msrc12_2
416.2497791,-0.3820982936,1.522634252,-0.1551622993,1.577494694,msrc12_2
416.2597681,-0.2077477714,1.857345833,-0.3007389656,1.892970312,msrc12_2
416.2697571,0.08742610663,2.011266768,-0.2799220008,2.032533804,msrc12_2
416.2797461,0.2698650822,2.216956027,-0.1427811125,2.237880165,msrc12_2
416.2897351,0.5489149708,2.374716244,0.05423935711,2.437934945,msrc12_2
416.2997241,0.4464065561,2.301344798,0.2064569986,2.353314935,msrc12_2
416.3097131,-0.1966825005,2.278819569,0.5235161278,2.346438103,msrc12_2
416.3197021,-0.3340476295,1.808908083,0.4331123266,1.889794316,msrc12_2
416.3296901,-0.2284343433,1.187366601,0.1017345357,1.213413206,msrc12_2
416.3396791,0.02510005027,0.5034283108,0.004088957906,0.5040702294,msrc12_2
416.3496681,0.3563190892,-0.1388941759,-0.0762611407,0.3899623662,msrc12_2
416.3596571,0.790540925,-0.7868019229,0.0182979843,1.115503042,msrc12_2
416.3696461,0.9797319728,-1.298139178,0.3898303592,1.672425715,msrc12_2
416.3796351,0.4582299185,-1.130419398,1.009957108,1.583614862,msrc12_2
416.3896241,0.01705369681,-0.76710967,1.555832988,1.73475196,msrc12_2
416.3996131,0.07537353337,-0.678049559,1.765077939,1.892335199,msrc12_2
416.4096021,0.466387369,-0.6258269066,1.712600348,1.882067068,msrc12_2
416.4195911,1.021676682,-0.7281876791,1.631493035,2.058118087,msrc12_2
416.4295801,1.612959408,-0.890625084,1.539410206,2.400965404,msrc12_2
416.4395681,2.212148446,-0.9318140405,1.29017527,2.725147773,msrc12_2
416.4495571,2.648502469,-0.7472402465,0.8524828193,2.880913097,msrc12_2
416.4595461,2.737130179,-0.2533528376,0.3973223966,2.777397048,msrc12_2
416.4695351,2.4488566,0.486411159,0.1191568995,2.499538523,msrc12_2
416.4795241,1.808010828,1.287521803,0.04138513058,2.219983846,msrc12_2
416.4895131,1.044308915,1.975888774,0.2882516518,2.253398893,msrc12_2
416.4995021,0.3534764653,2.254347802,0.6566452414,2.374492071,msrc12_2
416.5094911,-0.1766028696,1.912900229,1.049995332,2.189261532,msrc12_2
416.5194801,-0.6018109301,1.221803777,1.367459381,1.930006742,msrc12_2
416.5294691,-1.012553564,0.1851257712,1.569245916,1.876717617,msrc12_2
416.5394581,-1.412847808,-1.137335485,1.733425207,2.508871037,msrc12_2
416.5494461,-1.689999982,-2.382597122,1.866418957,3.466466314,msrc12_2
416.5594351,-1.529391294,-3.149788068,1.891436562,3.979665171,msrc12_2
416.5694241,-1.12569631,-3.171826224,1.783600749,3.809055711,msrc12_2
416.5794131,-0.3324074855,-2.369992279,1.689027298,2.929192952,msrc12_2
416.5894021,0.4756478968,-0.9926683527,1.487981898,1.850870473,msrc12_2
416.5993911,0.914912079,0.2532674682,1.337720734,1.640336943,msrc12_2
416.6093801,0.9939655575,1.270421621,0.9352574658,1.8645764,msrc12_2
416.6193691,0.7990813681,2.066690186,0.3220535284,2.239075218,msrc12_2
416.6293581,0.5861795685,2.300520925,-0.1244612011,2.377287026,msrc12_2
416.6393471,0.3666867873,1.963869823,-0.2504789311,2.013450664,msrc12_2
416.6493361,0.0339882566,1.246522881,-0.254433403,1.272678613,msrc12_2
416.6593251,-0.3398410508,0.3602282453,-0.303959612,0.5810746718,msrc12_2
416.6693131,-0.551903775,-0.554278037,-0.2864729288,0.8329997948,msrc12_2
416.6793021,-0.6149408528,-1.252416875,-0.1050054681,1.399187775,msrc12_2
416.6892911,-0.6916773722,-1.447245516,0.2306533617,1.620536375,msrc12_2
416.6992801,-0.6772248092,-1.056896508,0.3310225725,1.298167792,msrc12_2
416.7092691,-0.6189286539,-0.3655480421,0.2752994844,0.7697323274,msrc12_2
416.7192581,-0.5115693891,0.3040557986,0.2547368735,0.6473361131,msrc12_2
416.7292471,-0.4220730758,0.7252740115,0.1202210927,0.8477152731,msrc12_2
416.7392361,-0.3264494652,0.7667313552,-0.08945187449,0.8381216273,msrc12_2
416.7492251,-0.226464124,0.6263285977,-0.3404158321,0.7479682149,msrc12_2
