"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.748426714E2,8.942146897E-3,-1.344274879E-3,2.975940406E-2,3.110291299E-2
1.748526594E2,-6.097768843E-3,-2.260825932E-2,2.148442447E-2,3.177887143E-2
1.748626464E2,-3.644569516E-3,-8.398355842E-3,5.435571671E-3,1.064709853E-2
1.748726334E2,-5.757168531E-3,-2.166656524E-2,2.186449349E-2,3.131518983E-2
1.748826204E2,-1.002241999E-2,-1.239609718E-3,1.205871284E-2,1.572889348E-2
1.748926074E2,-1.039342582E-3,-3.983123302E-3,1.248263597E-2,1.314388470E-2
1.749025944E2,-9.726843238E-3,3.943362236E-3,8.065064549E-3,1.323657249E-2
1.749125814E2,-1.710661411E-2,-4.206486940E-3,4.908152819E-3,1.828717427E-2
1.749225694E2,8.450688422E-3,-9.048566222E-3,2.069329619E-2,2.411437731E-2
1.749325564E2,1.558663040E-2,5.908611417E-4,7.271597385E-3,1.720954075E-2
1.749425434E2,1.178564787E-2,1.952619195E-2,8.458582163E-3,2.432532179E-2
1.749525304E2,-9.441206753E-3,-1.571439207E-3,1.039225638E-2,1.412815624E-2
1.749625174E2,-4.277822971E-3,-5.572104156E-3,-7.363983393E-3,1.017724744E-2
1.749725044E2,1.360705554E-2,-2.872737050E-3,-8.671420813E-3,1.638896329E-2
1.749824914E2,1.530245572E-2,-7.256686985E-3,-9.019914865E-3,1.918810885E-2
1.749924784E2,1.104714453E-2,-4.356175661E-4,-7.299079299E-3,1.324785732E-2
1.750024664E2,1.197305113E-2,-1.014667332E-2,8.786026239E-3,1.798619443E-2
1.750124534E2,-1.177775413E-2,-8.756205440E-3,8.258607388E-3,1.684016692E-2
1.750224404E2,3.560077250E-3,-1.703089267E-2,7.978525758E-3,1.914111618E-2
1.750324274E2,2.697905302E-2,-1.597488552E-2,-7.916545272E-3,3.233787189E-2
1.750424144E2,2.150781333E-2,-2.643818557E-2,6.281079054E-3,3.465567262E-2
1.750524014E2,7.165178061E-3,-2.525237024E-2,-7.280952930E-3,2.724030570E-2
1.750623884E2,9.079848826E-3,-1.856958747E-2,-1.432217002E-2,2.514752050E-2
1.750723764E2,-6.604722440E-3,-1.133716643E-2,-1.625467479E-2,2.088942684E-2
1.750823634E2,-1.420171738E-2,-1.253438383E-2,-1.448940039E-3,1.899734144E-2
1.750923504E2,3.041721582E-3,-9.712225199E-4,4.246832728E-3,5.313278799E-3
1.751023374E2,1.039284110E-2,-1.751241088E-4,2.246500254E-3,1.063431135E-2
1.751123244E2,-2.184519768E-3,-3.426176012E-3,1.275160789E-2,1.338335954E-2
1.751223114E2,1.460575998E-2,-6.560575962E-4,-4.656722546E-3,1.534417482E-2
1.751322984E2,4.459671378E-3,3.528794646E-3,-8.038752079E-3,9.846958690E-3
1.751422864E2,8.703580499E-4,-1.443677545E-2,-1.642132044E-2,2.188236215E-2
1.751522734E2,-3.874657452E-3,7.057004571E-3,3.663280606E-3,8.844993425E-3
1.751622604E2,-7.684410810E-3,2.678024769E-3,1.850059032E-2,2.021123026E-2
1.751722474E2,4.084864855E-3,1.355384588E-2,1.933031023E-2,2.395941887E-2
1.751822344E2,8.045768738E-4,1.839826405E-2,9.326308966E-3,2.064275909E-2
1.751922214E2,-4.508203268E-3,2.439399898E-2,2.426477551E-2,3.470115868E-2
1.752022084E2,4.122287035E-5,3.414043039E-2,-1.499810815E-3,3.417338320E-2
1.752121954E2,1.070712894E-2,1.696686566E-2,-1.644237041E-3,2.013009329E-2
1.752221834E2,6.416734457E-3,-2.454076409E-3,-2.172825336E-3,7.205424488E-3
1.752321704E2,-6.872817278E-3,-1.097522378E-3,-1.086588085E-2,1.290378004E-2
1.752421574E2,-1.527585089E-2,-4.510249794E-3,-4.362022877E-4,1.593374551E-2
1.752521444E2,-9.028100967E-3,-3.325837791E-2,9.312275648E-3,3.569796613E-2
1.752621314E2,-8.302461505E-3,-1.104012787E-2,1.078051150E-2,1.752240619E-2
1.752721184E2,-1.833423704E-2,-4.797640443E-3,6.571100950E-3,2.005843886E-2
1.752821054E2,-6.229038835E-3,-8.103948534E-3,-1.063783944E-2,1.475257722E-2
1.752920934E2,-1.363102913E-2,-9.055582881E-3,5.837860107E-3,1.737495747E-2
1.753020804E2,-3.677898645E-3,-2.855019987E-2,1.491741657E-2,3.242175455E-2
1.753120674E2,-9.140367508E-3,-2.300645471E-2,1.406196892E-2,2.847072613E-2
1.753220544E2,-1.197772890E-2,1.255104840E-3,1.833452940E-2,2.193618577E-2
1.753320414E2,1.103369594E-3,4.773959219E-3,1.807959080E-3,5.222722195E-3
1.753420284E2,6.504442692E-3,8.618795872E-4,1.511914551E-2,1.648147967E-2
1.753520154E2,7.849887013E-4,-1.514428854E-4,5.951296091E-3,6.004753731E-3
1.753620034E2,5.842537880E-3,-2.776842713E-3,6.606768966E-3,9.246377696E-3
1.753719904E2,1.512089968E-3,-8.495127261E-3,3.373258710E-3,9.264581889E-3
1.753819774E2,-1.355647713E-2,-1.240194440E-3,-1.270483017E-2,1.862065692E-2
1.753919644E2,9.831508398E-3,2.177503109E-3,9.570137858E-3,1.389199827E-2
1.754019514E2,1.007592201E-2,2.991143167E-3,3.269178271E-3,1.100720984E-2
1.754119384E2,2.250593305E-3,-1.010691226E-3,-8.139324188E-3,8.505014122E-3
1.754219254E2,-4.423418641E-4,9.729182124E-3,1.070157409E-2,1.446984240E-2
1.754319124E2,-7.137988508E-3,2.890863419E-3,1.124419570E-3,7.782820222E-3
1.754419004E2,1.497091860E-2,1.468294322E-2,3.823494315E-3,2.131516676E-2
1.754518874E2,1.162689596E-2,4.558489323E-3,8.441040516E-3,1.507367572E-2
1.754618744E2,1.654498905E-2,6.715234816E-3,3.539319634E-3,1.820323666E-2
1.754718614E2,9.467811584E-3,1.823074132E-2,-1.013907194E-3,2.056762974E-2
1.754818484E2,6.740670204E-3,1.128220260E-2,1.401051342E-2,1.920987290E-2
1.754918354E2,1.359068334E-2,-9.204686880E-3,1.874851227E-2,2.491866061E-2
1.755018224E2,2.659664512E-2,1.405085921E-3,1.649908841E-2,3.133010878E-2
1.755118104E2,1.276885718E-2,-1.896836758E-3,1.314980328E-2,1.842712755E-2
1.755217974E2,5.487611890E-3,3.979030252E-3,2.159552157E-2,2.263433493E-2
1.755317844E2,-1.548868954E-2,-5.189403892E-3,1.409763694E-2,2.157713567E-2
1.755417714E2,-1.302496523E-2,-9.075171053E-3,1.585881829E-2,2.243904112E-2
1.755517584E2,-1.985626727E-2,-1.062906861E-2,8.315325379E-3,2.400818789E-2
1.755617454E2,-5.500475764E-3,-2.505707324E-2,7.468063831E-3,2.671861018E-2
1.755717324E2,5.347278714E-3,-2.232320756E-2,-1.021274686E-2,2.512407578E-2
1.755817204E2,-1.325271428E-2,-5.683201253E-3,-6.142500043E-3,1.567365685E-2
1.755917074E2,-1.333691418E-2,-2.433640391E-2,-2.216328621E-2,3.551542046E-2
1.756016944E2,-8.823740780E-3,-1.068695605E-2,-7.791414857E-3,1.589891746E-2
1.756116814E2,-2.935886979E-3,-1.429556519E-2,-1.545769930E-2,2.125848264E-2
1.756216684E2,-9.366070032E-3,-1.010925114E-2,4.147430062E-3,1.439171298E-2
1.756316554E2,1.415903270E-3,-2.133648992E-3,-5.187649727E-3,5.785235499E-3
1.756416424E2,5.807454586E-3,-6.797388196E-4,2.175748944E-3,6.238786509E-3
1.756516294E2,1.478497714E-2,-1.117022842E-2,2.118212342E-2,2.814341672E-2
1.756616174E2,1.440753937E-3,-3.512130082E-3,9.455532432E-3,1.018910807E-2
1.756716044E2,1.154415786E-2,-3.102532625E-3,6.254181862E-3,1.349103703E-2
1.756815914E2,9.615453780E-3,-1.284779459E-2,-8.706504107E-4,1.607111724E-2
1.756915784E2,2.261703014E-3,-1.861753464E-3,7.627108097E-3,8.170324621E-3
1.757015654E2,-5.449604988E-3,1.379942894E-4,-3.757420778E-3,6.620834378E-3
1.757115524E2,3.170067966E-3,1.714725226E-2,8.595991731E-3,1.944141623E-2
1.757215394E2,1.333457530E-3,1.319131851E-3,7.287969589E-3,7.525471318E-3
1.757315274E2,-5.712144971E-3,5.565087497E-3,1.600149035E-2,1.787866026E-2
1.757415144E2,-1.840469599E-2,-5.565672219E-3,9.146799445E-3,2.129256870E-2
1.757515014E2,-1.262179971E-2,-7.407837510E-3,2.741291642E-2,3.107497178E-2
1.757614884E2,-1.213881969E-2,1.715573072E-3,1.654060364E-2,2.058848472E-2
1.757714754E2,-1.614533186E-2,-9.665155113E-3,1.127927899E-2,2.193875791E-2
1.757814624E2,-2.727024436E-2,-2.005068719E-2,1.785856605E-2,3.827041502E-2
1.757914494E2,-3.274791598E-2,-1.772466481E-2,2.213521957E-2,4.331925310E-2
1.758014374E2,-2.461794734E-2,-7.336793840E-3,2.259071767E-2,3.420836740E-2
1.758114244E2,-2.026352584E-2,-9.426881075E-3,1.016304553E-2,2.455125375E-2
1.758214114E2,-7.275398076E-3,-9.517512918E-3,-9.774205685E-3,1.546122783E-2
1.758313984E2,-1.201602817E-4,6.692138314E-3,4.108838439E-3,7.853770243E-3
1.758413854E2,2.026352584E-2,-8.407711387E-3,-1.310828805E-2,2.555635549E-2
1.758513724E2,2.145080298E-2,-9.635919034E-3,3.794842958E-3,2.381992270E-2
1.758613594E2,1.855643123E-2,3.716782629E-3,8.699487448E-3,2.082874684E-2
1.758713474E2,1.572170109E-2,5.488488972E-3,1.332229614E-2,2.132554737E-2
1.758813344E2,3.002545238E-4,7.110798955E-3,-8.842744231E-3,1.135111184E-2
1.758913214E2,3.499850929E-3,5.503107011E-3,-3.165682554E-3,7.249461314E-3
1.759013084E2,6.346567869E-3,5.435279310E-3,5.626775622E-3,1.007381699E-2
1.759112954E2,6.413226128E-3,6.316454709E-3,1.404033422E-2,1.667807107E-2
1.759212824E2,-4.928910434E-3,-1.005048662E-2,8.605347276E-3,1.411943487E-2
1.759312694E2,-5.819441378E-3,-2.006530523E-2,-8.083190918E-3,2.240134700E-2
1.759412574E2,-5.188526809E-3,-1.313693941E-2,-8.229956031E-3,1.634723719E-2
1.759512444E2,-1.320681363E-2,-7.098519802E-3,4.635087848E-3,1.569372324E-2
1.759612314E2,-2.091110498E-2,-1.743347347E-2,-1.920225620E-3,2.729262858E-2
1.759712184E2,-1.081062466E-2,-1.003060609E-2,1.588746965E-2,2.167704675E-2
1.759812054E2,-1.292848617E-2,-2.831514180E-3,-3.554522395E-3,1.370393581E-2
1.759911924E2,-6.414980292E-3,1.065947413E-3,2.470448613E-3,6.956387884E-3
1.760011794E2,-1.145411074E-2,5.237351060E-3,1.208619475E-2,1.745573266E-2
1.760111664E2,-8.389877379E-3,9.026639163E-3,-2.150021195E-3,1.250971016E-2
1.760211544E2,-4.816351533E-3,1.132898033E-2,1.165291607E-2,1.695091415E-2
1.760311414E2,-1.018029481E-2,1.163303554E-2,2.356427908E-3,1.563709279E-2
1.760411284E2,-1.902976334E-2,1.743435055E-2,-3.347530961E-3,2.602488108E-2
1.760511154E2,2.483897209E-3,3.055345595E-2,7.191490531E-3,3.148652016E-2
1.760611024E2,2.048688948E-2,4.526592761E-2,1.534017026E-2,5.200036218E-2
1.760710894E2,7.392927110E-3,4.661312610E-2,3.538734913E-3,4.732823196E-2
1.760810764E2,9.138320982E-3,2.830958694E-2,1.325914621E-2,3.256910471E-2
1.760910644E2,1.524719954E-2,4.812258482E-3,1.767730236E-2,2.383530877E-2
1.761010514E2,5.165137947E-3,1.123103946E-2,2.733690262E-2,3.000201897E-2
1.761110384E2,-1.275131553E-2,8.199258149E-3,1.223705292E-2,1.948253952E-2
1.761210254E2,3.657433391E-3,-9.987044334E-4,6.829547882E-3,7.811334958E-3
1.761310124E2,-1.415961742E-2,-4.143921733E-3,-1.234171808E-2,1.923499046E-2
1.761409994E2,-1.023730516E-2,1.097522378E-3,-3.834604025E-3,1.098686308E-2
1.761509864E2,-9.635919034E-3,-6.064147353E-3,-6.603845358E-3,1.316189927E-2
1.761609744E2,-1.121554434E-2,-1.318985671E-2,1.276681066E-2,2.151167611E-2
1.761709614E2,1.692125738E-2,-3.032833815E-2,6.735407710E-3,3.537658495E-2
1.761809484E2,-1.655346751E-3,-3.340397358E-2,2.136397183E-2,3.968607963E-2
1.761909354E2,-6.173490286E-3,-2.913404435E-2,1.130617619E-2,3.185489197E-2
1.762009224E2,4.624270499E-3,-3.309933364E-2,3.020086884E-3,3.355697677E-2
1.762109094E2,-1.155906826E-2,-2.733280957E-2,-9.512250423E-3,3.116372003E-2
1.762208964E2,1.845381260E-3,-2.041262984E-2,-1.912273407E-2,2.803140823E-2
1.762308844E2,-3.066279888E-3,-1.165086955E-2,1.928411722E-3,1.220096739E-2
1.762408714E2,-8.319418430E-3,-9.911907613E-3,-1.890638709E-2,2.291091679E-2
1.762508584E2,-5.764769912E-3,-5.811547637E-3,7.307850122E-3,1.097320972E-2
1.762608454E2,-1.124478042E-2,-1.088810027E-2,6.980406046E-3,1.713831622E-2
1.762708324E2,-5.930538476E-3,-4.147137702E-3,-5.409843922E-3,9.035289092E-3
1.762808194E2,-9.911030531E-4,-2.084240019E-3,7.817727327E-4,2.436700705E-3
1.762908064E2,4.412601292E-3,4.991475642E-3,-6.471113563E-3,9.287690240E-3
1.763007944E2,2.082632035E-2,1.690430045E-2,-9.474828243E-3,2.844755461E-2
1.763107814E2,1.864823252E-2,1.676192075E-2,-1.280364811E-2,2.815407552E-2
1.763207684E2,6.687168181E-3,2.593971044E-2,-6.731899381E-3,2.762073977E-2
1.763307554E2,1.090944260E-2,1.421048820E-2,1.507295251E-2,2.341255668E-2
1.763407424E2,2.268719673E-2,1.229844868E-2,1.877424002E-2,3.191289432E-2
1.763507294E2,4.001249671E-3,2.559033930E-3,7.074546218E-3,8.521024456E-3
1.763607164E2,-3.191995025E-3,-1.168039799E-2,8.636337519E-3,1.487302441E-2
1.763707044E2,-5.601632595E-3,-4.329863191E-3,9.694098830E-3,1.200423072E-2
1.763806914E2,-1.397864610E-2,-1.893240720E-2,1.548401177E-2,2.817078646E-2
1.763906784E2,-6.419950426E-3,-2.074212044E-2,3.910033107E-3,2.206217766E-2
1.764006654E2,-1.283785433E-2,-9.564290643E-3,8.588390350E-3,1.816718492E-2
1.764106524E2,-1.188855886E-2,-1.438590467E-2,7.423040271E-3,2.008466111E-2
1.764206394E2,-1.345736682E-2,-1.925663531E-2,1.347958624E-2,2.708538297E-2
1.764306264E2,-2.444896281E-2,-2.820696831E-2,-1.892158985E-3,3.737599643E-2
1.764406144E2,-4.103692889E-2,-3.306191146E-2,1.033670783E-2,5.370257956E-2
1.764506014E2,-3.345893741E-2,-3.100076795E-2,2.862796783E-3,4.570277575E-2
1.764605884E2,-1.949520171E-2,-4.212158740E-2,-5.711560249E-3,4.676444092E-2
1.764705754E2,-2.022844255E-2,-3.468772978E-2,1.992964983E-2,4.482877901E-2
1.764805624E2,-1.248614430E-2,-2.169200063E-2,2.704980433E-2,3.685293211E-2
1.764905494E2,-1.886867255E-2,-9.277777076E-3,2.679720461E-2,3.406162249E-2
1.765005364E2,-1.664292991E-2,-8.727846444E-3,5.605140924E-3,1.961071198E-2
1.765105234E2,-1.274663776E-2,7.080393434E-3,3.632290363E-3,1.502671883E-2
1.765205114E2,-1.475194037E-2,6.345983148E-3,-6.430767775E-3,1.729872888E-2
1.765304984E2,-6.794172227E-3,7.925900817E-4,1.518463433E-2,1.665419151E-2
1.765404854E2,1.110093892E-3,4.633626044E-3,-3.756836057E-3,6.067669727E-3
1.765504724E2,-2.200307250E-3,4.340388179E-3,-2.542369366E-3,5.490351858E-3
1.765604594E2,-1.567316920E-2,-2.688549757E-3,-1.031741202E-2,1.895588360E-2
1.765704464E2,-7.379186153E-3,-1.796352357E-2,-1.401226759E-2,2.394753036E-2
1.765804334E2,-2.236559987E-4,-8.267670572E-3,-3.593757212E-2,3.687700488E-2
1.765904214E2,1.189148247E-2,-1.499021441E-2,-2.147506893E-2,2.876269231E-2
1.766004084E2,9.173111916E-3,4.468734562E-3,-3.644569516E-3,1.083505689E-2
1.766103954E2,1.042909384E-2,-1.090301067E-2,1.144884825E-3,1.513117316E-2
1.766203824E2,5.476794541E-3,-5.288806558E-3,1.107462645E-2,1.343927469E-2
1.766303694E2,-1.130471438E-2,9.806657732E-3,-5.089416504E-3,1.580725351E-2
1.766403564E2,-1.696218789E-2,-1.838949323E-4,-5.229749680E-3,1.775105397E-2
1.766503434E2,-1.930487484E-2,1.295742989E-3,1.450109482E-2,2.417930713E-2
1.766603314E2,-2.514741272E-2,1.480456531E-2,2.081433356E-2,3.584416273E-2
1.766703184E2,-1.335094750E-2,-1.041856885E-2,3.807706833E-3,1.735779385E-2
1.766803054E2,-4.797640443E-4,-7.755746841E-3,1.734518051E-2,1.900623765E-2
1.766902924E2,1.041622996E-2,-1.871606022E-2,3.104696095E-2,3.771872931E-2
1.767002794E2,3.684915304E-3,-1.101293832E-2,2.098097920E-2,2.398051083E-2
1.767102664E2,4.680403769E-3,-1.031624258E-2,1.275511622E-2,1.705942643E-2
1.767202534E2,-2.750530243E-3,-1.482561529E-3,-1.144066215E-2,1.185968615E-2
1.767302414E2,1.798895895E-3,-5.731440783E-3,-1.126758456E-2,1.276886454E-2
1.767402284E2,-7.478588820E-4,6.352707446E-3,-8.138739467E-3,1.035158272E-2
1.767502154E2,2.141191900E-2,1.306004852E-2,1.475018620E-2,2.909644541E-2
1.767602024E2,2.576663285E-2,1.759368718E-2,1.372224569E-2,3.408455991E-2
1.767701894E2,7.663068473E-3,7.518934608E-3,2.845255136E-3,1.110641584E-2
1.767801764E2,-4.023469090E-3,1.561469704E-2,9.063184261E-5,1.612498934E-2
1.767901634E2,2.505824268E-2,1.440110743E-2,1.069221854E-2,3.081608279E-2
1.768001514E2,6.000120342E-3,4.202978611E-3,1.574655175E-3,7.493064276E-3
1.768101384E2,-1.268553436E-3,1.194615394E-2,-8.283750415E-3,1.459247555E-2
1.768201254E2,9.495293498E-3,1.432158530E-2,1.145469546E-3,1.722151284E-2
1.768301124E2,1.042675495E-2,2.716967225E-2,1.077057123E-2,3.103084778E-2
1.768400994E2,4.918677807E-3,2.404433548E-2,1.630203724E-2,2.946319532E-2
1.768500864E2,3.145802021E-3,1.969693065E-2,-1.073139489E-2,2.265012105E-2
1.768600734E2,-2.084824741E-2,1.832692802E-2,5.057841539E-4,2.776295244E-2
1.768700614E2,-1.041038275E-2,-8.037582636E-3,-7.415438890E-3,1.509859389E-2
1.768800484E2,-4.937973619E-4,-1.462973356E-3,1.059749365E-2,1.070938833E-2
1.768900354E2,5.268341303E-3,-2.399171054E-2,1.598628759E-2,2.930731966E-2
1.769000224E2,1.037003696E-3,-1.753813863E-2,1.219846129E-2,2.138841137E-2
1.769100094E2,-2.786052078E-2,-1.736769229E-2,2.568564892E-2,4.168450448E-2
1.769199964E2,-8.556523025E-3,-1.271213919E-2,9.679480791E-3,1.812470462E-2
1.769299834E2,-8.279072642E-3,-7.123662829E-3,-6.153025031E-3,1.253592170E-2
1.769399714E2,-2.632211834E-2,1.044985145E-2,-1.818484068E-3,2.837886879E-2
1.769499584E2,-2.065061152E-2,1.072350115E-2,-1.469814599E-2,2.752229511E-2
1.769599454E2,-3.146123618E-2,2.365111023E-2,-1.278552175E-2,4.138422361E-2
1.769699324E2,-2.857183456E-2,1.602838755E-2,8.675513864E-3,3.388987280E-2
1.769799194E2,-1.253409147E-2,1.440549284E-2,9.197085500E-3,2.119452889E-2
1.769899064E2,5.461299419E-3,1.106556326E-2,3.175856709E-2,3.407167541E-2
1.769998934E2,1.926102072E-2,1.512294620E-2,1.902742445E-2,3.101182520E-2
1.770098814E2,-6.537187099E-3,9.376302660E-3,1.355910838E-2,1.773412774E-2
1.770198684E2,-6.070286930E-3,-3.169775605E-3,3.084406257E-3,7.510620664E-3
1.770298554E2,-1.588162243E-2,1.702066004E-2,1.000107765E-2,2.533673921E-2
1.770398424E2,-1.830178499E-4,-8.249544203E-3,-2.176918387E-3,8.533899974E-3
1.770498294E2,1.329627603E-2,-1.636226356E-2,1.247152627E-2,2.449599136E-2
1.770598164E2,1.184733599E-2,-1.712035507E-2,7.651081681E-3,2.218118524E-2
1.770698034E2,9.109377265E-3,-4.314660430E-2,3.792504072E-3,4.426051631E-2
1.770797914E2,6.183430552E-3,-2.886682659E-2,-3.320049047E-3,2.970776358E-2
1.770897784E2,1.253058314E-3,-1.510452747E-2,-2.278718412E-2,2.736736497E-2
1.770997654E2,-6.393637955E-3,8.476123810E-3,-2.700653493E-2,2.901854942E-2
1.771097524E2,-1.170846462E-2,-4.025807977E-3,-6.650623083E-3,1.405439650E-2
1.771197394E2,1.399443358E-2,-1.177424580E-2,1.352110147E-2,2.274416893E-2
1.771297264E2,6.848843694E-3,-8.821401894E-3,2.568155587E-2,2.800475144E-2
1.771397134E2,-5.043223500E-4,-1.167221189E-2,2.493837476E-2,2.753937920E-2
1.771497014E2,1.285305709E-2,-1.863595337E-2,2.316316009E-2,3.238876070E-2
1.771596884E2,-3.176792264E-3,-1.836581200E-2,1.470048487E-2,2.373814051E-2
1.771696754E2,-4.669586420E-3,-1.551441729E-2,3.479093313E-3,1.657124834E-2
1.771796624E2,-2.831718832E-2,-2.675627410E-2,-5.730271339E-3,3.937762522E-2
1.771896494E2,-3.528151453E-2,-2.015418291E-2,3.529964089E-3,4.078525472E-2
1.771996364E2,-3.402494788E-2,-3.104199082E-2,-1.383451223E-2,4.809049803E-2
1.772096234E2,-2.802073449E-2,-2.523950636E-2,-1.500980258E-3,3.774184925E-2
1.772196114E2,-8.020040989E-3,-3.553177536E-2,1.337959886E-2,3.880517727E-2
1.772295984E2,-1.457360029E-2,-4.218883038E-2,1.207099199E-2,4.623846972E-2
1.772395854E2,1.205403507E-3,-2.631247044E-2,1.498056650E-2,3.030208690E-2
1.772495724E2,2.636801898E-3,-3.157087147E-2,-3.958564997E-4,3.168326612E-2
1.772595594E2,-1.369417906E-2,-2.683462679E-2,-1.424381733E-2,3.332437647E-2
1.772695464E2,-6.431937218E-3,-1.683501095E-2,-2.281115770E-2,2.907122849E-2
1.772795334E2,-2.560291082E-2,-2.278045982E-2,-1.917243540E-2,3.926882569E-2
1.772895214E2,-1.384737611E-2,-2.291640759E-2,-6.610862017E-3,2.757925050E-2
1.772995084E2,-7.522150576E-3,-3.857174277E-2,1.880464554E-3,3.934333790E-2
1.773094954E2,-2.540615201E-3,-4.018031180E-2,8.338129520E-3,4.111491926E-2
1.773194824E2,-3.620332807E-2,-3.071776271E-2,-1.433737278E-3,4.750071065E-2
1.773294694E2,-4.318256468E-2,-1.820735246E-2,3.247543573E-3,4.697646341E-2
1.773394564E2,-2.997867465E-2,-1.460342109E-3,1.599798203E-3,3.005682763E-2
1.773494434E2,-4.256071329E-2,1.135558516E-2,1.941100180E-2,4.813679072E-2
1.773594314E2,-4.199470282E-3,2.048162699E-2,2.300236166E-2,3.108442112E-2
1.773694184E2,4.734490514E-3,2.887530506E-2,3.772389650E-2,4.774192089E-2
1.773794054E2,1.646049678E-2,3.505815089E-2,2.239775956E-2,4.474015569E-2
1.773893924E2,3.593611032E-2,3.509177238E-2,1.119800270E-2,5.146097335E-2
1.773993794E2,3.043709636E-2,5.503545552E-2,1.914436877E-2,6.574058910E-2
1.774093664E2,4.287821710E-2,5.634318531E-2,7.299664021E-3,7.117851591E-2
1.774193534E2,4.849212885E-2,5.061466813E-2,7.918299437E-3,7.054098565E-2
1.774293414E2,4.330301732E-2,4.197920769E-2,2.453374743E-2,6.510998349E-2
1.774393284E2,4.273905337E-2,4.292236358E-2,2.087105155E-2,6.406681490E-2
1.774493154E2,3.722220540E-2,2.031527370E-2,5.059595704E-3,4.270599992E-2
1.774593024E2,2.550321579E-2,3.703597158E-2,-8.343976736E-3,4.573509762E-2
1.774692894E2,1.750247061E-2,3.575572371E-3,-1.329715312E-2,2.226960880E-2
1.774792764E2,-5.701035261E-5,2.487990260E-3,-1.232885420E-2,1.257751930E-2
1.774892634E2,-1.191077828E-3,-8.896830976E-3,-2.869813442E-3,9.423804805E-3
1.774992514E2,1.040804386E-3,-1.442420393E-2,6.710264683E-3,1.594266555E-2
1.775092384E2,-9.766311944E-3,-1.216045439E-2,1.892334402E-2,2.452244785E-2
1.775192254E2,-2.285091877E-3,-3.816974670E-2,-1.497121096E-2,4.106444162E-2
1.775292124E2,-1.301941037E-2,-4.886430413E-2,-1.256566644E-2,5.210682524E-2
1.775391994E2,1.916688055E-2,-4.284985811E-2,8.373212814E-4,4.694870346E-2
1.775491864E2,-1.433737278E-2,-4.206662357E-2,-2.056582689E-2,4.897054536E-2
1.775591734E2,-3.418516159E-2,-4.226952195E-2,-8.197796345E-3,5.497764658E-2
1.775691614E2,-1.588805437E-2,-3.822938830E-2,-1.547173262E-2,4.419605086E-2
1.775791484E2,-4.115533501E-2,-3.151386112E-2,1.049575210E-3,5.184579685E-2
1.775891354E2,-2.404111952E-2,-4.827402771E-2,1.129038870E-2,5.509836709E-2
1.775991224E2,-1.600762993E-2,-2.092396885E-2,1.639383852E-2,3.102925442E-2
1.776091094E2,-3.407201797E-2,-1.905081332E-2,1.612077355E-2,4.223405304E-2
1.776190964E2,-1.855906248E-2,-6.692430675E-3,2.608092070E-2,3.270232183E-2
1.776290844E2,-2.154231191E-2,1.242474854E-2,9.674218297E-3,2.668400416E-2
1.776390714E2,-3.253478497E-2,7.340302169E-3,9.569553137E-3,3.469825091E-2
1.776490584E2,-4.345475256E-2,2.229923397E-2,2.281934381E-2,5.391005294E-2
1.776590452E2,-3.682781070E-2,3.062040657E-2,1.072379351E-3,4.790664815E-2
1.776690322E2,-2.624201149E-2,1.864618599E-2,1.359770000E-2,3.494597065E-2
1.776790192E2,-2.433728099E-2,3.267745703E-2,2.527926743E-2,4.794956523E-2
1.776890062E2,-6.925734580E-3,3.413429081E-2,3.773792982E-2,5.135432753E-2
1.776989942E2,4.747939110E-4,1.245895475E-2,3.315839052E-2,3.542498899E-2
1.777089812E2,1.822372466E-2,-1.639266908E-3,1.918412983E-2,2.651079354E-2
1.777189682E2,3.377059400E-3,-1.033729255E-2,1.110912502E-2,1.554595787E-2
1.777289552E2,-5.002292991E-4,-1.800416172E-2,-7.472741604E-3,1.949979322E-2
1.777389422E2,9.297365248E-3,-1.108222783E-2,-3.008977175E-2,3.338639151E-2
1.777489292E2,7.441751361E-3,-2.380109131E-3,-6.995024085E-3,1.048689395E-2
1.777589162E2,1.805327833E-3,5.061349869E-3,-6.666995287E-3,8.563019166E-3
1.777689042E2,5.035329759E-3,-2.414315343E-3,7.290893197E-3,9.183713191E-3
1.777788912E2,1.800708532E-2,-1.676981449E-3,1.097639322E-2,2.115534440E-2
1.777888782E2,7.067821920E-3,-8.823448420E-4,2.724627078E-2,2.816188755E-2
1.777988652E2,3.522362709E-3,4.882425070E-4,2.364087760E-2,2.390682985E-2
1.778088522E2,1.432567835E-3,1.282791406E-2,1.610849440E-2,2.064197717E-2
1.778188392E2,2.019920647E-3,-3.588436246E-3,1.650902867E-2,1.701484592E-2
1.778288262E2,-2.777895212E-2,-2.974770963E-3,1.906309247E-2,3.382190027E-2
1.778388142E2,-2.736789286E-2,1.371318251E-2,3.460850000E-2,4.620390900E-2
1.778488012E2,-4.190582514E-2,1.660521537E-2,1.712415576E-2,4.821895964E-2
1.778587882E2,-1.017737120E-2,8.324973285E-3,1.455371976E-2,1.961363872E-2
1.778687752E2,2.179841995E-3,6.205357611E-3,1.329598367E-2,1.483379102E-2
1.778787622E2,1.342813075E-3,1.618275404E-2,1.862162769E-2,2.470728016E-2
1.778887492E2,2.472202778E-3,3.265377581E-3,1.368716240E-2,1.428680832E-2
