"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.158961142E2,-4.880203859E-1,2.591977143E-1,-5.936029011E-1,8.109943011E-1
4.159061533E2,-5.536568799E-1,7.347500092E-1,-1.046833450E0,1.393647656E0
4.159161923E2,-7.438145091E-1,1.054775138E0,-1.286870424E0,1.822593236E0
4.159262312E2,-1.021054027E0,1.120635252E0,-1.292694835E0,1.992344004E0
4.159362703E2,-9.263849008E-1,1.173243236E0,-1.296301690E0,1.978657814E0
4.159463093E2,-8.676321510E-1,1.088336402E0,-1.321008807E0,1.918938754E0
4.159563482E2,-9.734676314E-1,7.329987681E-1,-1.232373497E0,1.733110169E0
4.159663872E2,-1.054917299E0,4.168064886E-1,-1.221589769E0,1.666991218E0
4.159764263E2,-8.882214399E-1,1.662328327E-1,-1.270408319E0,1.559008652E0
4.159864653E2,-7.977256181E-1,-1.347923541E-1,-1.242718975E0,1.482863983E0
4.159965042E2,-4.882106031E-1,-2.006840426E-1,-1.138788079E0,1.255174078E0
4.160065433E2,-2.176484049E-1,-6.539642930E-2,-8.756468564E-1,9.046573596E-1
4.160165823E2,-2.116203458E-1,-9.265497923E-2,-5.757653850E-1,6.203820553E-1
4.160266212E2,-1.134695595E-1,1.212455249E-1,-4.999530181E-1,5.268100593E-1
4.160366603E2,1.685009722E-2,8.695218980E-2,-4.585177477E-1,4.669937195E-1
4.160466993E2,4.356745765E-2,1.143803090E-1,-4.033842051E-1,4.215445355E-1
4.160567382E2,4.257412534E-2,1.182494116E-1,-3.910128124E-1,4.107146198E-1
4.160667773E2,2.937176564E-2,1.677759129E-1,-4.252184393E-1,4.580635094E-1
4.160768163E2,-1.343839078E-2,1.958378702E-1,-4.790660329E-1,5.177232134E-1
4.160868552E2,-7.260811557E-2,2.118966633E-1,-6.903355823E-1,7.257653551E-1
4.160968943E2,-2.453774547E-1,2.545094168E-1,-8.904492290E-1,9.580631336E-1
4.161069333E2,-4.033169256E-1,-1.543138683E-2,-9.971689546E-1,1.075754895E0
4.161169722E2,-5.584017858E-1,-1.318254769E-2,-9.422111209E-1,1.095330147E0
4.161270113E2,-6.802408031E-1,2.677966297E-2,-9.466245992E-1,1.165994354E0
4.161370503E2,-8.087693274E-1,3.978854835E-2,-9.346112023E-1,1.236603838E0
4.161470893E2,-9.620185639E-1,9.847705185E-2,-9.306574613E-1,1.342125463E0
4.161571282E2,-8.701992249E-1,2.265644038E-1,-9.832533123E-1,1.332428308E0
4.161671673E2,-6.524278640E-1,3.541950881E-1,-9.316662522E-1,1.191267511E0
4.161772063E2,-6.075310784E-1,4.155382276E-1,-9.570064768E-1,1.207322420E0
4.161872452E2,-6.785050571E-1,3.426906914E-1,-8.872389615E-1,1.168331715E0
4.161972843E2,-7.193616725E-1,2.461508220E-1,-7.173293996E-1,1.045290826E0
4.162073223E2,-7.005522030E-1,1.644418305E-1,-5.021441160E-1,8.774754800E-1
4.162173612E2,-7.451932825E-1,-6.832413018E-2,-4.372699893E-1,8.667100199E-1
4.162274003E2,-7.903030895E-1,1.515300089E-1,-3.319563729E-1,8.704799540E-1
4.162374393E2,-7.998042302E-1,2.342312729E-1,-3.236738650E-1,8.940446671E-1
4.162474782E2,-9.955013287E-1,1.912442976E-1,-4.578714842E-1,1.112314512E0
4.162575173E2,-1.145607321E0,9.269064724E-2,-5.354574578E-1,1.267959928E0
4.162675563E2,-1.165430552E0,-1.009632879E-1,-5.989894293E-1,1.314233728E0
4.162775952E2,-1.112890907E0,-2.958696967E-1,-5.017718676E-1,1.256121036E0
4.162876343E2,-1.018905467E0,-4.607711184E-1,-4.026767651E-1,1.188539840E0
4.162976733E2,-7.793267693E-1,-4.703371632E-1,-2.289764533E-1,9.386146582E-1
4.163077122E2,-5.177773049E-1,-4.063768101E-1,-1.522170568E-1,6.755778871E-1
4.163177512E2,-2.968639244E-1,-3.377264053E-1,-8.394503988E-2,4.574211234E-1
4.163277903E2,-5.720172102E-2,-1.666614336E-1,1.610276413E-1,2.387005898E-1
4.163378293E2,4.491109299E-2,-4.229080582E-1,1.573696963E-1,4.534682494E-1
4.163478682E2,1.787307628E-1,-4.418910438E-1,7.366022609E-2,4.823258329E-1
4.163579073E2,1.745963610E-1,-4.936055732E-1,4.441362284E-2,5.254549658E-1
4.163679463E2,6.859814532E-2,-5.264815432E-1,3.394717991E-2,5.320159132E-1
4.163779852E2,-1.155519448E-2,-4.662850428E-1,6.866911590E-2,4.714559482E-1
4.163880243E2,-1.437406406E-1,-3.560726291E-1,8.482672691E-2,3.932488557E-1
4.163980633E2,-2.875261768E-1,-1.890299571E-1,1.328767332E-1,3.688629193E-1
4.164081022E2,-4.039671725E-1,-8.564416766E-2,2.616898707E-1,4.888823870E-1
4.164181413E2,-4.797876890E-1,-7.236221731E-2,3.761203196E-1,6.139210143E-1
4.164281803E2,-5.593077388E-1,-1.584864414E-1,4.651225432E-1,7.445012283E-1
4.164382192E2,-5.559335664E-1,-2.592392296E-1,5.346389937E-1,8.136989382E-1
4.164482583E2,-5.179884990E-1,-2.402094662E-1,4.751184314E-1,7.427988938E-1
4.164582973E2,-6.698479620E-1,-2.234150934E-1,3.118309144E-1,7.719126345E-1
4.164683362E2,-4.505719298E-1,9.309527457E-2,3.321885073E-1,5.674777515E-1
4.164783753E2,-2.608206456E-1,2.918702012E-1,3.750895286E-1,5.421326203E-1
4.164884143E2,-1.743424640E-1,2.112020141E-1,3.618391532E-1,4.537941805E-1
4.164984532E2,-2.588293763E-2,1.339369065E-1,2.004209179E-1,2.424408499E-1
4.165084922E2,1.609723486E-1,1.259887862E-1,2.168393147E-1,2.980009390E-1
4.165185313E2,6.239108836E-2,-4.747944957E-1,7.463919617E-2,4.846580967E-1
4.165285703E2,2.551025072E-2,-3.109473270E-1,2.478220294E-1,3.984404238E-1
4.165386082E2,2.020712031E-1,1.526444882E-1,2.193249661E-1,3.350172408E-1
4.165486473E2,1.605102723E-1,2.286635542E-1,1.518024161E-1,3.179536791E-1
4.165586863E2,7.972305782E-2,2.522857207E-1,1.353640656E-1,2.971990597E-1
4.165687252E2,3.987631140E-2,2.004121470E-1,-1.196866572E-2,2.046909814E-1
4.165787643E2,-1.212922112E-1,1.424826121E-1,-2.635123748E-1,3.231901405E-1
4.165888033E2,-3.797511481E-1,8.086757720E-2,-3.805175719E-1,5.436396988E-1
4.165988422E2,-6.888240771E-1,-5.110466480E-4,-4.187910336E-1,8.061419231E-1
4.166088813E2,-9.365839798E-1,-7.083433986E-2,-5.345027536E-1,1.080694336E0
4.166189203E2,-1.026459266E0,-8.801287472E-2,-5.590282419E-1,1.172125192E0
4.166289588E2,-9.760317086E-1,-9.482605040E-2,-5.597159475E-1,1.129119931E0
4.166389978E2,-8.534517029E-1,-6.044442236E-2,-5.646808549E-1,1.025133067E0
4.166490368E2,-7.067161915E-1,9.270175695E-3,-5.851466944E-1,9.175676354E-1
4.166590758E2,-5.471517794E-1,5.499657154E-2,-5.730610478E-1,7.942283407E-1
4.166691148E2,-3.405569693E-1,3.238421917E-2,-4.665534300E-1,5.785325315E-1
4.166791538E2,-1.160642340E-1,-5.335058033E-2,-3.034593827E-1,3.292488235E-1
4.166891928E2,1.686249469E-1,-1.245024240E-1,-9.739232026E-2,2.311287311E-1
4.166992318E2,4.373281690E-1,-2.157809687E-1,9.933834672E-2,4.976800790E-1
4.167092708E2,6.840208818E-1,-2.495281738E-1,2.479558575E-1,7.691755219E-1
4.167193098E2,8.358499027E-1,-1.770852649E-1,2.062635288E-1,8.789476061E-1
4.167293488E2,9.070504975E-1,-8.687500656E-2,9.548674922E-2,9.161908050E-1
4.167393878E2,9.245466093E-1,9.636796117E-3,2.300820887E-2,9.248830619E-1
4.167494268E2,9.211468188E-1,1.199556291E-1,-5.064690091E-2,9.303042101E-1
4.167594658E2,9.227747568E-1,2.256498992E-1,-1.226956344E-1,9.578545544E-1
4.167695048E2,8.004578027E-1,2.363280845E-1,-1.838341212E-1,8.546219290E-1
4.167795438E2,6.022548799E-1,1.404664922E-1,-1.988251396E-1,6.495946520E-1
4.167895828E2,4.464425164E-1,4.284430325E-2,-1.257876420E-1,4.657994050E-1
4.167996218E2,2.886580333E-1,-1.626870811E-2,-1.568164766E-2,2.895410940E-1
4.168096608E2,1.478297447E-1,-2.940213919E-2,-1.976479489E-2,1.520156779E-1
4.168196998E2,6.358163629E-2,-2.006764412E-2,-7.302529156E-2,9.888391184E-2
4.168297388E2,1.623216301E-2,-1.192481160E-2,-1.169583829E-1,1.186800218E-1
4.168397778E2,-7.074272130E-3,2.225742638E-2,-1.649336179E-1,1.665789202E-1
4.168498168E2,-4.190980855E-2,5.958078861E-2,-1.813104995E-1,1.953965190E-1
4.168598558E2,-6.802882751E-2,1.156187493E-1,-1.800673449E-1,2.245436823E-1
4.168698938E2,-8.669129435E-2,1.628326768E-1,-1.641249845E-1,2.469147053E-1
4.168799328E2,-1.451179340E-1,1.766554946E-1,-1.111023599E-1,2.541851941E-1
4.168899718E2,-2.120043983E-1,1.729343265E-1,-7.828361951E-2,2.845706788E-1
4.169000108E2,-2.663989624E-1,1.703896183E-1,-7.899354458E-2,3.259463288E-1
4.169100498E2,-2.996482406E-1,1.745610219E-1,-5.659403086E-2,3.513737366E-1
4.169200888E2,-3.011086192E-1,1.601499742E-1,-3.425540127E-2,3.427650031E-1
4.169301278E2,-2.620740145E-1,1.087611347E-1,-7.770953257E-2,2.941947399E-1
4.169401668E2,-2.161550808E-1,7.521098077E-2,-8.153065145E-2,2.429546413E-1
4.169502058E2,-1.172398533E-1,6.941229701E-3,-9.035753511E-2,1.481818073E-1
4.169602448E2,-6.232600154E-2,-6.372003257E-2,-9.645150326E-2,1.313303678E-1
4.169702838E2,-3.906049691E-3,-8.094768405E-2,-1.140580543E-1,1.399179207E-1
4.169803228E2,5.592960443E-2,-7.481804788E-2,-1.268512505E-1,1.575344429E-1
4.169903618E2,1.197272040E-1,-4.684906125E-2,-1.337603205E-1,1.855296776E-1
4.170004008E2,1.846400685E-1,-4.061534464E-2,-1.650757052E-1,2.509811738E-1
4.170104398E2,2.378621563E-1,-5.144087970E-2,-2.120253386E-1,3.227682043E-1
4.170204788E2,2.737697249E-1,-9.101951301E-2,-2.279829748E-1,3.677100092E-1
4.170305178E2,3.308795350E-1,-1.104234982E-1,-2.178713483E-1,4.112694251E-1
4.170405568E2,4.105552304E-1,-6.741488814E-2,-2.004899150E-1,4.618404165E-1
4.170505958E2,5.132965470E-1,1.259724140E-2,-1.838821415E-1,5.453848894E-1
4.170606348E2,6.327938640E-1,9.191764534E-2,-1.608078591E-1,6.593452020E-1
4.170706738E2,6.354531777E-1,5.811372221E-2,-7.165295005E-2,6.421153253E-1
4.170807128E2,6.422838219E-1,9.557800233E-2,-6.032813586E-2,6.521527018E-1
4.170907518E2,5.998751362E-1,4.202160001E-2,-4.798283637E-2,6.032564517E-1
4.171007908E2,5.120191131E-1,1.733056247E-2,-4.709289014E-2,5.144722158E-1
4.171108298E2,4.139902503E-1,-1.263290942E-2,-9.839234032E-2,4.257094906E-1
4.171208688E2,2.948962267E-1,-3.875593007E-2,-1.464381804E-1,3.315266917E-1
4.171309078E2,1.738917715E-1,-6.299439311E-2,-1.994040871E-1,2.719717480E-1
4.171409468E2,7.840827484E-2,-6.901527107E-2,-2.176040574E-1,2.413762437E-1
4.171509858E2,4.131269820E-2,-8.940802038E-2,-2.515735298E-1,2.701661971E-1
4.171610248E2,2.855800224E-2,-1.154579508E-1,-2.455204922E-1,2.728120415E-1
4.171710638E2,1.135678566E-1,-3.052831292E-2,-1.838627726E-1,2.182547940E-1
4.171811028E2,1.685481656E-1,3.411382556E-2,-5.540171050E-2,1.806698280E-1
4.171911418E2,1.957828151E-1,8.235101581E-2,3.316368956E-2,2.149707673E-1
4.172011808E2,2.193543483E-1,1.333334738E-1,9.018160701E-3,2.568569107E-1
4.172112188E2,1.142969862E-1,4.361847460E-2,8.690365791E-2,1.500620476E-1
4.172212578E2,7.174478788E-3,1.016538441E-2,1.186172014E-1,1.192679700E-1
4.172312968E2,-1.087377276E-1,-1.523550510E-2,9.916589040E-2,1.479523161E-1
4.172413358E2,-1.978027722E-1,1.398069263E-3,4.892719824E-2,2.037688937E-1
4.172513748E2,-2.668078107E-1,1.125062764E-2,2.104124207E-2,2.678725785E-1
4.172614138E2,-3.225543424E-1,2.673230052E-2,1.865298338E-3,3.236655667E-1
4.172714528E2,-3.845528086E-1,4.398801863E-2,-4.096500814E-2,3.892222248E-1
4.172814918E2,-4.553815936E-1,4.254551053E-2,-6.808205545E-2,4.624042414E-1
4.172915308E2,-4.971367798E-1,1.627163172E-2,-1.071169342E-1,5.088062317E-1
4.173015698E2,-5.198594253E-1,8.063310385E-4,-1.104352291E-1,5.314606402E-1
4.173116088E2,-4.813656697E-1,-3.304086149E-2,-9.548620105E-2,4.918558947E-1
4.173216478E2,-4.325409440E-1,-6.776981413E-2,-6.547478199E-2,4.426865290E-1
4.173316868E2,-3.723562476E-1,-1.063859957E-1,-2.214753527E-2,3.878887322E-1
4.173417258E2,-3.043600366E-1,-9.875654876E-2,5.534850083E-2,3.247327275E-1
4.173517648E2,-2.431201554E-1,-3.694972515E-2,4.772201400E-2,2.504996662E-1
4.173618038E2,-2.188126038E-1,7.336501479E-3,1.882920384E-2,2.197437570E-1
4.173718428E2,-1.960520428E-1,5.910774887E-2,1.907361746E-3,2.047773608E-1
4.173818818E2,-1.395203579E-1,5.444517910E-2,-2.950859506E-2,1.526465361E-1
4.173919208E2,-1.225598328E-1,4.717533588E-3,-3.112125713E-2,1.265373478E-1
4.174019598E2,-9.376914790E-2,-1.149854958E-2,-5.718931396E-2,1.104331806E-1
4.174119988E2,-6.575214101E-2,-1.785154939E-2,-8.443437874E-2,1.084950975E-1
4.174220378E2,-5.268218877E-2,-1.058930755E-2,-9.415829837E-2,1.084127834E-1
4.174320768E2,-2.982202409E-2,-2.113359153E-2,-1.070946783E-1,1.131602931E-1
4.174421158E2,-8.211610392E-3,-1.342403769E-2,-1.095136714E-1,1.106385085E-1
4.174521548E2,1.349555645E-2,-1.470048487E-2,-1.107257992E-1,1.125097192E-1
4.174621938E2,3.146059664E-2,-9.702869654E-3,-1.295778072E-1,1.336948875E-1
4.174722328E2,3.668197749E-2,-1.623128593E-2,-1.258302901E-1,1.320692395E-1
4.174822718E2,4.426777136E-2,1.108281255E-2,-1.108485907E-1,1.198744109E-1
4.174923108E2,3.944672378E-2,3.077857375E-2,-1.030981064E-1,1.145974876E-1
4.175023498E2,4.693996718E-2,3.505756617E-2,-8.587685030E-2,1.039578130E-1
4.175123888E2,5.394330528E-3,2.751231909E-2,-7.485430062E-2,7.993242661E-2
4.175224278E2,-2.080971060E-2,1.727793753E-2,-6.404926736E-2,6.952610898E-2
4.175324668E2,-6.224598605E-2,3.293795049E-2,-3.099371474E-2,7.694206727E-2
4.175425058E2,-1.117571932E-1,4.245604813E-2,-2.262580097E-2,1.216721543E-1
4.175525438E2,-1.459583068E-1,6.828963161E-2,-1.319954116E-2,1.616834221E-1
4.175625838E2,-1.570245278E-1,7.960691750E-2,-3.028916180E-2,1.786376136E-1
4.175726218E2,-1.922175484E-1,5.022173524E-2,-1.228152830E-2,1.990493520E-1
4.175826608E2,-1.820352071E-1,1.380761504E-2,-1.824331284E-2,1.834673958E-1
4.175926998E2,-1.824594226E-1,-2.830695570E-2,2.863308415E-3,1.846643527E-1
4.176027388E2,-2.207996887E-1,-6.504676580E-2,-1.794455666E-2,2.308800368E-1
4.176127778E2,-1.873677398E-1,-7.410995007E-2,-5.358936600E-3,2.015630741E-1
4.176228168E2,-1.571727365E-1,-6.072976649E-2,-3.239591360E-2,1.715834166E-1
4.176328560E2,-1.239995452E-1,-3.164688528E-2,-3.263151985E-2,1.320690298E-1
4.176428950E2,-7.659397518E-2,-3.580600977E-2,-2.245853405E-2,8.748195884E-2
4.176529340E2,-3.615463173E-2,-2.710067511E-2,2.136455655E-2,4.998047882E-2
4.176629730E2,1.574761156E-2,-1.824448228E-2,9.142669849E-3,2.577667192E-2
4.176730120E2,9.069819024E-2,-8.939223289E-3,2.791047793E-2,9.531561364E-2
4.176830510E2,1.616043595E-1,2.626452327E-2,1.354273617E-2,1.642839003E-1
4.176930900E2,2.073172885E-1,3.377468705E-2,-3.225287609E-3,2.100752010E-1
4.177031290E2,2.196354167E-1,2.514302731E-3,-1.543372571E-2,2.201913665E-1
4.177131680E2,2.033817286E-1,-2.875251353E-2,-2.406129241E-2,2.068085597E-1
4.177232070E2,1.774166559E-1,-4.071123898E-2,-5.493630867E-2,1.901369842E-1
4.177332460E2,1.616180822E-1,-4.384359241E-2,-8.142828863E-2,1.862074952E-1
4.177432850E2,9.328591207E-2,-5.131750345E-2,-9.272105277E-2,1.411840684E-1
4.177533240E2,5.783215136E-2,-2.587042093E-2,-1.060269767E-1,1.235133847E-1
4.177633630E2,2.906776068E-2,-8.055124283E-3,-9.530438919E-2,9.996372510E-2
4.177734020E2,1.455912843E-2,-1.553371310E-2,-8.696271479E-2,8.953087862E-2
4.177834410E2,2.990104373E-2,2.144057035E-2,-8.280647736E-2,9.061282010E-2
4.177934800E2,4.957417438E-2,1.424557149E-2,-6.983505070E-2,8.681860042E-2
4.178035190E2,7.082803583E-2,3.294964492E-2,-6.309675593E-2,1.004165841E-1
4.178135580E2,8.334012715E-2,7.128223658E-2,-8.280011851E-2,1.374139501E-1
4.178235970E2,5.344929778E-2,7.999809623E-2,-8.712998170E-2,1.298004489E-1
4.178336360E2,3.774874717E-2,6.492923677E-2,-6.843109768E-2,1.016050630E-1
4.178436750E2,1.536986316E-2,3.878633559E-2,-8.245392680E-2,9.240813041E-2
4.178537140E2,1.099715997E-2,2.716557920E-2,-8.534541149E-2,9.023716243E-2
4.178637530E2,1.631604315E-2,2.602303326E-2,-8.702761889E-2,9.228877490E-2
4.178737920E2,2.189911083E-2,-9.858990312E-3,-6.873051167E-2,7.280559030E-2
4.178838310E2,3.662255516E-2,-1.266857743E-2,-7.752940178E-2,8.667475146E-2
4.178938700E2,4.574845081E-2,-1.038114667E-2,-9.895886242E-2,1.095150465E-1
4.179039080E2,7.120515383E-2,1.435783803E-2,-7.072850525E-2,1.013846285E-1
4.179139470E2,8.734161437E-2,1.619269431E-2,-9.647087216E-2,1.311388201E-1
4.179239860E2,7.304177340E-2,1.264635801E-2,-9.564758420E-2,1.210102946E-1
4.179340250E2,5.890714369E-2,-2.104997635E-5,-6.781893075E-2,8.983016970E-2
4.179440640E2,4.156719826E-2,2.218550563E-2,-8.899930000E-2,1.007020558E-1
4.179541030E2,3.053586862E-2,4.529721022E-2,-7.964375496E-2,9.657848741E-2
4.179641420E2,5.069967203E-2,4.088139296E-2,-1.002107878E-1,1.195154678E-1
4.179741810E2,6.256732710E-2,3.497921348E-2,-7.114892006E-2,1.009969535E-1
4.179842200E2,5.139061192E-2,1.471159458E-2,-7.862867832E-2,9.507836275E-2
4.179942590E2,3.933632104E-2,9.571892023E-3,-7.281946957E-2,8.331651948E-2
4.180042980E2,4.852611579E-2,-2.071726978E-2,-3.400853913E-2,6.277395889E-2
4.180143370E2,4.243561029E-2,-2.766317725E-2,-5.254191041E-2,7.298414037E-2
4.180243760E2,4.104020881E-2,-3.310985863E-2,-6.978129286E-2,8.746422304E-2
4.180344150E2,5.450974516E-2,-2.838940144E-2,-3.753678560E-2,7.201583648E-2
4.180444540E2,7.504479194E-2,-2.636918843E-2,-1.031156480E-2,8.020837403E-2
4.180544930E2,6.272464461E-2,-1.987059295E-2,-2.039914470E-2,6.888647625E-2
4.180645320E2,7.450048925E-2,-1.323166430E-2,-5.357390743E-2,9.271226130E-2
4.180745710E2,1.017976125E-1,-1.018818855E-2,-4.268061776E-2,1.108521007E-1
4.180846100E2,9.249965343E-2,-4.133981466E-4,-1.653128464E-2,9.396616494E-2
4.180946490E2,8.308067523E-2,1.041038275E-2,-5.443520229E-2,9.986974474E-2
4.181046880E2,1.112833586E-1,4.608658433E-2,-5.978310227E-2,1.344692473E-1
4.181147270E2,8.483127678E-2,1.140616357E-2,-7.900348485E-2,1.164817441E-1
4.181247660E2,5.961917010E-2,-1.354799867E-2,-6.121099234E-2,8.651461896E-2
4.181348050E2,7.692466264E-2,-1.770595372E-2,-6.364873309E-2,1.014005214E-1
4.181448440E2,5.220330181E-2,-5.870078266E-2,-3.283149462E-2,8.514031738E-2
4.181548830E2,8.149438044E-2,-2.455538213E-2,-7.646579325E-2,1.144172993E-1
4.181649220E2,6.475661600E-2,-2.274566889E-2,-1.014520786E-1,1.224879954E-1
4.181749610E2,6.096867093E-2,-2.153763413E-2,-7.731184881E-2,1.007877497E-1
4.181850000E2,5.744107313E-2,9.291225672E-4,-9.031258464E-2,1.070359897E-1
4.181950390E2,4.550492342E-2,4.346410811E-2,-7.462804992E-2,9.761748093E-2
4.182050780E2,4.603669113E-2,5.442763746E-2,-9.648903508E-2,1.199661558E-1
4.182151170E2,4.317172905E-2,4.908737540E-2,-7.854159135E-2,1.021868396E-1
4.182251560E2,3.178070429E-2,4.165848792E-2,-4.482826352E-2,6.895662398E-2
4.182351950E2,1.709277266E-2,1.477299035E-2,-4.644030433E-2,5.164403148E-2
4.182452340E2,3.604186269E-2,1.917302012E-2,-4.892069321E-2,6.371698982E-2
4.182552730E2,5.236412765E-2,3.299583793E-2,-7.558048826E-2,9.768898295E-2
4.182653110E2,6.178315152E-2,9.988213778E-3,5.246706605E-3,6.280485775E-2
4.182753500E2,1.532531011E-1,9.956404924E-2,-1.426977531E-1,2.318666894E-1
4.182853890E2,1.237805030E-1,4.619417310E-2,-1.281972796E-1,1.840925230E-1
4.182954280E2,1.081878609E-1,3.637494385E-2,-6.147002399E-2,1.296391671E-1
4.183054670E2,7.951623084E-2,1.548576593E-2,-7.197279274E-2,1.083638446E-1
4.183155060E2,5.555297979E-2,7.775627375E-3,-7.957654852E-2,9.736026407E-2
4.183255450E2,3.545764362E-2,2.867123723E-2,-6.398958921E-2,7.857449881E-2
4.183355840E2,2.203402620E-2,3.565807521E-2,-3.427582998E-2,5.414636792E-2
4.183456230E2,2.030617397E-2,3.291339219E-2,-3.407410104E-2,5.154295731E-2
4.183556620E2,2.744502129E-2,3.362499833E-2,-3.778591353E-2,5.754689364E-2
4.183657010E2,2.722316514E-2,3.104345262E-2,-3.069375258E-2,5.144806234E-2
4.183757400E2,2.111599507E-2,-3.733447194E-3,-2.599789023E-2,3.370035864E-2
4.183857790E2,2.126869876E-3,-9.177789688E-3,-2.057518244E-2,2.262948367E-2
4.183958180E2,-4.294670261E-3,-9.533885121E-3,-2.645280361E-2,2.844450698E-2
4.184058570E2,-1.225310535E-2,7.332408428E-4,-3.799579203E-2,3.992939325E-2
4.184158960E2,-4.157088932E-2,-1.984544992E-2,-3.498038292E-2,5.784123019E-2
4.184259350E2,-5.653726718E-2,-3.339754164E-2,-2.436183929E-2,7.003825799E-2
4.184359740E2,-8.991117328E-2,-4.471248865E-2,-3.362265944E-2,1.058948013E-1
4.184460130E2,-1.196357225E-1,-5.783539474E-2,-3.443368653E-2,1.372709647E-1
4.184560520E2,-1.401277191E-1,-3.249531627E-2,-3.029555719E-2,1.470018504E-1
4.184660910E2,-1.331475323E-1,-1.149679542E-2,-2.029044131E-2,1.351744935E-1
4.184761300E2,-1.247602862E-1,-2.717201114E-2,-2.865256269E-2,1.308602940E-1
4.184861690E2,-1.157943302E-1,-2.697671413E-2,-1.673707008E-2,1.200674790E-1
4.184962080E2,-9.496656630E-2,3.608901501E-3,-1.863335866E-2,9.684459169E-2
4.185062470E2,-6.378635279E-2,1.593775570E-2,8.642166462E-3,6.631287884E-2
4.185162860E2,-4.895706472E-2,1.030396342E-2,1.854263546E-2,5.335536691E-2
4.185263250E2,-2.776463558E-2,1.666456461E-3,7.158161402E-3,2.872092165E-2
4.185363640E2,5.083788559E-4,-7.726510763E-3,-1.999340275E-2,2.144046574E-2
4.185464030E2,-1.000613001E-2,4.438621402E-3,-2.756143570E-2,2.965563581E-2
4.185564420E2,-3.772749620E-2,2.243576646E-3,-3.449623346E-2,5.117018398E-2
4.185664810E2,-3.203059967E-2,1.621608317E-2,-2.902437251E-2,4.616638244E-2
4.185765200E2,-3.762365330E-2,2.494129837E-2,-2.995762467E-2,5.417625797E-2
4.185865590E2,-4.073367767E-2,9.553765655E-3,-3.990253251E-2,5.781625235E-2
4.185965980E2,-5.565839413E-2,-1.931627691E-2,-6.862001756E-2,9.044159552E-2
4.186066370E2,-4.839751359E-2,-3.591944575E-2,-6.973389387E-2,9.217017880E-2
4.186166750E2,-3.001055111E-2,-4.234436631E-2,-6.207170248E-2,8.091090647E-2
4.186267140E2,-2.764355253E-2,-2.181946993E-2,-6.889364898E-2,7.737305820E-2
4.186367528E2,-2.496631349E-2,-5.475332737E-3,-8.735623240E-2,9.101872015E-2
4.186467918E2,-1.179580741E-2,-1.098107100E-3,-4.070890009E-2,4.239765864E-2
4.186568308E2,-2.812583819E-3,9.880040288E-3,-1.039338928E-2,1.461329410E-2
4.186668698E2,-1.328799857E-2,2.311345875E-2,2.011442184E-3,2.673665613E-2
4.186769088E2,-4.043450123E-2,5.791784048E-2,4.249637565E-2,8.243401651E-2
4.186869478E2,-7.756103156E-2,7.731714785E-2,1.123829001E-1,1.569189957E-1
4.186969868E2,-1.230713271E-1,6.752832413E-2,1.584788217E-1,2.117124537E-1
4.187070258E2,-9.464168952E-2,-8.441625237E-3,1.882768357E-1,2.108944695E-1
4.187170648E2,-3.574091381E-2,-9.087216318E-2,1.207759752E-1,1.553125853E-1
4.187271038E2,5.039783693E-2,-1.903964514E-1,9.209985919E-3,1.971688984E-1
4.187371428E2,1.080379712E-1,-2.131561536E-1,-1.407869196E-1,2.773602454E-1
4.187471818E2,1.161535045E-1,-1.513545924E-1,-2.417303270E-1,3.079503211E-1
4.187572208E2,9.023320869E-2,-8.911682904E-2,-2.919906539E-1,3.183431845E-1
4.187672598E2,6.960981870E-2,-4.949375689E-2,-3.062292087E-1,3.179174218E-1
4.187772988E2,1.003865880E-1,-2.888173699E-2,-3.284229370E-1,3.446349479E-1
4.187873378E2,1.515359566E-1,-9.623932242E-3,-3.380690521E-1,3.706028200E-1
4.187973768E2,2.067194107E-1,-1.417715907E-2,-3.352711960E-1,3.941328221E-1
4.188074158E2,2.298528048E-1,-1.364213884E-2,-2.886010778E-1,3.692004901E-1
4.188174548E2,2.106724939E-1,-1.160379946E-2,-2.535843873E-1,3.298826903E-1
4.188274938E2,2.142437722E-1,3.580367088E-2,-1.958355314E-1,2.924617105E-1
4.188375328E2,2.094155983E-1,8.083424807E-2,-1.389573258E-1,2.640041797E-1
4.188475718E2,1.264432154E-1,1.029811621E-1,-4.844356041E-2,1.701169745E-1
4.188576108E2,-2.945993983E-2,1.194597852E-1,4.844480295E-2,1.322324744E-1
4.188676498E2,-1.656827376E-1,1.316202396E-1,1.032583566E-1,2.354505155E-1
4.188776888E2,-2.477282912E-1,1.861665756E-1,1.529620286E-1,3.455787642E-1
4.188877278E2,-2.847324685E-1,1.693230861E-1,1.699341567E-1,3.723177457E-1
4.188977668E2,-2.635149877E-1,1.083167464E-1,1.406015629E-1,3.177128669E-1
4.189078058E2,-2.195553281E-1,7.723528683E-2,8.838062804E-2,2.489597699E-1
4.189178448E2,-1.549725571E-1,8.192416906E-2,2.176799616E-2,1.766406199E-1
4.189278838E2,-8.432683566E-2,7.807611644E-2,-2.991146822E-2,1.187501204E-1
4.189379228E2,-5.260821235E-2,1.733933330E-2,-8.970231805E-3,5.611364847E-2
4.189479618E2,-4.207903063E-3,-4.625556886E-2,-3.952151332E-3,4.661441407E-2
