Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),Labels
234.404497,0.1035136241,0.01683354914,-0.2622768581,0.2824669698,jog
234.414535,0.905255914,0.508241154,0.135602632,1.046988736,jog
234.424572,1.331943101,0.7684340644,0.5132756066,1.621115413,jog
234.434609,1.29310414,0.8191112977,0.5079293512,1.612778305,jog
234.444647,0.9251737963,0.6985048735,0.05985385358,1.160792012,jog
234.454684,0.4091108219,0.4341405594,-0.5007428308,0.7788408519,jog
234.464721,-0.2526055634,0.2307375616,-0.9727055199,1.031118529,jog
234.474759,-0.9444136939,0.06939826369,-1.11149028,1.460186285,jog
234.484796,-1.527287174,-0.02255680382,-0.9660208368,1.807293882,jog
234.494833,-1.822155535,0.01765508294,-0.6958274335,1.950573842,jog
234.504871,-1.694711815,0.169403193,-0.4254896039,1.755501917,jog
234.514908,-1.327740561,0.3568450463,-0.2748496143,1.40206123,jog
234.524945,-0.889311507,0.5573361307,-0.3381568334,1.102655233,jog
234.534983,-0.4911835103,0.7680598426,-0.5370060197,1.05808914,jog
234.54502,-0.1949766485,0.8632829189,-0.8079559797,1.198359778,jog
234.555057,-0.08448232591,0.8214846826,-0.9968094239,1.294450994,jog
234.565095,-0.1737509633,0.7570770174,-1.019863826,1.281981759,jog
234.575132,-0.3592460592,0.7046350944,-0.8729735094,1.177986034,jog
234.585169,-0.5288153131,0.6099645799,-0.5808325821,0.994519438,jog
234.595207,-0.6534113657,0.5261634547,-0.2396972501,0.8724959401,jog
234.605244,-0.7215589099,0.4389440471,0.06125367701,0.8468005373,jog
234.615281,-0.7404740679,0.3419217825,0.2919099258,0.8662700244,jog
234.625319,-0.726364371,0.2737566966,0.3761683398,0.8625836472,jog
234.635356,-0.7158823599,0.2773486412,0.3785814857,0.8559986935,jog
234.645393,-0.6557597537,0.3415884912,0.2993686889,0.7976999208,jog
234.655431,-0.573379721,0.5071009469,0.2232905477,0.7973545909,jog
234.665468,-0.4853006266,0.6953339285,0.3110543311,0.9031947559,jog
234.675505,-0.4356101109,0.7588855612,0.4137127268,0.9678954923,jog
234.685543,-0.3276072139,0.7049221927,0.4929366517,0.9204500676,jog
234.69558,-0.2846064976,0.571674673,0.6053669143,0.8799328901,jog
234.705617,-0.2177440251,0.2923660451,0.811605227,0.889715353,jog
234.715655,-0.1733069403,-0.09966929913,0.9734456313,0.9937633832,jog
234.725692,-0.1713197641,-0.4327623707,0.8272570539,0.9492038581,jog
234.735729,-0.288548398,-0.7327327198,0.6428849888,1.016591622,jog
234.745767,-0.5595256206,-1.087700225,0.743723731,1.431532636,jog
234.755804,-1.008124444,-1.453231895,0.9361263621,2.00113228,jog
234.765841,-1.534237905,-1.739138521,0.9094221282,2.491091598,jog
234.775879,-1.978062184,-1.803798201,0.8694797981,2.814678148,jog
234.785916,-2.176751888,-1.699546439,1.061068497,2.958474816,jog
234.795953,-2.214202719,-1.560960996,1.121981281,2.932257647,jog
234.805991,-2.32580794,-1.397236619,0.7600362933,2.817677751,jog
234.816028,-2.442944042,-1.275918004,0.3841632378,2.782718767,jog
234.826065,-2.555556591,-1.343201914,0.2225402769,2.895614796,jog
234.836103,-2.675455502,-1.652334266,0.2396107113,3.153677847,jog
234.84614,-2.696067815,-2.202218705,0.5886519905,3.530589193,jog
234.856177,-2.577082531,-2.697317657,1.227916456,3.927423549,jog
234.866215,-2.164541294,-2.680145554,1.499471676,3.757237617,jog
234.876252,-1.558123196,-2.319194008,1.218895372,3.048297011,jog
234.886289,-1.114603703,-1.978536394,0.8515626868,2.425305483,jog
234.896327,-1.32404629,-1.832025635,0.6681999242,2.357097292,jog
234.906364,-1.72181059,-1.736404363,0.5144029864,2.498868194,jog
234.916401,-1.942986784,-1.648394412,0.1587133133,2.552957441,jog
234.926439,-1.942260268,-1.352203118,-0.5082868353,2.420575082,jog
234.936476,-1.913202822,-0.8766508234,-0.9714131391,2.317866517,jog
234.946513,-1.670123835,-0.4019387734,-0.5823616656,1.813839439,jog
234.956551,-0.9525134763,-0.04020896316,0.1347151343,0.9628327221,jog
234.9665878,-0.1259729987,0.0661285007,0.5393986273,0.5578468017,jog
234.9766248,0.6790302832,-0.1050195014,0.8656703371,1.105213262,jog
234.9866628,1.52360679,-0.1749457687,0.7721195644,1.717018431,jog
234.9966998,2.052884033,-0.07880234063,0.1724811673,2.061623733,jog
235.0067368,2.168324004,-0.02202412248,-0.7036556858,2.279746778,jog
235.0167748,2.10655738,-0.02513601065,-1.462240115,2.564441843,jog
235.0268118,1.978110132,-0.08312869549,-1.934835473,2.768287987,jog
235.0368488,1.67733199,-0.1730945402,-2.021394145,2.632382688,jog
235.0468868,1.240826085,-0.2806400388,-1.918626992,2.302072488,jog
235.0569238,0.7635973938,-0.3891450655,-1.608205329,1.822316998,jog
235.0669608,0.1291758842,-0.6564961374,-1.460115383,1.606116596,jog
235.0769988,-0.547007609,-1.126594734,-1.390775592,1.871547426,jog
235.0870358,-1.019376972,-1.720688217,-1.537535881,2.522679911,jog
235.0970728,-1.183018173,-2.241945857,-1.757715125,3.084706742,jog
235.1071108,-1.069112584,-2.493684863,-1.879195269,3.300430393,jog
235.1171478,-0.7928498442,-2.436241817,-1.922637012,3.203188747,jog
235.1271848,-0.4560051991,-2.038582621,-1.9696324,2.871099377,jog
235.1372228,-0.2196020145,-1.42118623,-1.946533705,2.420121652,jog
235.1472598,-0.1687790393,-0.805292573,-1.716899806,1.903871696,jog
235.1572968,-0.1286092616,-0.3527853245,-1.328811624,1.3808469,jog
235.1673348,-0.1343370113,-0.1032957423,-0.9790048715,0.9935627718,jog
235.1773718,0.04492040285,-0.005134440064,-0.8291524288,0.8303842215,jog
235.1874088,0.2801121449,0.01961857796,-0.8849924612,0.9284715174,jog
235.1974468,0.489281813,-0.01632834971,-1.072716735,1.179145666,jog
235.2074838,0.6962833701,0.01325446844,-1.392143987,1.556615268,jog
235.2175208,0.7537435198,0.1802661502,-1.744462703,1.908867544,jog
235.2275588,0.8334897472,0.5081622165,-2.06745968,2.28633408,jog
235.2375958,0.9484907381,1.047619316,-2.23301482,2.642630526,jog
235.2476328,1.049888547,1.596934236,-2.275424675,2.971535356,jog
235.2576708,1.202761442,2.099362088,-2.179499933,3.256405415,jog
235.2677078,1.347950146,2.439715648,-1.972341269,3.41457349,jog
235.2777448,1.505628502,2.521479018,-1.734595527,3.410805663,jog
235.2877828,1.787999317,2.411806887,-1.432742374,3.326635647,jog
235.2978198,2.110391399,2.212902737,-1.153659449,3.268274852,jog
235.3078568,2.47731266,2.093585624,-1.004318638,3.395413775,jog
235.3178948,2.656839722,2.052441691,-1.083674125,3.52784124,jog
235.3279318,2.713955909,2.167628331,-1.340059328,3.722892459,jog
235.3379688,2.64843318,2.368576668,-1.409065244,3.822279242,jog
235.3480068,2.509915272,2.462510433,-1.371689841,3.774276795,jog
235.3580438,2.29425271,2.407186418,-1.164437037,3.523358562,jog
235.3680808,1.968802388,2.221898679,-0.8671681014,3.092732949,jog
235.3781188,1.433329581,2.088000948,-0.3886936605,2.562277192,jog
235.3881558,0.8174280305,1.90886565,0.2470398912,2.09116842,jog
235.3981938,0.3012097761,1.611784995,0.9102018544,1.875378792,jog
235.4082308,-0.1503103894,1.086598025,1.50920846,1.865743459,jog
235.4182678,-0.8053079219,0.4494731283,1.958985351,2.16521836,jog
235.4283058,-2.011825616,-0.247837159,2.202944052,2.99363125,jog
235.4383428,-3.418548026,-0.9080971491,2.044310553,4.085378401,jog
235.4483798,-4.518108159,-1.625595533,1.29795499,4.973987267,jog
235.4584178,-5.174866544,-2.395514206,0.2754395252,5.709080398,jog
235.4684548,-5.244760067,-2.681303887,-0.09500146687,5.891173395,jog
235.4784918,-4.876066223,-2.628630415,0.4527139476,5.55793753,jog
235.4885288,-4.373022659,-2.32638316,1.103272822,5.074701637,jog
235.4985668,-3.434576999,-1.540219753,1.620070207,4.097953577,jog
235.5086038,-2.21946419,-0.6442561609,1.987337915,3.048048438,jog
235.5186418,-0.9773247472,-0.04252153695,1.983653292,2.211753179,jog
235.5286788,0.3026864538,-0.271876232,1.827416275,1.872160788,jog
235.5387158,1.219507722,-1.612814105,1.211481687,2.357128825,jog
235.5487538,0.7089001997,-2.747394381,0.2545041543,2.848769514,jog
235.5587908,0.09045511052,-2.091137395,-0.05573916793,2.093834899,jog
235.5688278,0.9114022878,-0.8371517122,0.1124615452,1.24262815,jog
235.5788658,2.01205468,-0.8532911968,0.1120238811,2.188382794,jog
235.5889028,2.41633044,-1.616828218,0.4545786247,2.942690607,jog
235.5989398,2.569082955,-2.212005774,1.201524172,3.596778713,jog
235.6089778,2.785698321,-2.449392205,1.586183984,4.034305014,jog
235.6190148,2.811855548,-2.076714653,1.298143855,3.728867501,jog
235.6290518,2.639253636,-1.092323619,0.5424456114,2.907417735,jog
235.6390898,2.202439583,0.1085535586,-0.6258184281,2.292198224,jog
235.6491268,1.470995005,1.333209608,-1.858648738,2.71953108,jog
235.6591638,0.6750090069,2.344204888,-2.881197386,3.775212855,jog
235.6692018,0.1103879398,2.908895647,-3.665923548,4.681116837,jog
235.6792388,-0.2113200913,2.952064471,-4.126295301,5.077957634,jog
235.6892758,-0.5456286163,2.383573022,-4.337302895,4.979089008,jog
235.6993138,-0.9005472974,1.213307188,-4.081803545,4.35249583,jog
235.7093508,-1.202781761,-0.143287189,-3.49946589,3.703171168,jog
235.7193878,-1.263831224,-1.055694906,-2.958204632,3.385666218,jog
235.7294258,-0.9501346828,-1.252950726,-2.330184581,2.811121061,jog
235.7394628,-0.3526476225,-0.9261252844,-1.605313881,1.886557989,jog
235.7494998,0.437653859,-0.3336041182,-0.8106796128,0.9798132692,jog
235.7595378,1.075945787,0.2341336244,-0.2442020912,1.127879671,jog
235.7695748,1.42933067,0.5466982913,0.09015748724,1.532968871,jog
235.7796118,1.57378204,0.7048701525,0.215453817,1.737829735,jog
235.7896498,1.489190225,0.7821592337,0.1795679927,1.691657547,jog
235.7996868,1.314379819,0.6727350247,-0.07363340199,1.478373633,jog
235.8097238,0.9011861788,0.4268888426,-0.5107332373,1.120365589,jog
235.8197618,0.3336819593,0.05182153344,-0.8775862317,0.9403120308,jog
235.8297988,-0.2551163578,-0.3027928001,-1.152572744,1.218684441,jog
235.8398358,-0.8904721063,-0.4937657869,-1.325825159,1.671693027,jog
235.8498738,-1.351916751,-0.5765799022,-1.19439013,1.893856137,jog
235.8599108,-1.569973748,-0.5095398206,-0.7784376271,1.824942064,jog
235.8699478,-1.532118436,-0.2449451262,-0.1800819629,1.561990566,jog
235.8799858,-1.193217836,0.1675198048,0.2766019517,1.236260624,jog
235.8900228,-0.7035750673,0.5929632157,0.3855998987,0.9976525108,jog
235.9000598,-0.1852969484,0.9240729117,0.1542629975,0.9550093076,jog
235.9100978,0.06243452221,1.037028839,-0.3625794107,1.100359356,jog
235.9201348,0.1042397752,1.008031327,-0.8305179729,1.310249286,jog
235.9301718,-0.0221447213,0.853009361,-0.9798535218,1.299318392,jog
235.9402098,-0.3171172359,0.5259634799,-0.9137525761,1.100974429,jog
235.9502468,-0.6474525413,0.2337056082,-0.6546156728,0.9499130401,jog
235.9602838,-0.873131969,0.1315611827,-0.2504064987,0.9178078201,jog
235.9703219,-0.9947432372,0.1398882025,0.05927841447,1.006278663,jog
235.9803589,-1.097890972,0.2266947967,0.008647410683,1.12108425,jog
235.9903959,-1.191954838,0.396954022,-0.1412658066,1.264232913,jog
236.0004339,-1.137581141,0.615279699,-0.2455690606,1.316420952,jog
236.0104709,-0.987075564,0.7534534979,-0.368835968,1.295395814,jog
236.0205079,-0.7374581471,0.8181429988,-0.4500882554,1.189866347,jog
236.0305459,-0.4704716492,0.8104995185,-0.4070878315,1.021750236,jog
236.0405829,-0.2631301861,0.7343845582,-0.09433313012,0.7857842666,jog
236.0506199,-0.06427931875,0.6473019755,0.2543854558,0.6984580434,jog
236.0606579,0.1033591846,0.4942522752,0.5178890598,0.723310107,jog
236.0706949,0.1642319155,0.2024218351,0.7811576056,0.8235010177,jog
236.0807319,0.07027008355,-0.1245860392,0.9303165686,0.9412483645,jog
236.0907699,-0.0827357626,-0.3586682081,0.9004326189,0.9727625563,jog
236.1008069,-0.2771565601,-0.4482265019,0.8718104982,1.018713061,jog
236.1108439,-0.41112051,-0.4162100726,1.024342135,1.179630327,jog
236.1208819,-0.5333777493,-0.4786443025,1.21862757,1.413734539,jog
236.1309189,-0.6678895833,-0.6690167803,1.096727157,1.447919336,jog
236.1409559,-0.8776733552,-0.9234876055,0.7877123344,1.497875361,jog
236.1509939,-1.192230753,-1.152614844,0.7199126995,1.807818974,jog
236.1610309,-1.373150184,-1.174833094,0.7402949238,1.952898051,jog
236.1710679,-1.335674209,-0.9357363528,0.6512149322,1.75604926,jog
236.1811059,-1.118081919,-0.6062229466,0.4827099081,1.360375792,jog
236.1911429,-0.9628187554,-0.4522376919,0.3632852061,1.124061843,jog
236.2011799,-1.118139953,-0.5266090125,0.3210179865,1.276952056,jog
236.2112179,-1.588364265,-0.9356164849,0.6423096228,1.95213752,jog
236.2212549,-2.002670484,-1.527093338,1.204862055,2.791844498,jog
236.2312919,-2.14308976,-2.030641517,1.254518949,3.207827377,jog
236.2413299,-2.035271635,-2.098718895,0.6997550082,3.006095258,jog
236.2513669,-1.687664166,-1.657877426,0.09066926479,2.367485758,jog
236.2614049,-1.245787594,-1.282872097,-0.2869567859,1.811102356,jog
236.2714419,-1.024068193,-1.18527739,-0.7710840225,1.745900549,jog
236.2814789,-1.127749705,-1.316478385,-1.140380057,2.074946122,jog
236.2915169,-1.284268559,-1.615504993,-0.589258968,2.146259128,jog
236.3015539,-1.05559945,-1.932635166,0.5454832764,2.268682633,jog
236.3115909,-0.4341731577,-2.156312799,1.380038788,2.596670614,jog
236.3216289,0.2389128461,-2.136255096,1.50496572,2.624040206,jog
236.3316659,1.264727018,-1.698061246,0.9475728714,2.319663935,jog
236.3417029,2.467903905,-0.9309264332,-0.2012640681,2.645313012,jog
236.3517409,3.046453734,-0.2242576772,-1.54242006,3.422021552,jog
236.3617779,2.410200219,0.2629843712,-2.577416407,3.538545069,jog
236.3718149,0.5545492016,0.4124415421,-2.958607505,3.038254632,jog
236.3818529,-1.288348015,0.3818313682,-2.830137745,3.132940385,jog
236.3918899,-2.492041211,0.3052609098,-2.438645607,3.500063716,jog
236.4019269,-3.04852511,0.1497407609,-1.887503432,3.588676197,jog
236.4119649,-3.240606729,-0.05750268817,-1.382426206,3.523626079,jog
236.4220019,-3.180989395,-0.278919788,-1.090506889,3.374269559,jog
236.4320389,-2.844029268,-0.5006538069,-1.059468114,3.075976169,jog
236.4420769,-2.16427393,-0.6971763861,-1.221142457,2.580954369,jog
236.4521139,-1.132117576,-0.8867355162,-1.603165029,2.153631396,jog
236.4621509,-0.02501058787,-0.974351365,-2.217551858,2.422296918,jog
236.4721889,0.8534072641,-0.9012804651,-2.719617183,2.989469528,jog
236.4822259,1.344887374,-0.6883359808,-2.994610566,3.354134898,jog
236.4922629,1.429417355,-0.4319642258,-3.137382615,3.474621813,jog
236.5023009,1.053895206,-0.2538106745,-3.113238877,3.296569621,jog
236.5123379,0.4140374666,-0.2207417464,-2.824568565,2.863274615,jog
236.5223749,-0.2423776503,-0.3173459351,-2.389474763,2.422611197,jog
236.5324129,-0.751760729,-0.4485972154,-1.974221879,2.159614707,jog
236.5424499,-1.05974286,-0.5517561328,-1.695235872,2.073961046,jog
236.5524869,-1.164393183,-0.6056692153,-1.630729973,2.093305264,jog
236.5625249,-1.042131923,-0.5561058766,-1.792851775,2.147000274,jog
236.5725619,-0.8534389852,-0.4900826257,-2.091693173,2.311648635,jog
236.5825989,-0.5676459779,-0.405051831,-2.420891268,2.519325996,jog
236.5926369,-0.3046633244,-0.3790258741,-2.554714007,2.600585321,jog
236.6026739,-0.09675703855,-0.3726623493,-2.595583121,2.623983782,jog
236.6127109,-0.04479117025,-0.364787904,-2.630163555,2.655717754,jog
236.6227489,-0.02482886737,-0.384605872,-2.702905256,2.73024449,jog
236.6327859,0.004694921309,-0.3618876851,-2.749291803,2.773011027,jog
236.6428229,-0.01407941007,-0.2823947883,-2.757418555,2.771877006,jog
236.6528609,-0.08474510344,-0.2459596181,-2.81523787,2.827232239,jog
236.6628979,-0.1014857367,-0.208524574,-2.757062168,2.766798447,jog
236.6729349,0.0141584377,-0.1489537257,-2.594727089,2.599037579,jog
236.6829729,0.1527519399,-0.1104819703,-2.460799246,2.468009795,jog
236.6930099,0.406653895,-0.04282968521,-2.211743234,2.24922429,jog
236.7030469,0.689860423,-0.01227038205,-1.993037781,2.109089273,jog
236.7130849,0.9864684769,0.07665348887,-1.809428193,2.062286643,jog
236.7231219,1.181583558,0.2295482379,-1.557312041,1.968261388,jog
236.7331589,1.286358354,0.3083143258,-1.364851523,1.900682829,jog
236.7431969,1.336704196,0.3528537369,-1.216964037,1.841815771,jog
236.7532339,1.359909895,0.4180022442,-1.135548576,1.820316282,jog
236.7632709,1.342708263,0.4698050666,-1.13673176,1.820917729,jog
236.7733089,1.278953586,0.4897224373,-1.160275427,1.794934374,jog
236.7833459,1.28036832,0.5082376456,-1.176313609,1.811453076,jog
236.7933839,1.437378632,0.5840602452,-1.240687945,1.986577529,jog
236.8034209,1.655370725,0.7583002549,-1.301195517,2.237941306,jog
236.8134579,1.959554285,0.9875789362,-1.139163909,2.472419779,jog
236.8234959,2.303289143,0.9647631007,-0.813749401,2.626422815,jog
236.8335329,2.45911057,0.8816689038,-0.7810956252,2.726660086,jog
236.8435699,2.270381306,0.7838233513,-0.7139885929,2.50575139,jog
236.8536079,1.880437218,0.7790403289,-0.1881249543,2.04409857,jog
236.8636449,1.408046513,0.8460616994,0.8530606703,1.850980251,jog
236.8736819,0.825301014,1.119931832,1.595848116,2.117097136,jog
236.8837199,0.2782331056,1.428733816,1.250070241,1.918689549,jog
236.8937569,-0.2337760672,1.427888893,0.4465527365,1.514241489,jog
236.9037939,-0.6998282446,0.760849641,-0.4100991476,1.112129965,jog
236.9138319,-0.4937702819,-0.5344857967,-0.4963753992,0.8808363612,jog
236.9238689,0.03359218083,-1.840595314,-0.5000633843,1.90761184,jog
236.9339059,0.4101388355,-2.651153889,-1.200511872,2.939057598,jog
236.9439439,0.6888807951,-2.655093743,-1.732713162,3.244437461,jog
236.9539809,0.5360879338,-2.146659046,-1.383123633,2.609322962,jog
236.9640179,-0.1740012972,-1.609512767,-0.6599356158,1.748234199,jog
236.9740562,-1.328962775,-1.22008645,-0.00355993107,1.804096914,jog
236.9840932,-2.316227569,-0.708678444,0.003844544291,2.422220071,jog
236.9941302,-2.847334699,-0.07709963143,-0.3927418341,2.875327005,jog
237.0041682,-3.019389604,0.5453048998,-0.8112247194,3.173666107,jog
237.0142052,-2.849405783,1.003923658,-0.9148134072,3.156558188,jog
237.0242422,-2.412347755,1.195282561,-1.001261713,2.872393968,jog
237.0342802,-1.925475689,1.108405216,-1.074506056,2.467910455,jog
237.0443172,-1.626785149,0.8374107438,-1.026218507,2.097811026,jog
237.0543542,-1.473330968,0.350646413,-0.910165894,1.766934917,jog
237.0643922,-1.33169781,-0.1334866709,-0.7555269936,1.536899081,jog
237.0744292,-1.111605397,-0.6432510245,-0.6681882298,1.447727167,jog
237.0844662,-0.7617081584,-1.055325361,-0.49368568,1.391990118,jog
237.0945042,-0.4340073891,-1.31711924,-0.04676493444,1.387570706,jog
237.1045412,-0.3013863985,-1.263590319,0.1604879433,1.308912005,jog
237.1145782,-0.4602575867,-0.8438631463,0.08980168417,0.9654047847,jog
237.1246162,-0.9213621426,-0.3211513031,-0.0001969049871,0.9757286487,jog
237.1346532,-1.470115438,-0.001760596633,-0.1169694561,1.474762474,jog
237.1446912,-1.780913076,0.1047932142,-0.274035024,1.804917781,jog
237.1547282,-1.921887984,0.07365094364,-0.5168845812,1.991544012,jog
237.1647652,-1.964233519,0.01140557885,-0.7374023062,2.098119531,jog
237.1748022,-1.902451985,-0.02222877502,-0.7952225713,2.062085501,jog
237.1848402,-1.734883941,0.04607313573,-0.8704803298,1.941566642,jog
237.1948772,-1.51305315,0.1231224811,-0.8285030955,1.729423708,jog
237.2049152,-1.390023201,0.1362424636,-0.8899766278,1.656135534,jog
237.2149522,-1.526361559,0.02597450137,-0.9217965907,1.783301219,jog
237.2249892,-1.638882015,-0.1734237385,-0.7959077919,1.830158263,jog
237.2350272,-1.398994292,-0.3070431411,-0.4994879087,1.516887831,jog
237.2450642,-0.7573290324,-0.3194152647,-0.1153456843,0.8299867478,jog
237.2551012,0.03264398172,-0.1558230346,0.1332551028,0.2076135114,jog
237.2651392,0.642040797,0.05012408674,0.2622680873,0.6953512484,jog
237.2751762,0.8862347022,0.1914781862,0.2990382846,0.9547249545,jog
237.2852132,0.702519718,0.1852193266,0.2478032635,0.7676240033,jog
237.2952512,0.2294827491,0.08593594372,0.1181219423,0.2720296157,jog
237.3052882,-0.298297753,-0.0400692147,0.05317457914,0.3056380659,jog
237.3153252,-0.6744311558,-0.1657539457,0.1167367369,0.7042437221,jog
237.3253632,-0.8718701398,-0.2785765564,0.3216541636,0.9701669132,jog
237.3354002,-1.006939506,-0.2329156494,0.3802029186,1.101240722,jog
237.3454372,-1.239512362,-0.05725242734,0.2591181922,1.267600479,jog
237.3554752,-1.569299418,0.09256668627,0.02111429572,1.572168906,jog
237.3655122,-1.750621575,0.1154579508,-0.1749089313,1.763122109,jog
237.3755492,-1.844101012,0.09494474888,-0.342878387,1.878107728,jog
237.3855872,-1.758734587,0.0695801121,-0.4148938644,1.808348876,jog
237.3956242,-1.545238126,0.06604547024,-0.2226140249,1.562587557,jog
237.4056612,-1.376880707,0.171721614,-0.02695216496,1.387809502,jog
237.4156992,-1.538000881,0.3098544824,-0.0528202196,1.56979186,jog
237.4257362,-1.856074648,0.3860934037,-0.1755848694,1.903919972,jog
237.4357732,-2.106878392,0.3585699749,-0.1215460718,2.140626645,jog
237.4458112,-2.225028839,0.2658395666,0.1092610717,2.243515543,jog
237.4558482,-2.106599041,0.1733448011,0.2284893072,2.126032762,jog
237.4658852,-1.883349716,0.1031021994,0.1762046742,1.894382302,jog
237.4759232,-1.646766693,0.02705038905,0.152021778,1.65398999,jog
237.4859602,-1.491904648,-0.2327951968,0.2504760075,1.530591818,jog
237.4959982,-1.465707953,-0.6052148867,0.2685310217,1.608320171,jog
237.5060352,-1.609762297,-0.8685886824,0.1070683658,1.832278523,jog
237.5160722,-1.881689838,-0.9544491971,-0.1694873929,2.11670874,jog
237.5261102,-2.09983849,-0.7811564362,-0.5628880255,2.310058439,jog
237.5361472,-2.292015419,-0.3228639525,-0.9890027332,2.517082084,jog
237.5461842,-2.413533132,0.1141130912,-1.251497108,2.721104369,jog
237.5562222,-2.526775426,0.2090420526,-1.24974996,2.826688451,jog
237.5662592,-2.66045067,-0.1420744765,-1.065057467,2.869238633,jog
237.5762962,-2.826838454,-0.6349959254,-0.8510762715,3.01969639,jog
237.5863342,-3.080311452,-1.028823441,-0.4908421791,3.28446683,jog
237.5963712,-3.34231466,-1.40779786,0.03030144095,3.626827853,jog
237.6064082,-3.52471212,-2.026216344,0.8189026252,4.147258096,jog
237.6164462,-3.375962755,-2.649659926,1.635197246,4.592569246,jog
237.6264832,-2.915763494,-2.858476861,2.082287049,4.583501508,jog
237.6365202,-2.305764123,-2.585659227,1.82423305,3.915355418,jog
237.6465582,-1.806191466,-2.256843978,0.9120849502,3.031100677,jog
237.6565952,-1.585827158,-2.43477592,0.1900918845,2.911892251,jog
237.6666322,-1.476105618,-2.828746108,-0.3063625252,3.205393944,jog
237.6766702,-1.370824892,-2.982965251,-0.8022321403,3.379470222,jog
237.6867072,-1.021492202,-2.630349496,-1.096301406,3.027220105,jog
237.6967442,-0.3713319616,-1.946753853,-1.166699617,2.299766507,jog
237.7067822,0.3798829298,-1.234451889,-0.8718455815,1.558299466,jog
237.7168192,0.8388919897,-0.6694757867,-0.3304436982,1.123000729,jog
237.7268562,0.916234573,-0.3030179179,0.1760701152,0.9809721386,jog
237.7368942,0.8452132684,-0.03694621682,0.5577355321,1.013320984,jog
237.7469312,0.8800648664,0.2755453598,0.8126904702,1.229188844,jog
237.7569682,0.9015965071,0.533306998,1.014680196,1.458378729,jog
237.7670062,0.7605653201,0.6582684284,1.145620404,1.524540272,jog
237.7770432,0.525337974,0.6212561381,1.086638371,1.357469014,jog
237.7870812,0.3046375966,0.4484773475,0.8015000689,0.9676457807,jog
237.7971182,-0.001794510484,0.04681631684,0.2641403292,0.2682631195,jog
237.8071552,-0.2898431177,-0.5398283976,-0.454692353,0.7629999133,jog
237.8171932,-0.3623336814,-1.022677433,-1.24610539,1.652251032,jog
237.8272302,-0.2403312345,-1.177701738,-2.066035883,2.390239476,jog
237.8372672,-0.0290747682,-1.030799215,-2.752994844,2.939791315,jog
237.8473052,0.2075130788,-0.7325818616,-3.136593826,3.227686275,jog
237.8573422,0.5221045368,-0.4385160309,-3.241005217,3.311948712,jog
237.8673792,0.8883532946,-0.235289619,-3.15046576,3.281762832,jog
237.8774172,1.165953878,-0.04489492178,-3.056712089,3.271842416,jog
237.8874542,1.099659755,0.07630031705,-2.81683416,3.024835202,jog
237.8974912,0.9655770332,-0.0009396475554,-1.946894186,2.173185878,jog
237.9075292,0.6631695646,-0.1383959931,-1.020738496,1.225093629,jog
237.9175662,0.3065617326,-0.3573461527,-0.4007792705,0.6183044496,jog
237.9276032,0.0716510497,-0.5987934744,-0.1488970077,0.6211745462,jog
237.9376412,0.04912969463,-0.813327232,-0.04190845639,0.8158867764,jog
237.9476782,0.2439871878,-1.018766815,-0.04578983814,1.048576311,jog
237.9577152,0.4058404742,-1.201875297,-0.2108380249,1.285948441,jog
237.9677527,0.5203114881,-1.357441054,-0.4798944372,1.530904612,jog
237.9777897,0.6217926932,-1.563775846,-0.8096657056,1.867506253,jog
237.9878277,0.8893316069,-1.660826177,-1.106316006,2.184763008,jog
237.9978647,1.18669958,-1.563464189,-1.408625826,2.415968311,jog
238.0079017,1.375611277,-1.357647461,-1.572805701,2.491832816,jog
238.0179397,1.644923505,-1.045915437,-1.559078193,2.496084383,jog
238.0279767,1.8652577,-0.557974062,-1.449270991,2.427119228,jog
238.0380137,1.937559837,0.1483485389,-1.231786436,2.300748408,jog
238.0480517,1.783822651,0.8590337473,-1.041073358,2.23691662,jog
238.0580887,1.620049888,1.459894212,-1.017902012,2.406652708,jog
238.0681257,1.563914571,1.882264327,-1.180567458,2.717073298,jog
238.0781637,1.577360974,2.049055569,-1.347689652,2.915984185,jog
238.0882007,1.791067936,2.29413752,-1.534823065,3.290391033,jog
238.0982377,2.082212205,2.652129205,-1.577229997,3.722506071,jog
238.1082757,2.398571276,2.996619669,-1.440517709,4.099751807,jog
238.1183127,2.746943853,3.312534791,-1.367936806,4.515510866,jog
238.1283497,3.00628804,3.680870785,-1.234642801,4.910287198,jog
238.1383877,3.001710548,3.979034929,-0.9433412415,5.072758409,jog
238.1484247,2.763114913,4.0792258,-0.6094266361,4.964502792,jog
238.1584617,2.338195412,4.002064188,-0.3283848935,4.646666783,jog
238.1684997,1.892390243,3.766662887,-0.1340930271,4.217448408,jog
238.1785367,1.395183954,3.42345004,0.09996721476,3.698180888,jog
238.1885747,0.8298216426,3.021279132,0.4953971601,3.172089201,jog
238.1986117,0.161097881,2.553289626,1.051273826,2.765938737,jog
238.2086487,-0.5333738025,1.999457147,1.626181424,2.631878135,jog
238.2186867,-1.189165716,1.344750842,1.98384742,2.67546641,jog
238.2287237,-1.86160816,0.6823349833,2.062195139,2.860736752,jog
238.2387607,-2.55745986,0.05189170003,2.054344083,3.280796137,jog
238.2487987,-3.155525648,-0.6701868081,2.120212675,3.86028422,jog
