"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.518996309E2,-5.812352360E-1,1.019023508E0,-1.742627262E0,2.100712518E0
2.519096689E2,-4.545345513E-1,1.171429430E0,-1.663715871E0,2.084897855E0
2.519197059E2,-3.258759995E-1,1.350900943E0,-1.608201236E0,2.125426955E0
2.519297429E2,-3.145123013E-1,1.491473270E0,-1.582774619E0,2.197404377E0
2.519397809E2,-3.840022932E-1,1.611684422E0,-1.604468958E0,2.306361870E0
2.519498179E2,-5.698952921E-1,1.575113012E0,-1.532509030E0,2.270318385E0
2.519598559E2,-7.575591204E-1,1.366029444E0,-1.427207108E0,2.115857366E0
2.519698929E2,-8.696484172E-1,1.124892025E0,-1.202813775E0,1.862372523E0
2.519799299E2,-8.592512637E-1,1.045004441E0,-9.477035567E-1,1.651813866E0
2.519899680E2,-8.537159240E-1,1.015521026E0,-7.574550399E-1,1.527694986E0
2.520000050E2,-8.544308922E-1,9.603338349E-1,-7.504813582E-1,1.488460780E0
2.520100430E2,-8.877108318E-1,8.087728357E-1,-1.037490769E0,1.586988064E0
2.520200800E2,-8.678001854E-1,6.149388063E-1,-1.449477105E0,1.797835025E0
2.520301170E2,-8.005471920E-1,4.814983284E-1,-1.972024642E0,2.182108530E0
2.520401550E2,-6.011338956E-1,5.193444318E-1,-2.632025600E0,2.749297976E0
2.520501920E2,-3.574687980E-2,6.841107827E-1,-3.060260764E0,3.135997664E0
2.520602300E2,1.080485053E0,6.621919101E-1,-2.698931196E0,2.981639763E0
2.520702670E2,2.305641039E0,7.212873799E-1,-2.052962386E0,3.170313966E0
2.520803050E2,3.062706655E0,8.158918208E-1,-8.626964432E-1,3.284828256E0
2.520903420E2,3.521398503E0,5.754180604E-1,7.882514477E-2,3.568972789E0
2.521003790E2,3.696789830E0,2.101138473E-2,6.188412380E-1,3.748287743E0
2.521104170E2,3.479498525E0,-7.909961307E-1,1.013587205E0,3.709439835E0
2.521204540E2,2.644310893E0,-1.503781074E0,1.013841998E0,3.206495472E0
2.521304920E2,1.633163000E0,-1.772286971E0,6.323155618E-1,2.491594963E0
2.521405290E2,9.362811671E-1,-1.590712214E0,1.709695159E-1,1.853703954E0
2.521505660E2,3.159827299E-1,-1.328876821E0,-2.416236153E-1,1.387133974E0
2.521606040E2,-2.295829558E-1,-1.308409227E0,-5.723190361E-1,1.446441191E0
2.521706410E2,-3.452923369E-1,-1.560009069E0,-8.879781957E-1,1.827938831E0
2.521806780E2,2.353336924E-1,-1.855679376E0,-1.626485333E0,2.478786484E0
2.521907160E2,8.399352792E-1,-1.995129622E0,-2.894212704E0,3.614208165E0
2.522007530E2,1.083165198E0,-2.006410655E0,-4.066295267E0,4.661940343E0
2.522107910E2,1.064947832E0,-1.808095320E0,-4.510362060E0,4.974604354E0
2.522208280E2,6.351425444E-1,-1.382202843E0,-4.120611223E0,4.392417057E0
2.522308660E2,-5.302986056E-1,-9.450872201E-1,-2.956246399E0,3.148618624E0
2.522409030E2,-2.380144946E0,-6.259309870E-1,-1.544542746E0,2.905596644E0
2.522509400E2,-4.092876710E0,-1.863700587E-1,-7.051345928E-1,4.157353528E0
2.522609780E2,-4.897251270E0,4.374611932E-1,-4.575791234E-1,4.937997666E0
2.522710150E2,-4.697353093E0,1.016106332E0,-5.597843599E-1,4.838487025E0
2.522810530E2,-3.620621075E0,1.080750225E0,-7.890507621E-1,3.859989524E0
2.522910900E2,-2.384804153E0,7.465567070E-1,-1.014866576E0,2.697145145E0
2.523011270E2,-1.483311288E0,3.546324599E-1,-1.270386538E0,1.984907684E0
2.523111650E2,-1.088397944E0,-3.218658328E-2,-1.590822142E0,1.927786593E0
2.523212020E2,-1.097712705E0,-4.768796128E-1,-1.875974477E0,2.225234277E0
2.523312400E2,-1.175486374E0,-8.712877572E-1,-2.088716063E0,2.550224571E0
2.523412770E2,-1.153828141E0,-1.136533247E0,-2.191675006E0,2.725154405E0
2.523513140E2,-9.521065101E-1,-1.291828862E0,-2.006438137E0,2.569264995E0
2.523613520E2,-8.245572482E-1,-1.312647289E0,-1.553567192E0,2.194654547E0
2.523713890E2,-6.307789135E-1,-1.116028816E0,-1.027388535E0,1.642841914E0
2.523814270E2,-4.924201964E-1,-7.418567151E-1,-5.277685153E-1,1.035069390E0
2.523914640E2,-3.312856972E-1,-2.889974642E-1,-1.782476914E-1,4.743859051E-1
2.524015010E2,-2.632549511E-1,5.205308318E-2,-9.364779990E-2,2.842228055E-1
2.524115390E2,-2.966286653E-1,2.115177637E-1,-1.141136760E-1,3.817725246E-1
2.524215760E2,-3.341498096E-1,2.423436999E-1,-8.146223903E-2,4.207406096E-1
2.524316140E2,-4.209833010E-1,1.812800574E-1,-1.192896312E-1,4.736237062E-1
2.524416510E2,-5.103394273E-1,1.372803444E-1,-2.151564860E-1,5.706001555E-1
2.524516880E2,-8.181229721E-1,8.131898224E-2,-3.968136523E-1,9.129069224E-1
2.524617260E2,-1.251004480E0,-4.243909121E-3,-6.418745899E-1,1.406070129E0
2.524717630E2,-1.710099348E0,-9.215328813E-2,-1.087856930E0,2.028882626E0
2.524818010E2,-2.074605854E0,-1.509949887E-1,-1.604511643E0,2.627022373E0
2.524918380E2,-2.114426270E0,-1.714128810E-1,-1.834279736E0,2.804418474E0
2.525018750E2,-1.679594862E0,-1.783991343E-1,-1.785697560E0,2.457962760E0
2.525119130E2,-1.017937388E0,-1.534408790E-1,-1.478759084E0,1.801796064E0
2.525219500E2,-5.093255201E-1,-9.141887784E-2,-9.932179910E-1,1.119933870E0
2.525319880E2,-3.113580939E-1,-9.871327937E-2,-6.576866305E-1,7.343295433E-1
2.525420250E2,-2.534823534E-1,-1.511464316E-1,-5.372100145E-1,6.129381265E-1
2.525520620E2,-2.606035312E-1,-2.122574365E-1,-5.212500393E-1,6.202169163E-1
2.525621000E2,-3.143882672E-1,-2.934542120E-1,-5.518806785E-1,6.996625190E-1
2.525721370E2,-3.486884728E-1,-3.471363294E-1,-5.872393763E-1,7.661183769E-1
2.525821750E2,-3.349783601E-1,-3.622905582E-1,-6.086869633E-1,7.835590403E-1
2.525922120E2,-2.871452124E-1,-3.455219132E-1,-5.215353835E-1,6.883581348E-1
2.526022490E2,-3.017123808E-1,-2.380746478E-1,-3.874528813E-1,5.457376970E-1
2.526122870E2,-4.931383806E-1,-1.524725801E-1,-2.122621143E-1,5.581115975E-1
2.526223240E2,-7.647054411E-1,-1.702621490E-1,-1.393905954E-1,7.957344715E-1
2.526323620E2,-1.033084161E0,-2.290067858E-1,-2.256873214E-1,1.081961995E0
2.526423990E2,-1.190817481E0,-2.705863363E-1,-3.735961497E-1,1.277042412E0
2.526524370E2,-1.191024765E0,-2.486569387E-1,-4.577130246E-1,1.299950567E0
2.526624740E2,-1.200206940E0,-1.820010191E-1,-5.270668495E-1,1.323412458E0
2.526725110E2,-1.153732539E0,-1.054820162E-1,-4.717638838E-1,1.250914222E0
2.526825490E2,-1.108369255E0,2.181420743E-2,-2.838308644E-1,1.144341831E0
2.526925860E2,-1.233999753E0,1.307951975E-1,-1.104573937E-1,1.245818450E0
2.527026240E2,-1.617276846E0,2.288617748E-1,-1.466856273E-1,1.639963043E0
2.527126610E2,-2.095133821E0,2.683486068E-1,-3.541904469E-1,2.141739380E0
2.527226980E2,-2.361674176E0,2.743648070E-1,-4.680122737E-1,2.423183123E0
2.527327360E2,-2.385646591E0,2.005612510E-1,-5.386548615E-1,2.453911883E0
2.527427730E2,-2.159191091E0,1.110818946E-1,-6.496420312E-1,2.257538510E0
2.527528110E2,-1.863901877E0,1.356700212E-1,-6.229179168E-1,1.969914539E0
2.527628480E2,-1.696132688E0,1.124308473E-1,-5.223013322E-1,1.778287230E0
2.527728850E2,-1.786004539E0,-3.485642195E-2,-3.280183097E-1,1.816211220E0
2.527829230E2,-1.967071466E0,-1.997999436E-1,-9.683102410E-2,1.979562178E0
2.527929600E2,-2.082916064E0,-2.922555327E-1,-1.892973941E-2,2.103404611E0
2.528029980E2,-2.069788333E0,-3.782563806E-1,1.133915814E-1,2.107121089E0
2.528130350E2,-1.912294749E0,-4.573727167E-1,3.029606517E-1,1.989433630E0
2.528230720E2,-1.723909886E0,-5.447459060E-1,4.919976254E-1,1.873679551E0
2.528331100E2,-1.552457390E0,-6.140950531E-1,5.877562702E-1,1.769941840E0
2.528431470E2,-1.439367708E0,-6.277360225E-1,6.074929253E-1,1.683710060E0
2.528531850E2,-1.564641818E0,-6.454378831E-1,6.565230346E-1,1.815410856E0
2.528632220E2,-1.850911556E0,-6.515119708E-1,7.291033530E-1,2.093306747E0
2.528732590E2,-2.160962798E0,-6.328090668E-1,7.937536776E-1,2.387520142E0
2.528832970E2,-2.453271248E0,-6.573837447E-1,8.601862335E-1,2.681531943E0
2.528933340E2,-2.650482044E0,-7.657747507E-1,8.183494786E-1,2.877700802E0
2.529033720E2,-2.768169246E0,-1.053991027E0,7.783264569E-1,3.062588796E0
2.529134090E2,-2.723171706E0,-1.593332351E0,6.433083272E-1,3.219971696E0
2.529234460E2,-2.515706062E0,-2.222180514E0,4.970578424E-1,3.393218196E0
2.529334840E2,-2.088213349E0,-2.495833130E0,5.279742642E-1,3.296752164E0
2.529435210E2,-1.679679354E0,-2.390267499E0,6.565463503E-1,2.994286987E0
2.529535590E2,-1.560784849E0,-2.178594199E0,4.500613217E-1,2.717513059E0
2.529635960E2,-1.651857571E0,-1.938634409E0,1.168063553E-1,2.549623606E0
2.529736340E2,-1.553143561E0,-1.566636304E0,2.617677849E-2,2.206193431E0
2.529836713E2,-1.285736941E0,-1.169346651E0,3.347644251E-2,1.738278385E0
2.529937083E2,-7.898053452E-1,-7.543604010E-1,-1.397016398E-1,1.101076131E0
2.530037463E2,-1.147755808E-1,-4.294750661E-1,-2.627984297E-1,5.164158024E-1
2.530137833E2,4.964218846E-1,-2.572184318E-1,-1.982697272E-1,5.932174086E-1
2.530238213E2,8.793013662E-1,-2.886325979E-1,-5.641335646E-2,9.271796676E-1
2.530338583E2,8.888684343E-1,-4.303141415E-1,6.225062728E-2,9.895112402E-1
2.530438953E2,6.794705786E-1,-4.649249804E-1,2.692706945E-1,8.662229571E-1
2.530539333E2,3.444387165E-1,-3.805718780E-1,5.292782299E-1,7.372980594E-1
2.530639703E2,7.606993675E-2,-2.300967067E-1,7.543896371E-1,7.923603059E-1
2.530740083E2,-1.749124396E-1,-2.057757980E-1,6.977668818E-1,7.482089694E-1
2.530840453E2,-5.204706055E-1,-4.899972564E-1,3.884341172E-1,8.135527186E-1
2.530940823E2,-7.937370130E-1,-8.063865870E-1,-1.903098395E-1,1.147386425E0
2.531041203E2,-9.197353010E-1,-8.604750860E-1,-8.175027287E-1,1.501546239E0
2.531141573E2,-9.194077107E-1,-6.567504913E-1,-1.448486149E0,1.837047596E0
2.531241953E2,-7.996282290E-1,-3.281872576E-1,-1.860671290E0,2.051635891E0
2.531342323E2,-5.957198855E-1,-3.882785082E-2,-1.970393561E0,2.058844474E0
2.531442693E2,-3.956075545E-1,1.420657057E-1,-2.084399064E0,2.126360143E0
2.531543073E2,-2.206899986E-1,2.536276567E-1,-2.099138871E0,2.125891593E0
2.531643443E2,-7.761330932E-2,3.073197144E-1,-2.068283699E0,2.092430809E0
2.531743823E2,-2.598429546E-2,3.027039224E-1,-1.931370121E0,1.955120301E0
2.531844193E2,6.272673681E-2,2.117750412E-1,-1.726830717E0,1.740898514E0
2.531944573E2,1.828115894E-1,3.067975581E-2,-1.715581989E0,1.725567410E0
2.532044943E2,4.068131585E-1,-1.537507814E-1,-1.867381994E0,1.917355407E0
2.532145313E2,6.289041500E-1,-3.434730488E-1,-2.031193056E0,2.153889364E0
2.532245693E2,6.724351356E-1,-5.602761108E-1,-1.975235640E0,2.160470821E0
2.532346063E2,7.479149421E-1,-8.009194404E-1,-1.527080474E0,1.879580668E0
2.532446443E2,8.940619312E-1,-1.113350206E0,-8.112011844E-1,1.642237127E0
2.532546813E2,1.032889083E0,-1.386723325E0,-2.718516737E-1,1.750361326E0
2.532647183E2,1.158852580E0,-1.424672340E0,-2.866790432E-1,1.858713386E0
2.532747563E2,1.304362954E0,-1.290425531E0,-4.877472478E-1,1.898541057E0
2.532847933E2,1.606373689E0,-9.279051769E-1,-6.479296741E-1,1.965008221E0
2.532948313E2,1.882085987E0,-4.976015604E-1,-8.355507445E-1,2.118490033E0
2.533048683E2,1.916092077E0,-9.127562106E-2,-8.779179150E-1,2.109616068E0
2.533149053E2,1.939739972E0,3.094019079E-1,-8.298842078E-1,2.132376256E0
2.533249433E2,1.927776422E0,6.866841424E-1,-8.187195343E-1,2.204123118E0
2.533349803E2,1.820033726E0,1.031624842E0,-8.742078567E-1,2.267379976E0
2.533450183E2,1.649929014E0,1.416507872E0,-9.936638412E-1,2.390842557E0
2.533550553E2,1.559746237E0,2.097085767E0,-9.406190702E-1,2.777650316E0
2.533650923E2,1.324179899E0,2.367107847E0,-7.342155737E-1,2.809933180E0
2.533751303E2,1.197715003E0,2.396746214E0,-8.266217539E-1,2.803964544E0
2.533851673E2,1.239338261E0,2.428079689E0,-9.330153510E-1,2.881327462E0
2.533952053E2,1.413539533E0,2.537117397E0,-8.177471423E-1,3.017245281E0
2.534052423E2,1.626914080E0,2.718067086E0,-5.326714057E-1,3.212238618E0
2.534152803E2,1.709561696E0,2.888053831E0,-3.154540685E-1,3.370900087E0
2.534253173E2,1.562372953E0,2.914668603E0,9.371215582E-2,3.308335575E0
2.534353543E2,1.203280821E0,2.802158818E0,4.128689736E-1,3.077407930E0
2.534453923E2,7.082682618E-1,2.673335887E0,3.783613381E-1,2.791330506E0
2.534554293E2,2.767935942E-1,2.591442123E0,2.884668294E-1,2.622098412E0
2.534654673E2,-4.142184927E-2,2.590751567E0,3.191217345E-1,2.610660478E0
2.534755043E2,-2.533324454E-1,2.563961964E0,5.718845880E-1,2.639153323E0
2.534855413E2,-3.389633472E-1,2.482831846E0,9.286261386E-1,2.672395299E0
2.534955793E2,-3.977720475E-1,2.380692683E0,1.234284074E0,2.710973521E0
2.535056163E2,-3.904506026E-1,2.203961175E0,1.311503281E0,2.594212287E0
2.535156543E2,-2.761867446E-1,1.909722267E0,1.515500941E0,2.453581333E0
2.535256913E2,-2.771466929E-2,1.310852194E0,2.004648012E0,2.395352840E0
2.535357283E2,1.065478723E-1,5.314499223E-1,2.377762936E0,2.438759531E0
2.535457663E2,8.567077249E-2,-1.345245516E-1,2.821379786E0,2.825883973E0
2.535558033E2,-7.591763506E-2,-6.071240026E-1,3.129004140E0,3.188264410E0
2.535658413E2,-3.553794417E-1,-8.934375948E-1,3.448840697E0,3.580366941E0
2.535758783E2,-5.019488556E-1,-1.150734379E0,3.849514132E0,4.049061783E0
2.535859153E2,-5.139156209E-1,-1.436382558E0,3.970817252E0,4.253785816E0
2.535959533E2,-5.769510176E-1,-1.554422055E0,3.636288982E0,3.996460679E0
2.536059903E2,-6.338314524E-1,-1.549273582E0,3.046140031E0,3.475767545E0
2.536160283E2,-6.902736750E-1,-1.494854715E0,2.410210013E0,2.918934852E0
2.536260653E2,-6.320337991E-1,-1.491403688E0,1.975513968E0,2.554683370E0
2.536361033E2,-2.898647159E-1,-2.124816772E0,2.119634093E0,3.015247346E0
2.536461403E2,4.778975400E-1,-3.991439213E0,2.383914792E0,4.673651975E0
2.536561773E2,4.008981152E-1,-6.171795763E0,1.690920334E0,6.411785540E0
2.536662153E2,-6.181230538E-1,-6.178825285E0,1.183251038E0,6.321395498E0
2.536762523E2,4.642476536E-1,-3.957694346E0,1.150421553E0,4.147570394E0
2.536862903E2,2.218509632E0,-2.127069705E0,7.229731321E-1,3.157356595E0
2.536963273E2,2.735316373E0,-1.458264009E0,2.981764233E-1,3.114064668E0
2.537063643E2,2.434964785E0,-1.216207407E0,3.063619405E-2,2.721975852E0
2.537164023E2,2.425236188E0,-9.433324707E-1,-1.639720067E-1,2.607399765E0
2.537264393E2,2.387918234E0,-4.881653237E-1,-6.109512976E-1,2.512711755E0
2.537364773E2,2.185339255E0,2.605759031E-1,-1.054388053E0,2.440356865E0
2.537465143E2,2.049999163E0,9.922666490E-1,-1.400861600E0,2.673855436E0
2.537565513E2,1.983689691E0,1.613473670E0,-1.948891303E0,3.215042672E0
2.537665893E2,1.789147710E0,2.073589901E0,-2.478240028E0,3.693575265E0
2.537766263E2,1.251126394E0,2.500871676E0,-3.115766628E0,4.186606989E0
2.537866643E2,3.766722237E-1,2.775616552E0,-3.742481435E0,4.674622605E0
2.537967013E2,-5.080032819E-1,2.586409425E0,-4.133329502E0,4.902243753E0
2.538067383E2,-1.085314123E0,1.840739740E0,-4.189225960E0,4.702748524E0
2.538167763E2,-1.359237903E0,7.325233895E-1,-3.868990331E0,4.165717750E0
2.538268133E2,-1.381565496E0,-4.097483146E-1,-3.392232340E0,3.685628461E0
2.538368513E2,-1.302522981E0,-1.170876868E0,-2.683515304E0,3.204492650E0
2.538468883E2,-1.218648181E0,-1.318551223E0,-1.912423242E0,2.623174293E0
2.538569263E2,-1.046324889E0,-8.599845046E-1,-1.197050174E0,1.807566940E0
2.538669633E2,-7.423937088E-1,-7.360533535E-2,-5.111350872E-1,9.043369071E-1
2.538770003E2,-1.731856837E-1,7.086708426E-1,-7.159813240E-2,7.330306520E-1
2.538870383E2,5.879454276E-1,1.296952778E0,1.826962531E-1,1.435668574E0
2.538970753E2,1.007531171E0,1.741631189E0,1.143906878E-1,2.015312256E0
2.539071133E2,1.123715638E0,1.799658372E0,-7.632078230E-2,2.123047799E0
2.539171503E2,1.196541321E0,1.492904668E0,-4.123842394E-1,1.957175578E0
2.539271873E2,8.568923508E-1,1.023781387E0,-7.973298347E-1,1.555033021E0
2.539372253E2,3.533443183E-1,5.145263261E-1,-9.809945329E-1,1.162729470E0
2.539472623E2,-2.943152875E-1,6.124724507E-2,-1.081746079E0,1.122740973E0
2.539573003E2,-8.473692099E-1,-1.775524575E-1,-1.110567004E0,1.408161399E0
2.539673373E2,-1.189191224E0,-3.446343058E-1,-9.733789730E-1,1.574933395E0
2.539773743E2,-1.272298285E0,-3.239217138E-1,-7.807998291E-1,1.527519747E0
2.539874116E2,-1.161342032E0,-1.262431401E-1,-5.470129446E-1,1.289913101E0
2.539974486E2,-9.774098242E-1,1.043324536E-1,-2.772218297E-1,1.021306599E0
2.540074866E2,-7.030661403E-1,3.094574565E-1,-2.137057187E-1,7.973305771E-1
2.540175236E2,-4.421644742E-1,4.219473606E-1,-2.500368816E-1,6.603540259E-1
2.540275616E2,-3.027601288E-1,4.791091561E-1,-3.277650887E-1,6.547054547E-1
2.540375986E2,-2.387138215E-1,4.989294630E-1,-2.884465834E-1,6.237918957E-1
2.540476356E2,-1.781727009E-1,6.015223700E-1,-1.532549741E-1,6.458031898E-1
2.540576736E2,-1.443268239E-1,6.888710010E-1,1.152158761E-1,7.131957559E-1
2.540677106E2,-2.592790637E-1,8.087424302E-1,2.023416917E-1,8.730590538E-1
2.540777486E2,-4.325422961E-1,1.008818362E0,2.633521428E-1,1.128787702E0
2.540877856E2,-6.098797222E-1,9.794635856E-1,3.215091527E-1,1.197777244E0
2.540978226E2,-8.261556577E-1,7.388658643E-1,2.771919358E-1,1.142493460E0
2.541078606E2,-8.845893688E-1,4.356321841E-1,1.036354655E-1,9.914706556E-1
2.541178976E2,-7.590313031E-1,2.845453942E-1,2.570201884E-2,8.110210812E-1
2.541279356E2,-5.390204586E-1,3.999337631E-1,1.151913178E-1,6.809986119E-1
2.541379726E2,-2.209379205E-1,7.189631116E-1,3.349752903E-1,8.233650258E-1
2.541480106E2,1.055033585E-1,9.401860839E-1,4.848066831E-1,1.063070247E0
2.541580476E2,3.181367710E-1,8.755451149E-1,6.419997203E-1,1.131350474E0
2.541680846E2,3.394889022E-1,5.732510823E-1,7.407311261E-1,9.962690998E-1
2.541781226E2,1.301006944E-1,1.222682029E-1,8.354747307E-1,8.543381824E-1
2.541881596E2,-2.459743823E-1,-3.402471399E-1,1.009706554E0,1.093516730E0
2.541981976E2,-7.506123358E-1,-6.533070660E-1,9.583294094E-1,1.381529680E0
2.542082346E2,-1.256789423E0,-7.767260009E-1,6.172788620E-1,1.601204586E0
2.542182716E2,-1.623200806E0,-7.879930007E-1,2.845793446E-1,1.826663414E0
2.542283096E2,-1.929154465E0,-9.067002493E-1,3.587079692E-1,2.161576670E0
2.542383466E2,-2.230447454E0,-1.211246629E0,7.030516684E-1,2.633684850E0
2.542483846E2,-2.468228425E0,-1.561734583E0,1.065079614E0,3.108948544E0
2.542584216E2,-2.492802519E0,-1.749588080E0,1.263402039E0,3.297166595E0
2.542684586E2,-2.280022633E0,-1.670901514E0,1.305628291E0,3.113692392E0
2.542784966E2,-1.914754819E0,-1.352214813E0,1.306711196E0,2.683703610E0
2.542885336E2,-1.587823982E0,-1.061854362E0,1.373273560E0,2.352573050E0
2.542985716E2,-1.451562807E0,-9.675054449E-1,1.495741153E0,2.297899686E0
2.543086086E2,-1.640247779E0,-1.038464330E0,1.593849391E0,2.511807481E0
2.543186466E2,-2.038627498E0,-1.345871168E0,1.711280047E0,2.982591269E0
2.543286836E2,-2.474117156E0,-1.698750048E0,1.647546566E0,3.423655519E0
2.543387206E2,-2.861324747E0,-2.302130663E0,1.843889050E0,4.109368775E0
2.543487586E2,-2.897647066E0,-3.152863119E0,2.237468644E0,4.831477031E0
2.543587956E2,-2.476209290E0,-3.267331721E0,2.030457037E0,4.574912546E0
2.543688336E2,-1.565469638E0,-2.420292367E0,1.355060652E0,3.185074520E0
2.543788706E2,-7.554237172E-1,-1.575203059E0,6.341808236E-1,1.858524949E0
2.543889076E2,-6.348699179E-1,-1.256957238E0,-8.664521098E-2,1.410853891E0
2.543989456E2,-8.993636017E-1,-1.171576779E0,-1.773833998E-1,1.487585933E0
2.544089826E2,-1.041108734E0,-7.906979227E-1,3.752953871E-1,1.360131327E0
2.544190206E2,-1.179179914E0,-1.962460059E-1,-2.524032497E-1,1.221754953E0
2.544290576E2,-1.284264466E0,-1.916752374E-1,-8.306016612E-1,1.541419389E0
2.544390946E2,-8.070308040E-1,-1.063859957E0,-2.747910690E-1,1.363307324E0
2.544491326E2,5.935781966E-1,-1.892203424E0,1.302993536E-2,1.983163799E0
2.544591696E2,2.115079112E0,-2.101454222E0,-8.120601404E-1,3.090163615E0
2.544692076E2,3.205287792E0,-2.160528642E0,-1.713958656E0,4.228404914E0
2.544792446E2,4.151357637E0,-2.402748381E0,-1.736283910E0,5.101142208E0
2.544892826E2,4.588539333E0,-2.684314619E0,-1.332033148E0,5.480378682E0
2.544993196E2,4.199563837E0,-2.712166661E0,-1.112252611E0,5.121453923E0
2.545093566E2,3.649949539E0,-2.218636517E0,-7.969385098E-1,4.345065088E0
2.545193946E2,3.316791856E0,-1.569944074E0,-7.931221783E-2,3.670439080E0
2.545294316E2,2.796708044E0,-1.183869966E0,1.616503698E-1,3.041258756E0
2.545394696E2,1.964164230E0,-1.070683073E0,-1.147596471E-1,2.239971683E0
2.545495066E2,9.716153797E-1,-1.071771240E0,-6.988678394E-1,1.606594627E0
2.545595436E2,1.089895233E-1,-1.210279500E0,-1.364401141E0,1.827086658E0
2.545695816E2,-3.264165746E-1,-1.289686443E0,-1.567382408E0,2.055851773E0
2.545796186E2,-3.890243205E-1,-1.263457587E0,-1.569862213E0,2.052348012E0
2.545896566E2,-1.805099609E-1,-9.300598758E-1,-1.976098251E0,2.191474279E0
2.545996936E2,2.403743394E-1,-3.065823805E-1,-2.432600171E0,2.463598216E0
2.546097316E2,5.843030142E-1,4.377114540E-1,-2.614348006E0,2.714372271E0
2.546197686E2,7.891164701E-1,9.501433074E-1,-2.483831136E0,2.773967235E0
2.546298056E2,1.007821485E0,1.361917682E0,-2.101586954E0,2.699479884E0
2.546398436E2,1.179961760E0,1.818911499E0,-1.624603553E0,2.709259216E0
2.546498806E2,1.420555461E0,2.275759136E0,-1.132147543E0,2.911840573E0
2.546599186E2,1.475320191E0,2.629580002E0,-6.610978961E-1,3.086796249E0
2.546699556E2,1.404076107E0,2.846498255E0,-2.803815919E-1,3.186313837E0
2.546799926E2,1.269000748E0,2.935173034E0,-1.186496535E-1,3.199950215E0
2.546900306E2,1.184140253E0,3.093778759E0,-1.988804689E-1,3.318615462E0
2.547000676E2,1.013842290E0,3.082048075E0,-4.228203499E-1,3.271952563E0
2.547101056E2,7.742589875E-1,2.928107259E0,-9.047452328E-1,3.160989249E0
2.547201426E2,7.054295117E-1,2.936889192E0,-1.505688436E0,3.374914308E0
2.547301806E2,7.184136195E-1,3.167030337E0,-2.002195398E0,3.815099697E0
2.547402176E2,6.892996019E-1,3.457294309E0,-2.251663930E0,4.183062076E0
2.547502546E2,6.077185913E-1,3.678658783E0,-2.208032591E0,4.333273619E0
2.547602926E2,4.910865196E-1,3.730480317E0,-1.911448950E0,4.220341983E0
2.547703296E2,4.335359573E-1,3.715512030E0,-1.645693583E0,4.086721233E0
2.547803676E2,4.759811881E-1,3.692686254E0,-1.452209217E0,3.996423585E0
2.547904046E2,5.453460496E-1,3.603930198E0,-1.138329804E0,3.818574332E0
2.548004416E2,5.049721950E-1,3.457418854E0,-6.107621402E-1,3.547079424E0
2.548104796E2,3.284740636E-1,3.223566481E0,3.176236778E-2,3.240414312E0
2.548205166E2,8.215076694E-2,2.808692497E0,7.222267351E-1,2.901226249E0
2.548305546E2,-1.434248544E-1,2.220571361E0,1.471570225E0,2.667775625E0
2.548405916E2,-4.598419593E-1,1.300725401E0,2.172348496E0,2.573410030E0
2.548506296E2,-1.057709344E0,1.215910953E-1,2.787488739E0,2.983894589E0
2.548606666E2,-2.018626951E0,-1.109633131E0,3.452044678E0,4.150030471E0
2.548707036E2,-3.016191762E0,-2.381484981E0,4.052521274E0,5.584963038E0
2.548807416E2,-3.672505466E0,-3.644363109E0,4.201436700E0,6.664889288E0
2.548907786E2,-3.507709294E0,-4.536020812E0,3.737064866E0,6.844352644E0
2.549008166E2,-2.818416417E0,-4.672556806E0,3.152105904E0,6.301748157E0
2.549108536E2,-2.335114368E0,-4.190929838E0,2.969720138E0,5.642330168E0
2.549208906E2,-2.038138963E0,-3.075217357E0,3.130476176E0,4.838476343E0
2.549309286E2,-1.570913250E0,-1.691639834E0,3.015358826E0,3.797604852E0
2.549409656E2,-9.343637189E-1,-9.976566124E-1,2.518425602E0,2.865453156E0
2.549510036E2,-1.050194101E-1,-1.555246512E0,2.128080103E0,2.637905555E0
2.549610406E2,6.949616070E-1,-3.251115637E0,1.574841117E0,3.678702090E0
2.549710776E2,6.563167740E-1,-5.217414978E0,7.074809343E-1,5.305911800E0
2.549811156E2,9.364011812E-1,-6.639919755E0,1.836566582E-1,6.708137692E0
2.549911525E2,2.498767263E0,-7.434836444E0,-7.305455688E-1,7.877456925E0
2.550011905E2,3.881135875E0,-7.122415034E0,-1.834306341E0,8.316050225E0
2.550112275E2,4.752188866E0,-5.520961484E0,-1.972178131E0,7.546774232E0
2.550212655E2,5.342240168E0,-2.806398634E0,-1.403886073E0,6.195667794E0
2.550313025E2,5.248437381E0,6.916724020E-1,-9.841913518E-1,5.384527674E0
2.550413395E2,4.533506509E0,3.065711539E0,-1.083438190E0,5.578987974E0
2.550513775E2,3.716385019E0,4.216537719E0,-1.786890100E0,5.897769424E0
2.550614145E2,2.979764485E0,5.051909539E0,-2.668896096E0,6.443895774E0
2.550714525E2,2.285246536E0,5.763170698E0,-3.512060500E0,7.125381196E0
2.550814895E2,1.745075784E0,6.275631203E0,-4.496556784E0,7.915040076E0
2.550915265E2,1.343614143E0,6.417443724E0,-5.587379422E0,8.614388645E0
2.551015645E2,1.209343799E0,5.746970987E0,-6.174669085E0,8.521544828E0
