"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.750156141E2,1.357723475E-2,2.251806602E-2,-6.706756353E-3,2.713641799E-2
1.750256031E2,5.625021458E-4,2.331738040E-2,-1.488818049E-2,2.767082499E-2
1.750355911E2,3.410096169E-3,2.209195018E-2,-1.960162103E-2,2.973056618E-2
1.750455791E2,1.113017499E-2,2.791460752E-2,5.227410793E-3,3.050298235E-2
1.750555671E2,6.869308949E-3,1.946538091E-2,-6.971050501E-3,2.178724407E-2
1.750655561E2,1.078518927E-2,1.500834078E-2,-8.776085973E-3,2.045947911E-2
1.750755441E2,1.369593322E-2,-5.302986056E-3,-1.793750346E-2,2.318306016E-2
1.750855321E2,7.969754934E-3,2.435219139E-3,-9.944944382E-3,1.297494527E-2
1.750955201E2,2.395194948E-2,2.076053917E-3,-4.060891271E-3,2.438230345E-2
1.751055091E2,1.980568886E-2,-1.895959675E-3,-6.662317514E-3,2.098205064E-2
1.751154971E2,-3.695440292E-4,2.337132096E-3,-2.044654369E-2,2.058300022E-2
1.751254851E2,1.414850771E-2,1.011568308E-4,-1.336965859E-2,1.946633694E-2
1.751354741E2,1.791820765E-2,1.287264526E-3,-2.060558796E-3,1.808217680E-2
1.751454621E2,8.191949129E-3,1.374241859E-2,-2.652297020E-3,1.621717542E-2
1.751554501E2,-2.427179217E-3,2.170603395E-2,1.540156603E-3,2.189555185E-2
1.751654381E2,4.340388179E-3,5.054917932E-4,-2.508455515E-3,5.038535558E-3
1.751754271E2,5.544914603E-3,1.559817865E-2,2.567512393E-3,1.675235432E-2
1.751854151E2,8.737494349E-3,2.811341286E-2,-1.264168024E-2,3.203934876E-2
1.751954031E2,6.052452922E-3,2.371075183E-2,-9.523360133E-3,2.625883331E-2
1.752053921E2,1.660609245E-4,3.455265909E-3,1.277031898E-3,3.687444807E-3
1.752153801E2,2.414256871E-2,1.402805507E-2,-5.981701612E-3,2.855574736E-2
1.752253681E2,1.904730499E-2,1.274693012E-2,-1.104714453E-2,2.544255210E-2
1.752353561E2,1.584010720E-3,2.124878168E-2,-2.205862105E-2,3.066924478E-2
1.752453451E2,8.164467216E-3,9.710617214E-3,-2.029919386E-2,2.393766661E-2
1.752553331E2,1.779249251E-2,2.326767907E-2,6.783939600E-3,3.006625210E-2
1.752653211E2,-4.704669714E-3,1.733918712E-2,-1.187744915E-2,2.153729615E-2
1.752753101E2,1.289311051E-2,2.139350027E-2,-6.248919368E-3,2.574807072E-2
1.752852981E2,2.383909822E-3,2.306755811E-2,-2.148559391E-2,3.161369971E-2
1.752952861E2,-4.626317024E-3,2.553449839E-2,-1.340123355E-2,2.920627464E-2
1.753052741E2,2.075118363E-2,2.124995112E-2,-8.542197347E-3,3.090535844E-2
1.753152631E2,2.187326431E-2,1.350677580E-2,-1.955075026E-2,3.229712866E-2
1.753252511E2,3.747538984E-2,2.457920954E-2,-1.328487396E-2,4.674430726E-2
1.753352391E2,2.070732951E-2,2.286743715E-2,-1.280891061E-2,3.340331373E-2
1.753452281E2,2.020856202E-2,3.265055984E-2,-1.414733827E-2,4.092178169E-2
1.753552161E2,1.040512025E-2,5.426947027E-3,-2.710886121E-2,2.953994986E-2
1.753652041E2,2.535177290E-2,2.550043836E-2,-8.783102632E-3,3.701523521E-2
1.753751921E2,1.403741062E-2,1.526430264E-2,-2.702056825E-2,3.406110598E-2
1.753851811E2,1.013088584E-2,1.043567196E-2,-1.395496488E-2,2.015636728E-2
1.753951691E2,6.050114036E-3,2.713751256E-2,-2.407883406E-2,3.678095591E-2
1.754051571E2,1.759661078E-2,1.734722704E-3,-2.288424790E-2,2.891952240E-2
1.754151461E2,2.223813057E-2,-2.820696831E-3,-9.499971271E-3,2.434625712E-2
1.754251341E2,3.033243120E-2,-1.063520819E-2,-1.471861124E-2,3.535253248E-2
1.754351221E2,4.026392698E-2,6.652084887E-3,-2.690479338E-2,4.888048646E-2
1.754451101E2,2.758540928E-2,2.938971385E-2,-2.833443761E-2,4.927017800E-2
1.754550991E2,6.658809185E-3,1.816159800E-2,-2.350463748E-2,3.044094881E-2
1.754650871E2,8.086699247E-3,7.064605951E-3,-1.459465027E-3,1.083666924E-2
1.754750751E2,1.714403629E-3,-8.154673129E-3,6.801481247E-3,1.075630145E-2
1.754850641E2,1.773109674E-2,-1.323181048E-2,-6.966372728E-3,2.319489059E-2
1.754950521E2,1.348952651E-3,-9.138759524E-3,9.264913201E-3,1.308339465E-2
1.755050401E2,5.291145444E-3,2.591193616E-3,6.467605233E-3,8.748738304E-3
1.755150281E2,1.973610699E-2,1.226088032E-2,-4.859036207E-4,2.323960429E-2
1.755250171E2,-3.194918633E-3,2.268120334E-2,-1.324218929E-2,2.645751438E-2
1.755350051E2,2.247669697E-3,1.392616734E-2,-1.894263983E-2,2.361808120E-2
1.755449931E2,6.390421987E-3,3.305854931E-2,3.707134724E-4,3.367257941E-2
1.755549821E2,1.386374831E-3,3.042774081E-2,-3.080313206E-3,3.061466602E-2
1.755649701E2,3.536396027E-3,1.543781877E-2,1.741768599E-2,2.354162548E-2
1.755749581E2,2.407181740E-2,1.921395063E-2,2.303802967E-4,3.080067153E-2
1.755849461E2,2.362275124E-2,2.942085028E-2,-2.151015222E-2,4.343164118E-2
1.755949351E2,1.753404558E-2,4.992571995E-2,-3.490729272E-2,6.339195021E-2
1.756049231E2,1.368482351E-2,5.672179252E-2,-3.870155096E-2,7.001747059E-2
1.756149111E2,1.851813197E-2,5.556331292E-2,-1.076823235E-2,5.954962453E-2
1.756249001E2,1.527526617E-2,1.851272330E-2,-2.140665650E-3,2.409641322E-2
1.756348881E2,-1.045891464E-2,9.973449558E-3,-7.607227564E-4,1.447194840E-2
1.756448761E2,-2.492668033E-3,5.520941019E-3,-2.595929861E-2,2.665669462E-2
1.756548641E2,-9.835016727E-4,6.032280028E-3,-1.985714436E-2,2.077647371E-2
1.756648531E2,1.488701105E-2,1.740277559E-2,-5.528542399E-3,2.355938194E-2
1.756748411E2,1.322347820E-2,4.280600399E-3,-1.321704626E-2,1.918004764E-2
1.756848291E2,1.550973952E-2,3.434362113E-3,7.344102859E-3,1.750093454E-2
1.756948181E2,2.177152276E-2,-4.094951302E-3,-1.615117908E-2,2.741584241E-2
1.757048061E2,1.313401580E-2,-4.352667332E-3,-1.261712193E-2,1.872537983E-2
1.757147941E2,3.428573370E-2,-6.506781578E-3,-1.236919999E-2,3.702494902E-2
1.757247821E2,1.633712053E-2,7.030692101E-3,-2.692467391E-2,3.226871866E-2
1.757347711E2,3.567386270E-3,2.211095363E-2,-3.513942719E-2,4.167013149E-2
1.757447591E2,-7.328315377E-3,1.039254874E-2,-3.057918370E-2,3.311790681E-2
1.757547471E2,1.420464098E-2,1.395744994E-2,-2.541784644E-2,3.229007823E-2
1.757647361E2,1.853801250E-2,1.646195859E-2,-1.818250179E-2,3.074503797E-2
1.757747241E2,2.246617198E-2,2.340625808E-2,3.488448858E-3,3.263052369E-2
1.757847121E2,1.613597631E-2,8.347777426E-3,-1.716800988E-2,2.499591332E-2
1.757947001E2,2.590491951E-2,5.046147108E-3,-1.784219384E-2,3.185706101E-2
1.758046891E2,3.252513707E-2,6.460880935E-3,-2.067575455E-3,3.322502659E-2
1.758146771E2,2.270239949E-2,1.997291923E-2,-1.729898751E-2,3.483635190E-2
1.758246651E2,-4.218766093E-3,2.068452537E-2,-2.949452519E-2,3.627085047E-2
1.758346541E2,-6.880418658E-3,3.709795207E-2,-2.440043092E-3,3.780941707E-2
1.758446421E2,1.561206579E-4,1.583221346E-2,3.474415541E-3,1.620971684E-2
1.758546301E2,6.956432462E-3,1.957238495E-2,6.250673532E-4,2.078126355E-2
1.758646181E2,1.869062483E-2,1.510788962E-2,-1.972558200E-2,3.109158039E-2
1.758746071E2,7.689673305E-3,2.874944374E-2,-6.854106188E-3,3.053916113E-2
1.758845951E2,6.160041690E-3,3.789317340E-2,6.177583337E-3,3.888446013E-2
1.758945831E2,7.800185680E-3,1.557362035E-2,-2.866305113E-3,1.765208918E-2
1.759045721E2,8.945655227E-3,2.308729246E-2,-1.500570953E-2,2.895201442E-2
1.759145601E2,-1.353045702E-3,2.380927742E-2,-2.628148019E-2,3.548842945E-2
1.759245485E2,6.182261109E-3,7.202600241E-3,-2.472729027E-2,2.648653784E-2
1.759345365E2,6.949415803E-3,2.356398672E-2,-1.828658223E-2,3.062605002E-2
1.759445255E2,1.167688966E-3,2.611541927E-2,-1.677917004E-2,3.106314807E-2
1.759545135E2,2.012787044E-2,2.574967593E-3,-1.995947063E-2,2.846299518E-2
1.759645015E2,2.176918387E-2,-3.290812969E-3,-1.632776499E-2,2.741026680E-2
1.759744905E2,1.734751940E-2,-4.858012944E-3,-1.714286685E-2,2.486794328E-2
1.759844785E2,2.257200658E-2,-1.338281482E-2,-6.351245642E-3,2.699876914E-2
1.759944665E2,3.010614395E-2,9.412555397E-4,-2.057927549E-2,3.647975391E-2
1.760044545E2,1.660141468E-2,3.513007164E-3,-1.512089968E-2,2.272861183E-2
1.760144435E2,6.218513846E-3,2.313450873E-3,-4.607605934E-3,8.077871121E-3
1.760244315E2,3.104579151E-2,7.356820554E-3,-2.118329287E-2,3.829746565E-2
1.760344195E2,8.131722808E-3,1.602531776E-2,-1.006422758E-2,2.059670852E-2
1.760444085E2,2.109967768E-2,1.452024445E-2,-1.024432182E-2,2.758586643E-2
1.760543965E2,2.748132885E-2,2.314503372E-2,-6.844750643E-3,3.657549223E-2
1.760643845E2,2.152944803E-3,-2.786052078E-3,-3.538734913E-3,4.991983803E-3
1.760743725E2,2.382740378E-3,1.829023674E-2,-1.558282971E-2,2.414611343E-2
1.760843615E2,8.010685444E-3,3.230586648E-2,-1.696920455E-2,3.736032646E-2
1.760943495E2,-3.565632105E-3,1.695020109E-2,-1.062614501E-2,2.032087614E-2
1.761043375E2,-1.430813670E-3,2.282606810E-2,-1.252181232E-2,2.607436282E-2
1.761143265E2,5.292899609E-3,2.655922294E-2,-6.864631176E-3,2.793797184E-2
1.761243145E2,1.049107432E-2,8.693640232E-3,7.370415330E-3,1.549080511E-2
1.761343025E2,2.461560845E-2,2.931793928E-3,9.516928196E-3,2.655363473E-2
1.761442905E2,2.821456969E-2,-4.372547865E-3,1.245924711E-2,3.115146796E-2
1.761542795E2,4.475809693E-2,-3.242573440E-3,2.792922556E-2,5.285681758E-2
1.761642675E2,3.362441361E-2,-3.604077548E-3,1.266097605E-2,3.610942924E-2
1.761742555E2,1.258905530E-2,-1.456658363E-2,2.749945521E-2,3.356917796E-2
1.761842445E2,-2.102015555E-2,-9.159663320E-4,2.505473435E-2,3.271736002E-2
1.761942325E2,-1.537934661E-2,3.960026801E-4,3.434946835E-2,3.763730990E-2
1.762042205E2,2.205043495E-2,-3.135744810E-2,4.949083328E-2,6.260074929E-2
1.762142085E2,4.363133848E-2,-5.361765191E-2,9.071721196E-2,1.140533158E-1
1.762241975E2,1.433795750E-2,-3.835568815E-2,5.190105557E-2,6.610941997E-2
1.762341855E2,-4.111001909E-2,-5.467292815E-3,-1.180377424E-2,4.311906825E-2
1.762441735E2,-5.716413438E-2,4.613716274E-2,-2.658787429E-2,7.812356306E-2
1.762541625E2,-6.168870986E-2,4.275834918E-2,-1.194703102E-2,7.600332163E-2
1.762641505E2,-4.641929090E-2,-3.846824706E-2,7.322234273E-2,9.484760447E-2
1.762741385E2,-4.373424947E-2,-4.451280624E-2,1.311863762E-1,1.452719512E-1
1.762841265E2,-9.359053373E-2,-2.897295356E-2,1.213811803E-1,1.559872141E-1
1.762941155E2,-1.203538245E-1,1.563662410E-2,1.052756095E-1,1.606626934E-1
1.763041035E2,-1.409705222E-1,5.267522693E-2,7.441400528E-2,1.678833280E-1
1.763140915E2,-1.846895689E-1,8.625417843E-2,4.024521589E-2,2.077731878E-1
1.763240805E2,-1.846451300E-1,1.026671666E-1,1.576409340E-2,2.118557948E-1
1.763340685E2,-1.968400830E-1,1.063251847E-1,4.693092227E-2,2.285904080E-1
1.763440565E2,-1.944497412E-1,8.933858469E-2,5.918551683E-2,2.220247959E-1
1.763540445E2,-1.938732058E-1,8.997783154E-2,5.167535305E-2,2.198935474E-1
1.763640335E2,-1.690225393E-1,8.276382923E-2,6.717047453E-2,1.998257813E-1
1.763740215E2,-1.196849030E-1,4.921674505E-2,1.106106091E-1,1.702394515E-1
1.763840095E2,-7.279198766E-2,6.439100057E-3,1.385065055E-1,1.566020036E-1
1.763939985E2,-2.225099444E-2,-5.479308844E-2,1.474153233E-1,1.588353450E-1
1.764039865E2,4.668709338E-2,-9.892933398E-2,1.404612297E-1,1.780338587E-1
1.764139745E2,2.121837616E-2,-6.835979819E-2,9.226672411E-2,1.167751252E-1
1.764239625E2,-3.158373535E-2,-2.413496733E-2,2.913842976E-2,4.928566805E-2
1.764339515E2,-9.517512918E-2,2.528277576E-2,9.334495068E-3,9.891742395E-2
1.764439395E2,-1.415032035E-1,2.053015888E-2,5.388677001E-2,1.528019241E-1
1.764539275E2,-1.331294060E-1,2.031673551E-2,6.381066442E-2,1.490235195E-1
1.764639165E2,-1.245994878E-1,1.005399495E-2,5.855577171E-2,1.380394638E-1
1.764739045E2,-9.634457231E-2,-9.309644401E-3,4.542994201E-2,1.069243926E-1
1.764838925E2,-4.348398864E-2,-4.884880900E-2,5.019016027E-2,8.243855650E-2
1.764938805E2,6.516137123E-3,-5.820113808E-2,6.235412300E-2,8.554454495E-2
1.765038695E2,4.885641038E-2,-9.175129205E-2,5.204548180E-2,1.162496478E-1
1.765138575E2,6.821712613E-2,-9.724986747E-2,5.582278311E-2,1.312527948E-1
1.765238455E2,4.370442867E-2,-1.378966409E-1,3.651469231E-2,1.491941132E-1
1.765338345E2,1.985188186E-2,-1.443193687E-1,6.428428888E-3,1.458201019E-1
1.765438225E2,2.514302731E-3,-1.360113524E-1,-2.209896684E-2,1.378179017E-1
1.765538105E2,-3.188077390E-2,-1.233609013E-1,-2.705799043E-2,1.302552516E-1
1.765637985E2,-5.553159177E-2,-1.254119584E-1,-4.034286439E-2,1.429666524E-1
1.765737875E2,-6.021345735E-2,-1.449162233E-1,-1.560212553E-2,1.577016124E-1
1.765837755E2,-7.397897243E-2,-1.777046312E-1,-2.565524340E-2,1.941906688E-1
1.765937635E2,-7.333694816E-2,-2.019616592E-1,-5.029365599E-2,2.206723172E-1
1.766037525E2,-5.593446493E-2,-2.340729596E-1,-4.092817068E-2,2.441186800E-1
1.766137405E2,-3.913482964E-2,-2.649110287E-1,-2.563419342E-2,2.690102227E-1
1.766237285E2,-1.146346629E-2,-3.105539556E-1,-4.812843204E-2,3.144702154E-1
1.766337165E2,1.846024454E-2,-3.326343575E-1,-4.654792964E-2,3.363823809E-1
1.766437055E2,2.563828647E-2,-3.302111252E-1,-7.122201025E-2,3.387761557E-1
1.766536935E2,6.764292955E-2,-3.188629952E-1,-8.688670099E-2,3.373402947E-1
1.766636815E2,6.920121253E-2,-3.096967538E-1,-1.276178205E-1,3.420339095E-1
1.766736705E2,4.829273880E-2,-2.889541948E-1,-1.438134384E-1,3.263571975E-1
1.766836585E2,7.942623854E-2,-2.949777040E-1,-1.309606737E-1,3.323718870E-1
1.766936465E2,7.901050150E-2,-2.962186293E-1,-1.066192997E-1,3.245855985E-1
1.767036345E2,9.630598068E-2,-2.664720891E-1,-9.759002924E-2,2.996765423E-1
1.767136235E2,1.012474626E-1,-2.004972240E-1,-7.266685724E-2,2.360734159E-1
1.767236115E2,8.666509151E-2,-1.388976842E-1,-9.473307967E-2,1.891501022E-1
1.767335995E2,2.947405994E-2,-7.378601432E-2,-9.876415014E-2,1.267574592E-1
1.767435885E2,-3.905179918E-2,-2.015959159E-2,-1.176845706E-1,1.256228892E-1
1.767535765E2,-1.100674027E-1,2.032784522E-2,-1.323862249E-1,1.733613768E-1
1.767635645E2,-1.516832060E-1,3.373784959E-2,-1.088634610E-1,1.897295196E-1
1.767735525E2,-1.403600729E-1,4.913312986E-2,-7.842811882E-2,1.681249069E-1
1.767835415E2,-1.379638839E-1,4.837533072E-2,-9.420098305E-2,1.739196110E-1
1.767935295E2,-1.061790043E-1,5.441608921E-2,-9.793969274E-2,1.543608601E-1
1.768035175E2,-1.014994776E-1,3.510317445E-2,-1.260712320E-1,1.656150124E-1
1.768135065E2,-1.038816333E-1,8.180400878E-3,-1.629981530E-1,1.934598423E-1
1.768234945E2,-4.667481422E-2,-1.843422443E-2,-1.760158092E-1,1.830298445E-1
1.768334825E2,9.578908682E-3,-4.563123241E-2,-1.532069904E-1,1.601447681E-1
1.768434715E2,9.805254400E-2,-1.973610699E-2,-1.908694911E-1,2.154877675E-1
1.768534595E2,1.593787265E-1,1.615512595E-2,-1.859531522E-1,2.454407084E-1
1.768634475E2,2.107652271E-1,4.450652048E-2,-8.812689543E-2,2.327426927E-1
1.768734355E2,2.183438033E-1,5.221271217E-2,-2.547748804E-2,2.259408908E-1
1.768834245E2,2.069247758E-1,1.317013697E-1,2.176275194E-2,2.462452660E-1
1.768934125E2,2.185221434E-1,1.911621442E-1,5.410487115E-2,2.953340983E-1
1.769034005E2,2.171778685E-1,2.285191280E-1,4.048787534E-2,3.178466398E-1
1.769133895E2,2.138993347E-1,2.543449639E-1,1.089102387E-2,3.325100005E-1
1.769233773E2,2.059845436E-1,2.568471336E-1,-3.548441291E-2,3.311483441E-1
1.769333653E2,1.748335022E-1,2.522282718E-1,-7.819890797E-2,3.167032109E-1
1.769433533E2,2.028697318E-1,2.162838292E-1,-7.484319091E-2,3.058370907E-1
1.769533423E2,2.580265170E-1,1.677250421E-1,-6.245118678E-2,3.140215342E-1
1.769633303E2,3.003305376E-1,1.856371102E-1,-7.762061834E-2,3.615031519E-1
1.769733183E2,2.650589633E-1,2.540559652E-1,-1.099054348E-1,3.832491254E-1
1.769833073E2,2.305054271E-1,3.152893232E-1,-1.405407518E-1,4.150804888E-1
1.769932953E2,2.313994664E-1,3.421711662E-1,-1.255742186E-1,4.317356882E-1
1.770032833E2,2.228654552E-1,3.514433885E-1,-1.025087070E-1,4.285901322E-1
1.770132713E2,2.205803633E-1,3.690090090E-1,-1.120069242E-1,4.442621934E-1
1.770232603E2,2.024376225E-1,4.030219701E-1,-1.340088272E-1,4.704955528E-1
1.770332483E2,1.306887782E-1,4.358299662E-1,-1.080927980E-1,4.676658734E-1
1.770432363E2,1.055691397E-1,4.537478815E-1,-9.355545044E-2,4.751679761E-1
1.770532253E2,-4.948790967E-2,5.533636786E-1,-1.989053196E-1,5.901048552E-1
1.770632133E2,-1.692149127E-1,7.990190953E-1,-2.901856184E-1,8.667599982E-1
1.770732013E2,-1.139669108E-1,9.904734541E-1,-2.191466260E-1,1.020809171E0
1.770831893E2,4.826525688E-2,8.346267383E-1,1.021298075E-1,8.422362049E-1
1.770931783E2,2.192255634E-1,4.331555960E-1,6.315074766E-1,7.965458624E-1
1.771031663E2,4.153341597E-1,1.475147259E-1,9.746033800E-1,1.069633024E0
1.771131543E2,5.226773447E-1,-3.051691085E-2,8.727536541E-1,1.017753324E0
1.771231433E2,4.546993697E-1,-9.403039053E-2,4.145851314E-1,6.224741459E-1
1.771331313E2,4.016347182E-1,4.198490873E-2,-1.284516335E-1,4.237605474E-1
1.771431193E2,4.589853787E-1,8.605902761E-2,-4.821134555E-1,6.711982704E-1
1.771531073E2,6.647822267E-1,-1.940193862E-2,-5.361879212E-1,8.542887866E-1
1.771630963E2,8.676051807E-1,-1.442185043E-1,-4.881974834E-1,1.005919733E0
1.771730843E2,9.716774333E-1,-1.524630783E-1,-5.156653637E-1,1.110546168E0
1.771830723E2,9.242161685E-1,-1.175932078E-1,-3.945701122E-1,1.011775302E0
1.771930613E2,7.505538636E-1,-7.217715293E-2,-2.098477989E-1,7.826728195E-1
1.772030493E2,7.179924738E-1,-1.636849084E-1,-1.623485273E-1,7.540974646E-1
1.772130373E2,6.665907705E-1,-2.172271313E-1,-3.615134633E-1,7.888110458E-1
1.772230253E2,7.103162491E-1,-1.881477584E-1,-6.449513948E-1,9.777070392E-1
1.772330143E2,6.961408442E-1,-1.971238191E-1,-6.439854348E-1,9.686005964E-1
1.772430023E2,5.431700814E-1,-2.324991815E-1,-4.083391356E-1,7.182133780E-1
1.772529903E2,3.874493730E-1,-1.993809906E-1,-1.380153394E-1,4.570755189E-1
1.772629793E2,1.869062483E-1,-6.630289391E-2,7.998757124E-2,2.138411349E-1
1.772729673E2,-2.947932243E-2,3.114870250E-2,1.708094484E-1,1.761111574E-1
1.772829553E2,-1.430877990E-1,-3.276677325E-2,2.147810948E-1,2.601512989E-1
1.772929433E2,-2.799506521E-1,-2.310879560E-1,2.317719340E-1,4.306881011E-1
1.773029323E2,-4.462413722E-1,-4.011499840E-1,3.622619069E-1,7.009182271E-1
1.773129203E2,-6.883541071E-1,-6.021711186E-1,4.565178537E-1,1.022179037E0
1.773229083E2,-8.663696641E-1,-6.498155473E-1,4.239909625E-1,1.163024065E0
1.773328973E2,-7.382022053E-1,-7.302774739E-1,2.071048701E-1,1.058839040E0
1.773428853E2,-7.424180478E-1,-8.127331549E-1,-2.737783313E-2,1.101121830E0
1.773528733E2,-8.012439609E-1,-7.764545439E-1,-4.170585036E-2,1.116518214E0
1.773628623E2,-9.533423191E-1,-5.660318175E-1,-2.441095591E-2,1.108985794E0
1.773728503E2,-1.018910657E0,-2.872810140E-1,-1.026735985E-1,1.063602922E0
1.773828383E2,-9.266503644E-1,-1.717020258E-1,-1.189791441E-1,9.499044795E-1
1.773928263E2,-8.685196853E-1,-1.268095891E-1,-2.972665966E-2,8.782316266E-1
1.774028153E2,-8.430609083E-1,-6.707121804E-2,3.520257711E-2,8.464570071E-1
1.774128033E2,-7.409831411E-1,-3.782183737E-2,9.949505210E-2,7.485891878E-1
1.774227913E2,-5.883526862E-1,-1.803249148E-1,1.868115234E-1,6.430975847E-1
1.774327803E2,-3.368557549E-1,-2.845008092E-1,8.563013434E-2,4.491603610E-1
1.774427683E2,2.218433619E-3,-4.483658119E-1,-1.416751117E-1,4.702219263E-1
1.774527563E2,1.435087985E-1,-5.693284777E-1,-1.809578758E-1,6.143903023E-1
1.774627443E2,1.782757580E-1,-4.876449215E-1,-1.828781015E-1,5.504763532E-1
1.774727333E2,-1.400987023E-1,-4.364105947E-1,-3.266441774E-1,5.628305893E-1
1.774827213E2,-2.120019132E-1,-1.686053404E-1,-3.961003286E-1,4.798625244E-1
1.774927093E2,3.955349028E-2,-1.480076462E-2,-4.878063047E-1,4.896310163E-1
1.775026983E2,1.604277170E-1,2.146863699E-2,-5.509977490E-1,5.742790908E-1
1.775126863E2,4.065235752E-1,1.200360283E-1,-5.462679362E-1,6.914323708E-1
1.775226743E2,6.359536994E-1,4.307936132E-4,-3.668893933E-1,7.341969220E-1
1.775326623E2,6.116228503E-1,-2.473242120E-1,-7.306212902E-2,6.637694265E-1
1.775426513E2,2.811721355E-1,-4.811711767E-1,1.555078697E-1,5.785898103E-1
1.775526393E2,6.149282813E-2,-4.929346052E-1,3.399261278E-1,6.019266278E-1
1.775626273E2,-1.136622709E-1,-3.628206083E-1,4.307450813E-1,5.745426274E-1
1.775726163E2,-1.209917557E-1,-2.400887212E-1,3.156367940E-1,4.146181191E-1
1.775826043E2,-1.448834789E-1,-1.880789074E-1,1.182651991E-1,2.652386759E-1
1.775925923E2,-2.546439028E-1,-1.231524481E-1,4.936921120E-2,2.871364862E-1
1.776025803E2,-2.452415800E-1,-8.091406256E-2,6.085548162E-2,2.653185024E-1
1.776125693E2,-8.788482070E-2,-1.133041289E-1,-3.152409375E-2,1.468173553E-1
1.776225573E2,2.121516019E-1,-1.118857406E-1,-6.798908472E-2,2.492974865E-1
1.776325453E2,3.210150629E-1,-5.474294856E-2,-9.693514109E-2,3.397703381E-1
1.776425343E2,1.436520553E-1,1.114474918E-1,-1.826535684E-1,2.577184170E-1
1.776525223E2,1.097288489E-2,3.004536214E-1,-2.461642706E-1,3.885738424E-1
1.776625103E2,5.292958081E-2,4.750909495E-1,-2.820802081E-1,5.550515243E-1
1.776724993E2,1.349011123E-2,3.989765739E-1,-3.927440268E-1,5.600108572E-1
1.776824873E2,4.544806838E-2,3.608939508E-1,-3.679769754E-1,5.174137852E-1
1.776924753E2,1.097428823E-1,5.800182112E-1,-3.240678942E-1,6.734126711E-1
1.777024633E2,2.059132075E-1,5.714672430E-1,-3.138528085E-1,6.837240995E-1
1.777124523E2,3.089756459E-1,4.003148554E-1,-3.386169362E-1,6.085880074E-1
1.777224403E2,4.933243221E-1,4.296047281E-1,-4.600864094E-1,7.997553459E-1
1.777324283E2,6.791693008E-1,1.759930050E-1,-2.202190053E-1,7.353508600E-1
1.777424173E2,4.738104093E-1,1.397351517E-1,-1.024578363E-1,5.044995786E-1
1.777524053E2,3.502733606E-1,3.452092333E-1,-1.471644777E-1,5.133402628E-1
1.777623933E2,1.575368536E-1,5.271156737E-1,-2.622581470E-1,6.094654456E-1
1.777723813E2,1.162777305E-1,5.641946223E-1,-2.004156554E-1,6.099200910E-1
1.777823703E2,2.270830518E-1,4.615217547E-1,-7.554953456E-2,5.198815006E-1
1.777923583E2,2.548023623E-1,4.676778495E-1,-1.974107713E-1,5.679945663E-1
1.778023463E2,1.057275993E-1,4.369580403E-1,-4.334014714E-1,6.244577565E-1
1.778123353E2,-2.468513185E-1,4.127527602E-1,-3.888720006E-1,6.184835061E-1
1.778223233E2,-5.294677162E-1,3.420239626E-1,-2.116399705E-1,6.649119721E-1
1.778323113E2,-6.050692910E-1,2.402489349E-1,-9.393961251E-2,6.577636722E-1
1.778422993E2,-6.170724553E-1,9.916176081E-2,-1.325563788E-2,6.251297320E-1
1.778522883E2,-5.353897762E-1,-5.372933373E-2,1.689710838E-1,5.639860645E-1
1.778622763E2,-5.199993199E-1,-1.945516290E-1,4.645174295E-1,7.238964507E-1
1.778722643E2,-6.319460177E-1,-6.804390237E-2,5.468064648E-1,8.384408458E-1
1.778822533E2,-6.077268505E-1,1.704460439E-1,2.724779105E-1,6.874794473E-1
1.778922413E2,-5.848811942E-1,2.757046965E-1,-1.401332009E-1,6.616165090E-1
1.779022293E2,-3.883182693E-1,3.556975302E-1,-5.281058997E-1,7.457933042E-1
1.779122183E2,-5.574150681E-2,1.933014943E-1,-5.051047075E-1,5.436941684E-1
1.779222060E2,5.299682379E-2,-7.985922486E-2,-3.489729398E-1,3.618953880E-1
1.779321940E2,-2.507286072E-2,-2.710033889E-1,-2.684597039E-1,3.822853617E-1
1.779421820E2,-1.245416003E-1,-3.394261909E-1,-2.127141041E-1,4.194854459E-1
1.779521710E2,-2.223818904E-1,-2.988932920E-1,-9.544760942E-2,3.845791873E-1
1.779621590E2,-2.899406201E-1,-1.732044679E-1,2.477465272E-2,3.386430780E-1
1.779721470E2,-2.829771709E-1,-8.687997669E-2,7.434208453E-2,3.052064140E-1
1.779821360E2,-2.391505355E-1,8.230306864E-2,-6.697868586E-2,2.616350857E-1
1.779921240E2,-1.325926316E-1,1.815893751E-1,-3.689458591E-1,4.320608222E-1
1.780021120E2,-5.820786238E-2,2.359716967E-1,-4.907030153E-1,5.475949654E-1
1.780121000E2,6.685063183E-2,2.269658151E-1,-4.443310869E-1,5.034010359E-1
1.780220890E2,2.835648161E-1,1.790958300E-1,-4.137846476E-1,5.326368893E-1
1.780320770E2,3.964435601E-1,1.168530965E-1,-4.645297086E-1,6.217796979E-1
1.780420650E2,2.845962650E-1,7.707156479E-2,-5.114044976E-1,5.903131545E-1
1.780520540E2,5.804764867E-2,7.436927408E-2,-3.814524686E-1,3.929456760E-1
1.780620420E2,-1.870307940E-1,9.529909015E-2,-1.654457974E-1,2.672727940E-1
