Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),Labels
227.5886648,0.04936950356,-19.95522555,-12.29090928,23.43672151,standardized_times
227.5987028,-0.4401728395,-15.61599512,-8.989712827,18.02409478,standardized_times
227.6087408,-6.398240299,-6.626724928,-2.184362478,9.466910881,standardized_times
227.6187788,-3.555843574,-0.01456482947,-3.52833564,5.009330099,standardized_times
227.6288168,0.1487096044,6.068894123,-7.546101941,9.684897776,standardized_times
227.6388548,3.107007792,9.011377931,-6.621036757,11.6058846,standardized_times
227.6488928,4.542757389,6.779733113,-5.877134686,10.05694476,standardized_times
227.6589308,-1.707500699,1.960762028,-7.785159506,8.207853245,standardized_times
227.6689698,-4.912658098,-1.672020671,-10.38300842,11.60761503,standardized_times
227.6790078,-1.783363352,-6.422568809,-8.266339746,10.61895229,standardized_times
227.6890458,1.097246389,-13.39782112,-1.640321746,13.5423859,standardized_times
227.6990838,1.159505203,-20.39303699,3.946365658,20.80370669,standardized_times
227.7091218,-2.371771879,-20.2271702,3.729382794,20.70439596,standardized_times
227.7191598,-5.628853723,-13.55745245,0.08804532677,14.67979097,standardized_times
227.7291978,-5.771615832,-6.878663324,-1.663026484,9.131988585,standardized_times
227.7392358,-3.890415698,-2.678220651,-2.09096841,5.165302416,standardized_times
227.7492748,-1.418766944,-1.623835521,-0.8223781371,2.307823053,standardized_times
227.7593128,0.3340938225,-2.201049262,1.109615005,2.487464973,standardized_times
227.7693508,1.20782557,-3.247002121,1.462186906,3.760299979,standardized_times
227.7793888,1.291410494,-4.119889092,2.676518526,5.079860098,standardized_times
227.7894268,0.6021768196,-4.591799741,3.15730174,5.604979577,standardized_times
227.7994648,-0.1713706349,-4.492083079,4.272224262,6.201619017,standardized_times
227.8095028,-1.14166564,-3.60016693,5.336656662,6.537928318,standardized_times
227.8195408,-2.233461255,-2.326973144,5.091237912,6.02692763,standardized_times
227.8295798,-3.190442881,-0.9733965147,4.716082309,5.77649192,standardized_times
227.8396178,-4.047198553,0.340055936,5.026527945,6.46230898,standardized_times
227.8496558,-4.714150682,1.660722681,5.126089071,7.159469648,standardized_times
227.8596938,-4.986016681,3.114062165,5.134168169,7.804961774,standardized_times
227.8697318,-5.025039829,4.24380504,5.217700907,8.395552945,standardized_times
227.8797698,-5.454143597,5.194850573,4.793196559,8.927983429,standardized_times
227.8898078,-5.775643394,5.902106389,4.506353209,9.407451073,standardized_times
227.8998468,-5.456579547,6.489957969,4.08269086,9.410748081,standardized_times
227.9098848,-4.608392677,6.916921656,3.587957359,9.052873923,standardized_times
227.9199228,-3.832553114,7.509196655,3.043493873,8.963222229,standardized_times
227.9299608,-3.724439266,7.999843537,2.456378458,9.159843863,standardized_times
227.9399988,-3.924511105,8.102808911,1.266105791,9.091772299,standardized_times
227.9500368,-4.026615477,7.866238167,-0.815904173,8.874516028,standardized_times
227.9600748,-4.026835333,7.116882398,-2.810316854,8.646577281,standardized_times
227.9701128,-4.570072365,4.489153039,-4.402472745,7.773018892,standardized_times
227.9801518,-5.150722806,0.6749318236,-5.989994718,7.928777656,standardized_times
227.9901898,-3.979019434,-1.606236572,-7.042069028,8.246413025,standardized_times
228.0002278,-1.237570794,-2.99097886,-5.407985092,6.302685044,standardized_times
228.0102658,2.393330271,-5.476930781,-0.9762840159,6.056230762,standardized_times
228.0203038,6.316639481,-9.77237843,4.178669981,12.36368057,standardized_times
228.0303418,10.19366506,-13.72881796,5.723274561,18.03183634,standardized_times
228.0403798,13.01386604,-13.20619149,3.281358606,18.82900734,standardized_times
228.0504188,10.01569218,-9.001958066,-0.4381429785,13.47372659,standardized_times
228.0604568,4.91891345,-6.789677473,-3.544106458,9.102533729,standardized_times
228.0704948,1.246477565,-7.255300611,-7.599539645,10.58045822,standardized_times
228.0805328,-0.6616066039,-7.957992091,-5.751433582,9.841054296,standardized_times
228.0905708,-1.106335594,-7.653291929,-1.041033889,7.802602601,standardized_times
228.1006088,-1.55841468,-7.784170741,1.096702891,8.014033172,standardized_times
228.1106468,-4.221345885,-8.584156381,2.60767224,9.915011668,standardized_times
228.1206848,-6.65202583,-8.700728227,3.306777914,11.44058126,standardized_times
228.1307238,-6.494120017,-7.874130154,1.827447557,10.36894812,standardized_times
228.1407618,-4.494624572,-6.56673425,-0.7745441124,7.995221531,standardized_times
228.1507998,-1.716922756,-4.758493919,-2.924675235,5.843356344,standardized_times
228.1608378,1.037053543,-2.607048926,-4.074819046,4.947356306,standardized_times
228.1708758,2.781805245,-0.5441845733,-4.872589761,5.63708331,standardized_times
228.1809138,3.010575804,1.261620392,-5.571868513,6.457628931,standardized_times
228.1909518,2.36424432,2.860435093,-5.723562829,6.821357019,standardized_times
228.2009898,1.744522929,4.388810141,-5.349320562,7.135842289,standardized_times
228.2110288,1.188612788,5.663427724,-4.810068115,7.524889981,standardized_times
228.2210668,0.8393232219,6.621664163,-4.215727295,7.894507989,standardized_times
228.2311048,0.6515458846,7.639131142,-3.822039236,8.566727529,standardized_times
228.2411428,0.5781554344,8.789865521,-3.6811649,9.547092469,standardized_times
228.2511808,0.6016716202,9.400177426,-2.865446449,9.845614644,standardized_times
228.2612188,0.09683252245,9.21449383,-2.288875903,9.495010584,standardized_times
228.2712568,-0.7930113736,8.917756407,-1.932409464,9.159118555,standardized_times
228.2812948,-1.884678935,8.614875898,-1.555792058,8.954808226,standardized_times
228.2913338,-2.857119137,8.312237465,-0.8273462239,8.828415668,standardized_times
228.3013718,-2.952767891,7.38236353,0.6581906605,7.97817927,standardized_times
228.3114098,-2.597477034,5.713241909,3.281389889,7.082057586,standardized_times
228.3214478,-1.732322714,3.439056258,6.357347796,7.43262544,standardized_times
228.3314858,-0.5444528143,1.233539724,8.546464645,8.652173544,standardized_times
228.3415238,-0.4076640746,-0.4765311188,9.47187423,9.492611513,standardized_times
228.3515618,-1.1651656,-0.4303930789,9.043425935,9.128329624,standardized_times
228.3616008,-2.884992814,0.9181029046,5.79846917,6.541279782,standardized_times
228.3716388,-4.785309834,2.420302892,3.132133862,6.21025916,standardized_times
228.3816768,-5.530891226,3.374693617,1.120001706,6.575235249,standardized_times
228.3917148,-4.396829013,2.773244922,-1.362563507,5.373971722,standardized_times
228.4017528,-0.4952362154,-0.8099007636,-4.373226727,4.475076553,standardized_times
228.4117908,5.333165874,-7.817113954,-4.914930911,10.66332381,standardized_times
228.4218288,8.988098996,-17.2594346,-1.368953637,19.50764056,standardized_times
228.4318668,4.679287243,-18.69675973,-2.103796324,19.38789603,standardized_times
228.4419058,-4.453340013,-9.979527154,3.351338083,11.43042722,standardized_times
228.4519438,-6.350166246,-0.6619363868,-5.61938942,8.50531061,standardized_times
228.4619818,-0.7896607728,4.717649363,-16.29624148,16.98373534,standardized_times
228.4720198,2.593727215,5.847129698,-18.11674284,19.2128269,standardized_times
228.4820578,4.847614841,3.876989322,-10.73449157,12.39998892,standardized_times
228.4920958,3.409412921,-0.2977074766,-5.035746081,6.088634067,standardized_times
228.5021338,2.929773715,-3.971654574,-5.45058849,7.352994557,standardized_times
228.5121718,4.331548358,-6.043123689,-2.976618099,8.008864489,standardized_times
228.5222108,5.312716992,-7.75813309,-0.2515708986,9.406214903,standardized_times
228.5322488,4.164907975,-8.582258375,-1.29140874,9.626492289,standardized_times
228.5422868,1.534948488,-6.710431913,-2.148456773,7.211229425,standardized_times
228.5523248,-0.3716054651,-4.419386401,-1.191753474,4.592313483,standardized_times
228.5623628,-1.365777283,-3.014510395,-0.4679944763,3.342400236,standardized_times
228.5724008,-1.757638527,-2.322043356,-1.089731255,3.109452162,standardized_times
228.5824397,-1.59868577,-1.872874283,-1.630020706,2.953036026,standardized_times
228.5924787,-1.739130773,-1.265631582,-1.633652996,2.700966727,standardized_times
228.6025167,-2.256728642,-0.7198513037,-1.544936263,2.828044929,standardized_times
228.6125547,-3.208026921,-0.2557221293,-1.569988951,3.580739566,standardized_times
228.6225927,-4.002981032,0.1556493723,-1.340209894,4.224245072,standardized_times
228.6326307,-4.373783674,0.5621758711,-0.8591996621,4.492688437,standardized_times
228.6426687,-4.042452661,0.5517491162,-0.07696456075,4.080658543,standardized_times
228.6527067,-2.812492602,0.208751446,1.110666334,3.031051222,standardized_times
228.6627447,-1.486904548,-0.06972219944,1.930565836,2.437792192,standardized_times
228.6727837,-0.2586333118,-0.06353584528,2.290720991,2.306150614,standardized_times
228.6828217,0.585187296,0.1459032333,2.627950383,2.69626689,standardized_times
228.6928597,0.5975259443,0.7597205436,3.124138087,3.2702372,standardized_times
228.7028977,0.6845458156,2.020950927,3.316758819,3.943822345,standardized_times
228.7129357,0.5884963815,3.139630285,3.326880934,4.612129992,standardized_times
228.7229737,0.1271038502,3.714243768,3.645696859,5.206041466,standardized_times
228.7330117,-0.4269870758,3.625507593,4.358147927,5.6850749,standardized_times
228.7430507,-1.147953444,3.224517238,5.063177124,6.111552267,standardized_times
228.7530887,-2.095585518,2.96378463,5.575971504,6.653341733,standardized_times
228.7631267,-3.17456506,2.819263678,5.975033448,7.329879652,standardized_times
228.7731647,-4.277357533,2.635193329,5.866682203,7.723858583,standardized_times
228.7832027,-5.06823438,2.182765018,5.117478461,7.525958322,standardized_times
228.7932407,-5.407315586,1.800072355,4.107818685,7.025204386,standardized_times
228.8032787,-5.498489465,1.830769653,2.719178642,6.401487047,standardized_times
228.8133167,-5.424105865,2.163967389,1.496576135,6.028550359,standardized_times
228.8233557,-5.528321375,2.319990399,1.146203957,6.103972164,standardized_times
228.8333937,-5.762300048,2.089273303,1.366011318,6.279741372,standardized_times
228.8434317,-5.737035983,1.443669943,1.667747526,6.146474322,standardized_times
228.8534697,-5.223432932,0.3726290202,1.73632718,5.517058642,standardized_times
228.8635077,-5.021049104,-1.413124089,1.281178159,5.371151764,standardized_times
228.8735457,-5.273003873,-4.182787591,0.4422687739,6.745063642,standardized_times
228.8835837,-5.628468976,-7.769080832,-0.3167021567,9.598884323,standardized_times
228.8936217,-3.971847824,-8.792578629,-0.5475028682,9.663579745,standardized_times
228.9036607,-0.3872071521,-6.39742929,1.548132205,6.593462233,standardized_times
228.9136987,3.377704348,-3.804994894,4.576305204,6.843204083,standardized_times
228.9237367,5.186330595,-2.042333025,5.405619893,7.76465554,standardized_times
228.9337747,5.458296874,-1.080087735,5.554551984,7.862101629,standardized_times
228.9438127,6.778110511,-0.03452254593,4.697796897,8.247015799,standardized_times
228.9538507,8.546376352,-0.226868459,2.826765071,9.004588764,standardized_times
228.9638887,8.78634082,-2.454693875,1.408959117,9.230951891,standardized_times
228.9739277,8.622849746,-5.308701124,-1.228896157,10.20029564,standardized_times
228.9839657,7.397280947,-8.482211931,-8.034944372,13.82852182,standardized_times
228.9940037,4.308638383,-10.98457231,-15.55885145,19.52698267,standardized_times
229.0040417,1.786198228,-9.730418226,-11.52624199,15.18966087,standardized_times
229.0140797,-1.40279966,-6.45279716,-1.63092644,6.801937894,standardized_times
229.0241177,-4.173891052,-4.933409282,5.588705571,8.543624735,standardized_times
229.0341557,-6.267511175,-5.152143679,5.030598192,9.546370985,standardized_times
229.0441937,-5.547176891,-5.463285134,1.924449356,8.020109802,standardized_times
229.0542327,-2.412271741,-4.785754808,-1.655328625,5.609154739,standardized_times
229.0642707,0.4460286798,-3.388241615,-3.192803695,4.676870563,standardized_times
229.0743087,2.597351904,-1.806458684,-3.749815013,4.90618411,standardized_times
229.0843467,3.433028364,-0.4277793735,-3.967294305,5.263848691,standardized_times
229.0943847,2.903701858,0.3769314015,-4.076488718,5.019095738,standardized_times
229.1044227,2.324977489,0.760601719,-4.07401827,4.752016431,standardized_times
229.1144607,1.500558089,1.105313793,-3.797806912,4.230452754,standardized_times
229.1244987,1.05322051,1.249407898,-3.579432119,3.93479705,standardized_times
229.1345377,0.9550183504,1.529519933,-3.555073495,3.986231156,standardized_times
229.1445757,0.6103840446,2.144356998,-3.290535811,3.974727857,standardized_times
229.1546137,0.6112192462,3.146786107,-2.756821847,4.22799225,standardized_times
229.1646517,1.250708903,4.337304357,-3.15742687,5.508704593,standardized_times
229.1746897,2.175835483,5.465594784,-4.026938244,7.129040469,standardized_times
229.1847277,2.508269281,6.107833655,-4.484597474,7.981770559,standardized_times
229.1947657,2.162530436,6.261737634,-4.188053008,7.837453929,standardized_times
229.2048047,1.70275656,6.406290745,-3.656900417,7.570525852,standardized_times
229.2148427,1.493842416,6.574035668,-2.991208656,7.3754213,standardized_times
229.2248807,1.045253533,6.64866602,-2.656927722,7.235784665,standardized_times
229.2349187,0.6710520498,6.524664702,-2.082709803,6.881805029,standardized_times
229.2449567,0.5942836632,6.62428547,-1.196265478,6.757616603,standardized_times
229.2549947,0.1898810193,6.366113942,-0.4373480496,6.383943518,standardized_times
229.2650327,-0.3273085673,5.543985481,0.0266355291,5.553702851,standardized_times
229.2750707,-0.8738628709,4.016208018,0.7680803078,4.181328798,standardized_times
229.2851097,-1.011318924,2.113921071,1.728050446,2.911629544,standardized_times
229.2951477,-0.4513003832,-0.2279443467,3.250943437,3.290024907,standardized_times
229.3051857,0.4298384705,-2.49830241,5.977603884,6.492921086,standardized_times
229.3152237,1.36255269,-3.829105888,9.061752863,9.931463471,standardized_times
229.3252617,-0.1328523941,-3.515813243,9.546468914,10.17416637,standardized_times
229.3352997,-3.16456252,-1.925365323,5.473189732,6.608879891,standardized_times
229.3453377,-4.476438854,0.3373475057,0.5799215859,4.526435374,standardized_times
229.3553767,-2.648604211,2.948009427,-1.884899667,4.388474746,standardized_times
229.3654147,2.303476108,2.324672849,-3.324653145,4.665128569,standardized_times
229.3754527,7.954926395,-1.428585881,-2.836258026,8.56539965,standardized_times
229.3854907,9.143927293,-6.055129777,-0.9874918127,11.01140968,standardized_times
229.3955287,5.099732162,-8.509012644,1.11089613,9.982216913,standardized_times
229.4055667,-1.146270615,-6.699575973,5.805403967,8.938734237,standardized_times
229.4156047,-4.507124749,-3.323193095,0.4628269994,5.618896216,standardized_times
229.4256427,-3.542981161,0.8072426194,-7.802489483,8.607159711,standardized_times
229.4356817,-2.554188635,3.461520091,-11.52935973,12.30577656,standardized_times
229.4457197,-1.028623613,3.569845608,-10.61921021,11.25031065,standardized_times
229.4557577,0.5561776511,1.599311714,-7.469236783,7.658761627,standardized_times
229.4657957,0.6663427754,-1.081954751,-5.555216228,5.69868986,standardized_times
229.4758337,0.4357003042,-4.026159979,-3.090093843,5.093964948,standardized_times
229.4858717,0.5106591238,-6.194594641,-0.6638893569,6.250961893,standardized_times
229.4959097,-0.1214339514,-6.98587904,0.5456145099,7.008205716,standardized_times
229.5059487,-1.776442587,-6.866571867,0.4842558753,7.109153341,standardized_times
