"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.032182917E0,-2.365919401E-1,2.743815081E-2,-3.628203160E-1,4.340128799E-1
3.042219917E0,-2.294416724E-1,1.106935847E-1,-2.988242948E-1,3.926735411E-1
3.052256917E0,-2.245977659E-1,1.718927182E-1,-2.068727356E-1,3.504106045E-1
3.062294917E0,-2.900552620E-1,1.359514458E-1,-8.364441991E-2,3.310758820E-1
3.072331917E0,-3.028052619E-1,9.053275972E-2,1.011936682E-1,3.318544346E-1
3.082368917E0,-3.020271803E-1,1.224426144E-1,2.443738532E-1,4.073465252E-1
3.092406917E0,-4.094650901E-1,1.430964967E-1,2.638398188E-1,5.076905725E-1
3.102443917E0,-5.184442529E-1,1.159022479E-1,2.466875964E-1,5.857239492E-1
3.112480917E0,-5.760083368E-1,1.345001395E-1,2.248108238E-1,6.327841639E-1
3.122518917E0,-5.987021848E-1,1.630759575E-1,2.322578377E-1,6.625569992E-1
3.132555917E0,-5.843590744E-1,2.017921813E-1,2.015640485E-1,6.502489354E-1
3.142592917E0,-5.687840288E-1,2.004130789E-1,1.213069206E-1,6.151390433E-1
3.152630917E0,-4.629162426E-1,1.643915810E-1,6.163725436E-2,4.950910933E-1
3.162667917E0,-2.542094547E-1,1.001610865E-1,-7.868013382E-3,2.733433660E-1
3.172705917E0,-1.058002875E-1,5.481819035E-2,-8.047113597E-2,1.437857383E-1
3.182742917E0,-7.932734750E-2,3.021993397E-2,-1.629788572E-1,1.837612047E-1
3.192779917E0,-1.135547918E-1,2.692011263E-3,-2.152237290E-1,2.433581541E-1
3.202817917E0,-1.949162394E-1,-4.179713088E-2,-2.902820975E-1,3.521406490E-1
3.212854917E0,-2.348072968E-1,-8.810653981E-2,-3.442758715E-1,4.259379118E-1
3.222891917E0,-2.214031762E-1,-8.905220817E-2,-4.645349711E-1,5.222474524E-1
3.232929917E0,-1.874895081E-1,-1.271842221E-1,-5.459147644E-1,5.910592796E-1
3.242966917E0,-9.303431734E-2,-9.984191990E-2,-5.316405416E-1,5.488765422E-1
3.253003917E0,-1.552720807E-2,-5.857237689E-2,-4.648764485E-1,4.688090548E-1
3.263041917E0,-1.289808065E-2,-5.657272507E-4,-3.669209683E-1,3.671480321E-1
3.273078917E0,-5.749691404E-2,3.752796910E-2,-2.202996969E-1,2.307513815E-1
3.283115917E0,-1.371446159E-1,9.255437057E-2,-8.858239353E-2,1.876747123E-1
3.293153917E0,-2.504642399E-1,1.249304585E-1,-3.676904619E-2,2.822975694E-1
3.303190917E0,-3.835587088E-1,1.144772997E-1,5.162799060E-2,4.035935885E-1
3.313227917E0,-4.423372594E-1,5.822382345E-2,1.433222723E-1,4.686080862E-1
3.323265917E0,-4.178554791E-1,-1.573451928E-2,2.123919225E-1,4.690001122E-1
3.333302917E0,-2.925817343E-1,-1.997644583E-2,2.375934219E-1,3.774304754E-1
3.343339917E0,-2.635001687E-1,-5.532910452E-2,2.440189272E-1,3.633715530E-1
3.353377917E0,-3.245984560E-1,-1.176178849E-1,2.141203594E-1,4.062581110E-1
3.363417125E0,-3.650170418E-1,-1.173391097E-1,1.459938651E-1,4.102683465E-1
3.373455125E0,-3.741348975E-1,-8.197948921E-2,1.136377126E-1,3.995135641E-1
3.383492125E0,-3.347088034E-1,-6.165149781E-2,1.191785342E-1,3.606028470E-1
3.393529125E0,-2.743306739E-1,-6.253603079E-2,1.237200665E-1,3.073674164E-1
3.403567125E0,-2.140920004E-1,-5.375353115E-2,1.414365453E-1,2.621623983E-1
3.413604125E0,-1.479555329E-1,-5.093737962E-2,1.393017268E-1,2.095004235E-1
3.423641125E0,-5.853885133E-2,-5.379232834E-2,1.444180405E-1,1.648544271E-1
3.433679125E0,2.478338700E-2,-6.629876431E-2,1.156783909E-1,1.356142785E-1
3.443716125E0,8.315036673E-2,-9.321554448E-2,1.450717592E-1,1.914391197E-1
3.453753125E0,1.250569593E-1,-1.288208303E-1,1.684980440E-1,2.462227452E-1
3.463791125E0,1.311438377E-1,-1.324770760E-1,2.543252295E-1,3.153255527E-1
3.473828125E0,1.298959688E-1,-9.330818631E-2,3.267096663E-1,3.637562183E-1
3.483865125E0,1.435051440E-1,-3.821184665E-2,4.936429954E-1,5.154971178E-1
3.493903125E0,5.322669245E-2,-4.771060280E-2,5.436828822E-1,5.483616132E-1
3.503940125E0,-1.003605862E-1,-6.353751722E-2,4.653915882E-1,4.803109344E-1
3.513977125E0,-2.424089695E-1,-4.485096716E-2,3.558352321E-1,4.328884731E-1
3.524015125E0,-3.108928748E-1,-2.925302605E-2,2.675954854E-1,4.112389366E-1
3.534052125E0,-2.621621065E-1,4.366139682E-2,1.435696095E-1,3.020720451E-1
3.544089125E0,-2.225643235E-1,9.660524849E-2,-4.666195035E-2,2.470724383E-1
3.554127125E0,-2.139913552E-1,1.140230441E-1,-2.334804904E-1,3.366105972E-1
3.564164125E0,-1.879109462E-1,1.140849698E-1,-3.868968111E-1,4.449888161E-1
3.574202125E0,-1.248388582E-1,1.475465750E-1,-5.936280441E-1,6.242987963E-1
3.584239125E0,-2.145255715E-2,2.132885382E-1,-1.366082069E0,1.382798768E0
3.594276125E0,2.079737663E-2,1.297670560E-1,-2.462333263E0,2.465838015E0
3.604314125E0,6.189021952E-2,4.939705856E-2,-2.687981992E0,2.689148129E0
3.614351125E0,1.323094802E-1,9.026618150E-2,-2.479454495E0,2.484622380E0
3.624388125E0,2.082732899E-1,5.290617824E-2,-2.125236018E0,2.136072320E0
3.634426125E0,1.404799408E-1,-1.144674690E-3,-1.401827853E0,1.408849620E0
3.644463125E0,-9.350333713E-2,3.687438743E-2,-3.294438243E-1,3.444355206E-1
3.654500125E0,-8.307471107E-1,1.388148365E-1,6.360776603E-1,1.055464405E0
3.664538125E0,-1.134572456E0,3.858633158E-1,1.524348655E0,1.939016240E0
3.674575125E0,-1.148657229E0,-2.368540781E-1,1.371838653E0,1.804841980E0
3.684612125E0,-2.973255073E-1,-7.834355347E-1,1.549480573E0,1.761551515E0
3.694650125E0,9.664731190E-1,-6.176608314E-1,9.133187127E-1,1.466194483E0
3.704687125E0,1.355862013E0,-7.567452610E-1,3.275253528E-1,1.586914631E0
3.714724125E0,1.660396553E0,-7.719229518E-1,1.598453343E-1,1.838024017E0
3.724762125E0,1.691226436E0,-7.176860797E-1,4.440597761E-1,1.890108264E0
3.734799125E0,1.283674335E0,-4.246226445E-1,7.454112375E-1,1.543943685E0
3.744836125E0,9.128275466E-1,-4.577826704E-2,7.058951694E-1,1.154832356E0
3.754874125E0,3.186098839E-1,1.465722004E-1,3.305372536E-1,4.819237949E-1
3.764911125E0,-3.110180783E-1,1.799992248E-1,-1.264559788E-1,3.809502337E-1
3.774949125E0,-8.791030725E-1,1.867582772E-1,-2.900394380E-1,9.443641998E-1
3.784986125E0,-1.079890465E0,2.821604611E-1,-2.482651752E-1,1.143421855E0
3.795023125E0,-8.445486593E-1,2.278058407E-1,-2.836881924E-1,9.195851942E-1
3.805061125E0,-7.139836959E-1,9.777643665E-2,-4.295738840E-1,8.389676224E-1
3.815098125E0,-5.194108707E-1,1.209689333E-1,-3.296525699E-1,6.269704557E-1
3.825135125E0,-3.042739729E-1,2.506841866E-1,-1.409360236E-1,4.186743063E-1
3.835173125E0,-3.036653508E-1,2.193310691E-1,2.145986617E-2,3.752056623E-1
3.845210125E0,-1.845015809E-1,1.497740444E-1,1.121677226E-1,2.627826016E-1
3.855247125E0,1.169727451E-1,8.719746223E-2,8.556347609E-2,1.691364212E-1
3.865285125E0,4.238089679E-1,-8.531099514E-2,4.095272899E-2,4.342454757E-1
3.875322125E0,8.692823084E-1,-2.106150998E-1,1.287539345E-1,9.036526034E-1
3.885359125E0,1.272638739E0,-1.299119390E-1,-1.044681090E-1,1.283510833E0
3.895397125E0,1.323176370E0,-3.483356299E-2,-2.983214343E-1,1.356836306E0
3.905434125E0,2.763119298E-1,9.520363435E-2,-1.530005836E-1,3.298805741E-1
3.915471125E0,-2.540232208E-1,7.974559884E-1,1.061780103E0,1.351976641E0
3.925509125E0,-9.710827714E-1,1.559310035E0,2.672056516E0,3.242581619E0
3.935546125E0,-1.400880311E0,1.735950327E0,3.341410680E0,4.017588147E0
3.945583125E0,-7.135499056E-1,1.522395685E0,2.891425336E0,3.344724587E0
3.955621125E0,-1.771411789E-1,1.229739180E0,2.688398314E0,2.961608168E0
3.965658125E0,3.829568110E-2,8.137227231E-1,2.880704466E0,2.993671567E0
3.975696125E0,6.253337670E-1,5.551513186E-1,2.937384451E0,3.054089508E0
3.985733125E0,1.239328760E0,2.260101243E-1,2.985384244E0,3.240298665E0
3.995770125E0,1.754585695E0,-2.779264557E-1,3.166046836E0,3.630381060E0
4.005808125E0,1.703377827E0,-4.389277114E-1,2.691581538E0,3.215394958E0
4.015845125E0,1.234007501E0,-1.106139712E-1,1.654312379E0,2.066823507E0
4.025882125E0,8.721774841E-1,4.086314233E-1,6.142178446E-1,1.142338288E0
4.035920125E0,5.248677848E-1,7.198063532E-1,-2.507642752E-1,9.254675031E-1
4.045957125E0,3.872849201E-1,6.223837005E-1,-8.649587309E-1,1.133800991E0
4.055994125E0,6.223007432E-1,3.186018439E-1,-7.609601533E-1,1.033356524E0
4.066032125E0,9.330605207E-1,2.909969196E-2,-4.505677271E-1,1.036561626E0
4.076069125E0,7.832544172E-1,-1.200525467E-1,-3.193842745E-1,8.543456038E-1
4.086106125E0,6.627611366E-1,-2.648810618E-1,-3.597376639E-1,7.992655928E-1
4.096144125E0,1.009055175E0,-3.027853449E-1,-3.221915227E-1,1.101670862E0
4.106181125E0,1.379707397E0,-7.847548127E-2,1.690546989E-2,1.382040773E0
4.116218125E0,2.046277118E0,1.364793928E0,7.969526893E-1,2.585545609E0
4.126256125E0,2.058558463E0,1.127237197E0,2.399564572E0,3.356521530E0
4.136293125E0,4.075784421E0,-3.554753360E-1,2.907378879E0,5.019086900E0
4.146331125E0,4.740582435E0,-8.254527493E-1,3.053984363E0,5.699238068E0
4.156368125E0,2.909230400E0,-1.297319983E0,2.251671531E0,3.900857001E0
4.166405125E0,2.800035694E0,-7.590510374E-1,8.834727699E-1,3.032636230E0
4.176443125E0,2.824594000E0,-6.140395045E-1,3.690236270E-2,2.890802235E0
4.186480125E0,1.798833038E0,-6.823572028E-1,-2.971028745E-2,1.924134702E0
4.196517125E0,9.838165453E-1,-1.062916217E0,-6.099131244E-1,1.571521523E0
4.206555125E0,6.053253260E-1,-1.018905102E0,-1.507179476E0,1.917335737E0
4.216592125E0,2.633449434E-1,-1.142246269E0,-2.098876770E0,2.404030114E0
4.226629125E0,8.254831365E-2,-1.110129560E0,-2.202522760E0,2.467855014E0
4.236667125E0,-1.948454698E-1,-8.220191181E-1,-2.086304671E0,2.250854808E0
4.246704125E0,-5.617584530E-1,-7.598743254E-1,-2.295685278E0,2.482569726E0
4.256741125E0,-4.538925270E-1,-8.759608519E-1,-2.177343480E0,2.390428930E0
4.266779125E0,-3.903230237E-1,-1.021977521E0,-1.954360496E0,2.239713166E0
4.276816125E0,-7.625227486E-1,-1.302654982E0,-1.947053230E0,2.463608578E0
4.286853125E0,-1.322762972E0,-1.494693916E0,-2.297670992E0,3.043534750E0
4.296891125E0,-1.627427758E0,-1.649580227E0,-2.371197975E0,3.315451081E0
4.306928125E0,-1.874153654E0,-1.885871474E0,-2.455239421E0,3.619000380E0
4.316965125E0,-2.097417158E0,-2.187748600E0,-2.459799664E0,3.903334095E0
4.327003125E0,-2.445851131E0,-2.670507004E0,-2.616957618E0,4.467914792E0
4.337040125E0,-2.727323229E0,-2.949813877E0,-3.440879420E0,5.289550556E0
4.347078125E0,-3.247444171E0,-3.013894683E0,-4.528234659E0,6.335168817E0
4.357112542E0,-4.013037950E0,-3.316745955E0,-5.341129197E0,7.458749119E0
4.367149542E0,-4.526883953E0,-3.872195774E0,-5.741315560E0,8.273408173E0
4.377187542E0,-4.751508250E0,-4.642106845E0,-5.557963250E0,8.661232135E0
4.387224542E0,-4.652227206E0,-5.351798612E0,-5.260871485E0,8.829594280E0
4.397261542E0,-4.159967077E0,-5.565493879E0,-4.859756584E0,8.479226513E0
4.407299542E0,-3.796697111E0,-5.035219831E0,-4.147233011E0,7.547707556E0
4.417336542E0,-3.572367513E0,-4.513097388E0,-3.695330949E0,6.839980154E0
4.427373542E0,-3.233541831E0,-4.213052486E0,-3.390534893E0,6.300899213E0
4.437411542E0,-2.704801216E0,-3.674203205E0,-3.131585101E0,5.533764004E0
4.447448542E0,-2.306421350E0,-3.021004897E0,-2.850044591E0,4.750663554E0
4.457485542E0,-1.966729988E0,-2.512270823E0,-3.211480286E0,4.526934632E0
4.467523542E0,-1.496792190E0,-1.909612631E0,-3.871829739E0,4.569252979E0
4.477560542E0,-1.392046338E0,-1.530423035E0,-4.377063670E0,4.841350436E0
4.487597542E0,-1.179457364E0,-1.710929506E0,-3.871308167E0,4.393794075E0
4.497635542E0,-8.438625616E-1,-2.039594481E0,-2.814913350E0,3.577119908E0
4.507672542E0,-8.820279229E-1,-1.952815661E0,-2.033960981E0,2.954396645E0
4.517710542E0,-1.052627456E0,-1.615123316E0,-1.623242029E0,2.520230659E0
4.527747542E0,-9.296850693E-1,-1.228429111E0,-1.119955806E0,1.904639970E0
4.537784542E0,-5.929263783E-1,-7.318949600E-1,-4.013464504E-1,1.023870546E0
4.547822542E0,-5.071617579E-1,-3.474393614E-1,1.273862708E-1,6.278171872E-1
4.557859542E0,-9.927209777E-1,-3.522512544E-1,2.647104692E-1,1.086115794E0
4.567896542E0,-2.136448638E0,-8.243156851E-1,-1.605505085E-1,2.295579578E0
4.577934542E0,-3.124081369E0,-1.495121056E0,-8.088096732E-1,3.556605750E0
4.587971542E0,-3.030641109E0,-2.238136396E0,-1.076254885E0,3.918209366E0
4.598008542E0,-2.024169819E0,-2.921080660E0,-5.607281005E-1,3.597831524E0
4.608046542E0,-2.134374046E-1,-2.922871954E0,7.124691939E-1,3.016015308E0
4.618083542E0,1.481816009E0,-2.279523574E0,2.388284124E0,3.618826807E0
4.628120542E0,2.176198010E0,-1.438359502E0,2.777608699E0,3.810488935E0
4.638158542E0,2.470836868E0,-6.176915292E-1,2.585977315E0,3.629580738E0
4.648195542E0,2.683461510E0,-2.870620358E-1,2.196272671E0,3.479509151E0
4.658232542E0,2.924319432E0,-6.890149887E-1,1.821804117E0,3.513595884E0
4.668270542E0,3.584475927E0,-1.441296266E0,1.394590169E0,4.107393862E0
4.678307542E0,4.212777960E0,-1.999914691E0,1.095594551E0,4.790353257E0
4.688345542E0,4.089108764E0,-2.545450848E0,1.135069104E0,4.948586907E0
4.698382542E0,3.692959903E0,-2.689397019E0,1.575151604E0,4.832381581E0
4.708419542E0,3.230683127E0,-2.841466433E0,1.880982617E0,4.695672536E0
4.718457542E0,3.292226241E0,-3.105009506E0,2.415046830E0,5.129550550E0
4.728494542E0,4.146416740E0,-2.459657869E0,3.446933042E0,5.926553468E0
4.738531542E0,4.587655234E0,-1.211908827E0,3.313490810E0,5.787445456E0
4.748569542E0,4.670341296E0,-1.018196127E-1,3.124372560E0,5.619978554E0
4.758606542E0,4.590278295E0,-4.743407518E-2,3.136738837E0,5.559859292E0
4.768643542E0,4.446582971E0,-5.404701295E-1,2.961008956E0,5.369523453E0
4.778681542E0,4.213918167E0,-8.308142075E-1,2.406638533E0,4.923339070E0
4.788718542E0,3.876941375E0,-9.238869703E-1,1.621649832E0,4.302788600E0
4.798755542E0,3.519770638E0,-8.935027912E-1,8.810514379E-1,3.736761194E0
4.808793542E0,3.227128605E0,-8.158617076E-1,2.826614213E-1,3.340641680E0
4.818830542E0,2.960755772E0,-6.269200435E-1,2.481558323E-2,3.026502816E0
4.828868542E0,2.383112846E0,-3.947230169E-1,1.280084145E-1,2.418970701E0
4.838905542E0,1.651885784E0,-2.551988035E-1,3.900537229E-1,1.716390101E0
4.848942542E0,1.072698024E0,-2.699864119E-1,8.982013214E-1,1.424899760E0
4.858980542E0,7.382478136E-1,-2.513870037E-1,1.491773817E0,1.683328364E0
4.869017542E0,6.352643126E-1,1.447320360E-1,1.626354794E0,1.752009711E0
4.879054542E0,3.263781291E-1,4.066586459E-1,1.143789641E0,1.257039650E0
4.889092542E0,2.396300071E-1,5.046065247E-1,7.922164446E-1,9.693591596E-1
4.899129542E0,4.045945787E-1,6.028578740E-1,6.433934042E-1,9.700976559E-1
4.909166542E0,4.359222060E-1,6.620907533E-1,6.916706479E-1,1.052045921E0
4.919204542E0,6.668761146E-1,7.383741134E-1,6.763854414E-1,1.203086592E0
4.929241542E0,1.086662929E0,1.072696854E0,6.969714412E-1,1.678476706E0
4.939279542E0,1.225432559E0,1.071004086E0,9.059547293E-1,1.862656351E0
4.949316542E0,1.313990394E0,1.073996106E0,1.132824358E0,2.040423833E0
4.959353542E0,9.965386248E-1,8.992789632E-1,1.225403908E0,1.817527612E0
4.969391542E0,5.903050715E-1,7.965433842E-1,1.127559817E0,1.501443499E0
4.979428542E0,5.813389510E-1,9.487978631E-1,1.177701153E0,1.620232195E0
4.989465542E0,6.530801940E-1,6.794628310E-1,1.153625827E0,1.489642920E0
4.999503542E0,9.242804879E-1,3.582437003E-1,1.398607791E0,1.714274401E0
5.009540542E0,1.502963634E0,3.961324883E-1,1.525140368E0,2.177584390E0
5.019577542E0,1.812440971E0,4.397410226E-1,1.368823829E0,2.313437510E0
5.029615542E0,2.027834269E0,5.940899742E-1,1.390144239E0,2.529338989E0
5.039652542E0,2.212513897E0,8.049522650E-1,1.430569257E0,2.754939980E0
5.049689542E0,2.063451998E0,8.504962277E-1,1.353942080E0,2.610428535E0
5.059727542E0,1.848437600E0,6.635396934E-1,1.274106537E0,2.341015581E0
5.069764542E0,1.477484976E0,2.413251150E-1,1.069690216E0,1.839955658E0
5.079802542E0,8.205883044E-1,-3.131365246E-1,7.847986668E-1,1.177849140E0
5.089839542E0,1.509452873E-1,-6.349544102E-1,5.229439777E-1,8.363145261E-1
5.099876542E0,-4.918268502E-1,-7.502784598E-1,1.669309902E-1,9.125115743E-1
5.109914542E0,-9.825152475E-1,-8.644535315E-1,-1.330048603E-1,1.315411119E0
5.119951542E0,-1.214238065E0,-8.783710742E-1,-2.920789468E-1,1.526833302E0
5.129988542E0,-1.209417620E0,-7.400692213E-1,-4.481235909E-1,1.487013176E0
5.140026542E0,-1.078469226E0,-5.274200213E-1,-4.839579597E-1,1.294404518E0
5.150063542E0,-7.861505431E-1,-2.275905901E-1,-5.752195475E-1,1.000353778E0
5.160100542E0,-3.649832010E-1,7.676458597E-2,-6.368015456E-1,7.379849234E-1
5.170138542E0,-1.250251651E-2,2.715581435E-1,-5.220470148E-1,5.885857830E-1
5.180175542E0,3.895964706E-1,6.132086152E-1,-4.198031867E-1,8.390738532E-1
5.190212542E0,3.905940056E-1,6.153656530E-1,-3.727237451E-1,8.186339562E-1
5.200250542E0,7.653537512E-2,-1.806836414E-1,-4.978857350E-1,5.351583383E-1
5.210287542E0,-4.839290160E-1,-1.099059026E0,-5.564274734E-1,1.323529210E0
5.220324542E0,-9.206651545E-1,-1.528028893E0,-4.867941517E-1,1.849179594E0
5.230362542E0,-1.106608951E0,-1.664228087E0,-7.420619524E-1,2.131875803E0
5.240399542E0,-4.510296571E-1,-1.004420087E0,-8.099358469E-1,1.366851689E0
5.250437542E0,2.991494000E-1,-8.458523691E-2,-1.004292325E0,1.051307805E0
5.260474542E0,3.499166805E-1,-4.787489676E-1,-1.050915391E0,1.206675357E0
5.270511542E0,8.324774480E-1,-7.876427525E-1,-6.308935189E-1,1.308214982E0
5.280549542E0,1.151733668E0,-4.267584497E-1,-3.789288104E-2,1.228840546E0
5.290586542E0,8.612246990E-1,-1.811672062E-1,9.008337379E-2,8.846720031E-1
5.300623542E0,9.326589632E-1,2.537703288E-1,5.305564678E-1,1.102607041E0
5.310661542E0,1.047829816E0,5.826224148E-1,1.190700098E0,1.689722736E0
5.320698542E0,8.797668046E-1,7.937413985E-1,1.477770320E0,1.894154206E0
5.330735542E0,3.407540935E-1,9.404796141E-1,1.670909700E0,1.947448198E0
5.340773542E0,-2.096068937E-1,9.704115111E-1,1.832738995E0,2.084362198E0
5.350810542E0,-6.490736818E-1,8.403401989E-1,1.836892272E0,2.121707217E0
5.360847125E0,-1.012775758E0,5.941993171E-1,1.702970569E0,2.068549328E0
5.370885125E0,-1.267883930E0,2.904458195E-1,1.413104208E0,1.920612386E0
5.380922125E0,-1.257030913E0,2.673756301E-2,1.095265937E0,1.667467867E0
5.390960125E0,-8.688804585E-1,-1.046312463E-1,7.131749529E-1,1.128946173E0
5.400997125E0,-2.901405948E-1,-2.444370031E-2,2.886644652E-1,4.100076009E-1
5.411034125E0,1.972002715E-1,1.846445453E-1,-6.329903305E-2,2.774676968E-1
5.421072125E0,5.483062756E-1,3.879341072E-1,-3.067762157E-1,7.384065885E-1
5.431109125E0,6.597150296E-1,4.653559202E-1,-4.057961816E-1,9.035765566E-1
5.441146125E0,5.440255290E-1,4.081894469E-1,-3.215205547E-1,7.523017134E-1
5.451184125E0,4.330366051E-1,4.099225616E-1,-1.196445572E-1,6.081710516E-1
5.461221125E0,3.456441200E-1,4.809890360E-1,7.971158266E-2,5.976405666E-1
5.471258125E0,2.635410261E-1,5.144883192E-1,2.393557727E-1,6.256542887E-1
5.481296125E0,1.879201555E-1,4.674948317E-1,3.287193543E-1,6.015993820E-1
5.491333125E0,8.502494752E-2,2.484113556E-1,3.275411403E-1,4.197864241E-1
5.501371125E0,-1.322727889E-1,-1.094762492E-1,1.620845255E-1,2.361197434E-1
5.511408125E0,-3.284708476E-1,-4.201996279E-1,-4.181343913E-3,5.333650801E-1
5.521445125E0,-3.392250466E-1,-5.362060475E-1,-1.548178983E-1,6.531149511E-1
5.531483125E0,-2.409842223E-1,-5.556000924E-1,-2.533464056E-1,6.564672569E-1
5.541520125E0,-3.754848003E-2,-5.127154434E-1,-3.255817384E-1,6.085149814E-1
5.551557125E0,1.535747802E-1,-3.209419727E-1,-3.745919305E-1,5.166314715E-1
5.561595125E0,3.445764184E-1,-7.372695744E-2,-3.781634098E-1,5.168908365E-1
5.571632125E0,4.560880834E-1,5.486617863E-2,-3.282433909E-1,5.645975213E-1
5.581669125E0,3.966762793E-1,6.684653878E-2,-2.513864189E-1,4.743581579E-1
5.591707125E0,2.923028952E-1,7.366205335E-2,-1.682583082E-1,3.452215794E-1
5.601744125E0,1.670736623E-1,1.068613744E-1,-1.056109473E-1,2.246923100E-1
5.611782125E0,-4.647367001E-3,4.507793963E-2,-4.525394082E-2,6.404324961E-2
5.621819125E0,-1.640032893E-1,-7.228035629E-2,1.015895247E-2,1.795124874E-1
5.631856125E0,-2.492814213E-1,-1.308390516E-1,1.884674549E-2,2.821618051E-1
5.641894125E0,-2.984968507E-1,-1.316640937E-1,-1.829506069E-2,3.267575748E-1
5.651931125E0,-3.694943279E-1,-1.628660059E-1,-6.366448402E-2,4.087842472E-1
5.661968125E0,-2.711546856E-1,-1.377013439E-1,-9.877993762E-2,3.197561567E-1
5.672006125E0,-1.238703400E-1,-7.061799288E-2,-1.220787531E-1,1.877071762E-1
5.682043125E0,-7.097584248E-2,-3.633869112E-2,-1.404729241E-1,1.615261994E-1
5.692080125E0,-1.040687442E-1,-4.153686583E-2,-1.490560520E-1,1.864760611E-1
5.702118125E0,-7.631376565E-2,2.180134356E-2,-1.469349745E-1,1.669999286E-1
5.712155125E0,-2.875017464E-2,1.105147147E-1,-1.309589195E-1,1.737535994E-1
5.722192125E0,6.238979101E-3,1.837388116E-1,-8.568422109E-2,2.028316087E-1
5.732230125E0,2.415543258E-2,2.071212423E-1,-7.552146792E-2,2.217795889E-1
5.742267125E0,-6.610277295E-3,2.368929255E-1,-6.628959149E-2,2.460818235E-1
5.752305125E0,8.835142851E-3,2.514098078E-1,-4.527732968E-2,2.556070965E-1
5.762342125E0,-2.712289453E-2,1.377475369E-1,-7.154068351E-3,1.405745924E-1
5.772379125E0,-7.517706692E-2,-1.307297087E-1,-7.606701314E-2,1.689024529E-1
5.782417125E0,-8.365377545E-2,-3.276855665E-1,-4.868976474E-2,3.416818372E-1
5.792454125E0,-6.964033842E-3,-3.114998889E-1,1.691599488E-3,3.115823167E-1
5.802491125E0,1.591869378E-1,-2.025820488E-1,1.159292364E-1,2.825235486E-1
5.812529125E0,2.282922560E-1,-1.876962072E-1,2.886168104E-1,4.130942793E-1
5.822566125E0,2.055927801E-1,-2.674545676E-1,4.888377535E-1,5.939382849E-1
5.832603125E0,1.164396983E-1,-2.447381347E-1,6.403660083E-1,6.953585999E-1
5.842641125E0,6.663954735E-2,-1.004387927E-1,7.014623952E-1,7.117431224E-1
5.852678125E0,3.997565925E-2,-1.242708743E-2,7.062325537E-1,7.074721943E-1
5.862715125E0,9.377764463E-3,-3.670180321E-2,6.048476815E-1,6.060327406E-1
5.872753125E0,-4.764954507E-2,-4.696659029E-2,4.711461255E-1,4.758728941E-1
5.882790125E0,-5.947670817E-2,7.566238582E-2,2.884706300E-1,3.041012658E-1
5.892828125E0,-9.827707708E-2,1.578508490E-1,8.531877011E-2,2.045838873E-1
5.902865125E0,-2.408655238E-1,1.962851822E-2,-1.160263002E-1,2.680738361E-1
5.912902125E0,-2.939477170E-1,-9.290699422E-2,-2.755278182E-1,4.134640837E-1
5.922940125E0,-2.434821528E-1,-3.423837125E-2,-3.654208651E-1,4.404409534E-1
5.932977125E0,-1.336462998E-1,1.490887964E-1,-4.158528078E-1,4.615434545E-1
5.943014125E0,-2.347540140E-2,3.033547175E-1,-3.911167467E-1,4.955274852E-1
5.953052125E0,-3.137265086E-2,3.029547679E-1,-3.229019594E-1,4.438823155E-1
5.963089125E0,-1.361413068E-1,1.724665493E-1,-2.180666453E-1,3.095678081E-1
5.973126125E0,-2.082930243E-1,9.805897593E-2,-1.167969632E-1,2.581532052E-1
5.983164125E0,-1.886083728E-1,9.903019845E-2,2.924777269E-3,2.130461284E-1
5.993201125E0,-8.440865099E-2,5.101988018E-2,9.528154850E-2,1.371365087E-1
