"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.777079466E2,-3.460943556E-1,-4.027819419E-1,3.097907478E-1,6.148047683E-1
4.777179846E2,4.647730624E-2,-3.529244882E-1,-3.612698536E-2,3.578002144E-1
4.777280236E2,3.639030741E-1,-9.656910539E-2,-4.225385141E-1,5.659415477E-1
4.777380616E2,5.016498801E-1,2.568863100E-1,-7.741643357E-1,9.575873836E-1
4.777480996E2,4.734243834E-1,5.012812132E-1,-9.843248876E-1,1.201794070E0
4.777581386E2,4.126179819E-1,5.401704597E-1,-1.123478095E0,1.313103482E0
4.777681766E2,3.902582292E-1,3.619730544E-1,-1.173651372E0,1.288713901E0
4.777782156E2,4.845001793E-1,-2.042257011E-2,-1.134775574E0,1.234047449E0
4.777882536E2,6.490684193E-1,-4.888283980E-1,-1.038748578E0,1.318803103E0
4.777982916E2,8.123228265E-1,-8.354916877E-1,-9.707278454E-1,1.516650020E0
4.778083306E2,1.104377288E0,-9.107131934E-1,-9.214937049E-1,1.702409576E0
4.778183686E2,1.384647856E0,-6.523539698E-1,-8.479854333E-1,1.749827044E0
4.778284076E2,1.439806834E0,-2.116955191E-1,-6.867548937E-1,1.609189546E0
4.778384456E2,1.279107075E0,3.241099942E-1,-4.745056798E-1,1.402254556E0
4.778484836E2,1.100671250E0,6.020895499E-1,-3.019595718E-1,1.290414123E0
4.778585226E2,9.449752459E-1,4.790196937E-1,-2.278929643E-1,1.083685049E0
4.778685606E2,9.474862596E-1,4.054166973E-2,-3.312828102E-1,1.004550715E0
4.778785986E2,1.052175320E0,-4.846347749E-1,-5.976784104E-1,1.303519563E0
4.778886376E2,1.156301879E0,-9.514507449E-1,-8.805971092E-1,1.737165457E0
4.778986756E2,1.378970210E0,-1.163391847E0,-1.132182991E0,2.129994778E0
4.779087146E2,1.618402581E0,-1.055041772E0,-1.272876867E0,2.313559070E0
4.779187526E2,1.797651316E0,-7.021979749E-1,-1.257761815E0,2.303605225E0
4.779287906E2,1.792796372E0,-1.872412938E-1,-9.630907971E-1,2.043703016E0
4.779388296E2,1.496568972E0,2.961696589E-1,-5.323246658E-1,1.615798473E0
4.779488676E2,1.013242731E0,6.001295632E-1,-9.893258650E-2,1.181780006E0
4.779589066E2,4.409844330E-1,5.634008628E-1,1.949549041E-1,7.415492007E-1
4.779689446E2,-5.221373543E-2,2.932086289E-1,1.898332914E-1,3.531773673E-1
4.779789826E2,-2.519537450E-1,6.414103210E-2,-2.958756901E-2,2.616680834E-1
4.779890216E2,-1.111311574E-1,-6.863052428E-2,-4.523534667E-1,4.708332421E-1
4.779990596E2,1.045458770E-1,9.817475080E-3,-8.811193386E-1,8.873542202E-1
4.780090986E2,1.755572413E-1,9.455064654E-2,-9.696385822E-1,9.899288610E-1
4.780191366E2,5.933206268E-2,1.314804912E-2,-7.399306422E-1,7.424220634E-1
4.780291746E2,-1.516773587E-1,-1.015398234E-1,-4.797214327E-1,5.132728416E-1
4.780392136E2,-3.496192034E-1,-1.619503319E-1,-3.536472771E-1,5.229989426E-1
4.780492516E2,-4.741860198E-1,-2.702933908E-1,-4.502713463E-1,7.075699144E-1
4.780592896E2,-5.355286476E-1,-2.930378902E-1,-7.693146551E-1,9.820932624E-1
4.780693286E2,-5.588549450E-2,-2.646479040E-1,-9.834963372E-1,1.020013111E0
4.780793666E2,2.864789953E-1,-1.735997397E-1,-1.146383978E0,1.194321275E0
4.780894056E2,5.567672697E-1,-3.753853977E-2,-1.030616709E0,1.171993915E0
4.780994436E2,7.754529890E-1,6.794464588E-2,-7.490294214E-1,1.080272599E0
4.781094816E2,1.126503225E0,8.485128522E-2,-5.982877634E-1,1.278341701E0
4.781195206E2,1.481173546E0,-1.315962660E-1,-5.059619824E-1,1.570729187E0
4.781295586E2,1.700346192E0,-4.367653745E-1,-4.474336195E-1,1.811667190E0
4.781395976E2,1.813118078E0,-7.022886068E-1,-5.065185642E-1,2.009270392E0
4.781496356E2,1.821791253E0,-7.415257627E-1,-6.350497198E-1,2.066899120E0
4.781596736E2,1.653497569E0,-6.712276125E-1,-6.991100603E-1,1.916600009E0
4.781697126E2,1.287896756E0,-5.840836340E-1,-6.904743075E-1,1.573717419E0
4.781797506E2,8.322966228E-1,-4.756148601E-1,-6.453373110E-1,1.155589637E0
4.781897896E2,4.590070134E-1,-3.683044195E-1,-6.100073377E-1,8.476110758E-1
4.781998276E2,1.762413655E-1,-2.255925965E-1,-5.764750908E-1,6.436432000E-1
4.782098656E2,-1.394882530E-2,-3.503242314E-2,-4.868122780E-1,4.882704521E-1
4.782199046E2,-1.885409836E-1,1.356577420E-1,-3.670705108E-1,4.343863320E-1
4.782299426E2,-3.557080552E-1,2.092262399E-1,-2.325052480E-1,4.736692204E-1
4.782399816E2,-3.923297516E-1,2.330951589E-1,-1.212649669E-1,4.721876526E-1
4.782500196E2,-3.544384785E-1,2.293663895E-1,-6.849443033E-2,4.276997342E-1
4.782600576E2,-3.598062225E-1,2.473103249E-1,1.498751007E-2,4.368610076E-1
4.782700966E2,-3.018667473E-1,1.966594040E-1,1.148152687E-1,3.781282854E-1
4.782801346E2,-1.538387820E-1,8.825553417E-2,2.231847131E-1,2.850733701E-1
4.782901736E2,-4.313359424E-2,7.559865117E-3,3.182019675E-1,3.212011062E-1
4.783002116E2,2.134438366E-2,-1.554365337E-2,3.347693952E-1,3.358090765E-1
4.783102496E2,5.956266224E-2,1.968289733E-2,2.080239793E-1,2.172765591E-1
4.783202886E2,5.889081717E-2,-4.665317953E-2,-1.710968390E-3,7.515034876E-2
4.783303266E2,-4.901633173E-2,-1.597804302E-1,-2.124486405E-1,2.703087336E-1
4.783403656E2,-5.459223658E-2,-1.918833983E-1,-2.968843348E-1,3.576868171E-1
4.783504036E2,-8.467192188E-2,-5.657298088E-2,-2.280461613E-1,2.497496511E-1
4.783604416E2,-1.298824471E-1,1.003230178E-1,-9.832327008E-2,1.913155075E-1
4.783704806E2,-1.212265214E-1,2.326577872E-1,-2.574119747E-2,2.636060028E-1
4.783805186E2,-5.328655332E-2,2.597783428E-1,-2.503602326E-2,2.663663767E-1
4.783905576E2,3.049366817E-2,1.245211351E-1,-8.987404346E-2,1.565653875E-1
4.784005956E2,1.656358320E-1,-9.164458036E-2,-1.259912713E-1,2.273934000E-1
4.784106336E2,3.355608889E-1,-2.508245015E-1,-1.214238650E-1,4.361855061E-1
4.784206726E2,5.562301299E-1,-3.411938041E-1,-8.807529375E-2,6.584545746E-1
4.784307106E2,6.748908931E-1,-3.419802547E-1,-5.866511464E-3,7.566126011E-1
4.784407486E2,5.240843309E-1,-3.344010937E-1,2.639623180E-2,6.222421060E-1
4.784507876E2,1.412239990E-1,-2.827672559E-1,-9.475763798E-2,3.299705272E-1
4.784608256E2,-1.081894232E-1,-1.076717985E-1,-2.563257082E-1,2.983304144E-1
4.784708646E2,-2.207489093E-1,1.279095966E-1,-2.773189665E-1,3.768245680E-1
4.784809026E2,-2.427557825E-1,2.869953775E-1,-7.513949856E-2,3.833310069E-1
4.784909406E2,-2.741081142E-1,3.036096561E-1,2.454895020E-1,4.770525937E-1
4.785009796E2,-2.866188169E-1,2.284343433E-1,4.642602982E-1,5.914982839E-1
4.785110176E2,-2.562900402E-1,1.336363596E-1,5.354312915E-1,6.084652243E-1
4.785210566E2,-1.942382182E-1,7.681954980E-2,5.030834712E-1,5.447225970E-1
4.785310946E2,-8.140756756E-2,1.147019058E-1,3.513976340E-1,3.785023335E-1
4.785411326E2,5.525267959E-2,1.405629712E-1,1.212599967E-1,1.936873622E-1
4.785511716E2,1.056882767E-1,3.822792649E-2,2.540322840E-2,1.152246077E-1
4.785612096E2,7.093900502E-2,-1.187967110E-1,5.808083162E-2,1.500612674E-1
4.785712486E2,1.885639340E-2,-2.169001257E-1,1.253064162E-1,2.512029579E-1
4.785812866E2,-2.919163942E-2,-1.686331147E-1,1.090089105E-1,2.029093930E-1
4.785913246E2,-5.334721819E-2,-2.491264701E-2,1.353338063E-2,6.041289647E-2
4.786013636E2,-3.139925569E-2,4.752558410E-2,-8.249719620E-2,1.002515924E-1
4.786114016E2,1.273947492E-2,1.739722073E-2,-7.053949401E-2,7.376162773E-2
4.786214406E2,7.127390429E-2,-6.899948359E-2,-6.106291160E-2,1.164885288E-1
4.786314786E2,1.047777191E-1,-1.082495034E-1,-1.368306935E-1,2.035164958E-1
4.786415166E2,1.068198591E-1,-1.499904370E-1,-2.079154404E-1,2.777344844E-1
4.786515556E2,6.381870434E-2,-1.529099518E-1,-1.522854692E-1,2.250447611E-1
4.786615932E2,2.916678876E-2,-3.241988719E-2,-2.646552131E-2,5.101151311E-2
4.786716322E2,-1.074493119E-1,8.011328638E-2,8.334401920E-2,1.578281306E-1
4.786816702E2,-1.775217596E-1,1.449928218E-1,2.150136678E-1,3.142734014E-1
4.786917082E2,-2.558466750E-1,2.813849741E-1,3.452891940E-1,5.136727093E-1
4.787017472E2,-3.638244291E-1,4.250516474E-1,4.330424523E-1,7.075046881E-1
4.787117852E2,-5.752964383E-1,4.943300432E-1,4.887359389E-1,9.023253302E-1
4.787218242E2,-6.871671224E-1,4.652050620E-1,4.381493374E-1,9.383971684E-1
4.787318622E2,-7.343857276E-1,3.494424713E-1,3.370597496E-1,8.803645339E-1
4.787419002E2,-5.893382344E-1,2.654782087E-1,1.413008898E-1,6.616374953E-1
4.787519392E2,-4.067484006E-1,1.706094736E-1,6.216028780E-3,4.411241241E-1
4.787619772E2,-1.973115148E-1,7.363281727E-2,-8.062791444E-2,2.255093928E-1
4.787720152E2,-2.496980354E-2,6.642436981E-4,-1.691353905E-1,1.709699173E-1
4.787820542E2,1.110544127E-1,-1.133131921E-2,-1.993690038E-1,2.284939409E-1
4.787920922E2,1.674987549E-1,-3.503476202E-2,-1.683963756E-1,2.400845824E-1
4.788021312E2,2.220475759E-1,-1.806497276E-2,-1.002499276E-1,2.442980090E-1
4.788121692E2,2.828182729E-1,8.857946992E-3,-4.384344622E-2,2.863335231E-1
4.788222072E2,2.819680877E-1,-1.118572354E-3,-2.636743426E-2,2.832004507E-1
4.788322462E2,2.347421734E-1,-4.579071522E-2,-7.208447456E-2,2.497936129E-1
4.788422842E2,2.138155733E-1,-1.175559318E-1,-1.823758256E-1,3.046267196E-1
4.788523232E2,2.148386899E-1,-1.383047765E-1,-2.983383912E-1,3.927972372E-1
4.788623612E2,2.097283696E-1,-1.417552185E-1,-4.042256925E-1,4.769475249E-1
4.788723992E2,2.442193405E-1,-1.408833987E-1,-5.812267575E-1,6.459998158E-1
4.788824382E2,3.233111183E-1,-1.655136251E-1,-7.622348464E-1,8.443499277E-1
4.788924762E2,4.195723678E-1,-2.203511524E-1,-8.201509327E-1,9.472291985E-1
4.789025152E2,4.898846975E-1,-3.209489894E-1,-8.615649339E-1,1.041772243E0
4.789125532E2,5.683803517E-1,-3.965622586E-1,-8.323313407E-1,1.083094322E0
4.789225912E2,6.073483895E-1,-4.099529672E-1,-7.223294268E-1,1.028928230E0
4.789326302E2,5.984250998E-1,-3.898894161E-1,-5.675856420E-1,9.122937125E-1
4.789426682E2,5.050883353E-1,-3.031295997E-1,-3.761467052E-1,6.989192546E-1
4.789527072E2,3.114020942E-1,-1.231365144E-1,-1.776740795E-1,3.790803925E-1
4.789627452E2,1.556955653E-1,8.754158914E-2,-4.840500534E-2,1.850612964E-1
4.789727832E2,2.982898593E-2,2.264082831E-1,-9.951961040E-3,2.285815404E-1
4.789828222E2,-1.941158652E-2,2.913673407E-1,-1.332405031E-2,2.923170663E-1
4.789928602E2,-2.377697155E-2,1.804556000E-1,-3.715730131E-2,1.857693005E-1
4.790028992E2,1.687053278E-2,2.811926007E-2,-6.200394787E-2,7.014126613E-2
4.790129372E2,1.015621890E-1,-1.149094820E-1,-5.225313105E-2,1.620168417E-1
4.790229752E2,1.964567980E-1,-2.471050876E-1,-4.943236113E-3,3.157223993E-1
4.790330142E2,2.958258426E-1,-2.937003797E-1,1.708260398E-2,4.172105674E-1
4.790430522E2,3.409650318E-1,-2.902943766E-1,4.023651816E-2,4.496075571E-1
4.790530912E2,3.336544043E-1,-2.333132601E-1,-3.600130677E-3,4.071526738E-1
4.790631292E2,3.261791776E-1,-1.798831576E-1,-9.888986528E-2,3.853959156E-1
4.790731672E2,3.571287824E-1,-1.161397362E-1,-2.501141379E-1,4.512055934E-1
4.790832062E2,3.856889226E-1,-3.137908280E-2,-3.518562019E-1,5.230137461E-1
4.790932442E2,4.291338079E-1,4.289868236E-2,-4.273045796E-1,6.071122844E-1
4.791032832E2,4.861308581E-1,9.602999210E-2,-4.706851091E-1,6.834394213E-1
4.791133212E2,5.368604241E-1,1.215016329E-1,-5.087141937E-1,7.495144379E-1
4.791233592E2,5.910646979E-1,5.292665720E-2,-4.903568967E-1,7.698107522E-1
4.791333982E2,6.112930673E-1,-3.266079247E-2,-4.340616220E-1,7.504368283E-1
4.791434362E2,6.732831281E-1,-1.478293061E-1,-3.689452013E-1,7.818466831E-1
4.791534752E2,7.499774744E-1,-2.196652740E-1,-2.757324708E-1,8.287022626E-1
4.791635132E2,8.243863633E-1,-2.482897335E-1,-1.913553947E-1,8.819736702E-1
4.791735512E2,8.591791968E-1,-2.175491667E-1,-8.208379805E-2,8.900866711E-1
4.791835902E2,8.398226472E-1,-1.453793228E-1,-7.869255915E-3,8.523491957E-1
4.791936282E2,7.400051942E-1,-1.077483970E-1,4.497499209E-2,7.491596322E-1
4.792036672E2,5.567533095E-1,-3.018332720E-2,-4.529432315E-2,5.594075943E-1
4.792137052E2,3.925512148E-1,7.541095555E-2,-2.055945343E-1,4.495023704E-1
4.792237432E2,2.293824694E-1,6.131331861E-2,-4.093460627E-1,4.732228221E-1
4.792337822E2,1.170586992E-1,-9.391213059E-3,-6.456630009E-1,6.562557769E-1
4.792438202E2,5.361480139E-2,-7.572144270E-2,-8.562996624E-1,8.613114394E-1
4.792538582E2,7.173495725E-2,-1.360343027E-1,-9.732508459E-1,9.853265675E-1
4.792638972E2,2.406436220E-1,-2.092057747E-1,-9.241483408E-1,9.776126865E-1
4.792739352E2,3.743263207E-1,-2.263825554E-1,-7.736550432E-1,8.887695886E-1
4.792839742E2,4.881791378E-1,-1.705112404E-1,-5.593282040E-1,7.617355141E-1
4.792940122E2,6.367750139E-1,-7.336443007E-2,-3.502452940E-1,7.304358451E-1
4.793040502E2,6.807362084E-1,-5.412767529E-2,-1.151182276E-1,6.925198892E-1
4.793140892E2,5.103527297E-1,-1.013187987E-1,8.768831771E-2,5.276501196E-1
4.793241272E2,3.127340899E-1,-1.924459004E-1,1.610205150E-1,4.009559101E-1
4.793341662E2,1.943299830E-1,-2.310287529E-1,2.886415880E-2,3.032681431E-1
4.793442042E2,1.140265159E-1,-2.481838989E-1,-1.957945278E-1,3.360547442E-1
4.793542422E2,-6.445959572E-2,-2.557455182E-1,-4.217128873E-1,4.973957869E-1
4.793642812E2,-2.118518956E-1,-2.085181421E-1,-6.947719380E-1,7.556911320E-1
4.793743192E2,-2.732301548E-1,-3.864073992E-2,-8.837919547E-1,9.258704248E-1
4.793843582E2,-2.836327169E-1,9.827006042E-2,-8.724362965E-1,9.226318953E-1
4.793943962E2,-2.226744339E-1,2.214609540E-1,-6.766181606E-1,7.459497255E-1
4.794044342E2,-2.408478360E-1,3.711566913E-1,-3.570789715E-1,5.685686955E-1
4.794144732E2,-2.014062468E-1,4.285751796E-1,-1.422795676E-2,4.737547842E-1
4.794245112E2,-1.944865422E-1,4.039940697E-1,3.147107046E-1,5.477947162E-1
4.794345502E2,-2.165519240E-1,3.684926999E-1,6.354338819E-1,7.658053433E-1
4.794445882E2,-2.643264168E-1,2.098524767E-1,8.971551814E-1,9.585373942E-1
4.794546262E2,-2.749188855E-1,6.208807468E-2,1.033688325E0,1.071422827E0
4.794646652E2,-4.252193163E-1,1.211700958E-1,1.095900945E0,1.181732855E0
4.794747032E2,-5.933241351E-1,1.013369250E-1,1.130159197E0,1.280454026E0
4.794847422E2,-7.552476429E-1,4.540538371E-2,1.108057306E0,1.341734566E0
4.794947802E2,-8.849730192E-1,1.051662666E-1,1.003002137E0,1.341734130E0
4.795048182E2,-1.005538659E0,2.510104430E-1,8.214846826E-1,1.322479233E0
4.795148572E2,-1.046426776E0,3.645943612E-1,5.680119405E-1,1.245221109E0
4.795248952E2,-1.068961580E0,3.375790554E-1,3.623559739E-1,1.178108794E0
4.795349342E2,-1.249830067E0,2.940588140E-1,2.310462946E-1,1.304579692E0
4.795449722E2,-1.252701488E0,6.400303781E-2,1.429778713E-1,1.262457951E0
4.795550102E2,-1.147077092E0,1.355378741E-1,7.462742865E-2,1.157465172E0
4.795650492E2,-1.018780921E0,3.494430560E-1,6.258212786E-2,1.078861223E0
4.795750872E2,-8.120352166E-1,3.388344526E-1,1.540846574E-1,8.932816247E-1
4.795851262E2,-5.814373304E-1,2.738420659E-1,2.981705396E-1,7.084945426E-1
4.795951642E2,-4.305958311E-1,1.248006320E-1,4.992849737E-1,6.710241818E-1
4.796052022E2,-2.697529984E-1,8.417066932E-3,6.815584731E-1,7.330480744E-1
4.796152412E2,-1.405582112E-1,-8.520445704E-2,8.356519014E-1,8.516633786E-1
4.796252792E2,-7.844759736E-2,-2.176047152E-1,9.364866237E-1,9.646310351E-1
4.796353182E2,-8.631188314E-2,-3.629243964E-1,9.348201672E-1,1.006505143E0
4.796453562E2,-1.144943662E-1,-3.767518920E-1,7.068278003E-1,8.091084521E-1
4.796553942E2,-2.137702208E-1,-2.421706223E-1,3.293531559E-1,4.613218171E-1
4.796654331E2,-3.478711782E-1,-9.202640355E-2,-5.192327499E-2,3.635646326E-1
4.796754711E2,-3.923568315E-1,4.524166167E-2,-3.844678777E-1,5.511862119E-1
4.796855101E2,-2.837507210E-1,1.615550601E-1,-6.400128365E-1,7.184921294E-1
4.796955481E2,-1.180799063E-1,2.825760520E-1,-7.556345093E-1,8.153377221E-1
4.797055861E2,-4.704263607E-2,3.610088485E-1,-6.466873600E-1,7.421219172E-1
4.797156251E2,4.527620135E-3,3.544149435E-1,-2.770317586E-1,4.498633646E-1
4.797256631E2,6.246695599E-2,2.569640779E-1,1.796673223E-1,3.197076862E-1
4.797357021E2,1.552209907E-1,1.032033563E-1,5.694322292E-1,5.991640446E-1
4.797457401E2,1.250150330E-1,-8.667152345E-2,8.638670558E-1,8.771584814E-1
4.797557781E2,1.096280987E-3,-2.279659814E-1,1.074828749E0,1.098738609E0
4.797658171E2,-9.518991167E-2,-2.145629936E-1,1.100694492E0,1.125445140E0
4.797758551E2,-1.997008333E-1,-3.114110112E-2,9.686672866E-1,9.895284246E-1
4.797858941E2,-3.425727238E-1,1.846761203E-1,7.892548299E-1,8.799912085E-1
4.797959321E2,-4.728094391E-1,2.697753274E-1,5.602287483E-1,7.811425884E-1
4.798059701E2,-5.858052005E-1,2.876064116E-1,3.137680238E-1,7.241101806E-1
4.798160091E2,-6.533501161E-1,1.908344078E-1,7.160788994E-2,6.844061917E-1
4.798260471E2,-6.828288538E-1,3.604165256E-2,-1.585513455E-1,7.019207743E-1
4.798360861E2,-7.447550337E-1,-1.656060112E-1,-3.783025736E-1,8.515857258E-1
4.798461241E2,-7.983311704E-1,-2.720341069E-1,-5.765524203E-1,1.021639812E0
4.798561621E2,-7.595307284E-1,-1.701802880E-1,-7.547650284E-1,1.084213312E0
4.798662011E2,-6.585887097E-1,-2.352334857E-3,-7.477132863E-1,9.964034226E-1
4.798762391E2,-4.580731035E-1,1.533087319E-1,-5.277878477E-1,7.154680619E-1
4.798862781E2,-1.618888448E-1,1.555382752E-1,-1.813677657E-1,2.886077261E-1
4.798963161E2,1.409135209E-1,1.671695566E-1,1.302946393E-1,2.545171391E-1
4.799063541E2,2.669036867E-1,1.135856724E-1,3.079114161E-1,4.230233128E-1
4.799163931E2,3.370604074E-1,7.010753095E-2,4.109305851E-1,5.360864948E-1
4.799264311E2,3.931468634E-1,4.402134776E-2,3.949174368E-1,5.589831099E-1
4.799364701E2,4.332797397E-1,-8.845667839E-3,2.922427420E-1,5.227001041E-1
4.799465081E2,4.374695620E-1,6.005090475E-3,1.458547014E-1,4.611824723E-1
4.799565461E2,3.858733657E-1,6.458542049E-2,4.537088513E-2,3.938629814E-1
4.799665851E2,2.588417651E-1,1.250801289E-1,-9.961316586E-3,2.876513964E-1
4.799766231E2,1.232585842E-1,1.232862031E-1,-3.411678571E-2,1.776404276E-1
4.799866621E2,3.502148702E-3,1.060801864E-1,-3.165857971E-2,1.107589123E-1
4.799967001E2,-8.448584224E-3,6.581158161E-2,3.640015997E-2,7.568034418E-2
4.800067381E2,1.958496332E-2,-6.989176869E-3,1.411114035E-1,1.426353658E-1
4.800167771E2,-6.256371142E-3,-8.199784398E-2,1.723636383E-1,1.909764708E-1
4.800268151E2,-3.188935286E-2,-1.466364741E-1,1.659193488E-1,2.237150346E-1
4.800368541E2,-5.699313987E-2,-1.918073845E-1,1.751708865E-2,2.008609946E-1
4.800468921E2,-1.040305637E-1,-2.128602844E-1,-1.949186879E-1,3.067982298E-1
4.800569301E2,-8.949640470E-2,-2.038503098E-1,-3.538191853E-1,4.180341746E-1
4.800669691E2,-1.055988874E-1,-1.981691551E-1,-4.457683325E-1,4.991307898E-1
4.800770071E2,-1.414421641E-1,-2.090648568E-1,-5.099133845E-1,5.689689445E-1
4.800870461E2,-1.261413620E-1,-1.937942684E-1,-5.234567785E-1,5.722541923E-1
4.800970841E2,-7.495427430E-2,-1.295672822E-1,-4.911164866E-1,5.134211013E-1
4.801071221E2,-8.137231068E-2,-4.032707691E-2,-3.418497887E-1,3.537075120E-1
4.801171611E2,-1.471245065E-1,6.099756896E-2,-3.242456496E-2,1.625351539E-1
4.801271991E2,-1.733463908E-1,1.262092263E-1,3.229943454E-1,3.876894210E-1
4.801372381E2,-1.151135955E-1,1.464926326E-1,6.253403451E-1,6.525042364E-1
4.801472761E2,-8.450449051E-2,1.692844945E-1,7.990565906E-1,8.211514379E-1
4.801573141E2,-8.924895784E-2,1.591629642E-1,8.403776211E-1,8.599609128E-1
4.801673531E2,-1.691878693E-1,8.326552033E-2,7.762465292E-1,7.988218551E-1
4.801773911E2,-3.264760334E-1,-6.929476798E-2,6.386229533E-1,7.205745220E-1
4.801874301E2,-4.762407314E-1,-1.555716044E-1,5.019536430E-1,7.092004075E-1
4.801974681E2,-5.747669730E-1,-1.758392233E-1,3.459855608E-1,6.935290289E-1
4.802075061E2,-6.824998748E-1,-1.659445649E-1,2.005044234E-1,7.304421275E-1
4.802175451E2,-7.420424373E-1,-1.402174008E-1,1.145340542E-1,7.638101517E-1
4.802275831E2,-7.515955451E-1,-1.147960460E-1,9.069031477E-2,7.657014619E-1
4.802376221E2,-6.780554062E-1,-6.830541909E-2,2.034263867E-1,7.112011382E-1
4.802476601E2,-6.077840070E-1,-3.824371397E-2,3.882387471E-1,7.222141688E-1
4.802576981E2,-5.240590052E-1,-2.049975336E-2,5.979520601E-1,7.953645372E-1
4.802677371E2,-4.479828923E-1,1.812344491E-2,7.694801313E-1,8.905710547E-1
4.802777751E2,-4.018807032E-1,5.863587856E-2,8.863876069E-1,9.750021823E-1
4.802878141E2,-4.189276392E-1,5.781025171E-2,9.363748688E-1,1.027443569E0
4.802978521E2,-5.136406191E-1,5.638586998E-2,9.307732362E-1,1.064586713E0
4.803078901E2,-6.372742199E-1,4.493760645E-2,9.309521610E-1,1.129074730E0
4.803179291E2,-8.250891986E-1,4.767819643E-2,9.487224340E-1,1.258220828E0
4.803279671E2,-9.970639240E-1,6.352765918E-2,9.490411073E-1,1.377988119E0
4.803380061E2,-1.087600530E0,7.376847267E-2,9.051296872E-1,1.416889710E0
4.803480441E2,-1.084337418E0,7.692713857E-2,8.168297142E-1,1.359748581E0
4.803580821E2,-1.025121569E0,5.193321526E-2,6.936779970E-1,1.238854493E0
4.803681211E2,-9.677095127E-1,-2.885951757E-2,5.882982705E-1,1.132867789E0
4.803781591E2,-9.289017617E-1,-2.622008443E-2,5.154244584E-1,1.062642154E0
4.803881981E2,-8.451287030E-1,7.061623871E-2,5.074044174E-1,9.882754781E-1
4.803982361E2,-7.125373140E-1,2.248090696E-1,5.240953310E-1,9.126469513E-1
4.804082741E2,-6.269608279E-1,2.983015537E-1,6.057849536E-1,9.214331808E-1
4.804183131E2,-6.011620353E-1,2.955381596E-1,7.198811245E-1,9.833450208E-1
4.804283511E2,-5.595270094E-1,2.513718009E-1,7.602210653E-1,9.768287079E-1
4.804383901E2,-5.226604608E-1,2.217989230E-1,7.302546698E-1,9.250084337E-1
4.804484281E2,-5.598746263E-1,2.528026146E-1,6.187278020E-1,8.718903900E-1
4.804584661E2,-5.873267191E-1,3.123781407E-1,4.089963627E-1,7.809038369E-1
4.804685051E2,-6.503091254E-1,2.981530344E-1,2.107172799E-1,7.457874782E-1
4.804785431E2,-7.847727929E-1,1.565264547E-1,5.658759892E-2,8.022287852E-1
4.804885821E2,-9.671168974E-1,-4.295598507E-2,-6.521982512E-2,9.702648790E-1
4.804986201E2,-1.021569605E0,-1.800392783E-1,-1.938276158E-1,1.055266670E0
4.805086581E2,-9.050605439E-1,-2.160318142E-1,-3.751059008E-1,1.003249106E0
4.805186971E2,-6.649783277E-1,-6.100984812E-2,-4.975986367E-1,8.327801517E-1
4.805287351E2,-4.600247213E-1,1.140739149E-1,-5.252822793E-1,7.075005832E-1
4.805387741E2,-3.391083947E-1,6.495730340E-2,-4.948925453E-1,6.034339948E-1
4.805488121E2,-1.910866421E-1,-9.186443567E-2,-4.066457820E-1,4.586000124E-1
4.805588501E2,4.253849387E-3,-2.320637101E-1,-2.574487939E-1,3.466288249E-1
4.805688891E2,1.222461662E-1,-1.820624149E-1,-9.527568301E-2,2.390989415E-1
4.805789271E2,2.280766399E-1,1.890586084E-1,8.552722335E-2,3.083456130E-1
4.805889661E2,3.551232605E-1,6.486836725E-1,1.881598914E-1,7.630905463E-1
4.805990041E2,3.965398930E-1,9.708190620E-1,2.505110908E-1,1.078187991E0
4.806090421E2,4.824836574E-1,1.179652954E0,2.964930099E-1,1.308541049E0
4.806190811E2,6.471015622E-1,1.277594401E0,2.320069921E-1,1.450798101E0
4.806291191E2,7.613549135E-1,1.072627857E0,1.274084902E-1,1.321523646E0
4.806391581E2,7.514783815E-1,5.956307155E-1,5.918904344E-2,9.607283955E-1
4.806491961E2,7.330356055E-1,-1.270599961E-3,1.192541460E-2,7.331337047E-1
4.806592343E2,8.170907924E-1,-4.398035878E-1,-3.665032944E-2,9.286591438E-1
4.806692733E2,1.035081716E0,-4.601782107E-1,-1.203198924E-1,1.139137841E0
4.806793113E2,1.320810002E0,2.124936640E-2,-1.767730236E-1,1.332756279E0
4.806893503E2,1.453276041E0,7.631581217E-1,-2.071294467E-1,1.654486077E0
4.806993883E2,1.471691555E0,1.305742312E0,-2.803190267E-1,1.987314211E0
4.807094263E2,1.690956587E0,1.582626100E0,-4.362315238E-1,2.356764200E0
4.807194653E2,1.912983698E0,1.416517228E0,-6.251918989E-1,2.461075495E0
4.807295033E2,1.895454330E0,5.657754171E-1,-7.938302761E-1,2.131435067E0
4.807395423E2,1.441454579E0,-8.195410681E-1,-8.644745815E-1,1.869961275E0
4.807495803E2,7.554225478E-1,-2.306454679E0,-9.284793735E-1,2.598551589E0
4.807596183E2,1.191084407E-1,-3.394327982E0,-1.341472893E0,3.651739146E0
4.807696573E2,-3.846564505E-1,-3.415959756E0,-2.143774030E0,4.051235458E0
4.807796953E2,1.210885271E-3,-2.200221881E0,-2.669049293E0,3.459017479E0
4.807897343E2,3.231915428E-1,-5.980350906E-1,-2.792972842E0,2.874507965E0
