"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.778601638E2,-3.019720337E-1,-7.907131255E-2,2.570072743E-1,4.043415890E-1
3.778701528E2,-3.019677214E-1,-1.790341419E-1,3.290795428E-1,4.811767598E-1
3.778801417E2,-3.196087345E-1,-2.820457095E-1,4.279822354E-1,6.040433090E-1
3.778901305E2,-1.667976737E-1,-2.748618203E-1,5.610327405E-1,6.466283478E-1
3.779001195E2,1.573868725E-1,-1.634858108E-1,5.738094914E-1,6.170539444E-1
3.779101085E2,5.816663951E-1,-1.118759465E-1,4.516529703E-1,7.448774585E-1
3.779200975E2,9.489300102E-1,-2.205061036E-1,2.620037931E-1,1.008829566E0
3.779300865E2,1.126591591E0,-4.145208120E-1,-5.213848908E-2,1.201563373E0
3.779400755E2,1.303941954E0,-4.979284197E-1,-2.786537762E-1,1.423321910E0
3.779500645E2,1.459145769E0,-4.640923369E-1,-4.717475482E-1,1.602196561E0
3.779600535E2,1.484476492E0,-3.543611491E-1,-5.340729833E-1,1.616934207E0
3.779700425E2,1.418121704E0,-2.981343234E-1,-4.557302703E-1,1.519092927E0
3.779800315E2,1.267407382E0,-3.075530183E-1,-2.383553141E-1,1.325791683E0
3.779900205E2,1.097969763E0,-4.125836295E-1,-6.029126186E-2,1.174477709E0
3.780000095E2,1.234941594E0,-4.895522833E-1,-2.130526578E-1,1.345412061E0
3.780099985E2,1.264399866E0,-3.868400931E-1,-3.262453608E-1,1.361906133E0
3.780199875E2,1.237724576E0,-1.939492196E-1,-4.258410581E-1,1.323222972E0
3.780299765E2,1.127032471E0,-4.522236586E-2,-7.341097391E-1,1.345795067E0
3.780399655E2,8.703092987E-1,-2.074709058E-2,-9.666950208E-1,1.300910443E0
3.780499545E2,5.779680312E-1,-3.317944050E-2,-1.071212246E0,1.217638533E0
3.780599445E2,1.887413970E-1,-1.347502542E-1,-9.649238992E-1,9.924006636E-1
3.780699335E2,-1.735188288E-1,-1.700370312E-1,-8.515709460E-1,8.855475436E-1
3.780799225E2,-2.812864485E-1,-1.232815254E-1,-7.559900200E-1,8.159909994E-1
3.780899115E2,-2.439565813E-1,-5.191450417E-2,-7.529272485E-1,7.931641512E-1
3.780999005E2,-1.855204582E-1,-4.863947868E-2,-8.402624309E-1,8.618727238E-1
3.781098895E2,-7.673206083E-2,-5.955856919E-2,-9.868777089E-1,9.916464313E-1
3.781198785E2,1.252532065E-2,-5.985853136E-2,-1.046137047E0,1.047923016E0
3.781298675E2,8.398677438E-2,-7.976303816E-2,-8.184078777E-1,8.265635939E-1
3.781398565E2,1.963815151E-1,-1.087424237E-1,-5.933486203E-1,6.343919919E-1
3.781498455E2,3.691946581E-1,-1.617012405E-1,-5.659905946E-1,6.948361965E-1
3.781598345E2,5.230001841E-1,-2.407292837E-1,-7.317065334E-1,9.310608098E-1
3.781698235E2,5.494235323E-1,-3.420504212E-1,-7.516081897E-1,9.918566325E-1
3.781798125E2,5.254512638E-1,-3.583466113E-1,-6.767766201E-1,9.287291952E-1
3.781898015E2,3.879443398E-1,-3.158993340E-1,-7.413883531E-1,8.943991783E-1
3.781997905E2,3.121437404E-1,-2.757675540E-1,-9.101331496E-1,1.000911489E0
3.782097795E2,2.533008704E-1,-2.907516289E-1,-1.041356948E0,1.110460325E0
3.782197685E2,-1.716011614E-2,-2.620265973E-1,-1.009390805E0,1.042987154E0
3.782297575E2,-3.090323639E-1,-2.038415390E-1,-8.655224025E-1,9.413720860E-1
3.782397465E2,-5.206585935E-1,-9.674159825E-2,-7.946506405E-1,9.549418559E-1
3.782497355E2,-6.428507095E-1,-7.420116663E-4,-9.004683600E-1,1.106390913E0
3.782597245E2,-5.306645682E-1,6.596887171E-2,-1.055606101E0,1.183326251E0
3.782697135E2,-2.586759965E-1,1.663708270E-2,-1.187109981E0,1.215080314E0
3.782797025E2,-2.898771778E-2,-1.201193511E-1,-1.341525518E0,1.347204387E0
3.782896915E2,6.639805734E-2,-1.463429439E-1,-1.228199608E0,1.238668332E0
3.782996805E2,1.828997362E-1,-1.003692108E-1,-9.736029214E-1,9.957052478E-1
3.783096695E2,2.439009596E-1,-5.662794471E-2,-7.632662221E-1,8.032868280E-1
3.783196585E2,1.966710985E-1,-1.679320335E-3,-5.736726665E-1,6.064508797E-1
3.783296475E2,1.924349369E-1,9.240705729E-2,-6.227788261E-1,6.583492504E-1
3.783396365E2,2.553423527E-1,1.365348244E-1,-7.786082196E-1,8.307058655E-1
3.783496255E2,5.043596260E-1,1.249883276E-1,-8.892995933E-1,1.029977903E0
3.783596145E2,8.157433015E-1,2.561372817E-2,-8.347884138E-1,1.167460874E0
3.783696035E2,1.214742826E0,-1.574011981E-1,-5.775073437E-1,1.354211949E0
3.783795925E2,1.506393026E0,-2.909211981E-1,-3.674513108E-1,1.577617050E0
3.783895815E2,1.608425184E0,-3.532794142E-1,-6.575544834E-2,1.648078183E0
3.783995705E2,1.554927254E0,-3.532010615E-1,1.446823347E-1,1.601087984E0
3.784095595E2,1.301963549E0,-2.661991704E-1,1.060415947E-1,1.333122613E0
3.784195485E2,9.268664190E-1,-2.642000073E-1,1.802872002E-2,9.639543751E-1
3.784295385E2,5.610314249E-1,-2.446059877E-1,-1.126122572E-1,6.223101070E-1
3.784395275E2,2.306203249E-1,-2.246640587E-1,-3.922347343E-1,5.074522247E-1
3.784495165E2,-1.422672884E-1,-9.221936166E-2,-4.977163120E-1,5.258002655E-1
3.784595055E2,-3.371383215E-1,-1.409453791E-1,-2.994126709E-1,4.724148550E-1
3.784694945E2,-4.728720774E-1,-1.875184518E-1,-2.424941196E-1,5.635375492E-1
3.784794835E2,-4.662169227E-1,-3.047334909E-2,-4.329418802E-1,6.369658670E-1
3.784894725E2,-7.660041077E-1,1.064257568E-1,-4.481775315E-1,8.938410566E-1
3.784994615E2,-6.669114903E-1,-7.810710669E-2,-8.297935760E-1,1.067440413E0
3.785094505E2,-1.095672904E0,-1.411646497E-1,-3.210741198E-1,1.150441289E0
3.785194395E2,-1.510937189E0,-6.294995427E-2,-5.348983178E-1,1.604060503E0
3.785294285E2,-1.704975871E0,1.568164766E-1,-1.626970214E0,2.361898856E0
3.785394175E2,-1.889083934E0,4.192664123E-1,-2.581660316E0,3.226359004E0
3.785494065E2,-2.114564849E0,4.472032392E-1,-2.807095038E0,3.542761323E0
3.785593955E2,-2.892256810E0,2.408286864E-1,-2.749082765E0,3.997574760E0
3.785693845E2,-3.329219820E0,1.496828735E-2,-1.704378286E0,3.740164970E0
3.785793735E2,-2.993848966E0,-4.679526687E-1,-9.969359431E-1,3.189983167E0
3.785893625E2,-2.161796611E0,-1.046631721E0,-1.846107484E0,3.029342402E0
3.785993515E2,-1.753860056E0,-1.293924505E0,-2.261054851E0,3.140483204E0
3.786093405E2,-1.442858204E0,-1.310786120E0,-1.879177289E0,2.707638701E0
3.786193295E2,-1.238437059E0,-1.233049727E0,-1.896554922E0,2.578964628E0
3.786293185E2,-1.380253966E0,-1.006669511E0,-1.882371916E0,2.542008761E0
3.786393075E2,-1.485839185E0,-9.973794544E-1,-1.690389115E0,2.461686255E0
3.786492965E2,-1.197306283E0,-9.441212600E-1,-1.414404044E0,2.079770682E0
3.786592855E2,-6.033855852E-1,-9.153576368E-1,-1.519056925E0,1.873362674E0
3.786692745E2,-4.523014265E-1,-7.260967147E-1,-1.629753488E0,1.840622029E0
3.786792635E2,-4.305079767E-1,-4.532691407E-1,-1.569881216E0,1.689768346E0
3.786892525E2,-4.060157445E-1,-7.458415926E-2,-1.787151763E0,1.834209095E0
3.786992415E2,-4.068852255E-1,3.959699357E-1,-2.084650494E0,2.160582204E0
3.787092305E2,-2.556132250E-1,9.358579749E-1,-2.176339805E0,2.382776368E0
3.787192195E2,4.020750135E-2,1.465057304E0,-2.088244193E0,2.551229773E0
3.787292085E2,2.047211064E-1,1.619900345E0,-1.803698506E0,2.432964480E0
3.787391975E2,2.802586542E-1,1.483358504E0,-1.378364438E0,2.044207888E0
3.787491865E2,4.332177226E-1,1.324291434E0,-1.007965546E0,1.719715075E0
3.787591755E2,2.384152481E-1,1.028455067E0,-4.604957145E-1,1.151789025E0
3.787691645E2,1.741984946E-1,6.711042362E-1,-9.016465008E-2,6.991821476E-1
3.787791545E2,3.147298908E-1,3.979398626E-1,-6.951053023E-2,5.120964287E-1
3.787891435E2,5.891810904E-1,1.705591875E-1,4.600457713E-1,7.667247912E-1
3.787991325E2,9.292988607E-1,-1.740277559E-1,1.238525645E0,1.558148839E0
3.788091215E2,1.160984841E0,-6.553097373E-1,1.767474713E0,2.213884259E0
3.788191105E2,1.229142033E0,-1.159299381E0,2.095645598E0,2.691931586E0
3.788290995E2,1.016770137E0,-2.017744313E0,2.111728657E0,3.092654450E0
3.788390885E2,1.152225858E0,-2.924027656E0,1.521882007E0,3.491946020E0
3.788490775E2,1.458557831E0,-3.352171311E0,7.508362842E-1,3.732050184E0
3.788590665E2,1.621160128E0,-3.272774894E0,-9.636796117E-3,3.652301813E0
3.788690555E2,1.549232066E0,-2.760903203E0,-3.381637770E-1,3.183875191E0
3.788790445E2,1.279804356E0,-1.927989553E0,-4.643797275E-1,2.360231225E0
3.788890330E2,9.354543708E-1,-8.744633800E-1,-7.002137223E-1,1.459472624E0
3.788990220E2,5.248801370E-1,9.135046542E-2,-9.392566690E-1,1.079836634E0
3.789090110E2,3.014802463E-2,7.133497846E-1,-1.170176079E0,1.370798626E0
3.789190000E2,-3.794872195E-1,1.084050978E0,-1.291911893E0,1.728644964E0
3.789289890E2,-6.666609371E-1,1.122167222E0,-1.473285506E0,1.968315590E0
3.789389780E2,-5.640060496E-1,1.098035764E0,-1.730527326E0,2.125678760E0
3.789489670E2,-3.146967079E-1,9.388798159E-1,-2.072744393E0,2.297128348E0
3.789589560E2,-9.181517288E-2,6.780729479E-1,-2.485996944E0,2.578447935E0
3.789689450E2,-1.467231591E-1,4.154598749E-1,-2.766854500E0,2.801717048E0
3.789789340E2,-3.389951780E-1,2.982109219E-1,-2.982211253E0,3.016194861E0
3.789889230E2,-6.368424761E-1,4.614330232E-1,-2.967011708E0,3.069470190E0
3.789989120E2,-7.300153725E-1,8.674169004E-1,-2.812121012E0,3.032055262E0
3.790089010E2,-8.690356290E-1,1.161168151E0,-2.672874541E0,3.041018368E0
3.790188900E2,-1.040673116E0,1.248866445E0,-2.473559917E0,2.959926789E0
3.790288790E2,-1.058796123E0,1.265483648E0,-2.226184688E0,2.770991944E0
3.790388680E2,-1.148308077E0,1.140050347E0,-1.868564301E0,2.471812853E0
3.790488570E2,-1.084910811E0,9.404854614E-1,-1.677621135E0,2.208156933E0
3.790588460E2,-9.469383024E-1,7.456211525E-1,-1.539020196E0,1.954795697E0
3.790688350E2,-8.341124026E-1,6.182056457E-1,-1.503117415E0,1.826823386E0
3.790788240E2,-6.458088890E-1,5.432583743E-1,-1.570282920E0,1.782691008E0
3.790888130E2,-4.095988452E-1,5.497441059E-1,-1.677245743E0,1.811944557E0
3.790988020E2,-2.516856867E-1,6.667603397E-1,-1.755803086E0,1.894929949E0
3.791087910E2,-7.073131923E-2,7.643427676E-1,-1.806106389E0,1.962458427E0
3.791187810E2,1.328577297E-1,7.647620130E-1,-1.753707443E0,1.917811750E0
3.791287700E2,3.048026708E-1,6.713878262E-1,-1.513429272E0,1.683488772E0
3.791387590E2,6.577844252E-1,4.236547476E-1,-1.336529949E0,1.548701391E0
3.791487480E2,1.050400252E0,-1.377019286E-2,-1.122448474E0,1.537342149E0
3.791587370E2,1.354112819E0,-5.388027960E-1,-8.446975440E-1,1.684471407E0
3.791687260E2,1.561123549E0,-1.101705476E0,-5.929693553E-1,2.000618491E0
3.791787150E2,1.694334377E0,-1.539763085E0,-4.087691984E-1,2.325667990E0
3.791887040E2,1.624945323E0,-1.859249686E0,-2.693768397E-1,2.483912353E0
3.791986930E2,1.582676386E0,-2.033418944E0,-9.542071223E-2,2.578519393E0
3.792086820E2,1.541316398E0,-2.053605872E0,1.954513693E-1,2.575102824E0
3.792186710E2,1.517533433E0,-1.872473164E0,4.202376348E-1,2.446561493E0
3.792286600E2,1.435123214E0,-1.562759015E0,7.081730984E-1,2.236806544E0
3.792386490E2,1.304918586E0,-1.173547876E0,1.032631148E0,2.036259861E0
3.792486380E2,1.184489405E0,-7.232842040E-1,1.110305561E0,1.777338918E0
3.792586270E2,1.049465794E0,-4.160761714E-1,1.326108603E0,1.741568792E0
3.792686160E2,9.936786785E-1,-1.138160527E-2,1.308646478E0,1.643192764E0
3.792786050E2,8.957862751E-1,1.075653791E-1,1.159951199E0,1.469520380E0
3.792885940E2,6.037282321E-1,4.729695797E-2,9.558034122E-1,1.131496771E0
3.792985830E2,3.585913903E-1,2.028574526E-2,8.492298670E-1,9.220578418E-1
3.793085720E2,4.015526379E-1,1.333568627E-1,7.270482029E-1,8.412060765E-1
3.793185610E2,2.997658427E-1,2.037105614E-1,9.255043101E-1,9.939395260E-1
3.793285500E2,2.531578329E-1,2.084362811E-1,8.891731473E-1,9.477148609E-1
3.793385390E2,4.133104384E-1,4.380102468E-1,6.871179327E-1,9.136791276E-1
3.793485280E2,7.971522255E-1,7.164026159E-1,5.002064949E-1,1.182747190E0
3.793585170E2,1.046834181E0,8.800164807E-1,6.187219548E-1,1.501035531E0
3.793685060E2,1.216015618E0,7.229140753E-1,8.433193552E-1,1.646962744E0
3.793784950E2,1.301822631E0,3.208302909E-1,1.136045589E0,1.757348519E0
3.793884840E2,1.045354982E0,-2.062131697E-1,1.209043983E0,1.611545303E0
3.793984730E2,5.545266167E-1,-7.670301479E-1,1.329332904E0,1.631858139E0
3.794084620E2,2.191570048E-1,-1.480276437E0,1.685427167E0,2.253866203E0
3.794184510E2,3.314165287E-2,-1.915822082E0,2.599812412E0,3.229628028E0
3.794284400E2,1.226468101E-2,-1.928956683E0,3.571371732E0,4.059029484E0
3.794384290E2,2.747749161E-1,-1.950850997E0,4.011366524E0,4.469047130E0
3.794484190E2,9.774737050E-1,-1.865349501E0,3.917585371E0,4.447747603E0
3.794584080E2,1.591652593E0,-1.281706747E0,3.529446026E0,4.078372152E0
3.794683970E2,2.202361815E0,-3.892245877E-1,2.763050301E0,3.554763046E0
3.794783860E2,2.838261282E0,9.669248164E-2,1.623230335E0,3.271078302E0
3.794883750E2,3.041488571E0,5.219166219E-2,6.205485519E-1,3.104586478E0
3.794983640E2,2.939228663E0,1.497764289E-1,-6.059118748E-2,2.943665980E0
3.795083530E2,2.728570440E0,3.995817608E-1,-3.160056802E-1,2.775720054E0
3.795183420E2,2.093898450E0,2.738221854E-1,-3.014016744E-1,2.133127347E0
3.795283310E2,9.172976699E-1,-1.554751253E-1,-6.105589494E-3,9.304003482E-1
3.795383200E2,-9.947429448E-2,-3.026980752E-1,5.969644654E-1,6.766740965E-1
3.795483090E2,-6.603679443E-1,-1.762795186E-1,1.331064849E0,1.496293395E0
3.795582980E2,-6.452260678E-1,-6.023567677E-2,1.754116749E0,1.869992134E0
3.795682870E2,-1.228697352E-1,-2.306042451E-1,1.519395479E0,1.541699683E0
3.795782760E2,5.232235477E-1,-4.847692609E-1,9.946277547E-1,1.223947910E0
3.795882650E2,9.592607977E-1,-6.393158484E-1,6.663112005E-1,1.331494141E0
3.795982540E2,1.255188163E0,-7.829825217E-1,4.776356578E-1,1.554572216E0
3.796082430E2,1.448985062E0,-9.991499913E-1,1.928644149E-1,1.770608680E0
3.796182320E2,1.584220051E0,-1.148208382E0,-2.108003104E-1,1.967885268E0
3.796282210E2,1.612546010E0,-1.205522205E0,-5.426414200E-1,2.085197384E0
3.796382100E2,1.572847508E0,-1.197036726E0,-5.883958825E-1,2.062269605E0
3.796481990E2,1.555592960E0,-1.037674956E0,-4.467283722E-1,1.922551692E0
3.796581880E2,1.589517336E0,-7.320597053E-1,-2.463840529E-1,1.767252634E0
3.796681770E2,1.551123641E0,-4.124140602E-1,-6.696110766E-2,1.606410189E0
3.796781660E2,1.385366625E0,-2.177573276E-1,5.785469055E-2,1.403569059E0
3.796881550E2,1.057244783E0,-1.400238580E-1,1.465382409E-1,1.076497407E0
3.796981440E2,6.738236301E-1,-5.944513321E-2,2.887062363E-1,7.354748800E-1
3.797081330E2,4.719409083E-1,1.168630368E-1,4.925986826E-1,6.921261824E-1
3.797181220E2,4.663765882E-1,3.077336973E-1,6.153457725E-1,8.311784226E-1
3.797281110E2,6.007270756E-1,4.864877576E-1,6.092482960E-1,9.842392208E-1
3.797381000E2,8.899036838E-1,5.301144183E-1,5.197765410E-1,1.158929470E0
3.797480900E2,1.347265145E0,4.867426962E-1,2.592772365E-1,1.455770074E0
3.797580790E2,1.841962685E0,4.091554070E-1,-1.353442947E-1,1.891706309E0
3.797680680E2,2.245753272E0,2.946780342E-1,-5.116606057E-1,2.322076544E0
3.797780570E2,2.589172819E0,3.180990565E-1,-7.118727779E-1,2.704027690E0
3.797880460E2,2.751592682E0,4.638221955E-1,-8.389047074E-1,2.913786956E0
3.797980350E2,2.661738811E0,5.339344043E-1,-1.001700547E0,2.893673000E0
3.798080240E2,2.381977171E0,5.755320811E-1,-1.113492293E0,2.691638442E0
3.798180130E2,2.004455493E0,6.696950573E-1,-1.092979091E0,2.379272281E0
3.798280020E2,1.565090446E0,7.864452428E-1,-1.025313942E0,2.029599198E0
3.798379910E2,1.094496663E0,8.184400374E-1,-9.377822936E-1,1.657468754E0
3.798479800E2,5.768855654E-1,7.071143138E-1,-8.274558592E-1,1.231864768E0
3.798579690E2,1.213405056E-2,4.793839753E-1,-6.671100032E-1,8.215789599E-1
3.798679580E2,-4.510338964E-1,2.406240338E-1,-4.789126897E-1,7.004918741E-1
3.798779470E2,-6.878589211E-1,1.276996815E-1,-2.554601741E-1,7.447932629E-1
3.798879360E2,-7.256077413E-1,9.082947850E-2,-1.403915565E-2,7.314052819E-1
3.798979250E2,-7.233381446E-1,2.406480074E-2,2.087537849E-1,7.532432069E-1
3.799079140E2,-7.383389571E-1,2.618675530E-2,2.932051206E-1,7.948581033E-1
3.799179030E2,-7.733898720E-1,-2.390634120E-2,3.135043144E-1,8.348582888E-1
3.799278920E2,-7.349659907E-1,-1.068496799E-1,4.714235759E-1,8.796772417E-1
3.799378810E2,-6.481653169E-1,-2.497041750E-1,6.342860734E-1,9.406323809E-1
3.799478700E2,-6.076324180E-1,-3.909717357E-1,5.484816921E-1,9.071428884E-1
3.799578590E2,-5.389929767E-1,-5.604526967E-1,3.736873662E-1,8.627067299E-1
3.799678480E2,-3.670781122E-1,-7.437553060E-1,3.009433258E-1,8.823180725E-1
3.799778370E2,-1.689570504E-1,-7.854547244E-1,3.061789227E-1,8.597855208E-1
3.799878260E2,-7.439905833E-2,-7.000707579E-1,3.979919028E-1,8.087223508E-1
3.799978150E2,-8.639041856E-3,-5.120067608E-1,7.283057928E-1,8.903116780E-1
3.800078040E2,2.049304368E-1,-2.480318713E-1,1.229996896E0,1.271380610E0
3.800177930E2,5.411006056E-1,-7.548112214E-2,1.702529104E0,1.788041558E0
3.800277820E2,8.535041817E-1,-1.051767915E-1,2.009958746E0,2.186198917E0
3.800377710E2,1.055215434E0,-1.864449030E-1,1.944550622E0,2.220251886E0
3.800477600E2,1.206697422E0,-2.641608310E-1,1.339618741E0,1.822217875E0
3.800577500E2,1.260377713E0,-3.117688608E-1,4.843149322E-1,1.385753497E0
3.800677390E2,1.112973572E0,-2.321110725E-1,-3.712362134E-1,1.195994167E0
3.800777280E2,8.166399720E-1,-1.321646154E-1,-1.060687843E0,1.345149445E0
3.800877170E2,5.067097682E-1,-2.758459067E-1,-1.565660403E0,1.668573718E0
3.800977060E2,1.087150879E-2,-2.511484373E-1,-1.720832058E0,1.739096518E0
3.801076950E2,-3.820270672E-1,-1.981562912E-2,-1.368177127E0,1.420649847E0
3.801176840E2,-5.692535602E-1,2.726387089E-1,-9.618155193E-1,1.150421912E0
3.801276730E2,-6.065194736E-1,3.351571387E-1,-4.776204916E-1,8.416160130E-1
3.801376620E2,-5.641633397E-1,4.569248199E-2,2.745384693E-2,5.666760896E-1
3.801476510E2,-3.618033024E-1,-2.266743314E-1,4.682117003E-1,6.336442839E-1
3.801576400E2,-5.327558979E-2,-2.924549228E-1,7.977344620E-1,8.513215857E-1
3.801676290E2,3.031510882E-1,-2.555747795E-1,8.787552363E-1,9.640694039E-1
3.801776180E2,5.835293180E-1,-1.003569317E-1,6.396918243E-1,8.716556710E-1
3.801876070E2,7.305431568E-1,1.184669280E-1,1.724542336E-1,7.599132711E-1
3.801975960E2,9.157037189E-1,2.535212374E-1,-4.542532637E-1,1.053153524E0
3.802075850E2,1.059238318E0,1.025958306E-1,-9.462426299E-1,1.424038916E0
3.802175740E2,9.596851594E-1,-1.667976737E-1,-1.025271916E0,1.414213410E0
3.802275630E2,6.934144337E-1,-2.805663639E-1,-8.756719995E-1,1.151669446E0
3.802375520E2,3.512304767E-1,-2.388979357E-1,-5.856706414E-1,7.234951083E-1
3.802475410E2,-3.658434726E-2,-1.274821651E-1,-2.563618513E-1,2.886373428E-1
3.802575300E2,-3.678168348E-1,-2.894020915E-2,5.893054169E-2,3.736302563E-1
3.802675190E2,-6.260898120E-1,1.831055582E-2,2.756073038E-1,6.843121474E-1
3.802775080E2,-6.533020227E-1,2.334208488E-2,1.974791471E-1,6.828955992E-1
3.802874970E2,-5.023598052E-1,-1.255455673E-2,-1.093856539E-1,5.142841744E-1
3.802974860E2,-3.367980136E-1,-7.022038221E-2,-4.157417107E-1,5.396341113E-1
3.803074750E2,-1.938034777E-1,-6.402993500E-2,-5.562678444E-1,5.925314636E-1
3.803174640E2,-1.218185520E-1,-7.002040744E-3,-4.729777658E-1,4.884636682E-1
3.803274530E2,2.639579326E-3,3.858986914E-2,-3.073108705E-1,3.097355590E-1
3.803374430E2,1.911960581E-1,6.610628128E-2,-1.936896032E-1,2.800743391E-1
3.803474320E2,4.196901892E-1,7.342524111E-2,-1.773260971E-1,4.614928663E-1
3.803574210E2,5.665324853E-1,7.576822042E-3,-2.502760327E-1,6.193985451E-1
3.803674100E2,7.322203575E-1,-9.459683955E-2,-2.458823618E-1,7.781730847E-1
3.803773990E2,9.277901329E-1,-1.730518556E-1,-1.448144086E-1,9.548364721E-1
3.803873880E2,1.029360508E0,-3.795100236E-1,-1.823442507E-1,1.112142230E0
3.803973770E2,9.141305986E-1,-5.097672772E-1,-2.369560754E-1,1.073147525E0
3.804073660E2,8.028681712E-1,-5.545423311E-1,-2.930168402E-1,1.018809779E0
3.804173550E2,7.793861917E-1,-6.006271613E-1,-3.032652551E-1,1.029643452E0
3.804273440E2,7.291527620E-1,-4.658827543E-1,-3.057041287E-2,8.658204440E-1
3.804373330E2,9.025478491E-1,-3.813267535E-1,-6.042468801E-2,9.816587267E-1
3.804473220E2,1.030964838E0,-1.636401772E-1,-1.973644321E-1,1.062364967E0
3.804573110E2,8.710641012E-1,1.994239676E-1,-2.627485822E-1,9.314286900E-1
3.804673000E2,7.353512491E-1,5.290812153E-1,-4.408566713E-1,1.007483497E0
3.804772890E2,6.172328152E-1,6.641770399E-1,-2.227210289E-1,9.336552603E-1
3.804872780E2,5.921286719E-1,7.206991500E-1,6.398502839E-1,1.131119806E0
3.804972670E2,6.231477123E-1,8.024011248E-1,2.087171813E0,2.321302827E0
3.805072560E2,6.390512618E-1,4.416945773E-1,3.003328472E0,3.102170615E0
3.805172450E2,9.151829512E-1,-1.528473866E-1,3.075470249E0,3.212388428E0
3.805272340E2,1.480311228E0,-8.609194744E-1,2.857808524E0,3.331602202E0
3.805372230E2,1.841573992E0,-2.193420399E0,1.892364515E0,3.432714854E0
3.805472120E2,1.503624077E0,-3.816667691E0,1.561860883E0,4.389447237E0
3.805572010E2,5.947290748E-1,-5.460229379E0,1.435657504E0,5.677052053E0
3.805671900E2,-7.015927881E-1,-5.822494794E0,1.260800028E0,5.998607737E0
3.805771790E2,-2.827275825E0,-4.597116029E0,2.247226478E0,5.846109067E0
3.805871680E2,-3.518722233E0,-2.771458012E0,3.180133363E0,5.493235283E0
3.805971570E2,-3.088050826E0,-1.159053213E0,2.943202723E0,4.420622640E0
3.806071460E2,-2.482187191E0,1.589624047E-1,2.092263569E0,3.250244474E0
3.806171350E2,-1.014328486E0,1.104046701E0,1.628004001E0,2.213182872E0
3.806271250E2,1.215681742E0,1.626961443E0,1.040082840E0,2.281810235E0
3.806371140E2,3.022266142E0,1.913342863E0,9.489446282E-3,3.577018813E0
3.806471030E2,3.928283729E0,1.740931277E0,-6.020252305E-1,4.338742807E0
3.806570920E2,3.787425765E0,1.303215145E0,-9.924859196E-1,4.126498751E0
3.806670810E2,3.064700555E0,5.482899034E-1,-1.080098845E0,3.295394487E0
3.806770700E2,2.374269517E0,1.790394044E-1,-1.384994304E0,2.754527195E0
3.806870590E2,1.628319459E0,3.193655634E-1,-1.665273569E0,2.350862540E0
3.806970480E2,6.961496150E-1,3.975703186E-1,-1.754361747E0,1.928852401E0
3.807070370E2,-1.160238151E-1,3.993174666E-1,-1.499521378E0,1.556110641E0
3.807170260E2,-4.965375133E-1,3.120606369E-1,-1.117547337E0,1.262078997E0
3.807270150E2,-4.205438827E-1,3.394530880E-1,-9.988921291E-1,1.135724897E0
3.807370040E2,-2.826868567E-1,5.629851258E-1,-1.216850601E0,1.370251618E0
3.807469930E2,-1.126495332E-1,7.750817639E-1,-1.498481743E0,1.690825003E0
3.807569820E2,-1.124858111E-3,8.445782608E-1,-1.673736829E0,1.874755631E0
3.807669710E2,-1.420317918E-2,6.793727839E-1,-1.769481477E0,1.895471922E0
3.807769600E2,-7.615647554E-2,4.757703960E-1,-1.751879604E0,1.816931321E0
3.807869490E2,-1.715958989E-1,3.240632164E-1,-1.708449994E0,1.747359008E0
3.807969380E2,-2.973519659E-1,1.642307460E-1,-1.757283601E0,1.789814399E0
3.808069270E2,-3.512624171E-1,1.523158747E-1,-1.825753326E0,1.865465256E0
3.808169160E2,-3.746721835E-1,8.431743443E-2,-1.889403192E0,1.928038666E0
3.808269050E2,-3.452628815E-1,1.036068141E-2,-1.867007772E0,1.898692134E0
3.808368940E2,-4.032038185E-1,1.482760334E-1,-1.726501518E0,1.779147716E0
3.808468830E2,-3.097887012E-1,1.258870447E-1,-1.558954816E0,1.594414221E0
3.808568720E2,-1.324052283E-1,5.532284617E-2,-1.430619543E0,1.437798330E0
3.808668610E2,1.414456084E-2,-2.898874104E-2,-1.506371391E0,1.506716690E0
3.808768500E2,-3.500289470E-2,2.826193213E-2,-1.700614725E0,1.701209682E0
3.808868390E2,-1.770001879E-1,-1.222161627E-1,-1.942718689E0,1.954589922E0
3.808968293E2,-3.880042738E-1,-2.527529132E-1,-2.071452743E0,2.122580463E0
3.809068183E2,-5.240261512E-1,-4.065381932E-1,-2.127165014E0,2.228162406E0
3.809168073E2,-5.715036419E-1,-7.705145037E-1,-2.093624800E0,2.302948940E0
3.809267963E2,-6.922065452E-1,-1.096043032E0,-1.984408168E0,2.370302935E0
3.809367852E2,-8.128468832E-1,-1.407404927E0,-1.907258835E0,2.505822210E0
3.809467742E2,-8.488622233E-1,-1.880951042E0,-1.797028295E0,2.736394451E0
3.809567633E2,-7.146081054E-1,-2.210726988E0,-1.797714758E0,2.937644790E0
3.809667523E2,-5.826054579E-1,-2.373264381E0,-1.898025497E0,3.094238796E0
3.809767413E2,-5.619960693E-1,-2.281085365E0,-2.074447687E0,3.134090495E0
3.809867303E2,-6.922071299E-1,-1.934736071E0,-2.279477381E0,3.068936543E0
3.809967192E2,-9.263977647E-1,-1.598991871E0,-2.387888267E0,3.019436735E0
3.810067082E2,-1.293152526E0,-1.374395640E0,-2.376351126E0,3.034510093E0
