Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),Labels
386.2369392,0.1756450957,-0.06828553855,0.1759415495,0.2578168793,write_on_pc
386.2469282,0.2230028647,-0.05855811059,0.1297579014,0.2645684089,write_on_pc
386.2569172,-0.1109360066,0.04938909173,0.03407757282,0.1261243867,write_on_pc
386.2669062,-0.02023922335,-0.02832274318,0.06217581946,0.07125753623,write_on_pc
386.2768952,0.006354790516,-0.1165578121,0.1502875121,0.1902956732,write_on_pc
386.2868842,-0.03686581761,-0.1691821682,0.1296994293,0.2163414813,write_on_pc
386.2968732,-0.05570349991,-0.121079464,0.06572621226,0.1486036725,write_on_pc
386.3068622,-0.04242359608,0.001558867693,0.04622457862,0.06276068229,write_on_pc
386.3168512,0.006811129153,0.03542126298,0.0148747319,0.03901685534,write_on_pc
386.3268402,-0.04988785923,0.06180156112,-0.01507295251,0.08084197766,write_on_pc
386.3368292,-0.1165648653,0.05726996899,-0.01150852639,0.1303827571,write_on_pc
386.3468182,-0.192449153,0.04364595652,-0.0488313039,0.2032883229,write_on_pc
386.3568072,-0.2342564525,0.06508126438,-0.08457884151,0.2574203507,write_on_pc
386.3667962,-0.2277303751,0.1142411453,-0.05844705004,0.261396673,write_on_pc
386.3767852,-0.208632711,0.1619538403,-0.08223695856,0.2766217125,write_on_pc
386.3867742,-0.1909946215,0.2221678823,-0.09714447141,0.3086657767,write_on_pc
386.3967632,-0.1068058258,0.2310357696,-0.1406875169,0.2908229507,write_on_pc
386.4067522,0.04970049251,0.1011287642,-0.009870063476,0.1131131471,write_on_pc
386.4167412,0.007204939127,0.08756907105,0.005575904846,0.08804171777,write_on_pc
386.4267302,0.0009554350376,0.07525541961,-0.04236541629,0.0863661944,write_on_pc
386.4367192,0.002123124003,0.09083824933,-0.0529050225,0.1051429342,write_on_pc
386.4467082,0.008661736362,0.1049446571,-0.06249975521,0.1224525464,write_on_pc
386.4566972,-0.006703248024,0.07447773993,-0.06524907947,0.09924368821,write_on_pc
386.4666862,0.02969190527,0.04745366335,-0.0250845186,0.06134078967,write_on_pc
386.4766752,0.01694815457,0.0123504889,-0.008277318478,0.02254525495,write_on_pc
386.4866642,-0.02583241403,-0.02459455848,0.01720250845,0.03959964922,write_on_pc
386.4966532,-0.04956856471,-0.0537698257,0.04472948212,0.08572609482,write_on_pc
386.5066422,-0.07955575436,-0.05498253822,0.05820961654,0.1128740759,write_on_pc
386.5166312,-0.02757777136,-0.05278164625,0.07393573958,0.09493644844,write_on_pc
386.5266202,0.009558187611,-0.03909331441,0.0499510457,0.06414634166,write_on_pc
386.5366092,0.01879353583,-0.04592987895,0.04849329829,0.06938552262,write_on_pc
386.5465982,0.03089084029,-0.02194576979,0.05114559531,0.06365322258,write_on_pc
386.5565872,0.01514662743,0.004104745388,0.03721869707,0.04039183914,write_on_pc
386.5665762,-0.01763019573,0.0006537187099,0.02053487319,0.02707271997,write_on_pc
386.5765652,-0.04508908588,-0.006093968153,0.01432388764,0.04770048082,write_on_pc
386.5865542,-0.06525346488,0.004213503599,0.02752167463,0.07094512574,write_on_pc
386.5965432,-0.08475831449,-0.009146214724,0.0380355531,0.09335056732,write_on_pc
386.6065322,-0.1052069047,-0.001102784872,0.03266839385,0.1101677489,write_on_pc
386.6165212,-0.1354112453,0.001088751554,0.0123247977,0.1359753337,write_on_pc
386.6265112,-0.1146375865,0.03473129153,-0.01682770193,0.1209595403,write_on_pc
386.6364992,-0.09831767868,0.03364370942,-0.02360049527,0.1065610084,write_on_pc
386.6464882,-0.09872990739,0.03061134338,-0.01975770514,0.1052379013,write_on_pc
386.6564782,-0.06123087287,0.004843833447,-0.02677556992,0.06700457939,write_on_pc
386.6664672,-0.05716621745,-0.008205397725,-0.0320503797,0.06604946486,write_on_pc
386.6764562,-0.06407492202,-0.01616345823,-0.0168878917,0.06820596675,write_on_pc
386.6864452,-0.03725823887,-0.001952385306,-0.03884371139,0.05385928041,write_on_pc
386.6964342,-0.02957700748,0.02230712771,-0.05959485848,0.07017089479,write_on_pc
386.7064232,-0.0150756203,0.04117726207,-0.08180492241,0.09281641325,write_on_pc
386.7164122,0.0134661011,0.06903690577,-0.07519113678,0.1029618244,write_on_pc
386.7264012,0.0347792387,0.07758553505,-0.08503605723,0.1202507452,write_on_pc
386.7363902,0.02191766661,0.04317584038,-0.09419868071,0.1059147239,write_on_pc
386.7463792,0.003591652215,0.03391794384,-0.05496616602,0.06468853288,write_on_pc
386.7563682,-0.01080159802,0.005648995042,-0.0411036237,0.0428729932,write_on_pc
386.7663572,-0.06534471799,-0.01408828139,-0.02196744103,0.07036320279,write_on_pc
386.7763462,-0.07682283886,-0.002849348187,-0.007495034114,0.07724016372,write_on_pc
386.7863352,-0.05473286211,0.01914729238,-0.02813797116,0.06445192334,write_on_pc
386.7963242,-0.02268365186,0.04022299647,-0.05552629273,0.07221915737,write_on_pc
386.8063132,-0.02956465524,0.01609036803,-0.06606648367,0.0741468074,write_on_pc
386.8163022,-0.02874958992,-0.001758842468,-0.06164251685,0.06803993189,write_on_pc
386.8262912,-0.02923929423,-0.03129897594,-0.04396989226,0.06138333363,write_on_pc
386.8362802,-0.08409816384,-0.03226669014,-0.06308560967,0.1099701532,write_on_pc
386.8462692,-0.1003528021,-0.02020680785,-0.04494634073,0.1117997027,write_on_pc
386.8562582,-0.1351171669,-0.01264694273,-0.01182073116,0.1362215976,write_on_pc
386.8662472,-0.1305633188,0.02483780265,-0.007651629858,0.1331249192,write_on_pc
386.8762362,-0.128294051,0.01305917144,-0.01209145725,0.1295226189,write_on_pc
386.8862252,-0.1094517275,0.006963449121,-0.04307998259,0.1178306207,write_on_pc
386.8962142,-0.07803723246,0.01807725191,-0.02115873456,0.08285100322,write_on_pc
386.9062032,-0.05010859162,-0.002825959325,-0.02441329479,0.05581098425,write_on_pc
386.9161922,0.004027269781,0.01340591133,-0.01196574211,0.01841511186,write_on_pc
386.9261812,-0.008897744603,0.04324893057,-0.01757442791,0.04752368221,write_on_pc
386.9361702,-0.0151960364,0.03639365494,-0.02108798325,0.04472270877,write_on_pc
386.9461592,-0.01784369219,0.03702749312,-0.01062150378,0.04245290261,write_on_pc
386.9561482,-0.0005680935457,0.02463198066,-0.02036588866,0.03196602294,write_on_pc
386.9661372,0.0006083296984,-0.00197226584,-0.02991442837,0.02998554522,write_on_pc
386.9761262,0.003524372689,0.005398734212,0.0002011076733,0.006450424656,write_on_pc
386.9861152,0.02568561237,-0.01253116786,-0.01520104308,0.03237055084,write_on_pc
386.9961042,0.02563971173,0.005001708269,-0.03712810177,0.04539722287,write_on_pc
387.006093,0.0175059424,0.02057635188,-0.04871319015,0.05570295477,write_on_pc
387.016082,-0.02973075271,0.03481783032,-0.04106207192,0.06150034728,write_on_pc
387.026071,-0.06013397176,0.03710759997,-0.05464752931,0.08932760489,write_on_pc
387.03606,-0.09693605471,0.04703383327,-0.07181203086,0.1294826164,write_on_pc
387.046049,-0.1245924711,0.06355747998,-0.07332759261,0.1579233135,write_on_pc
387.056038,-0.1472267506,0.04835939705,-0.0691082418,0.1696770357,write_on_pc
387.066027,-0.1201736937,0.02897529244,-0.04081352871,0.1301807526,write_on_pc
387.076016,-0.1333416599,0.01064661026,-0.02573008776,0.1362181559,write_on_pc
387.086005,-0.1210871019,-0.02160429239,-0.02845141847,0.1262470392,write_on_pc
387.095994,-0.1052107419,-0.01493203461,-0.01117815871,0.1068513786,write_on_pc
387.105983,-0.09082070768,0.007751069069,-0.002729480267,0.09119172154,write_on_pc
387.115972,-0.08180755366,0.009630948901,-0.004365567751,0.08248811547,write_on_pc
387.125961,-0.06929125965,0.01869822621,-0.006620217562,0.07207447265,write_on_pc
387.13595,-0.0434544602,0.02642239809,-0.01860817909,0.05415438636,write_on_pc
387.145939,-0.04260811228,0.01258730114,-0.01034609992,0.04561724636,write_on_pc
387.155928,-0.007500223517,-0.02371104419,0.004647367001,0.02529950572,write_on_pc
387.165917,0.01222623557,-0.007623599768,0.01919757843,0.02400306495,write_on_pc
387.175906,0.07018412948,0.003069203496,0.05680336118,0.09034297915,write_on_pc
387.185895,0.1068257064,0.008204813004,0.04765246868,0.1172595764,write_on_pc
387.195884,0.1096107352,0.01767613292,0.0459041512,0.1201422076,write_on_pc
387.205873,0.08241796643,0.02938576698,0.05315937638,0.1023824389,write_on_pc
387.215862,0.05879463047,0.02628148019,0.02374437332,0.06863905621,write_on_pc
387.225851,0.05386371005,0.03620245099,0.001410421506,0.0649146055,write_on_pc
387.23584,0.05188936114,0.04088490129,0.005747812986,0.06631077067,write_on_pc
387.245829,0.01274225235,0.02790759087,0.01334393084,0.03345533012,write_on_pc
387.255818,-0.007803072743,0.03004182458,0.02582956351,0.04038026151,write_on_pc
387.265807,-0.01471773416,0.01405436754,0.03750754952,0.04267262843,write_on_pc
387.275796,-0.01809599955,0.01093546271,0.01999276321,0.02909914303,write_on_pc
387.285785,-0.02776959658,0.01034723282,0.02686035454,0.03999617941,write_on_pc
387.295774,-0.04311009575,0.02203464746,0.02685326479,0.05536338026,write_on_pc
387.305763,-0.06141805686,-0.008199550509,0.01529624306,0.06382307881,write_on_pc
387.315752,-0.06173135798,-0.01942854345,0.002567000762,0.06476741736,write_on_pc
387.325741,-0.04103959668,-0.02288073957,-0.005690583363,0.04733032303,write_on_pc
387.33573,-0.03618370336,-0.01436660886,0.005333318487,0.03929509034,write_on_pc
387.345719,-0.04291973233,-0.003144632578,-0.002154114246,0.04308865681,write_on_pc
387.355708,-0.03770255417,0.0164827162,0.03936053216,0.05694219891,write_on_pc
387.365697,-0.04710579056,0.02744039834,0.05266813718,0.07580147518,write_on_pc
387.375686,-0.0135720088,0.05262727976,0.01648267966,0.05679356237,write_on_pc
387.385675,0.0251319176,0.06030642807,0.009697022438,0.06604930577,write_on_pc
387.395664,0.04443558645,0.06694944978,0.02223166209,0.0833726392,write_on_pc
387.405653,0.04156606536,0.04738583565,0.03633573096,0.07275603449,write_on_pc
387.415642,0.02912585825,0.03814723492,0.04046624064,0.06277773317,write_on_pc
387.425631,0.026925551,0.03535928249,0.03496518016,0.0565493411,write_on_pc
387.43562,0.01830207735,0.04977617741,0.04766767144,0.07130806948,write_on_pc
387.445609,0.003870600946,0.04293727398,0.03657674588,0.05653715051,write_on_pc
387.455598,0.04058493912,0.02802570462,0.03725962758,0.06181308317,write_on_pc
387.465587,0.02488724817,-0.01203766286,0.04360042132,0.05162632263,write_on_pc
387.475576,0.03036345799,-0.006306222081,0.04580540635,0.05531585006,write_on_pc
387.485565,0.03652167242,-0.003413019776,0.02485881608,0.04431074359,write_on_pc
387.495554,0.06123701245,0.01264401913,0.03354430676,0.07095818084,write_on_pc
387.505543,0.02215893734,0.03290169775,0.01507770337,0.04243674538,write_on_pc
387.515532,0.02622037679,0.0354978615,0.00453510046,0.0443641011,write_on_pc
387.525521,0.01433324318,0.05276059628,-0.01167107899,0.05590470878,write_on_pc
387.53551,-0.02362333596,0.06404689193,-0.02889927864,0.07412985008,write_on_pc
387.545499,-0.007812172472,0.04750044107,-0.01017649412,0.04920246918,write_on_pc
387.555488,-0.06842002451,0.005368328691,0.01451746702,0.07014895264,write_on_pc
387.565477,-0.07104246419,-0.01685752273,0.03192879416,0.07969100129,write_on_pc
387.575466,-0.04637803148,-0.01319716573,0.03605868258,0.06021059356,write_on_pc
387.585455,-0.01518843502,0.01784219384,0.03896818399,0.04547033982,write_on_pc
387.595444,-0.01008213468,0.02642122865,0.02337121133,0.03668711329,write_on_pc
387.605433,0.01019315869,0.03095925272,0.02705740571,0.04236129149,write_on_pc
387.615422,0.0124034062,0.04119304955,0.0320462501,0.05364395551,write_on_pc
387.625411,0.03703191508,0.03255261898,0.03788827635,0.06218164698,write_on_pc
387.6354,0.01136029948,0.0234806639,0.04289349295,0.05020208879,write_on_pc
387.645389,-0.004302052371,0.0142619437,0.04812733568,0.05038006682,write_on_pc
387.655378,-0.001837487519,0.004432774186,0.02107804298,0.0216173482,write_on_pc
387.665367,0.002624851651,0.007913621664,0.01124368407,0.01399770286,write_on_pc
387.675356,-0.03897695482,-0.001179968119,0.01027121902,0.04032484683,write_on_pc
387.685345,-0.04997293621,0.0138146317,-0.008057463169,0.05246962088,write_on_pc
387.695334,-0.06543823689,0.005004047155,-0.0256283462,0.07045576956,write_on_pc
387.705323,-0.06376480032,-0.01248088181,-0.01036130268,0.06579573515,write_on_pc
387.715312,-0.06851624776,0.005378268957,-0.01149569906,0.06968179878,write_on_pc
387.725301,-0.03091072083,0.01188388109,0.01001569569,0.03459788219,write_on_pc
387.73529,-0.0139178716,0.0245355016,0.008012987785,0.02932415322,write_on_pc
387.745279,-0.008204593733,0.06219858706,0.0313339496,0.070126999,write_on_pc
387.755268,0.01114888608,0.07667161524,0.01700487256,0.07932212765,write_on_pc
387.765257,0.03412409473,0.08306262195,0.00837153174,0.09018833378,write_on_pc
387.775246,0.01918500692,0.05728517175,0.03607849002,0.07036556569,write_on_pc
387.785235,0.00864043057,0.02030971885,0.02417648256,0.03273597454,write_on_pc
387.795224,0.008403033614,0.03706608474,0.02636977315,0.04625873483,write_on_pc
387.805213,-0.01803456724,0.03033184648,0.03893953264,0.05255048742,write_on_pc
387.815202,0.001131692044,0.03750813425,0.03590654533,0.0519367005,write_on_pc
387.825191,-0.02441687621,0.03825657785,0.04346692208,0.06284204729,write_on_pc
387.83518,-0.03726372063,0.04530071855,0.02474190831,0.06366240651,write_on_pc
387.84517,-0.04284894448,0.02451035857,-0.007534649,0.04993556504,write_on_pc
387.855159,-0.02691411238,0.0308259362,0.004169722572,0.04113385922,write_on_pc
387.865148,-0.04246449005,0.009002373219,-0.008117031679,0.04416063679,write_on_pc
387.875137,-0.05356371135,-0.01657627165,-0.004888272285,0.05628267194,write_on_pc
387.885126,-0.03605159283,-0.005033283234,-0.001265337467,0.03642323934,write_on_pc
387.895115,-0.02089911819,0.02058336854,0.03798468232,0.04799254413,write_on_pc
387.905104,-0.0319158572,0.04246481895,0.05334882617,0.07528598836,write_on_pc
387.915093,-0.03568815183,0.04414823234,0.04398575284,0.07181543742,write_on_pc
387.925082,-0.0006329245493,0.01739312768,0.02145701565,0.02762833698,write_on_pc
387.935071,-0.02006709594,-0.001122665405,0.003881929927,0.02046993154,write_on_pc
387.94506,-0.0242127353,0.01989339709,0.01916132569,0.03673091614,write_on_pc
387.955049,-0.02202207595,0.02818708777,0.005257816315,0.03615423044,write_on_pc
387.965038,-0.02098799586,0.03138785362,0.01627163172,0.04111519578,write_on_pc
387.975027,-0.01950050075,0.034413203,0.004326318316,0.03979013823,write_on_pc
387.985016,-0.01686077524,0.02769358277,0.02292455714,0.03970838184,write_on_pc
387.995005,0.00183248084,0.02246383309,0.01112250052,0.02513347969,write_on_pc
388.0049934,-0.006674925573,-0.01122139156,0.02044705532,0.02426017995,write_on_pc
388.0149824,0.006988007426,-0.02648554802,0.006433106661,0.02813718826,write_on_pc
388.0249714,0.01233532269,-0.0071797961,-0.005086419806,0.01515194127,write_on_pc
388.0349604,0.02413847566,0.01511856079,-0.008753866553,0.0297970983,write_on_pc
388.0449494,0.02259598017,0.03143463135,-0.03555341005,0.0525619571,write_on_pc
388.0549384,0.04350708514,0.05779037118,-0.05479542732,0.0907476298,write_on_pc
388.0649274,0.06934626002,0.0504836905,-0.07235805117,0.1122194028,write_on_pc
388.0749164,0.05392360747,0.02418993115,-0.04734958291,0.07572906452,write_on_pc
388.0849054,0.01571380734,-0.005684078336,-0.02520383835,0.03024013815,write_on_pc
388.0948944,0.001358015835,-0.005470654964,-0.01974020004,0.02052919313,write_on_pc
388.1048834,-0.0001611273363,0.01495366931,-0.02375614084,0.0280712026,write_on_pc
388.1148724,0.02940593988,0.01875962198,-0.01147223711,0.03671845505,write_on_pc
388.1248614,0.05961466592,0.02184519768,-0.0007554968074,0.0634956048,write_on_pc
388.1348504,0.1027437651,0.0186327374,0.02536989927,0.107457396,write_on_pc
388.1448394,0.108121157,0.02229192495,0.02750588715,0.1137703315,write_on_pc
388.1548284,0.1009232345,0.03838112354,0.02603414297,0.111069287,write_on_pc
388.1648174,0.1231043547,0.05072401106,-0.01865495682,0.1344455833,write_on_pc
388.1748064,0.1070154851,0.04240400791,-0.03251863204,0.1196155314,write_on_pc
388.1847954,0.08862357985,0.005929076672,-0.01994960345,0.0910344964,write_on_pc
388.1947844,0.0581730349,0.02469396114,-0.02183240689,0.06686215445,write_on_pc
388.2047734,0.0559700964,0.0154576993,-0.03475588638,0.06767247444,write_on_pc
388.2147624,0.05455156188,0.0107156074,-0.01593081214,0.0578315478,write_on_pc
388.2247514,0.057138699,-0.005409843922,-0.005130347013,0.05762306651,write_on_pc
388.2347404,0.010226232,0.01859414577,-0.0151945015,0.02609963513,write_on_pc
388.2447294,0.0001149343327,0.0327104938,-0.04605727516,0.05649125782,write_on_pc
388.2547184,0.01198098142,0.02137274265,-0.03476513229,0.04253178185,write_on_pc
388.2647074,-0.002817809768,0.005992811322,-0.02106229205,0.02207881305,write_on_pc
388.2746964,0.01130588382,0.02848354161,-0.02487756371,0.03947186755,write_on_pc
388.2846854,0.02286498863,0.02057050467,-0.01923375808,0.0362752094,write_on_pc
388.2946744,0.05731057059,-0.002310234904,0.000369470939,0.05735830537,write_on_pc
388.3046634,0.04702886313,-0.006613200903,0.01114537776,0.04878183923,write_on_pc
388.3146524,0.04928968906,0.02184695184,0.009881794453,0.05481252242,write_on_pc
388.3246414,0.05097339481,0.02426009774,0.01712123215,0.05899132064,write_on_pc
388.3346304,0.04397051353,0.05630927145,-0.007283218727,0.07181354598,write_on_pc
388.3446194,0.02293394923,0.04121000648,-0.002355843186,0.04722055334,write_on_pc
388.3546084,0.003681699336,0.04423418641,-0.01382223308,0.04648948574,write_on_pc
388.3645974,-0.007474203408,0.03139487028,-0.02166276455,0.03886871447,write_on_pc
388.3745864,-0.04440404803,0.02738134146,-0.00928303957,0.05298709432,write_on_pc
388.3845754,-0.0390158388,0.01096294463,-0.03072653353,0.05085805438,write_on_pc
388.3945644,-0.04295068603,0.002938810587,-0.03429852448,0.05504349934,write_on_pc
388.4045534,-0.07289372921,0.01903327167,-0.03608024418,0.08353170182,write_on_pc
388.4145424,-0.03272332113,0.03679301977,-0.02629777931,0.05582217522,write_on_pc
388.4245314,-0.06973097026,0.06326570392,-0.008969628811,0.09458018686,write_on_pc
388.4345204,-0.07186257273,0.07583312452,-0.01615819573,0.105716505,write_on_pc
388.4445094,-0.0508739556,0.08107632279,-0.01716267429,0.09724241289,write_on_pc
388.4544984,-0.0330292036,0.09172000945,-0.04274025936,0.1064434977,write_on_pc
388.4644874,-0.01665140837,0.05177124739,-0.04184209049,0.06861699493,write_on_pc
388.4744764,9.125310928e-05,0.02770293832,-0.04555266045,0.05331515725,write_on_pc
388.4844654,-0.002952259183,0.02086929739,-0.05382362008,0.05780333456,write_on_pc
388.4944544,-0.008552137613,0.02211533904,-0.06412524462,0.06836866443,write_on_pc
388.5044434,-0.0126174143,0.01991327763,-0.06616241455,0.07023676294,write_on_pc
388.5144324,-0.006259444356,0.007982618809,-0.07006484628,0.07079537789,write_on_pc
388.5244214,-0.01056825757,0.02660541594,-0.09215504229,0.09649916085,write_on_pc
388.5344104,-0.02614582479,0.004699991941,-0.1090470636,0.1122361624,write_on_pc
388.5443994,-0.04926860254,0.008392508626,-0.1216255208,0.1314937136,write_on_pc
388.5543884,-0.006070031114,0.04038554907,-0.1255742552,0.1320482162,write_on_pc
388.5643774,-0.03498480488,0.04049898505,-0.09528746881,0.1092877215,write_on_pc
388.5743664,0.008169144988,-0.001616755128,-0.08691476762,0.08731280352,write_on_pc
388.5843554,0.02655282754,-0.03894713402,-0.06008474551,0.07636824302,write_on_pc
388.5943444,0.0166169098,-0.0519016403,-0.05269452274,0.07580642904,write_on_pc
388.6043334,0.01029281717,-0.02476529717,-0.03569319505,0.04464600993,write_on_pc
388.6143224,0.04484989822,0.01715339184,-0.02349294305,0.05345718469,write_on_pc
388.6243114,0.05722732086,0.03270347714,-0.0313626375,0.07299382646,write_on_pc
388.6343004,0.04110154063,-0.003565047383,-0.04082233608,0.05803886049,write_on_pc
388.6442894,0.008275564313,-0.05314885139,-0.006304467916,0.05415747118,write_on_pc
388.6542784,0.001138745248,-0.08119619071,0.03370101213,0.08791971534,write_on_pc
388.6642674,-4.7070086e-05,-0.04116615236,0.04685724735,0.06237191632,write_on_pc
388.6742564,0.03955323447,0.01711246133,0.0004497239739,0.04309868839,write_on_pc
388.6842454,0.02665252257,0.06087185383,-0.005539579019,0.0666815303,write_on_pc
388.6942344,-0.001026222892,0.06556541383,-0.02377423067,0.06975020192,write_on_pc
388.7042244,0.02868698817,0.08553833306,-0.01527588744,0.09150465808,write_on_pc
388.7142134,-0.006422837488,0.03066279888,-0.01203525089,0.03356050269,write_on_pc
388.7242024,-0.05365405083,-0.00730317235,0.01811058104,0.05709716842,write_on_pc
388.7341914,-0.09718339194,-0.003362149,0.01091550909,0.09785225625,write_on_pc
388.7441804,-0.0833787005,0.008940977454,0.02063361805,0.08635794676,write_on_pc
388.7541694,-0.08173333056,0.01867366791,0.0275368043,0.08824578624,write_on_pc
388.7641584,-0.08396082737,0.01208970308,0.001750583276,0.08484483481,write_on_pc
388.7741474,-0.08198410302,-0.02293979645,0.02312106013,0.08821683984,write_on_pc
388.7841364,-0.06175569702,-0.04870087445,0.02195684295,0.08165564426,write_on_pc
388.7941254,-0.08412707102,-0.02612185121,0.01341943301,0.08910553502,write_on_pc
388.8041144,-0.08356109709,-0.01356612504,0.008425837755,0.08507344731,write_on_pc
388.8141034,-0.1115751073,0.02175748944,-0.003061602116,0.1137179243,write_on_pc
388.8240924,-0.1410997456,0.05066495419,-0.008945070505,0.1501868506,write_on_pc
388.8340814,-0.09655127138,0.06310549021,-0.01048464239,0.1158204586,write_on_pc
388.8440704,-0.07618048567,0.05250624239,0.01891570609,0.09443609387,write_on_pc
388.8540594,-0.05434552062,0.03890620351,0.006490372829,0.06715097336,write_on_pc
388.8640484,-0.004730105102,0.04700518191,0.02897295356,0.05541924809,write_on_pc
388.8740374,-0.01064427137,0.008573772311,0.04881255627,0.05068999639,write_on_pc
388.8840264,-0.03453950286,0.002188612819,0.05668817103,0.06641773873,write_on_pc
388.8940154,-0.04731742322,0.03114928722,0.04011891603,0.06941717409,write_on_pc
388.9040044,-0.01865031559,0.06939826369,0.03644796096,0.08057547476,write_on_pc
388.9139934,-0.01976475835,0.08638442516,0.03304553926,0.09457759908,write_on_pc
388.9239824,-0.01714056451,0.05159173787,0.005307481103,0.0546230329,write_on_pc
388.9339714,-0.0607639727,0.02669604778,0.02277782857,0.0701695719,write_on_pc
388.9439604,-0.04280015677,0.02441212535,0.02120141923,0.0536405207,write_on_pc
388.9539494,0.01176200319,0.04862486064,0.01744933404,0.05298302606,write_on_pc
388.9639384,0.007255773358,0.0605999583,0.02047340434,0.06437516197,write_on_pc
388.9739274,0.01153798174,0.06528474748,0.03335774403,0.0742156477,write_on_pc
388.9839164,0.01038439918,0.09947400212,0.04025756814,0.1078127295,write_on_pc
388.9939054,0.00983790379,0.08218203127,0.09872552197,0.1288308942,write_on_pc
389.003895,-0.02332019437,0.06221495926,0.09315487962,0.1144218695,write_on_pc
389.013884,-0.02253750801,0.04345065951,0.07448183298,0.08912599241,write_on_pc
389.023873,-0.02400548805,0.07152723491,0.06561917167,0.09999142204,write_on_pc
389.033862,-0.01023876697,0.05992051184,0.08254455864,0.1025129467,write_on_pc
389.043851,0.01523641873,0.01148860931,0.06502461948,0.06776678934,write_on_pc
389.05384,-0.03080601912,0.01676689088,0.05211162843,0.0628152948,write_on_pc
389.063829,-0.02305849493,0.02022668839,0.04785419762,0.05684045515,write_on_pc
389.073818,-0.02850397032,-0.006277570724,0.04111301579,0.05041987986,write_on_pc
389.083807,-0.05605785945,-0.002847594023,0.01329711657,0.05768366933,write_on_pc
389.093796,-0.05571172256,-0.03429450452,-0.02886076011,0.07150421348,write_on_pc
389.103785,-0.061059586,-0.02157564104,-0.05719402827,0.08639987383,write_on_pc
389.113774,-0.03776630709,-0.01243644297,-0.07003506202,0.08053489292,write_on_pc
389.123763,-0.03762772808,0.0009069031477,-0.1129278972,0.119035198,write_on_pc
389.133752,-0.01659991633,-0.01357840419,-0.118934084,0.1208521684,write_on_pc
389.143741,0.01092497427,-0.01414850771,-0.093013377,0.09471548783,write_on_pc
389.15373,0.007701952457,-0.003629951477,-0.07011864066,0.07063370575,write_on_pc
389.163719,0.0103264752,-0.01392397463,-0.05902296424,0.06151604236,write_on_pc
389.173708,-0.01323051313,-0.04041595459,-0.04431374509,0.06141826981,write_on_pc
389.183697,-0.05518339008,-0.09629720986,-0.04352199554,0.1192162877,write_on_pc
389.193686,-0.09225386024,-0.09473249495,-0.07485196173,0.1519468213,write_on_pc
389.203675,-0.07160441816,-0.01881400108,-0.1420814931,0.1602133266,write_on_pc
389.213664,-0.07472566187,4.0345788e-05,-0.1316196549,0.1513527658,write_on_pc
389.223653,-0.1021552429,-0.03052480459,-0.09923777461,0.1456557354,write_on_pc
389.233642,-0.12189632,-0.08504190445,-0.08626923501,0.1718523181,write_on_pc
389.243631,-0.1785294906,-0.1130892438,-0.05468951963,0.2182954412,write_on_pc
389.25362,-0.181999265,-0.1068678063,-0.04729111075,0.2162889494,write_on_pc
389.263609,-0.1704468844,-0.05665951967,-0.04317810617,0.1847343781,write_on_pc
389.273598,-0.1350104553,-0.0009250295162,-0.05590990663,0.1461321196,write_on_pc
389.283587,-0.09330895375,0.07096531749,-0.06214764319,0.1326837092,write_on_pc
389.293576,-0.05474075586,0.08938872457,-0.01979750276,0.1066716248,write_on_pc
389.303565,-0.004971010387,0.03249297738,-0.006055961251,0.03342423058,write_on_pc
389.313554,-0.009872731268,-0.008695394397,-0.02939102948,0.03220113849,write_on_pc
389.323543,0.0280134072,0.006089875102,-0.02182067592,0.036027482,write_on_pc
389.333532,0.03924473902,0.04619768143,-0.05654436607,0.08289535961,write_on_pc
389.343521,0.05038691908,0.03035874367,-0.04472652197,0.07389828617,write_on_pc
389.35351,0.05499715626,0.03071016133,0.0005601632595,0.06299297571,write_on_pc
389.363499,0.04273499686,0.02805961847,0.01253182568,0.05263714278,write_on_pc
389.373488,0.06306015601,0.05637125194,0.01852920514,0.08658887206,write_on_pc
389.383477,0.07742093593,0.08304332614,0.02117803037,0.1154933085,write_on_pc
389.393466,0.1224441858,0.07588808835,0.04720336597,0.1515906935,write_on_pc
389.403455,0.1344409364,0.02199956417,0.06927488744,0.1528311364,write_on_pc
389.413444,0.1902958792,0.08511791825,0.03895356596,0.2120730109,write_on_pc
389.423433,0.2314304566,0.08324330091,0.01026771069,0.2461603731,write_on_pc
389.433423,0.2599180913,0.07238502145,0.02526581883,0.270989607,write_on_pc
389.443412,0.3548058298,0.06463687599,-0.002750530243,0.3606558859,write_on_pc
389.453401,0.3552552249,0.05678465009,-0.07269660495,0.367036194,write_on_pc
389.46339,0.3269575882,0.0432904458,-0.1837896824,0.377563206,write_on_pc
389.473379,0.3590271906,0.05141515195,-0.1811830667,0.4054273611,write_on_pc
389.483368,0.4107519892,0.02535001874,-0.1970663702,0.4562838747,write_on_pc
389.493357,0.485604828,-0.02369584143,-0.2145495816,0.5314179756,write_on_pc
389.503346,0.5162834144,-0.0361322844,-0.2773638439,0.5871837939,write_on_pc
389.513335,0.5087279347,0.004518143535,-0.322387441,0.6022941036,write_on_pc
389.523324,0.4367753148,0.005538482666,-0.3341163343,0.5499427927,write_on_pc
389.533313,0.3414458191,-0.05252202988,-0.2875257931,0.4494606687,write_on_pc
389.543302,0.2570952931,-0.1512978745,-0.2639586635,0.3983255108,write_on_pc
