"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.549620621E2,-6.645866373E-1,-2.753290129E-1,-4.352942151E-1,8.408106312E-1
4.549720511E2,-7.675432411E-1,-4.001752532E-1,-4.289740328E-1,9.660649983E-1
4.549820411E2,-7.852478792E-1,-4.638198566E-1,-4.373332123E-1,1.011436320E0
4.549920301E2,-6.164849563E-1,-3.359932905E-1,-4.001029669E-1,8.081012169E-1
4.550020191E2,-4.370789315E-1,-2.251727664E-1,-2.803956252E-1,5.660057188E-1
4.550120081E2,-2.147990750E-1,-2.060558796E-1,-1.153668074E-1,3.192290218E-1
4.550219981E2,-2.006720558E-2,-2.084117228E-1,6.707808852E-2,2.198581563E-1
4.550319871E2,2.087442832E-1,-2.202225137E-1,9.086295381E-2,3.167462828E-1
4.550419761E2,3.125914179E-1,-5.552691400E-2,4.377927303E-2,3.204890910E-1
4.550519651E2,2.723077565E-1,9.065873981E-2,-2.839641809E-2,2.884040186E-1
4.550619541E2,2.740335622E-1,1.886346853E-1,-1.160713968E-1,3.523492683E-1
4.550719441E2,2.453772354E-1,2.558718181E-1,-1.482853889E-1,3.842771546E-1
4.550819330E2,1.284492946E-1,2.885343647E-1,-1.396752177E-1,3.453410884E-1
4.550919220E2,-1.302306488E-2,3.310839683E-1,-1.839066267E-1,3.789562529E-1
4.551019110E2,-1.603965805E-1,2.542170560E-1,-2.299907260E-1,3.784826398E-1
4.551119010E2,-3.023545513E-1,7.237566590E-2,-2.782385874E-1,4.172208326E-1
4.551218900E2,-4.713820606E-1,-1.720841414E-1,-2.295254338E-1,5.518114928E-1
4.551318790E2,-5.413779098E-1,-3.216570872E-1,-2.561261719E-1,6.798190486E-1
4.551418680E2,-5.884196368E-1,-2.918848193E-1,-3.100683443E-1,7.263448181E-1
4.551518580E2,-5.050658235E-1,-1.627706963E-1,-3.096406205E-1,6.143802564E-1
4.551618470E2,-3.805534592E-1,-4.394708812E-2,-2.411006550E-1,4.526387165E-1
4.551718360E2,-2.695323756E-1,3.611240387E-3,-1.874062584E-1,3.283014594E-1
4.551818250E2,-2.002218202E-1,-3.387408972E-2,-9.587621033E-2,2.245628619E-1
4.551918140E2,-1.464357685E-1,-1.256712824E-1,-1.579318330E-2,1.936133522E-1
4.552018040E2,-1.641048847E-1,-1.705638653E-1,6.092798710E-3,2.367690173E-1
4.552117930E2,-1.751299560E-1,-2.093168718E-1,3.572180986E-2,2.752455304E-1
4.552217820E2,-1.613818364E-1,-2.564425063E-1,7.584014118E-2,3.123436940E-1
4.552317710E2,-1.067185561E-1,-3.099322504E-1,1.342648622E-1,3.542229570E-1
4.552417610E2,-1.652174637E-2,-3.048188603E-1,6.685589433E-2,3.125015461E-1
4.552517500E2,4.148979574E-2,-1.891866624E-1,-3.797298789E-2,1.973700692E-1
4.552617390E2,1.297558549E-1,-3.606504142E-2,-3.000601038E-2,1.379769175E-1
4.552717280E2,2.398801218E-1,8.515007794E-2,3.125585273E-2,2.564565011E-1
4.552817180E2,2.915339863E-1,1.429878116E-1,-2.014994368E-2,3.253361334E-1
4.552917070E2,2.036134976E-1,1.656510347E-1,-8.561039999E-2,2.760939375E-1
4.553016960E2,5.955959702E-2,1.520369625E-1,-8.207429633E-2,1.827533137E-1
4.553116850E2,-2.755178323E-2,1.059977406E-1,-5.422283873E-2,1.222077658E-1
4.553216740E2,-1.117427762E-1,5.382771313E-2,-9.656384289E-2,1.571892060E-1
4.553316640E2,-1.529152143E-1,3.763618827E-2,-1.018163967E-1,1.875263290E-1
4.553416530E2,-1.430647025E-1,2.843150139E-2,-1.057381243E-1,1.801566271E-1
4.553516420E2,-1.318802945E-1,-2.630662322E-2,-7.821235657E-2,1.555687090E-1
4.553616310E2,-9.315681651E-2,-6.424043477E-2,-9.955410898E-2,1.507184346E-1
4.553716210E2,-9.076882278E-2,-5.803829312E-2,6.302991495E-2,1.248206427E-1
4.553816100E2,-1.354601244E-1,-1.084857309E-1,2.875676738E-1,3.358776058E-1
4.553915990E2,-2.617587948E-1,-1.715999919E-1,1.454551904E-1,3.451397344E-1
4.554015880E2,-4.353491789E-1,-2.068996328E-1,-2.355387104E-1,5.364837833E-1
4.554115780E2,-3.783702551E-1,-1.877622807E-1,-4.193973899E-1,5.952418791E-1
4.554215670E2,-1.856442730E-1,-7.789777637E-2,-4.482943296E-1,4.914261548E-1
4.554315560E2,-1.482348105E-1,7.949932873E-2,-3.902180296E-1,4.249280092E-1
4.554415450E2,-1.567601971E-1,1.689599741E-1,-3.374890083E-1,4.086808816E-1
4.554515350E2,-1.201057564E-1,1.962313879E-1,-2.829163599E-1,3.646557513E-1
4.554615240E2,-1.989670077E-1,1.818162471E-1,-1.534683609E-1,3.101573079E-1
4.554715130E2,-2.462491649E-1,1.029817468E-1,-3.267058656E-2,2.689075280E-1
4.554815020E2,-3.330419084E-1,-6.744997144E-2,2.002320528E-2,3.403929203E-1
4.554914910E2,-3.860703072E-1,-1.579280323E-1,5.422590852E-2,4.206328502E-1
4.555014810E2,-4.328921423E-1,-1.592956960E-1,3.364444032E-2,4.624961341E-1
4.555114700E2,-4.362904344E-1,-1.143662757E-1,-3.801274896E-3,4.510470462E-1
4.555214590E2,-3.465681262E-1,-7.835268974E-5,6.661674321E-2,3.529125426E-1
4.555314480E2,-2.043803782E-1,1.086985695E-1,1.030125909E-1,2.533738580E-1
4.555414380E2,-6.711123493E-2,1.586010468E-1,1.299206002E-1,2.157256875E-1
4.555514270E2,-1.511446774E-2,1.517147809E-1,1.099288237E-1,1.879632096E-1
4.555614160E2,5.058583405E-2,1.510499525E-1,6.354505464E-2,1.715021537E-1
4.555714050E2,1.154178609E-1,1.297964931E-1,4.037721679E-2,1.783219892E-1
4.555813950E2,1.937003109E-1,6.438661516E-2,9.357723132E-2,2.245487584E-1
4.555913840E2,2.986231140E-1,6.586303711E-3,1.268323933E-1,3.245082428E-1
4.556013730E2,4.588400754E-1,8.469925761E-2,7.528465569E-2,4.726266586E-1
4.556113620E2,5.596485583E-1,2.251873845E-1,2.263457179E-3,6.032586429E-1
4.556213510E2,6.420326109E-1,3.157677716E-1,-2.308553830E-2,7.158548045E-1
4.556313410E2,6.156777482E-1,2.592690504E-1,-2.799953833E-2,6.686280762E-1
4.556413300E2,4.998184225E-1,9.832736313E-2,3.311175898E-2,5.104734219E-1
4.556513190E2,5.492492853E-1,-1.482795417E-2,1.062924403E-1,5.596362466E-1
4.556613080E2,5.203674752E-1,4.265719235E-2,9.628171474E-2,5.309162965E-1
4.556712980E2,4.675714302E-1,1.008925366E-1,1.283539850E-1,4.952545727E-1
4.556812870E2,5.016652291E-1,1.382264239E-1,1.517223823E-1,5.420278845E-1
4.556912760E2,4.357647332E-1,1.765034670E-1,1.784650616E-1,5.028858268E-1
4.557012650E2,3.598496015E-1,1.462201524E-1,2.388194369E-1,4.559679727E-1
4.557112550E2,3.120798961E-1,1.153024149E-1,3.070798324E-1,4.527543837E-1
4.557212440E2,1.772186180E-1,1.086120307E-1,3.250673296E-1,3.858390604E-1
4.557312330E2,7.819364548E-2,5.353710651E-2,3.790942866E-1,3.907594478E-1
4.557412220E2,5.013742570E-2,1.194118381E-2,4.329186375E-1,4.359758021E-1
4.557512120E2,5.301082056E-2,1.468972600E-1,4.238364498E-1,4.516926923E-1
4.557612010E2,1.246227305E-1,3.699474871E-1,3.973551410E-1,5.570305883E-1
4.557711900E2,1.992038199E-1,5.040188795E-1,3.631857669E-1,6.523964240E-1
4.557811790E2,2.882402863E-1,4.809124374E-1,3.541472872E-1,6.631587564E-1
4.557911680E2,3.552975441E-1,3.600791413E-1,3.725534450E-1,6.282431075E-1
4.558011580E2,3.865054862E-1,1.856806719E-1,4.201013947E-1,6.002907501E-1
4.558111470E2,3.953398616E-1,1.264039385E-1,4.327423440E-1,5.996144579E-1
4.558211360E2,3.756695724E-1,1.817840874E-1,4.254100817E-1,5.959419600E-1
4.558311250E2,2.901950836E-1,3.013204712E-1,4.115801011E-1,5.868606244E-1
4.558411150E2,2.025694407E-1,3.728149617E-1,3.988466196E-1,5.823263689E-1
4.558511040E2,1.016427344E-1,3.682430238E-1,4.049799103E-1,5.567251546E-1
4.558610930E2,3.416539069E-2,2.791033906E-1,3.600848423E-1,4.568665781E-1
4.558710820E2,6.516089614E-2,1.874763519E-1,3.651204644E-1,4.155794490E-1
4.558810720E2,6.800794199E-2,5.187298894E-2,3.798813218E-1,3.893914557E-1
4.558910610E2,5.079695508E-2,-7.730311453E-2,3.571420848E-1,3.689262405E-1
4.559010500E2,1.326941539E-2,-1.803269613E-1,3.130302514E-1,3.614994172E-1
4.559110390E2,-1.010823153E-1,-2.195331270E-1,2.900381224E-1,3.775374693E-1
4.559210280E2,-2.715464856E-1,-1.988041627E-1,2.197218458E-1,4.019182485E-1
4.559310180E2,-4.451366870E-1,-1.486607802E-1,1.738002992E-1,5.004530364E-1
4.559410070E2,-5.526452751E-1,-4.911544204E-2,1.309744146E-1,5.700731742E-1
4.559509960E2,-7.387302089E-1,4.182513356E-2,9.446279213E-2,7.459188176E-1
4.559609850E2,-6.060099984E-1,1.433228570E-1,9.963465437E-2,6.306477811E-1
4.559709750E2,-3.971373323E-1,2.499222761E-1,8.622128785E-2,4.770883726E-1
4.559809640E2,-1.049838334E-1,2.778047240E-1,8.498694062E-2,3.089010360E-1
4.559909530E2,2.275674936E-1,2.071686047E-1,7.107290626E-2,3.158435577E-1
4.560009420E2,4.404635923E-1,1.180073369E-1,9.131128907E-2,4.650501684E-1
4.560109320E2,5.525303042E-1,7.176872492E-3,6.775285721E-2,5.567150925E-1
4.560209210E2,5.595459032E-1,-4.726012051E-2,-2.432587892E-3,5.615434571E-1
4.560309100E2,3.972907851E-1,-7.028587103E-2,-6.663852409E-2,4.089263558E-1
4.560408990E2,2.615263680E-1,-6.763532817E-2,-1.036892599E-1,2.893476134E-1
4.560508890E2,9.781485468E-2,-3.953127086E-2,-1.366342270E-1,1.726249668E-1
4.560608780E2,-2.521293808E-2,-2.333916128E-2,-1.025094379E-1,1.081137991E-1
4.560708670E2,-7.312805638E-2,-8.362453938E-2,-1.831464887E-2,1.125886432E-1
4.560808563E2,-1.236804517E-1,-8.765911818E-2,3.890444934E-2,1.565072883E-1
4.560908453E2,-9.888215426E-2,-3.492191076E-2,7.704627559E-2,1.301282017E-1
4.561008353E2,-1.788663268E-2,4.243090510E-2,9.066868007E-2,1.016913117E-1
4.561108243E2,8.917252377E-2,5.686241806E-2,1.159894627E-1,1.569669680E-1
4.561208133E2,1.967881524E-1,3.584050834E-2,1.142918698E-1,2.303752384E-1
4.561308023E2,2.829669200E-1,-4.983932734E-2,6.726271436E-2,2.950906795E-1
4.561407923E2,2.815934274E-1,-9.808938146E-2,-3.255729675E-3,2.982062790E-1
4.561507813E2,1.949703262E-1,-1.120443463E-1,-1.085013722E-1,2.496796175E-1
4.561607703E2,1.036079836E-1,-1.358132780E-1,-2.444761795E-1,2.982422892E-1
4.561707592E2,1.905724525E-2,-1.810590327E-1,-3.372311461E-1,3.832367386E-1
4.561807493E2,-1.007563331E-1,-2.419098365E-1,-4.236145480E-1,4.981179508E-1
4.561907383E2,-2.040856603E-1,-2.939863086E-1,-4.505115938E-1,5.753604110E-1
4.562007272E2,-2.978928334E-1,-3.362447208E-1,-4.315496582E-1,6.229251640E-1
4.562107162E2,-3.181878976E-1,-3.571607959E-1,-4.136231183E-1,6.323697149E-1
4.562207052E2,-2.908438322E-1,-3.946250761E-1,-4.243393104E-1,6.483694438E-1
4.562306952E2,-2.686649412E-1,-3.825622702E-1,-4.512576985E-1,6.497447589E-1
4.562406842E2,-2.516275069E-1,-3.149748892E-1,-4.819376005E-1,6.283227147E-1
4.562506732E2,-2.140132092E-1,-2.168755674E-1,-5.466275400E-1,6.258101413E-1
4.562606623E2,-2.481101509E-1,-1.354665381E-1,-5.938727501E-1,6.577192967E-1
4.562706522E2,-3.062621724E-1,-1.112526333E-1,-6.387998316E-1,7.171045192E-1
4.562806412E2,-3.859444459E-1,-1.227716482E-1,-6.835050112E-1,7.944841680E-1
4.562906302E2,-4.374096281E-1,-1.604359031E-1,-7.258448459E-1,8.625065809E-1
4.563006193E2,-5.901892966E-1,-1.573971051E-1,-7.114359909E-1,9.376771426E-1
4.563106092E2,-7.270313922E-1,-1.723086745E-1,-6.746109577E-1,1.006660255E0
4.563205982E2,-6.713688228E-1,-9.544468582E-2,-6.349438852E-1,9.289776755E-1
4.563305873E2,-6.076673551E-1,-9.010559320E-4,-5.888023371E-1,8.461374702E-1
4.563405763E2,-4.914514224E-1,7.617518663E-2,-5.914848934E-1,7.727752188E-1
4.563505662E2,-3.700656374E-1,1.069315410E-1,-5.658316965E-1,6.845059819E-1
4.563605553E2,-2.538297145E-1,1.074338168E-1,-5.643704773E-1,6.280808743E-1
4.563705443E2,-1.997528735E-1,1.038833874E-1,-5.521315241E-1,5.962735853E-1
4.563805333E2,-1.738267578E-1,1.029864246E-1,-5.347255325E-1,5.716234254E-1
4.563905233E2,-1.341048312E-1,9.814960778E-2,-4.975137059E-1,5.245353552E-1
4.564005123E2,-1.023253603E-1,7.049403191E-2,-4.211631028E-1,4.391107458E-1
4.564105013E2,-3.666759700E-2,2.567161560E-2,-3.318201327E-1,3.348255441E-1
4.564204902E2,-6.804441400E-3,-4.304369330E-2,-2.280930121E-1,2.322186085E-1
4.564304792E2,4.403348073E-2,-6.857263684E-2,-1.060047573E-1,1.337092462E-1
4.564404693E2,1.466566470E-1,-1.035126740E-1,2.580668628E-2,1.813533315E-1
4.564504583E2,2.202611053E-1,-5.176773906E-2,1.140125191E-1,2.533647723E-1
4.564604472E2,3.656842822E-1,1.308022141E-2,2.423840457E-1,4.389146979E-1
4.564704362E2,4.662014276E-1,8.210309386E-2,3.016350514E-1,5.613095343E-1
4.564804263E2,5.414457375E-1,8.647037923E-2,3.110250950E-1,6.303786345E-1
4.564904152E2,5.743564619E-1,7.021395028E-2,3.121324115E-1,6.574511285E-1
4.565004042E2,5.590041586E-1,4.902422547E-2,2.886570100E-1,6.310403264E-1
4.565103932E2,5.144196144E-1,6.114082575E-2,2.590731686E-1,5.792103650E-1
4.565203832E2,4.456063281E-1,6.402291834E-2,2.353613935E-1,5.079949992E-1
4.565303722E2,3.919300578E-1,6.189043880E-2,1.992408036E-1,4.440005568E-1
4.565403612E2,3.499415311E-1,9.145688474E-2,2.087824363E-1,4.176284744E-1
4.565503503E2,2.992724839E-1,1.166373342E-1,2.439627939E-1,4.033436899E-1
4.565603393E2,2.567844953E-1,1.373031485E-1,2.891550466E-1,4.103669975E-1
4.565703292E2,2.223785283E-1,1.633349526E-1,3.564813495E-1,4.507876097E-1
4.565803182E2,2.479619971E-1,1.761017632E-1,3.757642972E-1,4.834209244E-1
4.565903073E2,2.951601371E-1,1.643243015E-1,4.488737887E-1,5.617914745E-1
4.566002963E2,3.335375331E-1,1.676016659E-1,4.759564836E-1,6.048736882E-1
4.566102862E2,3.850028249E-1,1.690377420E-1,4.413245948E-1,6.095640502E-1
4.566202753E2,4.327023637E-1,2.119954813E-1,3.992436455E-1,6.257546708E-1
4.566302643E2,4.777242431E-1,2.557098502E-1,3.926411158E-1,6.691599403E-1
4.566402533E2,4.594844021E-1,2.970859176E-1,3.834883229E-1,6.681685805E-1
4.566502433E2,4.347092742E-1,2.949154311E-1,4.024306704E-1,6.617383993E-1
4.566602323E2,3.428346059E-1,2.812405479E-1,4.180795737E-1,6.094442901E-1
4.566702213E2,2.065775243E-1,2.068820912E-1,4.361691047E-1,5.250885269E-1
4.566802102E2,8.348062478E-2,1.242790604E-1,4.658291061E-1,4.892964906E-1
4.566902003E2,1.512119204E-2,7.352873683E-2,4.697688138E-1,4.757287715E-1
4.567001893E2,-2.977153704E-2,5.027202129E-2,4.406800854E-1,4.445363407E-1
4.567101782E2,-5.302335553E-2,4.355298579E-2,3.712550707E-1,3.775429331E-1
4.567201672E2,-8.069128364E-2,7.864563525E-2,3.010146618E-1,3.214125788E-1
4.567301573E2,-6.830081441E-2,1.102527595E-1,2.791351117E-1,3.077938966E-1
4.567401462E2,-7.138668247E-2,1.169548380E-1,2.653836299E-1,2.986686519E-1
4.567501352E2,-5.353933576E-2,1.046078575E-1,2.218835615E-1,2.510808220E-1
4.567601242E2,-5.741797663E-2,9.295786500E-2,1.893388362E-1,2.186027987E-1
4.567701132E2,-7.502145790E-2,9.231642544E-2,1.742484882E-1,2.109812248E-1
4.567801032E2,-8.977760095E-2,6.633841574E-2,1.447429995E-1,1.827876882E-1
4.567900922E2,-1.006203488E-1,6.996368945E-2,1.348291916E-1,1.822039608E-1
4.568000812E2,-1.074667439E-1,1.087903708E-1,1.392881320E-1,2.068468747E-1
4.568100703E2,-1.128803154E-1,1.395198280E-1,1.587397720E-1,2.395956244E-1
4.568200602E2,-1.358232548E-1,1.697739065E-1,2.154609798E-1,3.060956871E-1
4.568300492E2,-1.136555832E-1,1.794481248E-1,2.410314386E-1,3.212714980E-1
4.568400383E2,-3.393460840E-2,1.336749512E-1,2.558501834E-1,2.906542044E-1
4.568500273E2,8.169345986E-2,1.387795705E-1,2.577573989E-1,3.039283917E-1
4.568600172E2,2.149924716E-1,1.628753614E-1,2.334383905E-1,3.567122487E-1
4.568700063E2,2.904215536E-1,1.404951435E-1,2.589188021E-1,4.136695665E-1
4.568799953E2,3.397531964E-1,7.100157022E-2,2.653513241E-1,4.369036308E-1
4.568899843E2,3.578661163E-1,6.686641932E-2,2.517477769E-1,4.426242406E-1
4.568999742E2,3.367453887E-1,4.842137754E-2,2.183648533E-1,4.042589464E-1
4.569099633E2,2.972550118E-1,1.790709794E-2,1.469702040E-1,3.320865053E-1
4.569199523E2,2.735109308E-1,7.576178849E-2,7.094879910E-2,2.925436890E-1
4.569299413E2,1.827883102E-1,1.220226198E-1,1.164926156E-2,2.200836009E-1
4.569399313E2,9.117775328E-2,1.222769737E-1,-6.908192933E-3,1.526851798E-1
4.569499203E2,1.419612598E-2,9.748477936E-2,1.568325564E-2,9.975357992E-2
4.569599093E2,-6.868684027E-2,8.342105627E-2,7.522194430E-2,1.316635696E-1
4.569698982E2,-1.264804274E-1,5.490593970E-2,1.672004007E-1,2.167208682E-1
4.569798872E2,-1.312254429E-1,-1.244521379E-2,2.071982794E-1,2.455730587E-1
4.569898773E2,-1.722568170E-1,-8.771642089E-2,1.390817253E-1,2.381392614E-1
4.569998662E2,-2.209219868E-1,-1.707141387E-1,1.167151022E-1,3.026090820E-1
4.570098552E2,-3.014169685E-1,-3.219190425E-1,2.005961882E-1,4.844820838E-1
4.570198442E2,-3.572376868E-1,-4.532247019E-1,1.907490385E-1,6.077965046E-1
4.570298342E2,-3.129119915E-1,-5.002772462E-1,-1.124337709E-1,6.006934246E-1
4.570398232E2,-2.030968961E-1,-3.163179946E-1,-3.989473379E-1,5.481463320E-1
4.570498122E2,-1.216389146E-1,-3.522655070E-2,-3.867542852E-1,4.069592272E-1
4.570598012E2,-1.022375607E-1,2.491136062E-1,-3.903304423E-1,4.742024482E-1
4.570697912E2,-1.944997532E-1,4.081467623E-1,-5.352250309E-1,7.006281234E-1
4.570797796E2,-3.103465256E-1,4.269385439E-1,-5.177091117E-1,7.393336260E-1
4.570897686E2,-3.321103008E-1,2.661488843E-1,-2.711763203E-1,5.046474782E-1
4.570997576E2,-2.355672338E-1,8.020450294E-2,2.890088663E-2,2.505193509E-1
4.571097476E2,-2.000041941E-2,3.556861281E-3,1.396377955E-1,1.411076964E-1
4.571197366E2,1.411013719E-1,2.101489305E-2,9.930399433E-2,1.738174507E-1
4.571297256E2,2.157591878E-1,2.514361203E-2,-5.132101178E-2,2.231996295E-1
4.571397146E2,1.853577594E-1,-2.411391735E-3,-1.183090532E-1,2.199098585E-1
4.571497036E2,7.547001243E-2,-2.013430238E-2,-5.009543538E-2,9.279367195E-2
4.571596936E2,-1.207626728E-1,-7.573021352E-2,-1.356611042E-1,1.967806483E-1
4.571696826E2,-2.273024686E-1,-1.246795946E-1,-2.510753471E-1,3.609019859E-1
4.571796716E2,-2.684134926E-1,-6.971284389E-2,-2.996766727E-1,4.083035535E-1
4.571896606E2,-2.269101204E-1,-2.535235763E-2,-2.582615751E-1,3.447172551E-1
4.571996506E2,-2.676643364E-1,-8.591021597E-2,-1.091956560E-1,3.015766129E-1
4.572096396E2,-3.731887449E-1,-1.442139727E-1,-2.191864602E-1,4.561909837E-1
4.572196286E2,-4.088504747E-1,-1.711953646E-1,-3.946210561E-1,5.934579525E-1
4.572296176E2,-2.675174251E-1,-1.571772498E-1,-3.550493664E-1,4.715191546E-1
4.572396076E2,-1.346508424E-1,-1.842726624E-1,-1.413796811E-1,2.684687648E-1
4.572495966E2,-1.308590692E-1,-2.465969646E-1,1.881356254E-2,2.798001234E-1
4.572595856E2,-2.795520182E-1,-2.768422723E-1,-3.849572897E-2,3.953136675E-1
4.572695746E2,-4.444765364E-1,-2.837396479E-1,-2.415986185E-1,5.800323022E-1
4.572795646E2,-5.569398357E-1,-1.996186799E-1,-4.778824834E-1,7.605269659E-1
4.572895536E2,-6.097448708E-1,-3.149076462E-2,-7.293057398E-1,9.511400201E-1
4.572995426E2,-5.659126805E-1,1.728507113E-1,-7.978666091E-1,9.933406547E-1
4.573095316E2,-5.855384213E-1,2.987921351E-1,-7.614648411E-1,1.005962567E0
4.573195216E2,-7.000698808E-1,4.161305505E-1,-5.936387153E-1,1.007804246E0
4.573295106E2,-8.088229756E-1,4.106569719E-1,-3.979761153E-1,9.905648605E-1
4.573394996E2,-8.600647576E-1,2.304533869E-1,-1.827656887E-1,9.089683426E-1
4.573494886E2,-8.492618805E-1,-7.641141415E-3,-2.260475099E-2,8.495970242E-1
4.573594776E2,-7.251541436E-1,-2.469524753E-1,5.216827333E-2,7.678252312E-1
4.573694676E2,-4.831494360E-1,-4.471272254E-1,8.940677784E-2,6.643415576E-1
4.573794566E2,-2.062185784E-1,-5.222826576E-1,-3.877581060E-2,5.628577440E-1
4.573894456E2,-4.831408113E-3,-4.274267864E-1,-4.185296631E-1,5.982341340E-1
4.573994346E2,1.572554563E-1,-1.636249745E-1,-7.292230748E-1,7.637203045E-1
4.574094246E2,2.949644016E-1,9.704623818E-2,-8.674864823E-1,9.213874144E-1
4.574194136E2,4.163809575E-1,2.058687687E-1,-7.860562567E-1,9.130386029E-1
4.574294026E2,4.409613365E-1,1.469130474E-1,-5.158453117E-1,6.943534614E-1
4.574393916E2,3.544222525E-1,-1.697271287E-2,-2.385944653E-1,4.275868624E-1
4.574493816E2,2.310512647E-1,-1.248322070E-1,-4.961581752E-2,2.672629719E-1
4.574593706E2,1.968428604E-1,-1.482836348E-1,1.814756468E-2,2.471122865E-1
4.574693596E2,1.251719302E-1,-6.826273441E-2,-2.080015406E-2,1.440849035E-1
4.574793486E2,-1.799407527E-2,4.407221854E-2,-1.270961027E-1,1.357187036E-1
4.574893386E2,-1.762932596E-1,1.501132286E-1,-2.276268429E-1,3.246956642E-1
4.574993276E2,-3.063036145E-1,2.070352882E-1,-2.581265775E-1,4.509044742E-1
4.575093166E2,-3.531599848E-1,1.750708991E-1,-2.087659179E-1,4.460437232E-1
4.575193056E2,-3.357994553E-1,8.971382976E-3,-1.195591879E-1,3.565615786E-1
4.575292956E2,-2.511355734E-1,-1.915313959E-1,-7.746223189E-2,3.251980154E-1
4.575392846E2,-1.426074502E-1,-3.676957244E-1,1.084468469E-2,3.945309085E-1
4.575492736E2,-4.162676677E-2,-4.703102660E-1,6.964611255E-2,4.772579125E-1
4.575592626E2,4.768199712E-2,-3.780283391E-1,9.840337694E-2,3.935253774E-1
4.575692526E2,1.272257647E-1,-6.180506945E-2,9.554584265E-2,1.706905676E-1
4.575792416E2,2.099357995E-1,1.303502244E-1,9.329232574E-2,2.641357207E-1
4.575892306E2,2.528625485E-1,1.615223157E-1,-6.677520275E-4,3.000489507E-1
4.575992196E2,1.591574094E-1,2.318806922E-1,-5.745693371E-2,2.870558058E-1
4.576092086E2,1.630681734E-1,1.745592678E-1,-3.309699476E-2,2.411588236E-1
4.576191986E2,2.328030905E-1,6.478597999E-2,3.654699817E-2,2.443975966E-1
4.576291876E2,2.593661141E-1,-1.108275408E-1,8.986059487E-2,2.960210321E-1
4.576391766E2,2.860984147E-1,-2.232572186E-1,1.560246174E-1,3.950186955E-1
4.576491656E2,2.435644524E-1,-2.120720798E-1,2.112102002E-1,3.858859393E-1
4.576591556E2,1.702134709E-1,-1.662626535E-1,2.816767502E-1,3.687244055E-1
4.576691446E2,5.048794800E-2,-1.997180825E-1,2.606848074E-1,3.322542915E-1
4.576791336E2,-1.468433011E-1,-3.004194152E-1,1.532147379E-1,3.678172590E-1
4.576891226E2,-4.334236908E-1,-3.426696414E-1,-1.838838226E-1,5.823159272E-1
4.576991126E2,-6.577769700E-1,-2.073253101E-1,-4.564528035E-1,8.270450340E-1
4.577091016E2,-7.164277589E-1,-4.159182966E-2,-6.105808765E-1,9.422354381E-1
4.577190906E2,-6.627324852E-1,1.032694298E-1,-6.469371092E-1,9.318833325E-1
4.577290796E2,-6.311442183E-1,1.435163999E-1,-5.348671813E-1,8.396564077E-1
4.577390696E2,-6.262999463E-1,1.071999282E-1,-3.488391848E-1,7.248670390E-1
4.577490586E2,-6.588701069E-1,3.965289295E-2,-2.483552223E-1,7.052393113E-1
4.577590476E2,-6.983987466E-1,-2.801693380E-2,-7.385501146E-2,7.028515636E-1
4.577690366E2,-7.512771642E-1,-5.930713892E-2,4.134113029E-2,7.547475096E-1
4.577790266E2,-8.377169918E-1,-4.150879920E-2,-1.013274233E-1,8.448431721E-1
4.577890156E2,-8.320489933E-1,6.861649096E-2,-1.892558058E-1,8.560557868E-1
4.577990046E2,-6.702588750E-1,1.862712407E-1,-1.968706347E-1,7.229813148E-1
4.578089936E2,-4.872597728E-1,2.690830171E-1,-2.473788835E-1,6.091174503E-1
4.578189836E2,-2.863631473E-1,2.933062774E-1,-1.955729914E-1,4.541819233E-1
4.578289726E2,-1.180000278E-1,2.200330639E-1,-1.011240864E-1,2.693782408E-1
4.578389616E2,-1.786068566E-3,5.093743443E-2,2.608194396E-2,5.725452007E-2
4.578489506E2,8.910323426E-2,-1.054726607E-1,1.456366003E-1,2.006835515E-1
4.578589396E2,1.885694706E-1,-2.736327356E-1,1.777721666E-1,3.768769858E-1
4.578689296E2,2.076060861E-1,-3.135271186E-1,1.117360519E-1,3.922811318E-1
4.578789186E2,2.275202591E-1,-1.948110992E-1,1.188094287E-1,3.222305277E-1
4.578889076E2,2.800844072E-1,-4.322027922E-2,8.139791965E-2,2.948574045E-1
4.578988966E2,3.487788123E-1,8.672239423E-2,6.254357278E-2,3.648001262E-1
4.579088866E2,3.822780589E-1,1.743815124E-1,-8.904286176E-3,4.202674298E-1
4.579188756E2,3.556808291E-1,2.446632904E-1,-5.440497950E-2,4.351193855E-1
4.579288646E2,3.581482445E-1,2.735777718E-1,-3.509206474E-2,4.520469171E-1
4.579388536E2,2.605722485E-1,2.165691733E-1,2.001326501E-2,3.394121894E-1
4.579488436E2,2.140459171E-1,6.074146092E-2,6.964545473E-2,2.331430227E-1
4.579588326E2,1.994462236E-1,-1.116864967E-1,1.068761386E-1,2.523394116E-1
4.579688216E2,2.114556371E-1,-1.944444788E-1,1.611223662E-1,3.293669058E-1
4.579788106E2,2.590674311E-1,-1.335036278E-1,2.622012828E-1,3.920314594E-1
4.579888006E2,2.959597073E-1,5.517432690E-2,3.223328792E-1,4.410610385E-1
4.579987896E2,3.013909301E-1,3.121448368E-1,3.184212381E-1,5.382034715E-1
4.580087786E2,2.584682742E-1,4.326676458E-1,3.111958337E-1,5.923259132E-1
